デバイス情報
******************************
デバイスタイプ:	   DL2101
ID:   72200250
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-09-04 18:23:52
終了時刻:      2020-09-11 17:51:03
測定データ数:      666
測定時間:      6d 23h 27m 11s 
最大値:        35.00℃/62%RH
最小値:        24.70℃/29%RH
平均値:        28.60℃ /40%RH
平均動態温度:28.60℃


日付,時刻,温度(℃),湿度(%RH)
2020-09-06,11:36:50, 30.40,55
2020-09-06,11:51:55, 30.60,55
2020-09-06,12:06:45, 30.70,55
2020-09-06,12:23:45, 30.80,55
2020-09-06,12:36:47, 30.90,54
2020-09-06,12:52:53, 31.00,54
2020-09-06,13:23:05, 31.10,54
2020-09-06,13:38:35, 31.00,54
2020-09-06,13:51:34, 31.00,54
2020-09-06,14:08:28, 30.90,54
2020-09-06,14:23:05, 30.70,55
2020-09-06,14:37:41, 30.60,55
2020-09-06,14:52:25, 30.60,55
2020-09-06,15:06:41, 30.60,55
2020-09-06,15:21:20, 30.70,55
2020-09-06,15:38:42, 30.70,56
2020-09-06,15:53:23, 30.60,55
2020-09-06,16:07:04, 30.60,55
2020-09-06,16:21:07, 30.60,56
2020-09-06,16:35:58, 30.50,55
2020-09-06,16:50:59, 30.40,57
2020-09-06,17:07:03, 30.30,58
2020-09-06,17:21:06, 30.20,57
2020-09-06,17:36:10, 30.10,57
2020-09-06,17:53:09, 30.00,58
2020-09-06,18:07:28, 29.90,58
2020-09-06,18:22:04, 29.80,57
2020-09-06,18:37:56, 29.70,57
2020-09-06,18:53:11, 29.60,57
2020-09-06,19:06:53, 29.60,58
2020-09-06,19:21:40, 29.60,57
2020-09-06,19:36:12, 29.50,58
2020-09-06,19:52:56, 29.50,58
2020-09-06,20:06:01, 29.50,58
2020-09-06,20:21:34, 29.40,60
2020-09-06,20:37:45, 29.40,59
2020-09-06,20:53:02, 29.30,60
2020-09-06,21:08:22, 29.30,58
2020-09-06,21:21:39, 29.30,60
2020-09-06,21:37:19, 29.30,58
2020-09-06,21:53:47, 29.30,58
2020-09-06,22:08:14, 29.20,58
2020-09-06,22:23:20, 29.20,59
2020-09-06,22:36:38, 29.20,59
2020-09-06,22:51:13, 29.20,58
2020-09-06,23:08:34, 29.20,58
2020-09-06,23:21:26, 29.20,58
2020-09-06,23:35:53, 29.20,58
2020-09-06,23:51:43, 29.10,58
2020-09-07,00:06:48, 29.10,58
2020-09-07,00:22:21, 29.10,59
2020-09-07,00:38:30, 29.10,58
2020-09-07,00:52:45, 29.10,58
2020-09-07,01:07:14, 29.10,58
2020-09-07,01:22:37, 29.10,59
2020-09-07,01:35:51, 29.00,59
2020-09-07,01:50:49, 29.00,59
2020-09-07,02:05:53, 29.00,58
2020-09-07,02:21:05, 29.00,58
2020-09-07,02:38:21, 29.00,60
2020-09-07,02:52:50, 29.00,58
2020-09-07,03:07:35, 29.00,58
2020-09-07,03:21:21, 29.00,58
2020-09-07,03:36:36, 29.00,58
2020-09-07,03:53:23, 29.00,59
2020-09-07,04:06:03, 29.00,58
2020-09-07,04:22:09, 29.00,59
2020-09-07,04:38:11, 29.00,59
2020-09-07,04:53:38, 28.90,58
2020-09-07,05:07:39, 28.90,58
2020-09-07,05:22:53, 28.90,59
2020-09-07,05:37:00, 28.90,58
2020-09-07,05:52:55, 29.00,59
2020-09-07,06:08:39, 29.00,60
2020-09-07,06:22:27, 29.00,59
2020-09-07,06:38:38, 28.90,60
2020-09-07,06:50:56, 28.80,59
2020-09-07,07:06:05, 28.80,59
2020-09-07,07:22:55, 28.80,62
2020-09-07,07:38:08, 28.20,44
2020-09-07,07:51:02, 27.40,43
2020-09-07,08:07:06, 27.00,47
2020-09-07,08:21:46, 26.60,47
2020-09-07,08:36:17, 26.10,43
2020-09-07,08:50:52, 25.90,43
2020-09-07,09:08:24, 25.80,45
2020-09-07,09:23:19, 25.80,42
2020-09-07,09:38:42, 25.80,46
2020-09-07,09:52:09, 26.10,44
2020-09-07,10:06:46, 26.10,44
2020-09-07,10:21:03, 26.10,42
2020-09-07,10:35:58, 26.10,44
2020-09-07,10:53:09, 26.70,42
2020-09-07,11:08:27, 26.90,46
2020-09-07,11:22:57, 27.10,41
2020-09-07,11:38:34, 27.40,43
2020-09-07,11:50:55, 27.90,46
2020-09-07,12:08:09, 28.10,41
2020-09-07,12:23:15, 28.40,42
2020-09-07,12:37:37, 28.60,42
2020-09-07,12:52:17, 28.50,40
2020-09-07,13:08:17, 28.20,38
2020-09-07,13:21:34, 27.20,38
2020-09-07,13:37:38, 26.60,44
2020-09-07,13:51:59, 26.50,43
2020-09-07,14:08:37, 26.10,43
2020-09-07,14:21:27, 26.30,43
2020-09-07,14:38:12, 26.10,43
2020-09-07,14:50:52, 26.20,43
2020-09-07,15:05:47, 26.10,43
2020-09-07,15:23:20, 26.20,45
2020-09-07,15:37:17, 26.30,44
2020-09-07,15:52:13, 26.00,43
2020-09-07,16:08:38, 25.90,43
2020-09-07,16:22:11, 25.80,44
2020-09-07,16:36:35, 25.70,44
2020-09-07,16:53:32, 25.80,44
2020-09-07,17:23:44, 25.80,46
2020-09-07,17:38:07, 25.80,47
2020-09-07,17:51:09, 25.60,44
2020-09-07,18:06:28, 25.30,47
2020-09-07,18:21:13, 25.30,45
2020-09-07,18:37:26, 25.40,47
2020-09-07,18:51:07, 25.10,48
2020-09-07,19:07:20, 25.10,44
2020-09-07,19:21:22, 25.10,44
2020-09-07,19:38:20, 25.10,44
2020-09-07,19:53:26, 25.40,46
2020-09-07,20:05:51, 25.80,47
2020-09-07,20:21:16, 26.10,48
2020-09-07,20:36:57, 26.30,48
2020-09-07,20:52:44, 26.60,49
2020-09-07,21:06:30, 26.80,50
2020-09-07,21:22:40, 27.00,50
2020-09-07,21:37:30, 27.10,51
2020-09-07,21:53:30, 27.20,51
2020-09-07,22:06:36, 27.30,51
2020-09-07,22:22:40, 27.40,52
2020-09-07,22:38:15, 27.50,52
2020-09-07,22:51:44, 27.60,52
2020-09-07,23:07:07, 27.70,53
2020-09-07,23:22:14, 27.70,54
2020-09-07,23:36:29, 27.80,55
2020-09-07,23:50:44, 27.80,54
2020-09-08,00:08:19, 27.90,54
2020-09-08,00:22:59, 27.90,54
2020-09-08,00:38:24, 28.00,56
2020-09-08,00:50:47, 28.00,54
2020-09-08,01:06:30, 28.10,55
2020-09-08,01:21:08, 28.10,55
2020-09-08,01:37:04, 28.10,57
2020-09-08,01:52:47, 28.20,57
2020-09-08,02:06:55, 28.20,59
2020-09-08,02:21:42, 28.20,57
2020-09-08,02:38:27, 28.20,57
2020-09-08,02:52:14, 28.20,57
2020-09-08,03:07:17, 28.20,57
2020-09-08,03:23:06, 28.30,60
2020-09-08,03:37:19, 28.30,58
2020-09-08,03:51:56, 28.30,59
2020-09-08,04:05:52, 28.30,59
2020-09-08,04:22:06, 28.30,57
2020-09-08,04:36:56, 28.30,60
2020-09-08,04:51:44, 28.30,56
2020-09-08,05:06:40, 28.30,59
2020-09-08,05:22:21, 28.30,58
2020-09-08,05:36:31, 28.30,57
2020-09-08,05:52:12, 28.40,56
2020-09-08,06:08:20, 28.50,56
2020-09-08,06:20:47, 28.60,54
2020-09-08,06:38:09, 28.70,54
2020-09-08,06:51:13, 29.00,54
2020-09-08,07:08:05, 30.20,51
2020-09-08,07:23:30, 31.20,42
2020-09-08,07:37:28, 30.80,35
2020-09-08,07:52:06, 30.60,32
2020-09-08,08:07:22, 30.30,31
2020-09-08,08:23:22, 30.10,31
2020-09-08,08:35:48, 30.10,31
2020-09-08,08:50:49, 29.90,32
2020-09-08,09:06:29, 29.40,32
2020-09-08,09:22:41, 28.30,32
2020-09-08,09:37:00, 27.40,33
2020-09-08,09:53:39, 26.70,34
2020-09-08,10:07:59, 26.20,37
2020-09-08,10:21:54, 26.00,38
2020-09-08,10:35:55, 25.70,37
2020-09-08,10:51:05, 25.40,37
2020-09-08,11:06:44, 25.20,37
2020-09-08,11:22:15, 25.10,39
2020-09-08,11:35:50, 25.20,39
2020-09-08,11:51:13, 25.20,39
2020-09-08,12:06:48, 25.10,39
2020-09-08,12:22:50, 25.00,38
2020-09-08,12:37:18, 24.90,38
2020-09-08,12:52:08, 24.90,40
2020-09-08,13:07:43, 25.00,40
2020-09-08,13:22:22, 25.10,40
2020-09-08,13:35:36, 25.10,39
2020-09-08,13:52:50, 25.10,39
2020-09-08,14:07:46, 25.00,39
2020-09-08,14:21:10, 25.00,39
2020-09-08,14:37:00, 25.00,39
2020-09-08,14:52:44, 25.00,39
2020-09-08,15:06:26, 24.90,39
2020-09-08,15:20:34, 24.80,39
2020-09-08,15:37:12, 24.70,38
2020-09-08,15:51:23, 24.70,39
2020-09-08,16:05:30, 25.00,40
2020-09-08,16:21:09, 25.10,40
2020-09-08,16:36:58, 25.00,40
2020-09-08,16:52:11, 25.10,48
2020-09-08,17:06:07, 25.50,48
2020-09-08,17:20:51, 25.30,42
2020-09-08,17:35:39, 25.30,44
2020-09-08,17:51:21, 25.20,44
2020-09-08,18:06:47, 25.10,47
2020-09-08,18:21:03, 25.10,45
2020-09-08,18:36:55, 25.60,46
2020-09-08,18:51:41, 26.10,46
2020-09-08,19:06:21, 26.50,47
2020-09-08,19:23:11, 26.80,47
2020-09-08,19:35:42, 27.10,47
2020-09-08,19:52:27, 27.30,47
2020-09-08,20:07:50, 27.60,47
2020-09-08,20:22:13, 27.80,47
2020-09-08,20:37:29, 27.90,47
2020-09-08,20:52:05, 28.10,47
2020-09-08,21:07:48, 28.20,47
2020-09-08,21:20:55, 28.30,47
2020-09-08,21:37:11, 28.40,48
2020-09-08,21:51:38, 28.50,48
2020-09-08,22:06:45, 28.60,48
2020-09-08,22:21:14, 28.70,48
2020-09-08,22:35:40, 28.70,48
2020-09-08,22:51:34, 28.80,48
2020-09-08,23:06:42, 28.90,48
2020-09-08,23:20:44, 28.90,49
2020-09-08,23:35:35, 28.90,49
2020-09-08,23:50:38, 29.00,49
2020-09-09,00:07:58, 29.00,50
2020-09-09,00:22:52, 29.00,50
2020-09-09,00:37:18, 29.00,51
2020-09-09,00:51:46, 29.00,51
2020-09-09,01:05:21, 29.10,52
2020-09-09,01:22:22, 29.10,52
2020-09-09,01:36:40, 29.10,54
2020-09-09,01:51:00, 29.10,54
2020-09-09,02:07:26, 29.10,54
2020-09-09,02:21:16, 29.10,56
2020-09-09,02:37:59, 29.00,56
2020-09-09,02:51:34, 29.00,54
2020-09-09,03:06:56, 29.00,56
2020-09-09,03:21:17, 29.00,55
2020-09-09,03:36:47, 29.00,55
2020-09-09,03:51:10, 28.90,58
2020-09-09,04:07:41, 28.90,57
2020-09-09,04:21:36, 28.90,54
2020-09-09,04:35:10, 28.90,56
2020-09-09,04:52:45, 28.90,56
2020-09-09,05:07:02, 28.90,56
2020-09-09,05:21:18, 28.80,57
2020-09-09,05:35:20, 28.80,57
2020-09-09,05:50:54, 28.90,56
2020-09-09,06:05:53, 28.90,58
2020-09-09,06:20:13, 29.00,57
2020-09-09,06:37:51, 29.10,54
2020-09-09,06:51:16, 29.50,52
2020-09-09,07:07:35, 30.90,49
2020-09-09,07:21:23, 31.80,40
2020-09-09,07:36:24, 31.40,33
2020-09-09,07:51:10, 31.10,31
2020-09-09,08:06:51, 30.90,29
2020-09-09,08:22:57, 30.60,29
2020-09-09,08:38:03, 30.50,30
2020-09-09,08:51:18, 30.40,30
2020-09-09,09:05:30, 29.70,29
2020-09-09,09:20:22, 28.70,30
2020-09-09,09:36:01, 27.60,31
2020-09-09,09:52:23, 27.00,33
2020-09-09,10:06:41, 26.60,35
2020-09-09,10:20:52, 26.20,35
2020-09-09,10:35:39, 25.90,35
2020-09-09,10:52:21, 25.80,37
2020-09-09,11:07:44, 26.00,38
2020-09-09,11:20:17, 26.20,39
2020-09-09,11:35:22, 26.40,38
2020-09-09,11:51:02, 26.40,37
2020-09-09,12:05:32, 26.50,38
2020-09-09,12:20:41, 27.10,38
2020-09-09,12:36:13, 27.30,39
2020-09-09,12:52:45, 27.40,39
2020-09-09,13:06:43, 27.60,39
2020-09-09,13:20:22, 27.60,39
2020-09-09,13:36:50, 27.70,39
2020-09-09,13:52:32, 27.70,39
2020-09-09,14:06:31, 27.60,39
2020-09-09,14:22:03, 27.70,39
2020-09-09,14:35:13, 27.70,39
2020-09-09,14:51:28, 27.70,38
2020-09-09,15:06:16, 27.60,37
2020-09-09,15:21:50, 27.50,36
2020-09-09,15:35:26, 27.30,37
2020-09-09,15:51:37, 27.30,36
2020-09-09,16:07:45, 27.10,37
2020-09-09,16:22:16, 27.00,36
2020-09-09,16:35:37, 26.90,37
2020-09-09,16:52:42, 26.80,37
2020-09-09,17:07:27, 26.70,36
2020-09-09,17:20:29, 26.60,37
2020-09-09,17:37:57, 26.50,37
2020-09-09,17:50:32, 26.40,37
2020-09-09,18:06:56, 26.20,36
2020-09-09,18:22:16, 26.10,36
2020-09-09,18:35:47, 25.80,36
2020-09-09,18:51:36, 26.20,38
2020-09-09,19:07:50, 26.70,40
2020-09-09,19:20:31, 27.10,41
2020-09-09,19:36:09, 27.40,41
2020-09-09,19:50:15, 27.70,42
2020-09-09,20:06:33, 28.00,42
2020-09-09,20:21:44, 28.20,43
2020-09-09,20:36:18, 28.40,43
2020-09-09,20:52:28, 28.60,43
2020-09-09,21:07:29, 28.80,44
2020-09-09,21:21:40, 28.90,44
2020-09-09,21:36:26, 29.00,44
2020-09-09,21:51:54, 29.10,44
2020-09-09,22:07:32, 29.20,45
2020-09-09,22:20:45, 29.20,45
2020-09-09,22:36:45, 29.30,48
2020-09-09,22:51:39, 29.30,51
2020-09-09,23:07:34, 29.20,54
2020-09-09,23:22:51, 29.20,51
2020-09-09,23:37:05, 29.20,50
2020-09-09,23:51:58, 29.20,50
2020-09-10,00:06:10, 29.20,48
2020-09-10,00:22:40, 29.20,50
2020-09-10,00:37:53, 29.20,49
2020-09-10,00:52:42, 29.20,49
2020-09-10,01:06:29, 29.20,53
2020-09-10,01:20:38, 29.10,48
2020-09-10,01:36:57, 29.10,51
2020-09-10,01:52:09, 29.10,52
2020-09-10,02:05:36, 29.10,51
2020-09-10,02:22:43, 29.10,52
2020-09-10,02:37:25, 29.10,51
2020-09-10,02:50:57, 29.10,51
2020-09-10,03:07:36, 29.10,51
2020-09-10,03:20:16, 29.10,50
2020-09-10,03:37:20, 29.10,51
2020-09-10,03:50:12, 29.10,50
2020-09-10,04:07:58, 29.10,51
2020-09-10,04:20:44, 29.10,52
2020-09-10,04:36:36, 29.10,52
2020-09-10,04:52:42, 29.00,52
2020-09-10,05:07:52, 29.00,50
2020-09-10,05:20:09, 29.00,50
2020-09-10,05:35:34, 29.00,53
2020-09-10,05:50:11, 29.00,52
2020-09-10,06:06:54, 29.10,53
2020-09-10,06:21:45, 29.10,52
2020-09-10,06:37:28, 29.30,52
2020-09-10,06:50:36, 29.80,49
2020-09-10,07:05:27, 30.50,48
2020-09-10,07:20:27, 31.00,39
2020-09-10,07:35:57, 31.20,33
2020-09-10,07:52:33, 31.50,33
2020-09-10,08:07:44, 31.90,33
2020-09-10,08:20:22, 31.70,34
2020-09-10,08:37:30, 31.00,35
2020-09-10,08:52:15, 30.10,33
2020-09-10,09:06:36, 28.90,32
2020-09-10,09:22:54, 27.90,32
2020-09-10,09:36:04, 27.40,33
2020-09-10,09:50:13, 27.30,37
2020-09-10,10:06:35, 27.30,38
2020-09-10,10:20:31, 27.40,38
2020-09-10,10:35:56, 27.50,38
2020-09-10,10:50:39, 27.40,38
2020-09-10,11:06:25, 27.30,38
2020-09-10,11:20:03, 27.30,38
2020-09-10,11:35:58, 27.20,38
2020-09-10,11:52:36, 27.20,38
2020-09-10,12:07:32, 27.20,38
2020-09-10,12:20:23, 27.20,39
2020-09-10,12:37:36, 27.20,38
2020-09-10,12:50:08, 27.10,38
2020-09-10,13:05:16, 27.10,39
2020-09-10,13:21:06, 27.00,38
2020-09-10,13:37:53, 26.90,38
2020-09-10,13:50:42, 26.80,38
2020-09-10,14:05:58, 26.70,39
2020-09-10,14:21:51, 26.60,39
2020-09-10,14:37:10, 26.80,42
2020-09-10,14:52:20, 27.10,45
2020-09-10,15:05:49, 27.50,48
2020-09-10,15:20:26, 27.90,49
2020-09-10,15:35:12, 28.10,47
2020-09-10,15:50:48, 27.70,43
2020-09-10,16:07:53, 27.40,42
2020-09-10,16:22:55, 27.10,42
2020-09-10,16:35:28, 26.90,40
2020-09-10,16:50:15, 26.70,40
2020-09-10,17:05:17, 26.50,39
2020-09-10,17:22:23, 26.40,39
2020-09-10,17:36:08, 26.20,39
2020-09-10,17:51:10, 26.10,39
2020-09-10,18:06:51, 26.10,40
2020-09-10,18:21:58, 26.50,41
2020-09-10,18:37:17, 27.00,42
2020-09-10,18:51:36, 27.40,43
2020-09-10,19:05:25, 27.80,44
2020-09-10,19:21:40, 28.00,44
2020-09-10,19:35:04, 28.30,44
2020-09-10,19:51:12, 28.50,45
2020-09-10,20:07:43, 28.70,45
2020-09-10,20:22:54, 28.90,45
2020-09-10,20:37:46, 29.00,47
2020-09-10,20:52:46, 29.10,45
2020-09-10,21:07:52, 29.20,49
2020-09-10,21:19:59, 29.30,47
2020-09-10,21:37:45, 29.40,47
2020-09-10,21:52:08, 29.50,53
2020-09-10,22:05:16, 29.40,50
2020-09-10,22:22:25, 29.40,51
2020-09-10,22:36:20, 29.40,52
2020-09-10,22:50:28, 29.30,52
2020-09-10,23:06:47, 29.30,50
2020-09-10,23:20:28, 29.20,50
2020-09-10,23:34:59, 29.20,50
2020-09-10,23:52:46, 29.20,49
2020-09-11,00:06:00, 29.20,51
2020-09-11,00:21:32, 29.20,50
2020-09-11,00:34:58, 29.20,52
2020-09-11,00:50:02, 29.20,51
2020-09-11,01:07:05, 29.20,51
2020-09-11,01:22:38, 29.10,50
2020-09-11,01:36:18, 29.10,52
2020-09-11,01:52:21, 29.10,51
2020-09-11,02:06:44, 29.10,50
2020-09-11,02:22:32, 29.10,55
2020-09-11,02:36:32, 29.10,52
2020-09-11,02:50:04, 29.10,51
2020-09-11,03:06:00, 29.10,53
2020-09-11,03:19:54, 29.10,51
2020-09-11,03:37:05, 29.10,52
2020-09-11,03:51:44, 29.00,52
2020-09-11,04:05:44, 29.00,52
2020-09-11,04:20:13, 29.00,51
2020-09-11,04:35:42, 29.00,52
2020-09-11,04:51:19, 29.00,52
2020-09-11,05:05:51, 29.00,52
2020-09-11,05:22:17, 29.00,52
2020-09-11,05:37:25, 29.00,52
2020-09-11,05:52:42, 29.00,52
2020-09-11,06:05:57, 29.10,52
2020-09-11,06:20:38, 29.20,54
2020-09-11,06:36:51, 29.30,52
2020-09-11,06:51:58, 29.40,55
2020-09-11,07:06:31, 29.50,48
2020-09-11,07:22:26, 29.60,39
2020-09-11,07:37:31, 29.20,36
2020-09-11,07:51:15, 28.80,40
2020-09-11,08:05:45, 28.50,39
2020-09-11,08:20:28, 28.00,39
2020-09-11,08:35:11, 27.90,39
2020-09-11,08:52:08, 28.00,38
2020-09-11,09:06:19, 27.80,40
2020-09-11,09:21:37, 27.70,39
2020-09-11,09:36:57, 27.50,40
2020-09-11,09:51:30, 27.30,40
2020-09-11,10:05:42, 27.00,39
2020-09-11,10:21:39, 26.90,39
2020-09-11,10:37:07, 26.80,39
2020-09-11,10:51:14, 26.80,39
2020-09-11,11:05:54, 26.70,39
2020-09-11,11:22:06, 26.50,38
2020-09-11,11:36:37, 26.40,40
2020-09-11,11:51:37, 26.80,42
2020-09-11,12:07:03, 27.40,42
2020-09-11,12:22:02, 27.30,39
2020-09-11,12:35:59, 27.20,41
2020-09-11,12:50:49, 27.70,42
2020-09-11,13:05:38, 27.40,40
2020-09-11,13:22:28, 27.20,40
2020-09-11,13:35:57, 27.30,40
2020-09-11,13:52:19, 27.30,40
2020-09-11,14:05:57, 27.30,40
2020-09-11,14:20:29, 27.10,40
2020-09-11,14:36:54, 27.30,41
2020-09-11,14:51:17, 27.30,40
2020-09-11,15:06:02, 27.10,40
2020-09-11,15:21:35, 27.00,41
2020-09-11,15:36:23, 27.10,43
2020-09-11,15:50:18, 27.10,43
2020-09-11,16:06:54, 27.10,42
2020-09-11,16:21:52, 27.20,41
2020-09-11,16:37:16, 27.10,39
2020-09-11,16:50:55, 27.10,39
2020-09-11,17:07:29, 27.00,39
2020-09-11,17:19:53, 26.90,39
2020-09-11,17:35:26, 26.70,40
2020-09-11,17:51:03, 26.50,40

