デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-24 16:11:58
終了時刻:      2020-12-25 16:06:28
測定データ数:      385
測定時間:      23h 54m 30s 
最大値:        25.00℃/32%RH
最小値:        16.50℃/24%RH
平均値:        22.50℃ /20%RH
平均動態温度:22.60℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-25,00:03:13, 19.10,30
2020-12-25,00:08:17, 19.00,30
2020-12-25,00:13:21, 18.89,30
2020-12-25,00:18:25, 18.89,30
2020-12-25,00:23:45, 18.80,30
2020-12-25,00:28:49, 18.70,30
2020-12-25,00:33:53, 18.70,31
2020-12-25,00:38:57, 18.70,31
2020-12-25,00:44:01, 18.60,31
2020-12-25,00:49:05, 18.50,31
2020-12-25,00:54:10, 18.50,31
2020-12-25,00:59:14, 18.50,31
2020-12-25,01:04:18, 18.39,31
2020-12-25,01:09:22, 18.39,31
2020-12-25,01:14:26, 18.30,31
2020-12-25,01:19:30, 18.30,31
2020-12-25,01:24:34, 18.30,31
2020-12-25,01:29:38, 18.20,31
2020-12-25,01:34:42, 18.20,31
2020-12-25,01:39:46, 18.10,31
2020-12-25,01:44:50, 18.10,31
2020-12-25,01:49:54, 18.10,31
2020-12-25,01:54:58, 18.00,31
2020-12-25,02:00:02, 18.00,31
2020-12-25,02:05:06, 18.00,31
2020-12-25,02:10:10, 17.89,31
2020-12-25,02:15:14, 17.89,31
2020-12-25,02:25:22, 17.80,31
2020-12-25,02:30:26, 17.80,31
2020-12-25,02:35:30, 17.80,31
2020-12-25,02:40:34, 17.80,31
2020-12-25,02:45:38, 17.70,31
2020-12-25,02:50:42, 17.70,31
2020-12-25,02:55:46, 17.70,31
2020-12-25,03:00:50, 17.60,31
2020-12-25,03:05:54, 17.60,31
2020-12-25,03:10:58, 17.60,31
2020-12-25,03:16:02, 17.50,31
2020-12-25,03:21:06, 17.50,31
2020-12-25,03:26:10, 17.50,31
2020-12-25,03:31:14, 17.50,32
2020-12-25,03:36:18, 17.39,32
2020-12-25,03:41:22, 17.39,32
2020-12-25,03:46:26, 17.39,32
2020-12-25,03:51:31, 17.30,32
2020-12-25,03:56:35, 17.30,32
2020-12-25,04:01:39, 17.30,32
2020-12-25,04:06:43, 17.30,32
2020-12-25,04:11:47, 17.20,32
2020-12-25,04:16:51, 17.20,32
2020-12-25,04:21:55, 17.20,32
2020-12-25,04:26:59, 17.20,32
2020-12-25,04:32:03, 17.10,32
2020-12-25,04:37:07, 17.10,32
2020-12-25,04:42:11, 17.10,32
2020-12-25,04:47:15, 17.10,32
2020-12-25,04:57:23, 17.00,32
2020-12-25,05:02:27, 17.00,32
2020-12-25,05:07:31, 17.00,32
2020-12-25,05:12:35, 17.00,32
2020-12-25,05:17:39, 16.89,32
2020-12-25,05:22:43, 16.89,32
2020-12-25,05:27:47, 16.89,32
2020-12-25,05:32:51, 16.89,32
2020-12-25,05:37:55, 16.89,32
2020-12-25,05:42:59, 16.89,32
2020-12-25,05:48:03, 16.80,32
2020-12-25,05:53:07, 16.80,32
2020-12-25,05:58:11, 16.80,32
2020-12-25,06:03:15, 16.80,32
2020-12-25,06:13:23, 16.80,32
2020-12-25,06:18:27, 16.80,32
2020-12-25,06:23:31, 16.70,32
2020-12-25,06:28:35, 16.70,32
2020-12-25,06:33:39, 16.70,32
2020-12-25,06:38:43, 16.70,32
2020-12-25,06:43:48, 16.70,32
2020-12-25,06:48:52, 16.60,32
2020-12-25,06:53:56, 16.60,32
2020-12-25,06:59:00, 16.60,32
2020-12-25,07:04:04, 16.60,32
2020-12-25,07:09:08, 16.60,32
2020-12-25,07:14:12, 16.60,32
2020-12-25,07:19:16, 16.50,32
2020-12-25,07:29:24, 16.50,32
2020-12-25,07:34:28, 16.50,32
2020-12-25,07:39:32, 16.70,32
2020-12-25,07:44:36, 18.00,31
2020-12-25,07:49:40, 19.10,30
2020-12-25,07:54:44, 20.20,29
2020-12-25,07:59:48, 20.60,28
2020-12-25,08:04:52, 20.70,28
2020-12-25,08:09:56, 21.00,28
2020-12-25,08:15:00, 21.50,28
2020-12-25,08:20:04, 22.10,27
2020-12-25,08:25:08, 22.10,28
2020-12-25,08:30:12, 22.10,28
2020-12-25,08:35:16, 22.30,28
2020-12-25,08:40:20, 22.60,28
2020-12-25,08:45:24, 22.80,27
2020-12-25,08:50:28, 22.80,28
2020-12-25,08:55:32, 22.90,28
2020-12-25,09:00:36, 23.00,28
2020-12-25,09:05:40, 23.20,28
2020-12-25,09:10:44, 23.30,29
2020-12-25,09:15:48, 23.50,28
2020-12-25,09:20:52, 23.50,28
2020-12-25,09:25:56, 23.70,28
2020-12-25,09:31:00, 23.80,28
2020-12-25,09:36:04, 23.90,28
2020-12-25,09:41:09, 24.00,28
2020-12-25,09:46:13, 24.10,28
2020-12-25,09:51:17, 24.20,28
2020-12-25,09:56:21, 24.20,28
2020-12-25,10:01:25, 24.30,28
2020-12-25,10:06:29, 24.40,27
2020-12-25,10:11:33, 24.40,28
2020-12-25,10:16:37, 24.50,29
2020-12-25,10:21:41, 24.60,28
2020-12-25,10:26:45, 24.50,28
2020-12-25,10:31:49, 24.60,28
2020-12-25,10:36:53, 24.70,29
2020-12-25,10:41:57, 24.50,29
2020-12-25,10:47:01, 24.80,29
2020-12-25,10:52:05, 24.70,29
2020-12-25,10:57:09, 24.60,29
2020-12-25,11:02:13, 24.60,29
2020-12-25,11:07:17, 24.80,28
2020-12-25,11:12:21, 24.40,26
2020-12-25,11:17:25, 24.00,26
2020-12-25,11:22:29, 24.40,26
2020-12-25,11:27:33, 24.50,28
2020-12-25,11:32:37, 24.50,27
2020-12-25,11:37:41, 24.70,28
2020-12-25,11:42:45, 24.60,28
2020-12-25,11:47:49, 24.60,28
2020-12-25,11:52:53, 24.80,28
2020-12-25,11:57:57, 24.60,29
2020-12-25,12:03:01, 24.50,28
2020-12-25,12:08:05, 24.80,28
2020-12-25,12:13:09, 24.50,29
2020-12-25,12:18:13, 24.40,29
2020-12-25,12:23:17, 24.60,28
2020-12-25,12:28:21, 24.60,28
2020-12-25,12:33:26, 24.50,28
2020-12-25,12:38:30, 24.70,27
2020-12-25,12:43:34, 24.60,27
2020-12-25,12:48:38, 24.50,28
2020-12-25,12:53:42, 24.40,25
2020-12-25,12:58:46, 24.50,26
2020-12-25,13:03:50, 24.40,27
2020-12-25,13:08:54, 24.70,27
2020-12-25,13:13:58, 24.70,26
2020-12-25,13:19:02, 24.60,27
2020-12-25,13:24:06, 24.80,27
2020-12-25,13:29:10, 24.70,28
2020-12-25,13:34:14, 24.70,28
2020-12-25,13:42:33, 24.60,28
2020-12-25,13:48:49, 24.60,29
2020-12-25,13:49:51, 24.70,28
2020-12-25,13:50:55, 24.80,28
2020-12-25,13:51:56, 24.70,28
2020-12-25,13:52:58, 24.70,28
2020-12-25,13:53:59, 24.60,28
2020-12-25,13:55:01, 24.60,28
2020-12-25,13:56:03, 24.60,28
2020-12-25,13:57:04, 24.70,28
2020-12-25,13:58:06, 24.80,28
2020-12-25,13:59:08, 24.80,28
2020-12-25,14:00:09, 24.70,28
2020-12-25,14:01:11, 24.60,28
2020-12-25,14:02:12, 24.60,28
2020-12-25,14:03:14, 24.60,28
2020-12-25,14:04:16, 24.70,28
2020-12-25,14:05:17, 24.70,28
2020-12-25,14:06:19, 24.70,28
2020-12-25,14:07:20, 24.60,28
2020-12-25,14:08:22, 24.60,29
2020-12-25,14:09:24, 24.60,28
2020-12-25,14:10:25, 24.80,28
2020-12-25,14:11:27, 24.90,29
2020-12-25,14:12:29, 24.90,28
2020-12-25,14:13:30, 24.80,28
2020-12-25,14:14:32, 24.70,28
2020-12-25,14:15:33, 24.60,28
2020-12-25,14:16:35, 24.60,28
2020-12-25,14:17:37, 24.60,28
2020-12-25,14:18:38, 24.70,28
2020-12-25,14:19:40, 24.80,28
2020-12-25,14:20:41, 24.80,28
2020-12-25,14:21:43, 24.80,28
2020-12-25,14:22:45, 24.70,28
2020-12-25,14:23:46, 24.60,28
2020-12-25,14:24:48, 24.70,28
2020-12-25,14:25:49, 24.80,28
2020-12-25,14:26:51, 24.90,28
2020-12-25,14:27:53, 24.90,29
2020-12-25,14:28:54, 24.90,28
2020-12-25,14:29:56, 24.80,28
2020-12-25,14:30:58, 24.70,28
2020-12-25,14:31:59, 24.60,28
2020-12-25,14:33:01, 24.60,29
2020-12-25,14:34:02, 24.70,29
2020-12-25,14:35:04, 24.80,28
2020-12-25,14:36:06, 24.90,29
2020-12-25,14:37:07, 24.80,28
2020-12-25,14:38:09, 24.80,28
2020-12-25,14:39:10, 24.70,29
2020-12-25,14:40:12, 24.70,29
2020-12-25,14:41:14, 24.90,29
2020-12-25,14:42:15, 25.00,28
2020-12-25,14:43:17, 25.00,28
2020-12-25,14:44:19, 24.90,28
2020-12-25,14:45:20, 24.80,28
2020-12-25,14:46:22, 24.70,29
2020-12-25,14:47:23, 24.70,29
2020-12-25,14:48:25, 24.70,29
2020-12-25,14:49:27, 24.80,29
2020-12-25,14:50:28, 24.80,30
2020-12-25,14:51:30, 24.80,29
2020-12-25,14:52:31, 24.80,29
2020-12-25,14:53:33, 24.70,29
2020-12-25,14:54:35, 24.70,29
2020-12-25,14:55:36, 24.80,29
2020-12-25,14:56:38, 24.90,28
2020-12-25,14:57:40, 24.90,28
2020-12-25,14:58:41, 24.90,28
2020-12-25,14:59:43, 24.80,28
2020-12-25,15:00:44, 24.70,28
2020-12-25,15:01:46, 24.70,29
2020-12-25,15:02:48, 24.70,29
2020-12-25,15:03:49, 24.80,29
2020-12-25,15:04:51, 24.80,30
2020-12-25,15:05:52, 24.80,29
2020-12-25,15:06:54, 24.70,29
2020-12-25,15:07:56, 24.70,29
2020-12-25,15:08:57, 24.70,29
2020-12-25,15:09:59, 24.80,30
2020-12-25,15:11:01, 24.90,30
2020-12-25,15:12:02, 24.90,29
2020-12-25,15:13:04, 24.90,29
2020-12-25,15:14:05, 24.80,29
2020-12-25,15:15:07, 24.70,29
2020-12-25,15:16:09, 24.70,29
2020-12-25,15:17:10, 24.80,29
2020-12-25,15:18:12, 24.90,31
2020-12-25,15:19:13, 24.90,30
2020-12-25,15:20:15, 24.90,30
2020-12-25,15:21:17, 24.90,29
2020-12-25,15:22:18, 24.80,29
2020-12-25,15:23:20, 24.70,29
2020-12-25,15:24:21, 24.80,28
2020-12-25,15:25:23, 24.90,29
2020-12-25,15:26:25, 25.00,28
2020-12-25,15:27:26, 24.90,28
2020-12-25,15:28:28, 24.90,28
2020-12-25,15:29:30, 24.80,28
2020-12-25,15:30:31, 24.70,29
2020-12-25,15:31:33, 24.80,28
2020-12-25,15:32:34, 24.90,29
2020-12-25,15:33:36, 24.90,28
2020-12-25,15:34:38, 24.90,28
2020-12-25,15:35:39, 24.90,28
2020-12-25,15:36:41, 24.80,28
2020-12-25,15:37:42, 24.70,28
2020-12-25,15:38:44, 24.70,29
2020-12-25,15:39:46, 24.80,28
2020-12-25,15:40:47, 24.90,28
2020-12-25,15:41:49, 25.00,28
2020-12-25,15:42:51, 25.00,28
2020-12-25,15:43:52, 24.90,28
2020-12-25,15:44:54, 24.80,28
2020-12-25,15:45:55, 24.80,28
2020-12-25,15:46:57, 24.70,28
2020-12-25,15:47:59, 24.80,28
2020-12-25,15:49:00, 24.90,28
2020-12-25,15:50:02, 24.90,28
2020-12-25,15:51:03, 24.90,28
2020-12-25,15:52:05, 24.80,28
2020-12-25,15:53:07, 24.70,28
2020-12-25,15:54:08, 24.70,28
2020-12-25,15:55:10, 24.90,28
2020-12-25,15:56:12, 24.90,28
2020-12-25,15:57:13, 24.90,28
2020-12-25,15:58:15, 24.80,28
2020-12-25,15:59:16, 24.80,29
2020-12-25,16:00:18, 24.70,29
2020-12-25,16:01:20, 24.70,29
2020-12-25,16:02:21, 24.70,29
2020-12-25,16:03:23, 24.80,29
2020-12-25,16:04:24, 24.80,29
2020-12-25,16:05:26, 24.80,29
2020-12-25,16:06:28, 24.70,29

