デバイス情報
******************************
デバイスタイプ:	   中距離無線温湿度センサー
ID:   C2200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-15 11:09:28
終了時刻:      2021-02-16 11:08:53
測定データ数:      1401
測定時間:      23h 59m 25s 
最大値:        28.00℃/42%RH
最小値:        17.50℃/28%RH
平均値:        22.70℃ /30%RH
平均動態温度:22.80℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-15,12:01:14, 27.40,36
2021-02-15,12:02:17, 27.40,36
2021-02-15,12:03:20, 27.30,36
2021-02-15,12:04:22, 27.30,36
2021-02-15,12:05:25, 27.20,36
2021-02-15,12:05:56, 27.20,37
2021-02-15,12:06:59, 27.20,37
2021-02-15,12:08:01, 27.10,36
2021-02-15,12:09:04, 27.10,36
2021-02-15,12:10:07, 27.10,36
2021-02-15,12:11:09, 27.10,36
2021-02-15,12:12:12, 27.10,36
2021-02-15,12:13:14, 27.10,36
2021-02-15,12:14:17, 27.10,36
2021-02-15,12:15:20, 27.00,36
2021-02-15,12:16:22, 27.00,36
2021-02-15,12:17:25, 27.00,36
2021-02-15,12:18:28, 27.00,36
2021-02-15,12:19:30, 27.00,36
2021-02-15,12:20:33, 27.00,36
2021-02-15,12:21:35, 27.00,37
2021-02-15,12:22:38, 27.00,37
2021-02-15,12:23:41, 27.00,37
2021-02-15,12:24:43, 27.00,37
2021-02-15,12:25:46, 27.00,37
2021-02-15,12:26:49, 27.00,37
2021-02-15,12:27:51, 27.00,37
2021-02-15,12:28:54, 27.00,37
2021-02-15,12:29:56, 26.90,37
2021-02-15,12:30:59, 26.90,38
2021-02-15,12:32:02, 26.90,38
2021-02-15,12:33:04, 26.90,38
2021-02-15,12:34:07, 26.90,38
2021-02-15,12:35:10, 26.90,38
2021-02-15,12:36:12, 26.90,38
2021-02-15,12:36:44, 26.80,39
2021-02-15,12:37:46, 26.80,38
2021-02-15,12:38:49, 26.80,39
2021-02-15,12:39:51, 26.80,39
2021-02-15,12:40:54, 26.80,39
2021-02-15,12:41:57, 26.80,39
2021-02-15,12:42:59, 26.80,39
2021-02-15,12:44:02, 26.80,39
2021-02-15,12:45:05, 26.80,39
2021-02-15,12:46:07, 26.80,40
2021-02-15,12:47:10, 26.80,40
2021-02-15,12:48:12, 26.80,40
2021-02-15,12:49:15, 26.80,39
2021-02-15,12:50:18, 26.90,39
2021-02-15,12:51:20, 26.90,39
2021-02-15,12:52:23, 26.80,39
2021-02-15,12:53:26, 26.80,39
2021-02-15,12:54:28, 26.80,39
2021-02-15,12:55:31, 26.80,39
2021-02-15,12:56:33, 26.90,39
2021-02-15,12:57:36, 26.90,40
2021-02-15,12:58:39, 26.90,39
2021-02-15,12:59:41, 27.00,40
2021-02-15,13:00:44, 27.00,40
2021-02-15,13:01:47, 27.00,39
2021-02-15,13:02:49, 27.00,39
2021-02-15,13:03:52, 27.10,39
2021-02-15,13:04:54, 27.10,40
2021-02-15,13:05:57, 27.10,40
2021-02-15,13:07:00, 27.10,40
2021-02-15,13:08:02, 27.10,39
2021-02-15,13:09:05, 27.20,41
2021-02-15,13:10:07, 27.20,39
2021-02-15,13:11:10, 27.20,40
2021-02-15,13:12:13, 27.20,40
2021-02-15,13:13:15, 27.20,40
2021-02-15,13:13:47, 27.30,40
2021-02-15,13:14:49, 27.30,40
2021-02-15,13:15:52, 27.30,40
2021-02-15,13:16:55, 27.30,39
2021-02-15,13:17:57, 27.30,40
2021-02-15,13:19:00, 27.30,40
2021-02-15,13:20:02, 27.40,40
2021-02-15,13:21:05, 27.40,40
2021-02-15,13:22:08, 27.40,39
2021-02-15,13:23:10, 27.40,39
2021-02-15,13:24:13, 27.40,39
2021-02-15,13:25:16, 27.40,39
2021-02-15,13:26:18, 27.40,39
2021-02-15,13:27:21, 27.40,39
2021-02-15,13:28:23, 27.40,39
2021-02-15,13:29:26, 27.40,39
2021-02-15,13:30:29, 27.40,39
2021-02-15,13:31:31, 27.50,39
2021-02-15,13:32:34, 27.50,39
2021-02-15,13:33:37, 27.50,39
2021-02-15,13:34:39, 27.50,39
2021-02-15,13:35:42, 27.50,39
2021-02-15,13:36:44, 27.50,39
2021-02-15,13:37:47, 27.50,39
2021-02-15,13:38:50, 27.60,39
2021-02-15,13:39:52, 27.60,39
2021-02-15,13:40:55, 27.50,39
2021-02-15,13:41:58, 27.60,39
2021-02-15,13:43:00, 27.60,39
2021-02-15,13:44:03, 27.60,39
2021-02-15,13:45:05, 27.60,39
2021-02-15,13:45:37, 27.60,39
2021-02-15,13:46:39, 27.70,39
2021-02-15,13:47:42, 27.70,38
2021-02-15,13:48:45, 27.70,38
2021-02-15,13:49:47, 27.70,38
2021-02-15,13:50:50, 27.70,38
2021-02-15,13:51:52, 27.70,38
2021-02-15,13:52:55, 27.70,38
2021-02-15,13:53:58, 27.70,38
2021-02-15,13:55:00, 27.70,38
2021-02-15,13:56:03, 27.70,38
2021-02-15,13:57:06, 27.70,39
2021-02-15,13:58:08, 27.70,41
2021-02-15,13:59:11, 27.70,40
2021-02-15,14:00:13, 27.70,39
2021-02-15,14:01:16, 27.70,40
2021-02-15,14:02:19, 27.70,40
2021-02-15,14:03:21, 27.70,40
2021-02-15,14:04:24, 27.70,40
2021-02-15,14:05:27, 27.80,40
2021-02-15,14:06:29, 27.80,40
2021-02-15,14:07:32, 27.80,39
2021-02-15,14:08:34, 27.80,39
2021-02-15,14:09:37, 27.80,40
2021-02-15,14:10:40, 27.80,39
2021-02-15,14:11:42, 27.80,39
2021-02-15,14:12:45, 27.80,39
2021-02-15,14:13:48, 27.80,39
2021-02-15,14:14:50, 27.90,38
2021-02-15,14:15:53, 27.80,39
2021-02-15,14:16:55, 27.80,39
2021-02-15,14:17:58, 27.80,39
2021-02-15,14:18:29, 27.80,39
2021-02-15,14:19:32, 27.80,39
2021-02-15,14:20:35, 27.80,39
2021-02-15,14:21:37, 27.80,39
2021-02-15,14:22:40, 27.80,39
2021-02-15,14:23:42, 27.90,39
2021-02-15,14:24:45, 27.90,39
2021-02-15,14:25:48, 27.90,39
2021-02-15,14:26:50, 27.90,39
2021-02-15,14:27:53, 27.90,39
2021-02-15,14:28:56, 27.90,39
2021-02-15,14:29:58, 27.90,39
2021-02-15,14:31:01, 27.90,39
2021-02-15,14:32:03, 27.90,39
2021-02-15,14:33:06, 27.90,39
2021-02-15,14:34:09, 27.90,39
2021-02-15,14:35:11, 27.90,39
2021-02-15,14:36:14, 27.90,38
2021-02-15,14:37:17, 27.90,38
2021-02-15,14:38:19, 27.90,38
2021-02-15,14:39:22, 27.90,38
2021-02-15,14:40:24, 27.90,38
2021-02-15,14:41:27, 27.90,38
2021-02-15,14:42:30, 27.90,38
2021-02-15,14:43:32, 27.90,38
2021-02-15,14:44:35, 27.90,38
2021-02-15,14:45:38, 27.90,38
2021-02-15,14:46:40, 27.90,38
2021-02-15,14:47:43, 27.90,39
2021-02-15,14:48:45, 27.90,39
2021-02-15,14:49:17, 28.00,39
2021-02-15,14:50:19, 28.00,39
2021-02-15,14:51:22, 28.00,39
2021-02-15,14:52:25, 28.00,38
2021-02-15,14:53:27, 28.00,39
2021-02-15,14:54:30, 27.90,39
2021-02-15,14:55:33, 27.90,39
2021-02-15,14:56:35, 27.80,39
2021-02-15,14:57:38, 27.70,39
2021-02-15,14:58:40, 27.70,39
2021-02-15,14:59:43, 27.60,39
2021-02-15,15:00:46, 27.50,39
2021-02-15,15:01:48, 27.50,39
2021-02-15,15:02:51, 27.40,40
2021-02-15,15:03:53, 27.40,40
2021-02-15,15:04:56, 27.40,40
2021-02-15,15:05:59, 27.30,40
2021-02-15,15:07:01, 27.30,40
2021-02-15,15:08:04, 27.30,40
2021-02-15,15:09:07, 27.20,40
2021-02-15,15:10:09, 27.10,40
2021-02-15,15:11:12, 27.10,40
2021-02-15,15:12:14, 27.10,40
2021-02-15,15:13:17, 27.10,40
2021-02-15,15:14:20, 27.10,40
2021-02-15,15:15:22, 27.10,40
2021-02-15,15:16:25, 27.10,40
2021-02-15,15:17:28, 27.00,40
2021-02-15,15:18:30, 27.00,40
2021-02-15,15:19:33, 27.00,40
2021-02-15,15:20:04, 27.00,40
2021-02-15,15:21:07, 27.10,40
2021-02-15,15:22:09, 27.10,40
2021-02-15,15:23:12, 27.00,40
2021-02-15,15:24:15, 27.00,40
2021-02-15,15:25:17, 27.00,40
2021-02-15,15:26:20, 26.90,40
2021-02-15,15:27:23, 26.90,40
2021-02-15,15:28:25, 26.90,40
2021-02-15,15:29:28, 26.80,40
2021-02-15,15:31:33, 26.80,40
2021-02-15,15:32:36, 26.90,40
2021-02-15,15:33:38, 26.80,40
2021-02-15,15:34:41, 26.80,40
2021-02-15,15:35:44, 26.70,40
2021-02-15,15:36:46, 26.70,40
2021-02-15,15:37:49, 26.70,40
2021-02-15,15:38:51, 26.70,40
2021-02-15,15:39:54, 26.70,40
2021-02-15,15:40:57, 26.70,41
2021-02-15,15:41:59, 26.80,40
2021-02-15,15:43:02, 26.80,40
2021-02-15,15:44:05, 26.80,40
2021-02-15,15:45:07, 26.80,40
2021-02-15,15:46:10, 26.70,40
2021-02-15,15:47:12, 26.70,40
2021-02-15,15:48:15, 26.70,40
2021-02-15,15:49:18, 26.70,40
2021-02-15,15:50:20, 26.70,41
2021-02-15,15:50:52, 26.70,40
2021-02-15,15:51:54, 26.70,40
2021-02-15,15:52:57, 26.60,40
2021-02-15,15:53:59, 26.60,40
2021-02-15,15:55:02, 26.60,40
2021-02-15,15:56:05, 26.60,41
2021-02-15,15:57:07, 26.60,40
2021-02-15,15:58:10, 26.60,41
2021-02-15,15:59:13, 26.60,40
2021-02-15,16:00:15, 26.60,40
2021-02-15,16:01:18, 26.60,41
2021-02-15,16:02:20, 26.50,40
2021-02-15,16:03:23, 26.50,40
2021-02-15,16:04:26, 26.50,40
2021-02-15,16:05:28, 26.50,41
2021-02-15,16:06:31, 26.50,41
2021-02-15,16:07:34, 26.50,41
2021-02-15,16:08:36, 26.50,40
2021-02-15,16:09:39, 26.50,40
2021-02-15,16:10:41, 26.40,40
2021-02-15,16:11:44, 26.40,40
2021-02-15,16:12:47, 26.40,41
2021-02-15,16:13:49, 26.40,41
2021-02-15,16:14:52, 26.50,41
2021-02-15,16:15:55, 26.60,40
2021-02-15,16:16:57, 26.60,41
2021-02-15,16:18:00, 26.60,41
2021-02-15,16:18:31, 26.50,40
2021-02-15,16:19:34, 26.50,40
2021-02-15,16:20:36, 26.50,40
2021-02-15,16:21:39, 26.50,41
2021-02-15,16:22:42, 26.40,41
2021-02-15,16:23:44, 26.50,41
2021-02-15,16:24:47, 26.50,41
2021-02-15,16:25:49, 26.60,41
2021-02-15,16:26:52, 26.60,40
2021-02-15,16:27:55, 26.60,40
2021-02-15,16:28:57, 26.60,40
2021-02-15,16:30:00, 26.60,40
2021-02-15,16:31:03, 26.50,41
2021-02-15,16:32:05, 26.50,41
2021-02-15,16:33:08, 26.50,40
2021-02-15,16:34:10, 26.40,41
2021-02-15,16:35:13, 26.50,41
2021-02-15,16:36:16, 26.50,40
2021-02-15,16:37:18, 26.50,40
2021-02-15,16:38:21, 26.50,40
2021-02-15,16:39:24, 26.40,40
2021-02-15,16:40:26, 26.40,41
2021-02-15,16:41:29, 26.40,40
2021-02-15,16:42:31, 26.40,40
2021-02-15,16:43:34, 26.30,41
2021-02-15,16:44:37, 26.30,41
2021-02-15,16:45:39, 26.40,41
2021-02-15,16:46:42, 26.50,40
2021-02-15,16:47:45, 26.50,40
2021-02-15,16:48:47, 26.50,40
2021-02-15,16:49:50, 26.40,40
2021-02-15,16:50:21, 26.40,40
2021-02-15,16:51:24, 26.40,40
2021-02-15,16:52:26, 26.30,41
2021-02-15,16:53:29, 26.30,41
2021-02-15,16:54:32, 26.40,41
2021-02-15,16:55:34, 26.40,40
2021-02-15,16:56:37, 26.40,40
2021-02-15,16:57:39, 26.40,40
2021-02-15,16:58:42, 26.40,40
2021-02-15,16:59:45, 26.40,40
2021-02-15,17:00:47, 26.30,41
2021-02-15,17:01:50, 26.40,40
2021-02-15,17:02:53, 26.40,41
2021-02-15,17:03:55, 26.50,40
2021-02-15,17:04:58, 26.50,40
2021-02-15,17:06:00, 26.50,40
2021-02-15,17:07:03, 26.50,40
2021-02-15,17:08:06, 26.50,40
2021-02-15,17:09:08, 26.40,40
2021-02-15,17:10:11, 26.40,40
2021-02-15,17:11:14, 26.40,40
2021-02-15,17:12:16, 26.50,40
2021-02-15,17:13:19, 26.50,40
2021-02-15,17:14:21, 26.50,40
2021-02-15,17:15:24, 26.40,39
2021-02-15,17:16:27, 26.40,39
2021-02-15,17:17:29, 26.40,39
2021-02-15,17:18:32, 26.40,39
2021-02-15,17:19:35, 26.40,39
2021-02-15,17:20:37, 26.40,40
2021-02-15,17:21:09, 26.40,40
2021-02-15,17:22:11, 26.40,40
2021-02-15,17:23:14, 26.40,40
2021-02-15,17:24:16, 26.40,39
2021-02-15,17:25:19, 26.40,39
2021-02-15,17:26:22, 26.40,39
2021-02-15,17:27:24, 26.40,39
2021-02-15,17:28:27, 26.40,40
2021-02-15,17:29:30, 26.40,40
2021-02-15,17:30:32, 26.50,40
2021-02-15,17:31:35, 26.50,40
2021-02-15,17:32:37, 26.50,39
2021-02-15,17:33:40, 26.50,39
2021-02-15,17:34:43, 26.40,39
2021-02-15,17:35:45, 26.40,39
2021-02-15,17:36:48, 26.30,39
2021-02-15,17:37:51, 26.20,39
2021-02-15,17:38:53, 26.20,39
2021-02-15,17:39:56, 26.30,39
2021-02-15,17:40:58, 26.30,38
2021-02-15,17:42:01, 26.30,39
2021-02-15,17:43:04, 26.30,39
2021-02-15,17:44:06, 26.20,39
2021-02-15,17:45:09, 26.20,39
2021-02-15,17:46:12, 26.20,39
2021-02-15,17:47:14, 26.10,39
2021-02-15,17:48:17, 26.10,39
2021-02-15,17:49:19, 26.10,39
2021-02-15,17:50:22, 26.10,39
2021-02-15,17:50:53, 26.10,39
2021-02-15,17:51:56, 26.10,39
2021-02-15,17:52:59, 26.00,39
2021-02-15,17:54:01, 26.00,39
2021-02-15,17:55:04, 26.00,39
2021-02-15,17:56:06, 25.90,39
2021-02-15,17:57:09, 26.00,39
2021-02-15,17:58:12, 26.00,39
2021-02-15,17:59:14, 26.00,39
2021-02-15,18:00:17, 26.00,39
2021-02-15,18:01:20, 25.90,39
2021-02-15,18:02:22, 25.90,39
2021-02-15,18:03:25, 25.80,39
2021-02-15,18:04:27, 25.80,39
2021-02-15,18:05:30, 25.80,39
2021-02-15,18:06:33, 25.90,39
2021-02-15,18:07:35, 26.00,39
2021-02-15,18:08:38, 25.90,39
2021-02-15,18:09:41, 25.90,39
2021-02-15,18:10:43, 25.80,39
2021-02-15,18:11:46, 25.80,39
2021-02-15,18:12:48, 25.70,39
2021-02-15,18:13:51, 25.70,39
2021-02-15,18:14:54, 25.80,39
2021-02-15,18:15:56, 25.90,39
2021-02-15,18:16:59, 25.90,39
2021-02-15,18:18:02, 25.90,39
2021-02-15,18:19:04, 25.80,39
2021-02-15,18:20:07, 25.80,39
2021-02-15,18:20:38, 25.70,39
2021-02-15,18:21:41, 25.70,39
2021-02-15,18:22:43, 25.80,39
2021-02-15,18:23:46, 25.80,39
2021-02-15,18:24:49, 25.80,39
2021-02-15,18:25:51, 25.70,39
2021-02-15,18:26:54, 25.70,39
2021-02-15,18:27:56, 25.70,39
2021-02-15,18:28:59, 25.60,39
2021-02-15,18:30:02, 25.60,39
2021-02-15,18:31:04, 25.60,39
2021-02-15,18:32:07, 25.70,39
2021-02-15,18:33:10, 25.70,39
2021-02-15,18:34:12, 25.70,39
2021-02-15,18:35:15, 25.70,39
2021-02-15,18:36:17, 25.60,39
2021-02-15,18:37:20, 25.60,39
2021-02-15,18:38:23, 25.60,39
2021-02-15,18:39:25, 25.60,39
2021-02-15,18:40:28, 25.70,39
2021-02-15,18:41:31, 25.70,39
2021-02-15,18:42:33, 25.70,38
2021-02-15,18:43:36, 25.60,38
2021-02-15,18:44:38, 25.60,38
2021-02-15,18:45:41, 25.60,39
2021-02-15,18:46:44, 25.60,39
2021-02-15,18:47:46, 25.60,39
2021-02-15,18:48:49, 25.70,38
2021-02-15,18:49:52, 25.70,38
2021-02-15,18:50:54, 25.60,38
2021-02-15,18:51:26, 25.60,38
2021-02-15,18:52:28, 25.60,38
2021-02-15,18:53:31, 25.50,39
2021-02-15,18:54:33, 25.50,39
2021-02-15,18:55:36, 25.50,39
2021-02-15,18:56:39, 25.60,38
2021-02-15,18:57:41, 25.60,38
2021-02-15,18:58:44, 25.60,38
2021-02-15,18:59:46, 25.60,38
2021-02-15,19:00:49, 25.50,38
2021-02-15,19:01:52, 25.50,38
2021-02-15,19:02:54, 25.50,39
2021-02-15,19:03:57, 25.50,39
2021-02-15,19:05:00, 25.60,38
2021-02-15,19:06:02, 25.60,38
2021-02-15,19:07:05, 25.60,38
2021-02-15,19:08:07, 25.60,38
2021-02-15,19:09:10, 25.50,38
2021-02-15,19:10:13, 25.50,39
2021-02-15,19:11:15, 25.50,39
2021-02-15,19:12:18, 25.60,39
2021-02-15,19:13:21, 25.60,38
2021-02-15,19:14:23, 25.60,38
2021-02-15,19:15:26, 25.60,38
2021-02-15,19:16:28, 25.50,38
2021-02-15,19:17:31, 25.40,38
2021-02-15,19:18:34, 25.40,39
2021-02-15,19:19:36, 25.40,39
2021-02-15,19:20:08, 25.50,39
2021-02-15,19:21:10, 25.50,38
2021-02-15,19:22:13, 25.50,38
2021-02-15,19:23:16, 25.50,38
2021-02-15,19:24:18, 25.40,38
2021-02-15,19:25:21, 25.40,38
2021-02-15,19:26:23, 25.40,39
2021-02-15,19:27:26, 25.40,39
2021-02-15,19:28:29, 25.50,38
2021-02-15,19:29:31, 25.60,38
2021-02-15,19:30:34, 25.60,38
2021-02-15,19:31:37, 25.50,38
2021-02-15,19:32:39, 25.50,38
2021-02-15,19:33:42, 25.40,38
2021-02-15,19:34:44, 25.40,39
2021-02-15,19:35:47, 25.40,39
2021-02-15,19:36:50, 25.40,39
2021-02-15,19:37:52, 25.40,38
2021-02-15,19:38:55, 25.30,38
2021-02-15,19:39:58, 25.30,38
2021-02-15,19:41:00, 25.20,39
2021-02-15,19:42:03, 25.20,39
2021-02-15,19:43:05, 25.20,39
2021-02-15,19:44:08, 25.20,38
2021-02-15,19:45:11, 25.20,38
2021-02-15,19:46:13, 25.20,38
2021-02-15,19:47:16, 25.20,38
2021-02-15,19:48:19, 25.10,38
2021-02-15,19:49:21, 25.20,39
2021-02-15,19:50:24, 25.20,38
2021-02-15,19:50:55, 25.20,38
2021-02-15,19:51:58, 25.10,38
2021-02-15,19:53:00, 25.10,38
2021-02-15,19:54:03, 25.10,38
2021-02-15,19:55:06, 25.10,38
2021-02-15,19:56:08, 25.10,38
2021-02-15,19:57:11, 25.10,38
2021-02-15,19:58:13, 25.10,38
2021-02-15,19:59:16, 25.10,39
2021-02-15,20:00:19, 25.10,38
2021-02-15,20:01:21, 25.10,38
2021-02-15,20:02:24, 25.10,38
2021-02-15,20:03:27, 25.10,38
2021-02-15,20:04:29, 25.00,38
2021-02-15,20:05:32, 25.00,39
2021-02-15,20:06:34, 25.00,39
2021-02-15,20:07:37, 25.10,39
2021-02-15,20:08:40, 25.10,38
2021-02-15,20:09:42, 25.10,38
2021-02-15,20:10:45, 25.10,38
2021-02-15,20:11:48, 25.10,38
2021-02-15,20:12:50, 25.00,38
2021-02-15,20:13:53, 25.00,38
2021-02-15,20:14:55, 25.10,38
2021-02-15,20:15:58, 25.10,38
2021-02-15,20:17:01, 25.10,38
2021-02-15,20:18:03, 25.10,38
2021-02-15,20:19:06, 25.00,38
2021-02-15,20:20:09, 25.00,38
2021-02-15,20:21:11, 25.00,38
2021-02-15,20:22:14, 25.00,38
2021-02-15,20:23:16, 25.00,38
2021-02-15,20:23:48, 25.00,38
2021-02-15,20:24:50, 24.90,38
2021-02-15,20:25:53, 24.90,38
2021-02-15,20:26:56, 24.80,38
2021-02-15,20:27:58, 24.80,38
2021-02-15,20:29:01, 24.70,38
2021-02-15,20:30:03, 24.70,38
2021-02-15,20:31:06, 24.60,38
2021-02-15,20:32:09, 24.60,39
2021-02-15,20:33:11, 24.50,39
2021-02-15,20:34:14, 24.40,39
2021-02-15,20:35:17, 24.40,39
2021-02-15,20:36:19, 24.30,39
2021-02-15,20:37:22, 24.30,39
2021-02-15,20:38:24, 24.20,39
2021-02-15,20:39:27, 24.20,39
2021-02-15,20:40:30, 24.10,39
2021-02-15,20:41:32, 24.10,39
2021-02-15,20:42:35, 24.00,39
2021-02-15,20:43:38, 24.00,39
2021-02-15,20:44:40, 24.00,39
2021-02-15,20:45:43, 23.90,39
2021-02-15,20:46:45, 23.90,39
2021-02-15,20:47:48, 23.80,39
2021-02-15,20:48:51, 23.80,39
2021-02-15,20:49:53, 23.80,39
2021-02-15,20:50:56, 23.70,39
2021-02-15,20:51:59, 23.70,39
2021-02-15,20:53:01, 23.60,39
2021-02-15,20:54:04, 23.60,39
2021-02-15,20:55:06, 23.60,39
2021-02-15,20:55:38, 23.50,39
2021-02-15,20:56:40, 23.50,39
2021-02-15,20:57:43, 23.50,39
2021-02-15,20:58:46, 23.40,39
2021-02-15,20:59:48, 23.40,39
2021-02-15,21:00:51, 23.40,39
2021-02-15,21:01:53, 23.30,40
2021-02-15,21:02:56, 23.30,40
2021-02-15,21:03:59, 23.30,40
2021-02-15,21:05:01, 23.20,40
2021-02-15,21:06:04, 23.20,40
2021-02-15,21:07:07, 23.20,40
2021-02-15,21:08:09, 23.10,40
2021-02-15,21:09:12, 23.10,40
2021-02-15,21:10:14, 23.10,40
2021-02-15,21:11:17, 23.00,40
2021-02-15,21:12:20, 23.00,40
2021-02-15,21:13:22, 23.00,40
2021-02-15,21:14:25, 22.90,40
2021-02-15,21:15:28, 22.90,40
2021-02-15,21:16:30, 22.90,40
2021-02-15,21:17:33, 22.80,40
2021-02-15,21:18:35, 22.80,40
2021-02-15,21:19:38, 22.80,40
2021-02-15,21:20:41, 22.80,40
2021-02-15,21:21:43, 22.70,40
2021-02-15,21:22:46, 22.70,40
2021-02-15,21:23:49, 22.70,40
2021-02-15,21:24:51, 22.70,40
2021-02-15,21:25:23, 22.60,40
2021-02-15,21:26:25, 22.60,40
2021-02-15,21:27:28, 22.60,40
2021-02-15,21:28:30, 22.60,40
2021-02-15,21:29:33, 22.50,40
2021-02-15,21:30:36, 22.50,40
2021-02-15,21:31:38, 22.40,40
2021-02-15,21:32:41, 22.40,40
2021-02-15,21:33:44, 22.40,40
2021-02-15,21:34:46, 22.30,40
2021-02-15,21:35:49, 22.30,40
2021-02-15,21:36:51, 22.30,41
2021-02-15,21:37:54, 22.20,40
2021-02-15,21:38:57, 22.20,40
2021-02-15,21:39:59, 22.20,41
2021-02-15,21:41:02, 22.10,41
2021-02-15,21:42:05, 22.10,41
2021-02-15,21:43:07, 22.10,41
2021-02-15,21:44:10, 22.00,41
2021-02-15,21:45:12, 22.00,41
2021-02-15,21:46:15, 22.00,41
2021-02-15,21:47:18, 21.90,41
2021-02-15,21:48:20, 21.90,41
2021-02-15,21:49:23, 21.90,41
2021-02-15,21:50:25, 21.90,41
2021-02-15,21:51:28, 21.80,41
2021-02-15,21:52:31, 21.80,41
2021-02-15,21:53:33, 21.80,41
2021-02-15,21:54:36, 21.80,41
2021-02-15,21:55:39, 21.70,41
2021-02-15,21:56:41, 21.70,41
2021-02-15,21:57:44, 21.70,41
2021-02-15,21:58:15, 21.60,41
2021-02-15,21:59:18, 21.60,41
2021-02-15,22:00:20, 21.60,41
2021-02-15,22:01:23, 21.60,41
2021-02-15,22:02:26, 21.50,41
2021-02-15,22:03:28, 21.50,41
2021-02-15,22:04:31, 21.50,41
2021-02-15,22:05:34, 21.50,41
2021-02-15,22:06:36, 21.50,41
2021-02-15,22:07:39, 21.40,41
2021-02-15,22:08:41, 21.40,41
2021-02-15,22:09:44, 21.40,41
2021-02-15,22:10:47, 21.30,41
2021-02-15,22:11:49, 21.30,41
2021-02-15,22:12:52, 21.30,41
2021-02-15,22:13:55, 21.30,41
2021-02-15,22:14:57, 21.30,41
2021-02-15,22:16:00, 21.20,41
2021-02-15,22:17:02, 21.20,41
2021-02-15,22:18:05, 21.20,41
2021-02-15,22:19:08, 21.20,41
2021-02-15,22:20:10, 21.20,41
2021-02-15,22:21:13, 21.10,41
2021-02-15,22:22:16, 21.10,41
2021-02-15,22:23:18, 21.10,41
2021-02-15,22:24:21, 21.10,41
2021-02-15,22:25:23, 21.00,41
2021-02-15,22:26:26, 21.00,41
2021-02-15,22:27:29, 21.00,41
2021-02-15,22:28:31, 21.00,41
2021-02-15,22:29:03, 21.00,41
2021-02-15,22:30:05, 20.90,41
2021-02-15,22:31:08, 20.90,41
2021-02-15,22:32:10, 20.90,41
2021-02-15,22:33:13, 20.90,41
2021-02-15,22:34:16, 20.90,41
2021-02-15,22:35:18, 20.90,41
2021-02-15,22:36:21, 20.80,41
2021-02-15,22:37:24, 20.80,41
2021-02-15,22:38:26, 20.80,41
