デバイス情報
******************************
デバイスタイプ:	   DL2101
ID:   CB200004
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-16 20:50:55
終了時刻:      2020-12-23 20:30:34
測定データ数:      768
測定時間:      6d 23h 39m 39s 
最大値:        21.80℃/41.8%RH
最小値:        9.60℃/26%RH
平均値:        16.50℃ /30%RH
平均動態温度:16.60℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-23,12:00:35, 21.00,32.2
2020-12-23,12:15:35, 21.00,31.3
2020-12-23,12:15:35, 21.00,31.3
2020-12-23,12:30:35, 21.10,31.6
2020-12-23,12:30:35, 21.10,31.6
2020-12-23,12:45:35, 21.10,31.2
2020-12-23,12:45:35, 21.10,31.2
2020-12-23,13:00:35, 21.20,31.3
2020-12-23,13:00:35, 21.20,31.3
2020-12-23,13:15:35, 21.30,31.7
2020-12-23,13:15:35, 21.30,31.7
2020-12-23,13:30:35, 21.50,31.3
2020-12-23,13:30:35, 21.50,31.3
2020-12-23,13:45:35, 21.60,31.2
2020-12-23,13:45:35, 21.60,31.2
2020-12-23,14:00:35, 21.70,31.3
2020-12-23,14:00:35, 21.70,31.3
2020-12-23,14:15:35, 21.70,32.29
2020-12-23,14:15:35, 21.70,32.29
2020-12-23,14:30:35, 21.80,32.7
2020-12-23,14:30:35, 21.80,32.7
2020-12-23,14:45:35, 21.80,32.1
2020-12-23,14:45:35, 21.80,32.1
2020-12-23,15:00:35, 21.70,32.1
2020-12-23,15:00:35, 21.70,32.1
2020-12-23,15:15:35, 21.60,32.5
2020-12-23,15:15:35, 21.60,32.5
2020-12-23,15:30:35, 21.60,32.5
2020-12-23,15:30:35, 21.60,32.5
2020-12-23,15:45:35, 21.60,32.79
2020-12-23,15:45:35, 21.60,32.79
2020-12-23,16:00:35, 21.60,33.2
2020-12-23,16:00:35, 21.60,33.2
2020-12-23,16:15:34, 21.60,33.5
2020-12-23,16:15:34, 21.60,33.5
2020-12-23,16:30:34, 21.50,33.5
2020-12-23,16:30:34, 21.50,33.5
2020-12-23,16:45:34, 21.40,33.4
2020-12-23,16:45:34, 21.40,33.4
2020-12-23,17:00:34, 21.50,33.6
2020-12-23,17:00:34, 21.50,33.6
2020-12-23,17:15:34, 21.40,33.6
2020-12-23,17:15:34, 21.40,33.6
2020-12-23,17:30:34, 21.50,33.4
2020-12-23,17:30:34, 21.50,33.4
2020-12-23,17:45:34, 21.60,33.4
2020-12-23,17:45:34, 21.60,33.4
2020-12-23,18:00:34, 21.30,32.79
2020-12-23,18:00:34, 21.30,32.79
2020-12-23,18:15:34, 21.40,33
2020-12-23,18:15:34, 21.40,33
2020-12-23,18:30:34, 21.40,33
2020-12-23,18:30:34, 21.40,33
2020-12-23,18:45:34, 21.40,32.79
2020-12-23,18:45:34, 21.40,32.79
2020-12-23,19:00:34, 21.40,32.6
2020-12-23,19:00:34, 21.40,32.6
2020-12-23,19:15:34, 21.40,32.6
2020-12-23,19:15:34, 21.40,32.6
2020-12-23,19:30:34, 21.40,32.7
2020-12-23,19:30:34, 21.40,32.7
2020-12-23,19:45:34, 21.40,32.7
2020-12-23,19:45:34, 21.40,32.7
2020-12-23,20:00:34, 21.40,32.2
2020-12-23,20:00:34, 21.40,32.2
2020-12-23,20:15:34, 21.40,32.1
2020-12-23,20:15:34, 21.40,32.1
2020-12-23,20:30:34, 21.30,32.5
2020-12-23,20:30:34, 21.30,32.5

