デバイス情報
******************************
デバイスタイプ:	   長距離無線温湿度センサー
ID:   CB200503
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 18:12:42
終了時刻:      2021-02-13 13:23:40
測定データ数:      1178
測定時間:      19h 10m 58s 
最大値:        23.70℃/48.3%RH
最小値:        17.00℃/31.6%RH
平均値:        17.70℃ /40%RH
平均動態温度:17.70℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-12,20:19:41, 17.50,41.1
2021-02-12,20:20:41, 17.50,41.1
2021-02-12,20:21:41, 17.39,41.1
2021-02-12,20:22:41, 17.39,41.1
2021-02-12,20:23:41, 17.39,41.2
2021-02-12,20:24:41, 17.39,41.2
2021-02-12,20:25:41, 17.39,41.2
2021-02-12,20:26:41, 17.39,41.2
2021-02-12,20:27:41, 17.39,41.3
2021-02-12,20:28:41, 17.39,41.3
2021-02-12,20:29:41, 17.39,41.3
2021-02-12,20:30:41, 17.39,41.4
2021-02-12,20:31:41, 17.39,41.4
2021-02-12,20:32:41, 17.39,41.4
2021-02-12,20:33:41, 17.30,41.4
2021-02-12,20:33:41, 17.30,41.4
2021-02-12,20:34:41, 17.30,41.4
2021-02-12,20:35:41, 17.30,41.4
2021-02-12,20:36:41, 17.30,41.4
2021-02-12,20:37:41, 17.30,41.5
2021-02-12,20:38:41, 17.30,41.4
2021-02-12,20:39:41, 17.30,41.4
2021-02-12,20:40:41, 17.30,41.5
2021-02-12,20:41:41, 17.30,41.5
2021-02-12,20:42:41, 17.30,41.5
2021-02-12,20:43:41, 17.30,41.5
2021-02-12,20:44:41, 17.30,41.5
2021-02-12,20:45:41, 17.30,41.5
2021-02-12,20:46:41, 17.20,41.6
2021-02-12,20:47:41, 17.30,41.6
2021-02-12,20:48:41, 17.20,41.6
2021-02-12,20:49:41, 17.30,41.5
2021-02-12,20:50:41, 17.20,41.6
2021-02-12,20:51:41, 17.20,41.6
2021-02-12,20:52:41, 17.20,41.6
2021-02-12,20:53:41, 17.20,41.6
2021-02-12,20:54:41, 17.20,41.6
2021-02-12,20:55:41, 17.20,41.7
2021-02-12,20:56:41, 17.20,41.6
2021-02-12,20:57:41, 17.20,41.7
2021-02-12,20:58:41, 17.20,41.7
2021-02-12,20:59:41, 17.20,41.7
2021-02-12,21:00:41, 17.20,41.7
2021-02-12,21:01:41, 17.20,41.7
2021-02-12,21:02:41, 17.20,41.7
2021-02-12,21:03:41, 17.20,41.7
2021-02-12,21:04:41, 17.20,41.7
2021-02-12,21:05:41, 17.20,41.8
2021-02-12,21:06:41, 17.20,41.7
2021-02-12,21:07:41, 17.10,41.7
2021-02-12,21:08:41, 17.20,41.7
2021-02-12,21:09:41, 17.10,41.8
2021-02-12,21:10:41, 17.10,41.7
2021-02-12,21:11:41, 17.10,41.7
2021-02-12,21:12:41, 17.10,41.8
2021-02-12,21:13:41, 17.10,41.7
2021-02-12,21:14:41, 17.10,41.8
2021-02-12,21:15:41, 17.10,41.8
2021-02-12,21:16:41, 17.10,41.8
2021-02-12,21:17:41, 17.10,41.8
2021-02-12,21:18:41, 17.10,41.7
2021-02-12,21:19:41, 17.10,41.8
2021-02-12,21:20:41, 17.10,41.8
2021-02-12,21:21:41, 17.10,41.8
2021-02-12,21:22:41, 17.10,41.8
2021-02-12,21:23:41, 17.10,41.8
2021-02-12,21:24:41, 17.10,41.8
2021-02-12,21:25:41, 17.10,41.8
2021-02-12,21:26:41, 17.00,41.9
2021-02-12,21:27:41, 17.10,41.9
2021-02-12,21:28:41, 17.00,41.8
2021-02-12,21:28:41, 17.00,41.8
2021-02-12,21:29:41, 17.00,41.9
2021-02-12,21:30:41, 17.00,41.9
2021-02-12,21:31:41, 17.00,42
2021-02-12,21:32:41, 17.10,42
2021-02-12,21:33:41, 17.10,42
2021-02-12,21:34:41, 17.00,42
2021-02-12,21:35:41, 17.10,42
2021-02-12,21:36:41, 17.00,42
2021-02-12,21:37:41, 17.10,42
2021-02-12,21:38:41, 17.10,42
2021-02-12,21:39:41, 17.00,42
2021-02-12,21:40:41, 17.00,42
2021-02-12,21:41:41, 17.00,42
2021-02-12,21:42:41, 17.00,42
2021-02-12,21:43:41, 17.10,42
2021-02-12,21:44:41, 17.00,42
2021-02-12,21:45:41, 17.00,42
2021-02-12,21:46:41, 17.10,42
2021-02-12,21:47:41, 17.00,42
2021-02-12,21:48:41, 17.00,42.1
2021-02-12,21:48:41, 17.00,42.1
2021-02-12,21:49:41, 17.10,42.2
2021-02-12,21:50:41, 17.00,42.2
2021-02-12,21:51:41, 17.10,42.3
2021-02-12,21:52:41, 17.10,42.2
2021-02-12,21:53:41, 17.10,42.2
2021-02-12,21:54:41, 17.10,42.2
2021-02-12,21:55:41, 17.10,42.2
2021-02-12,21:56:41, 17.10,42.2
2021-02-12,21:57:41, 17.10,42.2
2021-02-12,21:58:41, 17.10,42.2
2021-02-12,21:59:41, 17.10,42.3
2021-02-12,22:00:41, 17.10,42.3
2021-02-12,22:01:41, 17.10,42.2
2021-02-12,22:02:41, 17.10,42.2
2021-02-12,22:03:41, 17.10,42.3
2021-02-12,22:04:41, 17.10,42.2
2021-02-12,22:05:41, 17.10,42.3
2021-02-12,22:06:41, 17.10,42.3
2021-02-12,22:07:41, 17.10,42.2
2021-02-12,22:08:41, 17.10,42.3
2021-02-12,22:09:41, 17.10,42.3
2021-02-12,22:10:41, 17.10,42.3
2021-02-12,22:11:41, 17.10,42.2
2021-02-12,22:12:41, 17.10,42.3
2021-02-12,22:13:41, 17.10,42.3
2021-02-12,22:14:41, 17.10,42.2
2021-02-12,22:15:41, 17.10,42.2
2021-02-12,22:16:41, 17.20,42.3
2021-02-12,22:17:41, 17.20,42.3
2021-02-12,22:18:41, 17.20,42.4
2021-02-12,22:19:41, 17.20,42.3
2021-02-12,22:20:41, 17.20,42.4
2021-02-12,22:21:41, 17.10,42.3
2021-02-12,22:22:41, 17.20,42.4
2021-02-12,22:23:41, 17.20,42.3
2021-02-12,22:24:41, 17.20,42.3
2021-02-12,22:24:41, 17.20,42.3
2021-02-12,22:25:41, 17.10,42.3
2021-02-12,22:26:41, 17.20,42.3
2021-02-12,22:27:41, 17.20,42.3
2021-02-12,22:27:41, 17.20,42.3
2021-02-12,22:28:41, 17.20,42.3
2021-02-12,22:29:41, 17.20,42.3
2021-02-12,22:30:41, 17.20,42.3
2021-02-12,22:31:41, 17.20,42.3
2021-02-12,22:32:41, 17.20,42.3
2021-02-12,22:33:41, 17.10,42.3
2021-02-12,22:34:41, 17.10,42.4
2021-02-12,22:35:41, 17.20,42.3
2021-02-12,22:36:41, 17.20,42.4
2021-02-12,22:37:41, 17.20,42.4
2021-02-12,22:38:41, 17.20,42.4
2021-02-12,22:39:41, 17.20,42.4
2021-02-12,22:40:41, 17.20,42.4
2021-02-12,22:41:41, 17.20,42.4
2021-02-12,22:42:41, 17.20,42.4
2021-02-12,22:43:41, 17.10,42.4
2021-02-12,22:44:41, 17.20,42.4
2021-02-12,22:45:41, 17.20,42.4
2021-02-12,22:46:41, 17.20,42.4
2021-02-12,22:47:41, 17.20,42.4
2021-02-12,22:48:41, 17.20,42.4
2021-02-12,22:49:41, 17.20,42.4
2021-02-12,22:50:41, 17.20,42.4
2021-02-12,22:51:41, 17.20,42.4
2021-02-12,22:52:41, 17.20,42.4
2021-02-12,22:53:41, 17.20,42.4
2021-02-12,22:54:41, 17.20,42.4
2021-02-12,22:55:41, 17.20,42.4
2021-02-12,22:56:41, 17.20,42.4
2021-02-12,22:57:41, 17.20,42.4
2021-02-12,22:58:41, 17.20,42.5
2021-02-12,22:59:41, 17.20,42.5
2021-02-12,23:00:41, 17.20,42.5
2021-02-12,23:01:41, 17.20,42.5
2021-02-12,23:02:41, 17.20,42.5
2021-02-12,23:03:41, 17.20,42.6
2021-02-12,23:04:41, 17.20,42.5
2021-02-12,23:05:41, 17.20,42.6
2021-02-12,23:06:41, 17.20,42.6
2021-02-12,23:07:41, 17.20,42.7
2021-02-12,23:08:41, 17.20,42.7
2021-02-12,23:09:41, 17.20,42.7
2021-02-12,23:10:41, 17.30,42.7
2021-02-12,23:11:41, 17.30,42.7
2021-02-12,23:12:41, 17.30,42.6
2021-02-12,23:12:41, 17.30,42.6
2021-02-12,23:13:41, 17.30,42.6
2021-02-12,23:14:41, 17.30,42.6
2021-02-12,23:15:41, 17.30,42.6
2021-02-12,23:16:41, 17.30,42.6
2021-02-12,23:17:41, 17.30,42.7
2021-02-12,23:18:41, 17.30,42.7
2021-02-12,23:19:41, 17.30,42.7
2021-02-12,23:20:41, 17.30,42.7
2021-02-12,23:21:41, 17.30,42.7
2021-02-12,23:22:41, 17.30,42.7
2021-02-12,23:23:41, 17.30,42.7
2021-02-12,23:24:41, 17.30,42.7
2021-02-12,23:25:41, 17.30,42.7
2021-02-12,23:26:41, 17.30,42.7
2021-02-12,23:27:41, 17.30,42.7
2021-02-12,23:28:41, 17.30,42.7
2021-02-12,23:29:41, 17.30,42.7
2021-02-12,23:30:41, 17.30,42.7
2021-02-12,23:31:41, 17.30,42.7
2021-02-12,23:32:41, 17.30,42.7
2021-02-12,23:33:41, 17.30,42.7
2021-02-12,23:34:41, 17.30,42.7
2021-02-12,23:35:41, 17.30,42.7
2021-02-12,23:36:41, 17.30,42.7
2021-02-12,23:37:41, 17.30,42.7
2021-02-12,23:38:41, 17.30,42.7
2021-02-12,23:39:41, 17.30,42.8
2021-02-12,23:40:41, 17.39,42.8
2021-02-12,23:41:41, 17.30,42.7
2021-02-12,23:42:41, 17.30,42.8
2021-02-12,23:43:41, 17.39,42.8
2021-02-12,23:44:41, 17.30,42.8
2021-02-12,23:44:41, 17.30,42.8
2021-02-12,23:45:41, 17.30,42.8
2021-02-12,23:46:41, 17.30,42.8
2021-02-12,23:47:41, 17.39,42.8
2021-02-12,23:48:41, 17.39,42.8
2021-02-12,23:49:41, 17.39,42.8
2021-02-12,23:50:41, 17.39,42.8
2021-02-12,23:51:41, 17.39,42.8
2021-02-12,23:52:41, 17.39,42.8
2021-02-12,23:53:41, 17.39,42.8
2021-02-12,23:54:41, 17.39,42.8
2021-02-12,23:55:41, 17.30,42.8
2021-02-12,23:56:41, 17.39,42.8
2021-02-12,23:57:41, 17.39,42.8
2021-02-12,23:57:41, 17.39,42.8
2021-02-12,23:58:41, 17.39,42.8
2021-02-12,23:59:41, 17.39,42.8
2021-02-13,00:00:41, 17.39,42.8
2021-02-13,00:01:41, 17.39,42.8
2021-02-13,00:02:41, 17.39,42.8
2021-02-13,00:03:41, 17.39,42.9
2021-02-13,00:04:41, 17.39,42.8
2021-02-13,00:05:41, 17.39,42.9
2021-02-13,00:06:41, 17.39,42.9
2021-02-13,00:07:41, 17.39,42.9
2021-02-13,00:08:41, 17.30,42.9
2021-02-13,00:09:41, 17.39,42.8
2021-02-13,00:10:41, 17.39,42.9
2021-02-13,00:11:41, 17.39,42.9
2021-02-13,00:12:41, 17.39,42.9
2021-02-13,00:13:41, 17.39,42.9
2021-02-13,00:14:41, 17.39,42.9
2021-02-13,00:15:41, 17.39,42.9
2021-02-13,00:16:41, 17.39,42.9
2021-02-13,00:17:41, 17.39,42.9
2021-02-13,00:18:41, 17.39,42.9
2021-02-13,00:19:41, 17.39,42.9
2021-02-13,00:20:41, 17.39,42.9
2021-02-13,00:21:41, 17.39,43
2021-02-13,00:22:41, 17.30,42.9
2021-02-13,00:23:41, 17.39,43
2021-02-13,00:24:41, 17.39,43
2021-02-13,00:25:41, 17.39,43
2021-02-13,00:26:41, 17.39,43
2021-02-13,00:27:41, 17.39,43
2021-02-13,00:28:41, 17.39,43
2021-02-13,00:29:41, 17.39,43
2021-02-13,00:30:41, 17.39,42.9
2021-02-13,00:31:41, 17.39,43
2021-02-13,00:32:41, 17.39,43
2021-02-13,00:33:41, 17.39,43
2021-02-13,00:34:41, 17.39,43
2021-02-13,00:35:41, 17.39,43
2021-02-13,00:36:41, 17.39,43
2021-02-13,00:37:41, 17.39,43
2021-02-13,00:38:41, 17.39,43
2021-02-13,00:39:41, 17.39,43
2021-02-13,00:40:41, 17.39,43
2021-02-13,00:41:41, 17.39,43
2021-02-13,00:42:41, 17.39,43
2021-02-13,00:43:41, 17.39,43
2021-02-13,00:44:41, 17.39,43
2021-02-13,00:45:41, 17.39,43
2021-02-13,00:46:41, 17.39,43.1
2021-02-13,00:47:41, 17.39,43.1
2021-02-13,00:48:41, 17.39,43
2021-02-13,00:49:41, 17.39,43.1
2021-02-13,00:50:41, 17.39,43.1
2021-02-13,00:51:41, 17.39,43.1
2021-02-13,00:52:41, 17.39,43.1
2021-02-13,00:53:41, 17.39,43.1
2021-02-13,00:53:41, 17.39,43.1
2021-02-13,00:54:41, 17.39,43.1
2021-02-13,00:55:41, 17.39,43.1
2021-02-13,00:56:41, 17.39,43.1
2021-02-13,00:56:41, 17.39,43.1
2021-02-13,00:57:41, 17.39,43.1
2021-02-13,00:58:41, 17.39,43.1
2021-02-13,00:59:41, 17.39,43.1
2021-02-13,01:00:41, 17.39,43.1
2021-02-13,01:01:41, 17.39,43.1
2021-02-13,01:02:41, 17.39,43.1
2021-02-13,01:03:41, 17.30,43.1
2021-02-13,01:04:41, 17.39,43.1
2021-02-13,01:05:41, 17.39,43.1
2021-02-13,01:06:41, 17.39,43.2
2021-02-13,01:07:41, 17.39,43.1
2021-02-13,01:08:41, 17.39,43.1
2021-02-13,01:09:41, 17.39,43.1
2021-02-13,01:10:41, 17.39,43.1
2021-02-13,01:11:41, 17.39,43.2
2021-02-13,01:12:41, 17.39,43.2
2021-02-13,01:13:41, 17.39,43.2
2021-02-13,01:14:41, 17.39,43.1
2021-02-13,01:15:41, 17.39,43.2
2021-02-13,01:16:41, 17.39,43.2
2021-02-13,01:17:41, 17.39,43.2
2021-02-13,01:18:41, 17.39,43.2
2021-02-13,01:19:41, 17.39,43.2
2021-02-13,01:20:41, 17.39,43.2
2021-02-13,01:21:41, 17.39,43.2
2021-02-13,01:22:41, 17.39,43.2
2021-02-13,01:23:41, 17.39,43.2
2021-02-13,01:24:41, 17.39,43.2
2021-02-13,01:25:41, 17.39,43.2
2021-02-13,01:26:41, 17.39,43.3
2021-02-13,01:27:41, 17.39,43.3
2021-02-13,01:28:41, 17.39,43.2
2021-02-13,01:29:41, 17.39,43.3
2021-02-13,01:30:41, 17.39,43.3
2021-02-13,01:31:41, 17.30,43.3
2021-02-13,01:32:41, 17.39,43.3
2021-02-13,01:33:41, 17.39,43.2
2021-02-13,01:34:41, 17.39,43.3
2021-02-13,01:35:41, 17.39,43.3
2021-02-13,01:36:41, 17.39,43.3
2021-02-13,01:37:41, 17.39,43.3
2021-02-13,01:38:41, 17.39,43.3
2021-02-13,01:39:41, 17.39,43.3
2021-02-13,01:40:41, 17.39,43.3
2021-02-13,01:40:41, 17.39,43.3
2021-02-13,01:41:41, 17.39,43.3
2021-02-13,01:42:41, 17.39,43.3
2021-02-13,01:43:41, 17.39,43.3
2021-02-13,01:44:41, 17.39,43.3
2021-02-13,01:45:41, 17.39,43.3
2021-02-13,01:46:41, 17.39,43.4
2021-02-13,01:47:41, 17.39,43.3
2021-02-13,01:48:41, 17.39,43.3
2021-02-13,01:49:41, 17.39,43.3
2021-02-13,01:50:41, 17.39,43.3
2021-02-13,01:51:41, 17.39,43.4
2021-02-13,01:52:41, 17.39,43.4
2021-02-13,01:53:41, 17.39,43.4
2021-02-13,01:54:41, 17.39,43.4
2021-02-13,01:55:41, 17.39,43.4
2021-02-13,01:55:41, 17.39,43.4
2021-02-13,01:56:41, 17.39,43.4
2021-02-13,01:57:41, 17.39,43.3
2021-02-13,01:58:41, 17.39,43.4
2021-02-13,01:59:41, 17.39,43.4
2021-02-13,02:00:41, 17.39,43.4
2021-02-13,02:01:41, 17.39,43.4
2021-02-13,02:02:41, 17.39,43.4
2021-02-13,02:03:41, 17.30,43.4
2021-02-13,02:04:41, 17.39,43.4
2021-02-13,02:05:41, 17.39,43.4
2021-02-13,02:06:41, 17.39,43.4
2021-02-13,02:07:41, 17.39,43.4
2021-02-13,02:08:41, 17.39,43.4
2021-02-13,02:09:41, 17.39,43.5
2021-02-13,02:10:41, 17.39,43.5
2021-02-13,02:11:41, 17.39,43.4
2021-02-13,02:12:41, 17.39,43.5
2021-02-13,02:13:41, 17.39,43.5
2021-02-13,02:14:41, 17.39,43.5
2021-02-13,02:15:41, 17.39,43.4
2021-02-13,02:16:41, 17.39,43.5
2021-02-13,02:17:41, 17.39,43.5
2021-02-13,02:18:41, 17.39,43.5
2021-02-13,02:19:41, 17.39,43.5
2021-02-13,02:20:41, 17.39,43.5
2021-02-13,02:21:41, 17.39,43.5
2021-02-13,02:22:41, 17.39,43.5
2021-02-13,02:23:41, 17.39,43.5
2021-02-13,02:24:41, 17.39,43.5
2021-02-13,02:25:41, 17.39,43.5
2021-02-13,02:26:41, 17.39,43.5
2021-02-13,02:27:41, 17.39,43.5
2021-02-13,02:28:41, 17.39,43.6
2021-02-13,02:29:41, 17.39,43.5
2021-02-13,02:30:41, 17.30,43.5
2021-02-13,02:31:41, 17.39,43.6
2021-02-13,02:32:41, 17.39,43.5
2021-02-13,02:33:41, 17.39,43.6
2021-02-13,02:34:41, 17.39,43.6
2021-02-13,02:35:41, 17.30,43.6
2021-02-13,02:36:41, 17.39,43.6
2021-02-13,02:37:41, 17.39,43.6
2021-02-13,02:38:41, 17.39,43.6
2021-02-13,02:39:41, 17.30,43.6
2021-02-13,02:40:41, 17.30,43.6
2021-02-13,02:41:41, 17.39,43.6
2021-02-13,02:42:41, 17.39,43.6
2021-02-13,02:43:41, 17.30,43.6
2021-02-13,02:44:41, 17.30,43.6
2021-02-13,02:45:41, 17.39,43.6
2021-02-13,02:46:41, 17.30,43.6
2021-02-13,02:47:41, 17.30,43.6
2021-02-13,02:48:41, 17.39,43.6
2021-02-13,02:49:41, 17.39,43.6
2021-02-13,02:50:41, 17.30,43.6
2021-02-13,02:51:41, 17.30,43.6
2021-02-13,02:52:41, 17.39,43.6
2021-02-13,02:53:41, 17.39,43.7
2021-02-13,02:54:41, 17.39,43.6
2021-02-13,02:55:41, 17.30,43.7
2021-02-13,02:56:41, 17.39,43.7
2021-02-13,02:57:41, 17.30,43.7
2021-02-13,02:58:41, 17.39,43.7
2021-02-13,02:59:41, 17.39,43.7
2021-02-13,03:00:41, 17.39,43.7
2021-02-13,03:01:41, 17.30,43.7
2021-02-13,03:02:41, 17.39,43.7
2021-02-13,03:03:41, 17.39,43.7
2021-02-13,03:04:41, 17.39,43.7
2021-02-13,03:05:41, 17.30,43.7
2021-02-13,03:06:41, 17.30,43.7
2021-02-13,03:07:41, 17.30,43.7
2021-02-13,03:08:41, 17.30,43.7
2021-02-13,03:09:41, 17.30,43.7
2021-02-13,03:10:41, 17.30,43.7
2021-02-13,03:11:41, 17.30,43.7
2021-02-13,03:12:41, 17.30,43.7
2021-02-13,03:13:41, 17.30,43.7
2021-02-13,03:14:41, 17.30,43.7
2021-02-13,03:15:41, 17.30,43.7
2021-02-13,03:16:41, 17.30,43.8
2021-02-13,03:17:41, 17.30,43.8
2021-02-13,03:18:41, 17.39,43.8
2021-02-13,03:19:41, 17.30,43.7
2021-02-13,03:20:41, 17.30,43.7
2021-02-13,03:21:41, 17.30,43.8
2021-02-13,03:22:41, 17.30,43.8
2021-02-13,03:23:41, 17.30,43.8
2021-02-13,03:24:41, 17.30,43.8
2021-02-13,03:25:41, 17.30,43.8
2021-02-13,03:26:41, 17.30,43.7
2021-02-13,03:27:41, 17.30,43.8
2021-02-13,03:28:41, 17.30,43.8
2021-02-13,03:29:41, 17.30,43.8
2021-02-13,03:30:41, 17.39,43.8
2021-02-13,03:31:41, 17.30,43.9
2021-02-13,03:32:41, 17.30,43.8
2021-02-13,03:33:41, 17.30,43.8
2021-02-13,03:33:41, 17.30,43.8
2021-02-13,03:34:41, 17.30,43.8
2021-02-13,03:35:41, 17.30,43.8
2021-02-13,03:36:41, 17.30,43.8
2021-02-13,03:37:41, 17.30,43.8
2021-02-13,03:38:41, 17.30,43.8
2021-02-13,03:39:41, 17.39,43.9
2021-02-13,03:40:41, 17.30,43.9
2021-02-13,03:41:41, 17.30,43.9
2021-02-13,03:42:41, 17.30,43.9
2021-02-13,03:43:41, 17.39,43.9
2021-02-13,03:44:41, 17.30,43.9
2021-02-13,03:45:41, 17.30,43.9
2021-02-13,03:46:41, 17.30,43.9
2021-02-13,03:47:41, 17.30,43.9
2021-02-13,03:48:41, 17.30,43.9
2021-02-13,03:49:41, 17.30,43.9
2021-02-13,03:50:41, 17.30,43.9
2021-02-13,03:51:41, 17.30,43.9
2021-02-13,03:52:41, 17.30,43.9
2021-02-13,03:53:41, 17.30,43.9
2021-02-13,03:54:41, 17.30,43.9
2021-02-13,03:55:41, 17.30,43.9
2021-02-13,03:56:41, 17.30,43.9
2021-02-13,03:57:41, 17.30,43.9
2021-02-13,03:58:41, 17.39,43.9
2021-02-13,03:59:41, 17.30,44
2021-02-13,04:00:41, 17.30,43.9
2021-02-13,04:01:41, 17.30,44
2021-02-13,04:02:41, 17.30,43.9
2021-02-13,04:03:41, 17.30,44
2021-02-13,04:04:41, 17.30,44
2021-02-13,04:05:41, 17.30,43.9
2021-02-13,04:06:41, 17.30,44
2021-02-13,04:07:41, 17.30,44
2021-02-13,04:08:41, 17.30,44
2021-02-13,04:09:41, 17.30,44
2021-02-13,04:10:41, 17.30,44
