デバイス情報
******************************
デバイスタイプ:	   ???????????? DL2101

ID:   82190010
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-08-25 11:33:28
終了時刻:      2020-09-01 11:16:32
測定データ数:      668
測定時間:      6d 23h 43m 4s 
最大値:        33.70℃/95.6%RH
最小値:        22.90℃/34.79%RH
平均値:        28.10℃ /40%RH
平均動態温度:28.20℃


日付,時刻,温度(℃),湿度(%RH)
2020-09-01,01:31:00, 28.40,51.8
2020-09-01,01:46:00, 28.30,51.6
2020-09-01,02:02:07, 28.40,51.1
2020-09-01,02:16:45, 28.40,51.4
2020-09-01,02:32:07, 28.40,51.4
2020-09-01,02:45:04, 28.40,52.3
2020-09-01,03:00:38, 28.30,51.4
2020-09-01,03:16:22, 28.30,51.8
2020-09-01,03:32:18, 28.30,51.5
2020-09-01,03:47:07, 28.30,51.2
2020-09-01,03:59:42, 28.40,51.3
2020-09-01,04:16:11, 28.40,51.2
2020-09-01,04:30:49, 28.40,51.2
2020-09-01,04:46:44, 28.40,51.5
2020-09-01,05:00:04, 28.40,51.7
2020-09-01,05:15:04, 28.40,51.7
2020-09-01,05:32:06, 28.40,51.6
2020-09-01,05:45:48, 28.40,51.7
2020-09-01,06:00:48, 28.40,51.7
2020-09-01,06:15:59, 28.40,51.5
2020-09-01,06:32:17, 28.30,52
2020-09-01,06:44:42, 28.40,51.3
2020-09-01,06:59:53, 28.40,51.1
2020-09-01,07:15:15, 25.60,46.1
2020-09-01,07:31:44, 24.20,45.3
2020-09-01,07:47:28, 24.50,52.5
2020-09-01,08:01:10, 24.20,52.9
2020-09-01,08:15:26, 24.80,47.8
2020-09-01,08:30:15, 24.60,44.1
2020-09-01,08:45:26, 24.60,51.6
2020-09-01,09:00:15, 25.00,49.3
2020-09-01,09:15:03, 24.90,43.4
2020-09-01,09:30:26, 24.70,49.9
2020-09-01,09:44:41, 24.80,49.7
2020-09-01,10:01:10, 25.00,42.9
2020-09-01,10:17:28, 24.70,42.7
2020-09-01,10:31:32, 25.40,45.5
2020-09-01,10:45:59, 24.80,42.4
2020-09-01,11:02:05, 25.10,45.6
2020-09-01,11:16:32, 25.20,40.9

