デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-11-18 22:04:51
終了時刻:      2020-11-24 14:49:21
測定データ数:      532
測定時間:      5d 16h 44m 30s 
最大値:        25.10℃/--%RH
最小値:        19.00℃/--%RH
平均値:        21.50℃ /--%RH
平均動態温度:21.50℃


日付,時刻,温度(℃),湿度(%RH)
2020-11-21,14:49:41, 22.30,--
2020-11-21,15:04:41, 22.30,--
2020-11-21,15:19:41, 22.30,--
2020-11-21,15:34:41, 22.30,--
2020-11-21,16:04:41, 22.20,--
2020-11-21,16:19:41, 22.20,--
2020-11-21,16:34:41, 22.20,--
2020-11-21,16:49:41, 22.10,--
2020-11-21,17:04:41, 22.10,--
2020-11-21,17:19:41, 22.10,--
2020-11-21,17:34:41, 22.10,--
2020-11-21,17:49:40, 22.00,--
2020-11-21,18:04:40, 22.00,--
2020-11-21,18:19:40, 22.00,--
2020-11-21,18:34:40, 22.00,--
2020-11-21,18:49:40, 21.90,--
2020-11-21,19:04:40, 21.90,--
2020-11-21,19:19:40, 21.80,--
2020-11-21,19:34:40, 21.80,--
2020-11-21,19:49:40, 21.80,--
2020-11-21,20:04:40, 21.80,--
2020-11-21,20:19:40, 21.80,--
2020-11-21,20:34:40, 21.70,--
2020-11-21,20:49:40, 21.70,--
2020-11-21,21:04:40, 21.60,--
2020-11-21,21:19:40, 21.60,--
2020-11-21,21:34:40, 21.60,--
2020-11-21,21:49:40, 21.50,--
2020-11-21,22:04:40, 21.50,--
2020-11-21,22:19:40, 21.40,--
2020-11-21,22:34:40, 21.40,--
2020-11-21,22:49:40, 21.40,--
2020-11-21,23:04:40, 21.40,--
2020-11-21,23:19:40, 21.30,--
2020-11-21,23:34:40, 21.30,--
2020-11-21,23:49:40, 21.30,--
2020-11-22,00:04:40, 21.30,--
2020-11-22,00:19:40, 21.20,--
2020-11-22,00:34:40, 21.20,--
2020-11-22,00:49:40, 21.10,--
2020-11-22,01:04:40, 21.10,--
2020-11-22,01:19:39, 21.00,--
2020-11-22,01:34:39, 21.00,--
2020-11-22,01:49:39, 21.00,--
2020-11-22,02:19:39, 20.90,--
2020-11-22,02:34:39, 20.80,--
2020-11-22,02:49:39, 20.80,--
2020-11-22,03:04:39, 20.80,--
2020-11-22,03:19:39, 20.80,--
2020-11-22,03:34:39, 20.80,--
2020-11-22,03:49:39, 20.70,--
2020-11-22,04:04:39, 20.70,--
2020-11-22,04:19:39, 20.70,--
2020-11-22,04:34:39, 20.60,--
2020-11-22,04:49:39, 20.60,--
2020-11-22,05:04:39, 20.60,--
2020-11-22,05:19:38, 20.50,--
2020-11-22,05:34:38, 20.50,--
2020-11-22,05:49:38, 20.50,--
2020-11-22,06:04:38, 20.39,--
2020-11-22,06:19:38, 20.30,--
2020-11-22,06:34:38, 20.30,--
2020-11-22,06:49:38, 20.30,--
2020-11-22,07:04:38, 20.20,--
2020-11-22,07:19:38, 20.10,--
2020-11-22,07:34:38, 20.10,--
2020-11-22,07:49:38, 20.10,--
2020-11-22,08:04:38, 20.10,--
2020-11-22,08:19:38, 20.10,--
2020-11-22,08:34:38, 20.00,--
2020-11-22,08:49:38, 20.00,--
2020-11-22,09:04:38, 20.00,--
2020-11-22,09:19:38, 20.00,--
2020-11-22,09:34:38, 20.00,--
2020-11-22,09:49:38, 20.00,--
2020-11-22,10:04:37, 20.10,--
2020-11-22,10:19:37, 20.10,--
2020-11-22,10:34:37, 20.10,--
2020-11-22,10:49:37, 20.10,--
2020-11-22,11:04:37, 20.10,--
2020-11-22,11:19:37, 20.20,--
2020-11-22,11:34:37, 20.20,--
2020-11-22,11:49:37, 20.20,--
2020-11-22,12:04:37, 20.10,--
2020-11-22,12:19:37, 20.10,--
2020-11-22,12:34:37, 20.10,--
2020-11-22,12:49:37, 20.10,--
2020-11-22,13:04:37, 20.20,--
2020-11-22,13:19:37, 20.30,--
2020-11-22,13:34:37, 20.30,--
2020-11-22,13:49:37, 20.39,--
2020-11-22,14:04:37, 20.50,--
2020-11-22,14:19:37, 20.50,--
2020-11-22,14:34:37, 20.50,--
2020-11-22,14:49:37, 20.60,--
2020-11-22,15:04:37, 20.60,--
2020-11-22,15:19:37, 20.60,--
2020-11-22,15:34:37, 20.70,--
2020-11-22,15:49:37, 20.70,--
2020-11-22,16:04:37, 20.70,--
2020-11-22,16:19:37, 20.70,--
2020-11-22,16:34:37, 20.70,--
2020-11-22,16:49:37, 20.70,--
2020-11-22,17:04:37, 20.70,--
2020-11-22,17:19:37, 20.60,--
2020-11-22,17:34:37, 20.60,--
2020-11-22,17:49:36, 20.60,--
2020-11-22,18:04:36, 20.60,--
2020-11-22,18:19:36, 20.60,--
2020-11-22,18:34:36, 20.60,--
2020-11-22,18:49:36, 20.60,--
2020-11-22,19:04:36, 20.60,--
2020-11-22,19:19:36, 20.50,--
2020-11-22,19:34:36, 20.50,--
2020-11-22,19:49:36, 20.50,--
2020-11-22,20:04:36, 20.50,--
2020-11-22,20:19:36, 20.50,--
2020-11-22,20:34:36, 20.50,--
2020-11-22,21:04:36, 20.50,--
2020-11-22,21:19:36, 20.50,--
2020-11-22,21:34:36, 20.50,--
2020-11-22,21:49:36, 20.50,--
2020-11-22,22:04:36, 20.50,--
2020-11-22,22:19:36, 20.50,--
2020-11-22,22:34:36, 20.50,--
2020-11-22,22:49:36, 20.50,--
2020-11-22,23:04:36, 20.50,--
2020-11-22,23:19:36, 20.50,--
2020-11-22,23:34:36, 20.50,--
2020-11-22,23:49:36, 20.50,--
2020-11-23,00:04:36, 20.50,--
2020-11-23,00:19:36, 20.50,--
2020-11-23,00:34:36, 20.50,--
2020-11-23,00:49:36, 20.50,--
2020-11-23,01:04:36, 20.39,--
2020-11-23,01:19:36, 20.39,--
2020-11-23,01:34:36, 20.39,--
2020-11-23,01:49:36, 20.30,--
2020-11-23,02:04:35, 20.30,--
2020-11-23,02:19:35, 20.30,--
2020-11-23,02:34:35, 20.30,--
2020-11-23,02:49:35, 20.30,--
2020-11-23,03:04:35, 20.30,--
2020-11-23,03:19:35, 20.20,--
2020-11-23,03:34:35, 20.20,--
2020-11-23,03:49:35, 20.20,--
2020-11-23,04:04:35, 20.10,--
2020-11-23,04:19:35, 20.10,--
2020-11-23,04:34:35, 20.10,--
2020-11-23,04:49:35, 20.10,--
2020-11-23,05:04:35, 20.10,--
2020-11-23,05:19:35, 20.10,--
2020-11-23,05:34:35, 20.00,--
2020-11-23,05:49:35, 20.00,--
2020-11-23,06:04:35, 20.00,--
2020-11-23,06:19:35, 20.00,--
2020-11-23,06:34:35, 20.00,--
2020-11-23,06:49:35, 20.00,--
2020-11-23,07:04:35, 19.89,--
2020-11-23,07:19:35, 19.89,--
2020-11-23,07:34:35, 19.89,--
2020-11-23,07:49:35, 19.89,--
2020-11-23,08:04:35, 19.80,--
2020-11-23,08:19:35, 19.89,--
2020-11-23,08:34:35, 19.89,--
2020-11-23,08:49:35, 19.89,--
2020-11-23,09:04:35, 19.89,--
2020-11-23,09:19:35, 19.89,--
2020-11-23,09:34:35, 19.89,--
2020-11-23,09:49:35, 19.89,--
2020-11-23,10:04:35, 20.00,--
2020-11-23,10:19:35, 20.00,--
2020-11-23,10:34:35, 19.89,--
2020-11-23,10:49:34, 19.89,--
2020-11-23,11:04:34, 19.89,--
2020-11-23,11:19:34, 20.00,--
2020-11-23,11:34:34, 20.00,--
2020-11-23,11:49:34, 20.10,--
2020-11-23,12:04:34, 20.10,--
2020-11-23,12:19:34, 20.30,--
2020-11-23,12:34:34, 20.30,--
2020-11-23,12:49:34, 20.39,--
2020-11-23,13:04:34, 20.50,--
2020-11-23,13:19:34, 20.50,--
2020-11-23,13:34:34, 20.60,--
2020-11-23,13:49:34, 20.60,--
2020-11-23,14:04:34, 20.60,--
2020-11-23,14:19:34, 20.60,--
2020-11-23,14:34:34, 20.70,--
2020-11-23,14:49:34, 20.70,--
2020-11-23,15:04:34, 20.70,--
2020-11-23,15:19:34, 20.70,--
2020-11-23,15:34:34, 20.70,--
2020-11-23,15:49:34, 20.60,--
2020-11-23,16:04:34, 20.60,--
2020-11-23,16:19:34, 20.60,--
2020-11-23,16:34:34, 20.50,--
2020-11-23,16:49:34, 20.50,--
2020-11-23,17:04:34, 20.50,--
2020-11-23,17:19:34, 20.50,--
2020-11-23,17:34:34, 20.39,--
2020-11-23,17:49:34, 20.39,--
2020-11-23,18:04:34, 20.30,--
2020-11-23,18:19:33, 20.30,--
2020-11-23,18:34:33, 20.30,--
2020-11-23,18:49:33, 20.30,--
2020-11-23,19:04:33, 20.30,--
2020-11-23,19:19:33, 20.20,--
2020-11-23,19:34:33, 20.20,--
2020-11-23,19:49:33, 20.10,--
2020-11-23,20:04:33, 20.10,--
2020-11-23,20:19:33, 20.10,--
2020-11-23,20:34:33, 20.00,--
2020-11-23,20:49:33, 20.00,--
2020-11-23,21:04:33, 20.00,--
2020-11-23,21:19:33, 20.00,--
2020-11-23,21:34:33, 20.00,--
2020-11-23,21:49:33, 19.89,--
2020-11-23,22:04:33, 19.89,--
2020-11-23,22:19:32, 19.89,--
2020-11-23,22:34:32, 19.89,--
2020-11-23,22:49:32, 19.80,--
2020-11-23,23:04:32, 19.80,--
2020-11-23,23:19:32, 19.80,--
2020-11-23,23:34:32, 19.80,--
2020-11-23,23:49:32, 19.80,--
2020-11-24,00:04:32, 19.80,--
2020-11-24,00:19:32, 19.80,--
2020-11-24,00:34:32, 19.70,--
2020-11-24,00:49:32, 19.70,--
2020-11-24,01:04:32, 19.70,--
2020-11-24,01:19:32, 19.60,--
2020-11-24,01:34:32, 19.60,--
2020-11-24,01:49:32, 19.60,--
2020-11-24,02:04:32, 19.60,--
2020-11-24,02:34:32, 19.50,--
2020-11-24,02:49:32, 19.50,--
2020-11-24,03:04:32, 19.50,--
2020-11-24,03:19:32, 19.50,--
2020-11-24,03:34:32, 19.39,--
2020-11-24,03:49:32, 19.39,--
2020-11-24,04:04:32, 19.30,--
2020-11-24,04:19:32, 19.30,--
2020-11-24,04:34:32, 19.30,--
2020-11-24,04:49:32, 19.20,--
2020-11-24,05:04:32, 19.20,--
2020-11-24,05:19:32, 19.20,--
2020-11-24,05:34:32, 19.10,--
2020-11-24,05:49:32, 19.10,--
2020-11-24,06:04:32, 19.10,--
2020-11-24,06:19:32, 19.10,--
2020-11-24,06:34:32, 19.10,--
2020-11-24,06:49:32, 19.00,--
2020-11-24,07:04:31, 19.00,--
2020-11-24,07:19:31, 19.00,--
2020-11-24,07:34:31, 19.00,--
2020-11-24,08:04:22, 19.10,--
2020-11-24,08:19:22, 19.10,--
2020-11-24,08:34:22, 19.30,--
2020-11-24,08:49:22, 19.50,--
2020-11-24,09:04:22, 19.60,--
2020-11-24,09:19:22, 19.80,--
2020-11-24,09:34:22, 20.00,--
2020-11-24,09:49:22, 20.10,--
2020-11-24,10:04:22, 20.30,--
2020-11-24,10:19:22, 20.30,--
2020-11-24,10:34:22, 20.39,--
2020-11-24,10:49:22, 20.39,--
2020-11-24,11:04:21, 20.39,--
2020-11-24,11:19:21, 20.39,--
2020-11-24,11:34:21, 20.50,--
2020-11-24,11:49:21, 20.50,--
2020-11-24,12:04:21, 20.60,--
2020-11-24,12:04:21, 20.60,--
2020-11-24,12:19:21, 20.60,--
2020-11-24,12:34:21, 20.70,--
2020-11-24,12:49:21, 20.70,--
2020-11-24,13:04:21, 20.70,--
2020-11-24,13:19:21, 20.70,--
2020-11-24,13:34:21, 20.70,--
2020-11-24,13:49:21, 20.80,--
2020-11-24,14:04:21, 21.10,--
2020-11-24,14:19:21, 21.30,--
2020-11-24,14:34:21, 21.20,--
2020-11-24,14:49:21, 21.30,--

