デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   07200072
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-09-18 14:22:41
終了時刻:      2020-09-25 14:06:33
測定データ数:      668
測定時間:      6d 23h 43m 52s 
最大値:        27.80℃/--%RH
最小値:        22.60℃/--%RH
平均値:        25.70℃ /--%RH
平均動態温度:25.70℃


日付,時刻,温度(℃),湿度(%RH)
2020-09-19,15:06:28, 27.70,--
2020-09-19,15:21:56, 27.70,--
2020-09-19,15:38:03, 27.60,--
2020-09-19,15:53:36, 27.60,--
2020-09-19,16:08:35, 27.60,--
2020-09-19,16:24:15, 27.60,--
2020-09-19,16:37:46, 27.60,--
2020-09-19,16:53:12, 27.60,--
2020-09-19,17:07:08, 27.50,--
2020-09-19,17:21:29, 27.50,--
2020-09-19,17:37:22, 27.40,--
2020-09-19,17:53:54, 27.40,--
2020-09-19,18:07:18, 27.30,--
2020-09-19,18:22:57, 27.30,--
2020-09-19,18:39:00, 27.30,--
2020-09-19,18:51:36, 27.20,--
2020-09-19,19:07:13, 27.20,--
2020-09-19,19:22:31, 27.10,--
2020-09-19,19:36:17, 27.10,--
2020-09-19,19:52:57, 27.10,--
2020-09-19,20:08:32, 27.10,--
2020-09-19,20:22:02, 27.10,--
2020-09-19,20:37:53, 27.00,--
2020-09-19,20:53:19, 27.00,--
2020-09-19,21:07:43, 27.00,--
2020-09-19,21:22:17, 27.00,--
2020-09-19,21:36:25, 27.00,--
2020-09-19,21:51:40, 27.00,--
2020-09-19,22:07:58, 27.00,--
2020-09-19,22:22:13, 27.00,--
2020-09-19,22:38:50, 27.00,--
2020-09-19,22:52:56, 27.00,--
2020-09-19,23:09:00, 27.00,--
2020-09-19,23:21:38, 27.00,--
2020-09-19,23:38:53, 27.00,--
2020-09-19,23:51:31, 27.00,--
2020-09-20,00:07:49, 27.00,--
2020-09-20,00:22:38, 27.00,--
2020-09-20,00:38:19, 27.00,--
2020-09-20,00:51:34, 27.00,--
2020-09-20,01:06:33, 27.00,--
2020-09-20,01:21:50, 26.90,--
2020-09-20,01:37:52, 27.00,--
2020-09-20,01:52:12, 26.90,--
2020-09-20,02:06:46, 26.90,--
2020-09-20,02:21:41, 26.90,--
2020-09-20,02:36:19, 26.80,--
2020-09-20,02:53:17, 26.90,--
2020-09-20,03:07:00, 26.80,--
2020-09-20,03:21:47, 26.80,--
2020-09-20,03:38:33, 26.80,--
2020-09-20,03:53:25, 26.80,--
2020-09-20,04:06:54, 26.80,--
2020-09-20,04:24:07, 26.80,--
2020-09-20,04:36:40, 26.70,--
2020-09-20,04:51:43, 26.70,--
2020-09-20,05:06:39, 26.70,--
2020-09-20,05:23:23, 26.70,--
2020-09-20,05:38:11, 26.70,--
2020-09-20,05:53:49, 26.60,--
2020-09-20,06:07:47, 26.70,--
2020-09-20,06:22:44, 26.60,--
2020-09-20,06:38:50, 26.60,--
2020-09-20,06:52:25, 26.60,--
2020-09-20,07:22:55, 26.60,--
2020-09-20,07:39:06, 26.60,--
2020-09-20,07:51:49, 26.60,--
2020-09-20,08:07:02, 26.60,--
2020-09-20,08:23:00, 26.70,--
2020-09-20,08:38:15, 26.60,--
2020-09-20,08:52:49, 26.70,--
2020-09-20,09:08:14, 26.60,--
2020-09-20,09:23:24, 26.60,--
2020-09-20,09:37:13, 26.70,--
2020-09-20,09:52:41, 26.70,--
2020-09-20,10:07:39, 26.80,--
2020-09-20,10:22:42, 26.80,--
2020-09-20,10:38:42, 26.80,--
2020-09-20,10:51:46, 26.80,--
2020-09-20,11:07:40, 26.80,--
2020-09-20,11:22:08, 26.80,--
2020-09-20,11:38:34, 26.80,--
2020-09-20,11:54:06, 26.80,--
2020-09-20,12:08:43, 26.80,--
2020-09-20,12:22:17, 26.80,--
2020-09-20,12:39:06, 26.80,--
2020-09-20,12:53:45, 26.80,--
2020-09-20,13:08:42, 26.80,--
2020-09-20,13:22:32, 26.80,--
2020-09-20,13:36:20, 26.80,--
2020-09-20,13:51:57, 26.80,--
2020-09-20,14:08:24, 26.80,--
2020-09-20,14:23:39, 26.80,--
2020-09-20,14:38:32, 26.80,--
2020-09-20,14:51:43, 26.80,--
2020-09-20,15:08:48, 26.80,--
2020-09-20,15:21:59, 26.80,--
2020-09-20,15:36:45, 26.70,--
2020-09-20,15:51:47, 26.70,--
2020-09-20,16:06:40, 26.70,--
2020-09-20,16:21:22, 26.70,--
2020-09-20,16:37:43, 26.60,--
2020-09-20,16:52:29, 26.60,--
2020-09-20,17:06:47, 26.60,--
2020-09-20,17:23:01, 26.60,--
2020-09-20,17:36:20, 26.50,--
2020-09-20,17:51:45, 26.60,--
2020-09-20,18:08:33, 26.60,--
2020-09-20,18:22:41, 26.50,--
2020-09-20,18:36:33, 26.50,--
2020-09-20,18:54:08, 26.50,--
2020-09-20,19:06:26, 26.50,--
2020-09-20,19:23:04, 26.50,--
2020-09-20,19:37:29, 26.50,--
2020-09-20,19:53:28, 26.50,--
2020-09-20,20:06:52, 26.50,--
2020-09-20,20:21:49, 26.50,--
2020-09-20,20:38:17, 26.50,--
2020-09-20,20:53:48, 26.50,--
2020-09-20,21:09:04, 26.50,--
2020-09-20,21:23:26, 26.50,--
2020-09-20,21:38:54, 26.40,--
2020-09-20,21:52:34, 26.40,--
2020-09-20,22:07:01, 26.40,--
2020-09-20,22:23:21, 26.40,--
2020-09-20,22:37:54, 26.30,--
2020-09-20,22:53:05, 26.30,--
2020-09-20,23:08:55, 26.40,--
2020-09-20,23:23:59, 26.30,--
2020-09-20,23:37:46, 26.30,--
2020-09-20,23:51:45, 26.30,--
2020-09-21,00:08:37, 26.30,--
2020-09-21,00:23:44, 26.30,--
2020-09-21,00:38:40, 26.30,--
2020-09-21,00:54:09, 26.30,--
2020-09-21,01:07:19, 26.30,--
2020-09-21,01:22:23, 26.30,--
2020-09-21,01:37:20, 26.20,--
2020-09-21,01:51:32, 26.20,--
2020-09-21,02:06:30, 26.20,--
2020-09-21,02:21:40, 26.10,--
2020-09-21,02:37:47, 26.10,--
2020-09-21,02:53:16, 26.10,--
2020-09-21,03:08:57, 26.10,--
2020-09-21,03:23:31, 26.10,--
2020-09-21,03:36:37, 26.10,--
2020-09-21,03:51:43, 26.10,--
2020-09-21,04:06:25, 26.10,--
2020-09-21,04:21:15, 26.00,--
2020-09-21,04:38:22, 26.00,--
2020-09-21,04:51:14, 26.00,--
2020-09-21,05:08:16, 26.00,--
2020-09-21,05:23:05, 26.00,--
2020-09-21,05:36:54, 26.00,--
2020-09-21,05:53:47, 26.00,--
2020-09-21,06:08:44, 25.90,--
2020-09-21,06:23:49, 25.90,--
2020-09-21,06:38:31, 25.90,--
2020-09-21,06:51:42, 25.90,--
2020-09-21,07:07:42, 25.90,--
2020-09-21,07:24:05, 25.80,--
2020-09-21,07:36:27, 25.90,--
2020-09-21,07:52:28, 25.80,--
2020-09-21,08:06:33, 25.90,--
2020-09-21,08:23:36, 26.00,--
2020-09-21,08:36:18, 26.00,--
2020-09-21,08:52:04, 26.00,--
2020-09-21,09:07:47, 26.00,--
2020-09-21,09:23:22, 26.00,--
2020-09-21,09:37:27, 26.00,--
2020-09-21,09:53:58, 26.00,--
2020-09-21,10:07:00, 26.00,--
2020-09-21,10:21:54, 26.00,--
2020-09-21,10:37:56, 26.00,--
2020-09-21,10:54:05, 26.00,--
2020-09-21,11:07:28, 26.00,--
2020-09-21,11:22:45, 26.00,--
2020-09-21,11:38:14, 26.00,--
2020-09-21,11:51:34, 26.10,--
2020-09-21,12:07:51, 26.10,--
2020-09-21,12:22:29, 26.10,--
2020-09-21,12:38:58, 26.10,--
2020-09-21,12:53:00, 26.10,--
2020-09-21,13:07:05, 26.10,--
2020-09-21,13:20:52, 26.10,--
2020-09-21,13:36:37, 26.10,--
2020-09-21,13:51:30, 26.10,--
2020-09-21,14:08:42, 26.10,--
2020-09-21,14:21:17, 26.10,--
2020-09-21,14:37:28, 26.10,--
2020-09-21,14:51:24, 26.20,--
2020-09-21,15:07:11, 26.30,--
2020-09-21,15:21:07, 26.30,--
2020-09-21,15:37:25, 26.30,--
2020-09-21,15:52:29, 26.30,--
2020-09-21,16:08:42, 26.30,--
2020-09-21,16:21:43, 26.30,--
2020-09-21,16:38:13, 26.20,--
2020-09-21,16:53:27, 26.20,--
2020-09-21,17:08:00, 26.20,--
2020-09-21,17:22:47, 26.20,--
2020-09-21,17:36:59, 26.10,--
2020-09-21,17:51:24, 26.10,--
2020-09-21,18:06:07, 26.10,--
2020-09-21,18:22:52, 26.10,--
2020-09-21,18:38:38, 26.10,--
2020-09-21,18:51:41, 26.10,--
2020-09-21,19:07:33, 26.10,--
2020-09-21,19:21:33, 26.10,--
2020-09-21,19:36:11, 26.10,--
2020-09-21,19:51:01, 26.00,--
2020-09-21,20:08:18, 26.00,--
2020-09-21,20:23:35, 26.00,--
2020-09-21,20:36:34, 26.00,--
2020-09-21,20:52:53, 26.00,--
2020-09-21,21:07:03, 26.00,--
2020-09-21,21:22:58, 26.00,--
2020-09-21,21:37:16, 26.00,--
2020-09-21,21:52:50, 26.00,--
2020-09-21,22:08:05, 25.90,--
2020-09-21,22:23:24, 26.00,--
2020-09-21,22:37:41, 25.90,--
2020-09-21,22:53:37, 25.90,--
2020-09-21,23:07:09, 25.80,--
2020-09-21,23:21:02, 25.80,--
2020-09-21,23:38:20, 25.80,--
2020-09-21,23:52:12, 25.80,--
2020-09-22,00:06:49, 25.80,--
2020-09-22,00:23:12, 25.80,--
2020-09-22,00:37:06, 25.80,--
2020-09-22,00:51:33, 25.80,--
2020-09-22,01:06:06, 25.80,--
2020-09-22,01:23:35, 25.80,--
2020-09-22,01:36:33, 25.70,--
2020-09-22,01:51:16, 25.70,--
2020-09-22,02:08:11, 25.70,--
2020-09-22,02:23:21, 25.70,--
2020-09-22,02:38:22, 25.60,--
2020-09-22,02:52:44, 25.60,--
2020-09-22,03:07:04, 25.60,--
2020-09-22,03:23:44, 25.60,--
2020-09-22,03:37:56, 25.60,--
2020-09-22,03:52:42, 25.60,--
2020-09-22,04:08:31, 25.60,--
2020-09-22,04:22:02, 25.60,--
2020-09-22,04:38:15, 25.60,--
2020-09-22,04:51:57, 25.50,--
2020-09-22,05:06:03, 25.50,--
2020-09-22,05:21:13, 25.50,--
2020-09-22,05:37:00, 25.50,--
2020-09-22,05:53:41, 25.50,--
2020-09-22,06:07:42, 25.50,--
2020-09-22,06:22:35, 25.50,--
2020-09-22,06:36:43, 25.50,--
2020-09-22,06:53:43, 25.50,--
2020-09-22,07:06:40, 25.40,--
2020-09-22,07:23:21, 25.50,--
2020-09-22,07:38:44, 25.60,--
2020-09-22,07:51:34, 25.90,--
2020-09-22,08:07:13, 26.10,--
2020-09-22,08:23:09, 26.20,--
2020-09-22,08:37:50, 26.30,--
2020-09-22,08:51:28, 26.40,--
2020-09-22,09:07:48, 26.50,--
2020-09-22,09:22:41, 26.60,--
2020-09-22,09:36:43, 26.60,--
2020-09-22,09:53:47, 26.70,--
2020-09-22,10:06:53, 26.80,--
2020-09-22,10:21:23, 26.80,--
2020-09-22,10:37:19, 27.00,--
2020-09-22,10:53:11, 27.00,--
2020-09-22,11:08:11, 27.00,--
2020-09-22,11:22:40, 26.90,--
2020-09-22,11:36:00, 26.90,--
2020-09-22,11:52:56, 26.90,--
2020-09-22,12:07:17, 26.90,--
2020-09-22,12:23:03, 26.80,--
2020-09-22,12:38:07, 26.80,--
2020-09-22,12:52:03, 26.80,--
2020-09-22,13:08:30, 26.80,--
2020-09-22,13:22:52, 26.70,--
2020-09-22,13:38:43, 26.70,--
2020-09-22,13:52:34, 26.70,--
2020-09-22,14:06:36, 26.60,--
2020-09-22,14:38:34, 26.60,--
2020-09-22,14:53:22, 26.60,--
2020-09-22,15:06:11, 26.50,--
2020-09-22,15:22:01, 26.50,--
2020-09-22,15:37:10, 26.50,--
2020-09-22,15:53:09, 26.50,--
2020-09-22,16:06:25, 26.40,--
2020-09-22,16:22:32, 26.40,--
2020-09-22,16:36:14, 26.30,--
2020-09-22,16:51:27, 26.30,--
2020-09-22,17:06:42, 26.30,--
2020-09-22,17:23:23, 26.30,--
2020-09-22,17:37:54, 26.30,--
2020-09-22,17:51:15, 26.30,--
2020-09-22,18:07:07, 26.30,--
2020-09-22,18:22:29, 26.20,--
2020-09-22,18:36:16, 26.20,--
2020-09-22,18:50:54, 26.20,--
2020-09-22,19:07:30, 26.10,--
2020-09-22,19:21:03, 26.10,--
2020-09-22,19:38:35, 26.10,--
2020-09-22,19:53:04, 26.10,--
2020-09-22,20:06:58, 26.10,--
2020-09-22,20:20:57, 26.00,--
2020-09-22,20:37:05, 26.10,--
2020-09-22,20:51:14, 26.00,--
2020-09-22,21:08:43, 26.00,--
2020-09-22,21:21:57, 26.00,--
2020-09-22,21:37:56, 26.00,--
2020-09-22,21:53:10, 26.00,--
2020-09-22,22:07:22, 26.00,--
2020-09-22,22:21:33, 26.00,--
2020-09-22,22:38:30, 25.90,--
2020-09-22,22:52:03, 25.90,--
2020-09-22,23:08:35, 25.90,--
2020-09-22,23:21:18, 25.80,--
2020-09-22,23:36:29, 25.80,--
2020-09-22,23:52:20, 25.80,--
2020-09-23,00:07:42, 25.80,--
2020-09-23,00:21:00, 25.80,--
2020-09-23,00:37:15, 25.70,--
2020-09-23,00:53:17, 25.80,--
2020-09-23,01:06:23, 25.70,--
2020-09-23,01:22:52, 25.70,--
2020-09-23,01:36:20, 25.70,--
2020-09-23,01:53:10, 25.70,--
2020-09-23,02:06:05, 25.60,--
2020-09-23,02:23:08, 25.60,--
2020-09-23,02:36:49, 25.60,--
2020-09-23,02:52:24, 25.60,--
2020-09-23,03:06:15, 25.50,--
2020-09-23,03:21:44, 25.50,--
2020-09-23,03:38:10, 25.50,--
2020-09-23,03:52:27, 25.50,--
2020-09-23,04:06:29, 25.50,--
2020-09-23,04:22:48, 25.50,--
2020-09-23,04:37:57, 25.40,--
2020-09-23,04:52:18, 25.40,--
2020-09-23,05:06:41, 25.40,--
2020-09-23,05:22:33, 25.40,--
2020-09-23,05:35:43, 25.30,--
2020-09-23,05:51:26, 25.30,--
2020-09-23,06:06:19, 25.30,--
2020-09-23,06:22:55, 25.30,--
2020-09-23,06:36:23, 25.30,--
2020-09-23,06:51:04, 25.30,--
2020-09-23,07:23:27, 25.20,--
2020-09-23,07:36:40, 25.10,--
2020-09-23,07:51:22, 25.20,--
2020-09-23,08:06:23, 25.30,--
2020-09-23,08:22:13, 25.30,--
2020-09-23,08:36:56, 24.30,--
2020-09-23,08:51:07, 24.00,--
2020-09-23,09:06:32, 23.80,--
2020-09-23,09:21:32, 23.60,--
2020-09-23,09:36:04, 23.60,--
2020-09-23,09:50:39, 23.30,--
2020-09-23,10:08:16, 23.50,--
2020-09-23,10:22:42, 23.50,--
2020-09-23,10:37:00, 23.50,--
2020-09-23,10:50:50, 23.60,--
2020-09-23,11:07:51, 23.60,--
2020-09-23,11:23:18, 23.60,--
2020-09-23,11:38:07, 23.60,--
2020-09-23,11:53:01, 23.80,--
2020-09-23,12:05:42, 24.10,--
2020-09-23,12:21:15, 24.30,--
2020-09-23,12:37:39, 24.60,--
2020-09-23,12:52:29, 24.70,--
2020-09-23,13:07:58, 25.00,--
2020-09-23,13:21:09, 25.00,--
2020-09-23,13:36:50, 25.10,--
2020-09-23,13:53:18, 25.00,--
2020-09-23,14:08:13, 25.00,--
2020-09-23,14:20:42, 25.10,--
2020-09-23,14:38:02, 25.20,--
2020-09-23,14:53:20, 25.10,--
2020-09-23,15:07:14, 25.20,--
2020-09-23,15:22:06, 25.20,--
2020-09-23,15:38:27, 25.30,--
2020-09-23,15:52:42, 25.20,--
2020-09-23,16:07:46, 25.30,--
2020-09-23,16:20:53, 25.30,--
2020-09-23,16:35:45, 25.30,--
2020-09-23,16:51:28, 25.30,--
2020-09-23,17:07:34, 25.20,--
2020-09-23,17:21:27, 25.30,--
2020-09-23,17:36:55, 25.30,--
2020-09-23,17:52:28, 25.10,--
2020-09-23,18:07:52, 25.00,--
2020-09-23,18:23:33, 25.00,--
2020-09-23,18:37:55, 24.90,--
2020-09-23,18:53:32, 24.80,--
2020-09-23,19:06:54, 24.70,--
2020-09-23,19:21:14, 24.60,--
2020-09-23,19:37:38, 24.60,--
2020-09-23,19:50:59, 24.60,--
2020-09-23,20:06:06, 24.60,--
2020-09-23,20:21:27, 24.60,--
2020-09-23,20:38:28, 24.70,--
2020-09-23,20:52:09, 24.70,--
2020-09-23,21:07:03, 24.70,--
2020-09-23,21:21:45, 24.80,--
2020-09-23,21:36:12, 24.80,--
2020-09-23,21:52:04, 24.80,--
2020-09-23,22:07:58, 24.70,--
2020-09-23,22:20:47, 24.70,--
2020-09-23,22:37:51, 24.70,--
2020-09-23,22:50:58, 24.60,--
2020-09-23,23:08:29, 24.60,--
2020-09-23,23:21:53, 24.60,--
2020-09-23,23:38:33, 24.60,--
2020-09-23,23:52:06, 24.60,--
2020-09-24,00:08:34, 24.50,--
2020-09-24,00:21:55, 24.50,--
2020-09-24,00:38:08, 24.50,--
2020-09-24,00:51:22, 24.50,--
2020-09-24,01:08:11, 24.50,--
2020-09-24,01:22:20, 24.40,--
2020-09-24,01:35:38, 24.40,--
2020-09-24,01:52:41, 24.40,--
2020-09-24,02:06:44, 24.40,--
2020-09-24,02:22:01, 24.30,--
2020-09-24,02:37:14, 24.30,--
2020-09-24,02:51:25, 24.30,--
2020-09-24,03:07:31, 24.30,--
2020-09-24,03:22:53, 24.30,--
2020-09-24,03:35:48, 24.30,--
2020-09-24,03:51:35, 24.30,--
2020-09-24,04:07:58, 24.30,--
2020-09-24,04:23:08, 24.30,--
2020-09-24,04:37:29, 24.30,--
2020-09-24,04:52:30, 24.30,--
2020-09-24,05:08:29, 24.30,--
2020-09-24,05:21:39, 24.30,--
2020-09-24,05:36:10, 24.20,--
2020-09-24,05:51:11, 24.20,--
2020-09-24,06:05:45, 24.30,--
2020-09-24,06:20:35, 24.20,--
2020-09-24,06:35:55, 24.20,--
2020-09-24,06:53:15, 24.20,--
2020-09-24,07:05:56, 24.10,--
2020-09-24,07:22:10, 24.30,--
2020-09-24,07:37:25, 24.30,--
2020-09-24,07:51:52, 24.30,--
2020-09-24,08:06:36, 24.10,--
2020-09-24,08:21:19, 24.30,--
2020-09-24,08:35:46, 23.10,--
2020-09-24,08:51:19, 23.60,--
2020-09-24,09:06:45, 23.50,--
2020-09-24,09:20:30, 23.40,--
2020-09-24,09:37:47, 23.40,--
2020-09-24,09:52:05, 23.40,--
2020-09-24,10:07:25, 23.90,--
2020-09-24,10:21:35, 23.90,--
2020-09-24,10:36:01, 24.10,--
2020-09-24,10:50:57, 24.10,--
2020-09-24,11:06:38, 24.10,--
2020-09-24,11:20:50, 24.10,--
2020-09-24,11:36:14, 24.20,--
2020-09-24,11:52:09, 24.30,--
2020-09-24,12:05:56, 24.30,--
2020-09-24,12:22:50, 24.30,--
2020-09-24,12:36:17, 24.50,--
2020-09-24,12:51:43, 24.40,--
2020-09-24,13:05:50, 24.80,--
2020-09-24,13:20:44, 24.50,--
2020-09-24,13:35:55, 24.90,--
2020-09-24,13:51:49, 25.00,--
2020-09-24,14:06:31, 24.80,--
2020-09-24,14:20:52, 24.80,--
2020-09-24,14:38:09, 24.80,--
2020-09-24,14:50:54, 24.40,--
2020-09-24,15:05:29, 24.70,--
2020-09-24,15:20:32, 24.50,--
2020-09-24,15:36:52, 24.60,--
2020-09-24,15:53:13, 24.50,--
2020-09-24,16:05:55, 24.30,--
2020-09-24,16:21:55, 24.20,--
2020-09-24,16:35:32, 24.20,--
2020-09-24,16:52:57, 24.30,--
2020-09-24,17:07:36, 24.10,--
2020-09-24,17:22:44, 24.30,--
2020-09-24,17:37:19, 24.10,--
2020-09-24,17:51:36, 24.40,--
2020-09-24,18:07:09, 24.10,--
2020-09-24,18:23:25, 24.10,--
2020-09-24,18:36:53, 24.00,--
2020-09-24,18:53:19, 24.00,--
2020-09-24,19:05:34, 23.70,--
2020-09-24,19:22:59, 23.80,--
2020-09-24,19:38:12, 23.60,--
2020-09-24,19:50:40, 23.60,--
2020-09-24,20:08:13, 23.60,--
2020-09-24,20:22:53, 23.60,--
2020-09-24,20:36:30, 23.60,--
2020-09-24,20:52:56, 23.70,--
2020-09-24,21:05:45, 23.80,--
2020-09-24,21:22:26, 23.80,--
2020-09-24,21:36:50, 23.80,--
2020-09-24,21:52:55, 23.80,--
2020-09-24,22:06:44, 23.80,--
2020-09-24,22:20:48, 23.80,--
2020-09-24,22:36:21, 23.80,--
2020-09-24,22:51:11, 23.80,--
2020-09-24,23:07:36, 23.80,--
2020-09-24,23:20:37, 23.70,--
2020-09-24,23:37:30, 23.70,--
2020-09-24,23:52:08, 23.60,--
2020-09-25,00:08:15, 23.60,--
2020-09-25,00:20:56, 23.60,--
2020-09-25,00:37:19, 23.60,--
2020-09-25,00:53:03, 23.60,--
2020-09-25,01:05:54, 23.60,--
2020-09-25,01:20:43, 23.60,--
2020-09-25,01:36:50, 23.60,--
2020-09-25,01:52:43, 23.60,--
2020-09-25,02:07:33, 23.50,--
2020-09-25,02:22:16, 23.60,--
2020-09-25,02:37:43, 23.50,--
2020-09-25,02:51:53, 23.50,--
2020-09-25,03:05:59, 23.50,--
2020-09-25,03:21:28, 23.50,--
2020-09-25,03:36:46, 23.50,--
2020-09-25,03:52:33, 23.50,--
2020-09-25,04:05:43, 23.50,--
2020-09-25,04:20:41, 23.50,--
2020-09-25,04:38:22, 23.50,--
2020-09-25,04:52:47, 23.40,--
2020-09-25,05:07:38, 23.30,--
2020-09-25,05:20:37, 23.40,--
2020-09-25,05:35:50, 23.30,--
2020-09-25,05:52:33, 23.30,--
2020-09-25,06:08:17, 23.30,--
2020-09-25,06:22:35, 23.30,--
2020-09-25,06:38:23, 23.30,--
2020-09-25,06:52:10, 23.30,--
2020-09-25,07:08:09, 23.30,--
2020-09-25,07:21:09, 23.20,--
2020-09-25,07:36:34, 23.10,--
2020-09-25,07:51:23, 23.30,--
2020-09-25,08:07:29, 23.50,--
2020-09-25,08:20:39, 23.70,--
2020-09-25,08:36:09, 22.60,--
2020-09-25,08:51:58, 22.90,--
2020-09-25,09:07:06, 23.00,--
2020-09-25,09:22:47, 23.30,--
2020-09-25,09:35:34, 23.20,--
2020-09-25,09:52:16, 23.60,--
2020-09-25,10:06:43, 23.50,--
2020-09-25,10:21:28, 23.70,--
2020-09-25,10:36:26, 23.60,--
2020-09-25,10:53:03, 23.80,--
2020-09-25,11:08:12, 23.90,--
2020-09-25,11:21:58, 24.00,--
2020-09-25,11:38:15, 24.10,--
2020-09-25,11:52:25, 24.00,--
2020-09-25,12:05:36, 24.20,--
2020-09-25,12:22:04, 24.10,--
2020-09-25,12:36:05, 24.10,--
2020-09-25,12:51:17, 24.20,--
2020-09-25,13:08:17, 24.30,--
2020-09-25,13:23:10, 24.20,--
2020-09-25,13:36:49, 24.30,--
2020-09-25,13:52:46, 24.20,--
2020-09-25,14:06:33, 24.40,--

