デバイス情報
******************************
デバイスタイプ:	   ??????????? DL1201

ID:   07190084
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-08-27 17:17:53
終了時刻:      2020-09-03 17:06:17
測定データ数:      964
測定時間:      6d 23h 48m 24s 
最大値:        32.60℃/--%RH
最小値:        21.40℃/--%RH
平均値:        27.10℃ /--%RH
平均動態温度:27.10℃


日付,時刻,温度(℃),湿度(%RH)
2020-08-28,18:14:12, 26.00,--
2020-08-28,18:31:42, 25.00,--
2020-08-28,18:49:09, 24.80,--
2020-08-28,19:06:47, 24.50,--
2020-08-28,19:23:34, 24.10,--
2020-08-28,19:39:27, 25.50,--
2020-08-28,19:55:07, 26.90,--
2020-08-28,20:10:44, 27.70,--
2020-08-28,20:27:40, 28.30,--
2020-08-28,20:44:13, 28.60,--
2020-08-28,21:02:03, 28.90,--
2020-08-28,21:17:50, 29.10,--
2020-08-28,21:33:29, 29.30,--
2020-08-28,21:48:33, 29.40,--
2020-08-28,22:05:15, 29.50,--
2020-08-28,22:23:06, 29.60,--
2020-08-28,22:41:07, 29.70,--
2020-08-28,22:57:20, 29.80,--
2020-08-28,23:14:55, 29.80,--
2020-08-28,23:31:28, 29.90,--
2020-08-28,23:47:07, 29.90,--
2020-08-29,00:02:39, 30.00,--
2020-08-29,00:18:19, 30.00,--
2020-08-29,00:35:20, 30.00,--
2020-08-29,00:50:30, 30.00,--
2020-08-29,01:08:16, 30.10,--
2020-08-29,01:24:46, 30.10,--
2020-08-29,01:39:58, 30.10,--
2020-08-29,01:57:22, 30.10,--
2020-08-29,02:13:50, 30.10,--
2020-08-29,02:29:27, 30.10,--
2020-08-29,02:45:14, 30.10,--
2020-08-29,03:03:04, 30.20,--
2020-08-29,03:19:58, 30.10,--
2020-08-29,03:36:51, 30.20,--
2020-08-29,03:52:12, 30.10,--
2020-08-29,04:07:45, 30.10,--
2020-08-29,04:24:14, 30.20,--
2020-08-29,04:41:38, 30.10,--
2020-08-29,04:57:28, 30.20,--
2020-08-29,05:15:20, 30.10,--
2020-08-29,05:32:52, 30.10,--
2020-08-29,05:50:23, 30.20,--
2020-08-29,06:07:27, 30.10,--
2020-08-29,06:24:12, 30.20,--
2020-08-29,06:40:57, 30.30,--
2020-08-29,06:58:27, 30.50,--
2020-08-29,07:13:58, 30.80,--
2020-08-29,07:30:40, 31.10,--
2020-08-29,07:47:27, 31.40,--
2020-08-29,08:02:37, 31.70,--
2020-08-29,08:20:39, 31.90,--
2020-08-29,08:37:28, 32.10,--
2020-08-29,08:54:18, 32.29,--
2020-08-29,09:26:04, 32.29,--
2020-08-29,09:43:22, 32.40,--
2020-08-29,10:01:18, 32.40,--
2020-08-29,10:17:47, 32.50,--
2020-08-29,10:34:52, 32.50,--
2020-08-29,10:51:16, 32.50,--
2020-08-29,11:07:00, 32.50,--
2020-08-29,11:22:13, 32.50,--
2020-08-29,11:39:56, 32.50,--
2020-08-29,11:57:56, 32.50,--
2020-08-29,12:15:15, 32.50,--
2020-08-29,12:30:32, 32.50,--
2020-08-29,12:46:49, 32.50,--
2020-08-29,13:02:13, 32.50,--
2020-08-29,13:17:38, 32.50,--
2020-08-29,13:33:33, 32.50,--
2020-08-29,13:49:03, 32.50,--
2020-08-29,14:05:33, 32.50,--
2020-08-29,14:21:53, 32.50,--
2020-08-29,14:37:11, 32.60,--
2020-08-29,14:52:49, 32.60,--
2020-08-29,15:08:45, 32.60,--
2020-08-29,15:26:13, 32.50,--
2020-08-29,15:41:20, 32.50,--
2020-08-29,15:57:06, 32.50,--
2020-08-29,16:12:45, 32.50,--
2020-08-29,16:29:08, 32.40,--
2020-08-29,16:45:48, 31.60,--
2020-08-29,17:00:51, 30.90,--
2020-08-29,17:17:18, 30.40,--
2020-08-29,17:35:13, 30.30,--
2020-08-29,17:52:48, 30.80,--
2020-08-29,18:08:55, 31.10,--
2020-08-29,18:24:24, 31.30,--
2020-08-29,18:40:35, 31.30,--
2020-08-29,18:57:46, 31.40,--
2020-08-29,19:14:35, 31.50,--
2020-08-29,19:30:01, 31.50,--
2020-08-29,19:46:26, 31.50,--
2020-08-29,20:01:45, 31.50,--
2020-08-29,20:18:41, 31.50,--
2020-08-29,20:34:41, 31.50,--
2020-08-29,20:50:30, 31.50,--
2020-08-29,21:07:51, 31.50,--
2020-08-29,21:23:48, 31.50,--
2020-08-29,21:41:27, 31.50,--
2020-08-29,21:57:00, 31.50,--
2020-08-29,22:14:11, 31.50,--
2020-08-29,22:30:15, 31.50,--
2020-08-29,22:47:38, 31.50,--
2020-08-29,23:02:47, 31.50,--
2020-08-29,23:19:25, 31.50,--
2020-08-29,23:36:16, 31.50,--
2020-08-29,23:51:31, 31.50,--
2020-08-30,00:07:32, 31.40,--
2020-08-30,00:24:19, 31.50,--
2020-08-30,00:41:19, 31.40,--
2020-08-30,00:56:42, 31.40,--
2020-08-30,01:12:56, 31.40,--
2020-08-30,01:29:11, 31.40,--
2020-08-30,01:45:58, 31.30,--
2020-08-30,02:02:06, 31.30,--
2020-08-30,02:18:42, 31.30,--
2020-08-30,02:36:42, 31.30,--
2020-08-30,02:52:13, 31.30,--
2020-08-30,03:07:30, 31.30,--
2020-08-30,03:25:10, 31.30,--
2020-08-30,03:42:23, 31.30,--
2020-08-30,03:58:42, 31.30,--
2020-08-30,04:15:20, 31.20,--
2020-08-30,04:31:47, 31.30,--
2020-08-30,04:48:03, 31.30,--
2020-08-30,05:05:34, 31.30,--
2020-08-30,05:22:52, 31.30,--
2020-08-30,05:38:17, 31.20,--
2020-08-30,05:54:08, 31.20,--
2020-08-30,06:10:29, 31.20,--
2020-08-30,06:26:46, 31.20,--
2020-08-30,06:44:28, 31.20,--
2020-08-30,07:00:37, 31.30,--
2020-08-30,07:18:13, 31.50,--
2020-08-30,07:34:57, 31.70,--
2020-08-30,07:52:49, 31.80,--
2020-08-30,08:09:05, 31.90,--
2020-08-30,08:24:17, 32.10,--
2020-08-30,08:41:55, 30.80,--
2020-08-30,08:59:41, 27.60,--
2020-08-30,09:17:23, 28.40,--
2020-08-30,09:33:21, 28.20,--
2020-08-30,09:48:23, 27.80,--
2020-08-30,10:05:13, 27.50,--
2020-08-30,10:22:48, 27.00,--
2020-08-30,10:38:08, 26.50,--
2020-08-30,10:56:10, 26.00,--
2020-08-30,11:12:53, 25.60,--
2020-08-30,11:28:04, 25.50,--
2020-08-30,11:43:33, 25.20,--
2020-08-30,12:00:14, 25.00,--
2020-08-30,12:16:34, 25.00,--
2020-08-30,12:33:20, 24.90,--
2020-08-30,12:50:54, 24.80,--
2020-08-30,13:06:19, 24.80,--
2020-08-30,13:21:48, 26.90,--
2020-08-30,13:38:57, 28.30,--
2020-08-30,13:54:32, 26.50,--
2020-08-30,14:09:59, 25.90,--
2020-08-30,14:25:04, 25.50,--
2020-08-30,14:41:46, 25.30,--
2020-08-30,14:58:46, 25.00,--
2020-08-30,15:14:23, 26.60,--
2020-08-30,15:30:54, 28.20,--
2020-08-30,15:47:34, 27.30,--
2020-08-30,16:03:52, 26.20,--
2020-08-30,16:20:08, 25.80,--
2020-08-30,16:36:46, 27.00,--
2020-08-30,16:53:07, 28.30,--
2020-08-30,17:08:09, 29.10,--
2020-08-30,17:23:21, 29.50,--
2020-08-30,17:38:39, 29.80,--
2020-08-30,17:54:18, 30.10,--
2020-08-30,18:11:39, 30.30,--
2020-08-30,18:27:59, 30.50,--
2020-08-30,18:43:29, 30.60,--
2020-08-30,19:00:09, 30.60,--
2020-08-30,19:17:56, 30.80,--
2020-08-30,19:34:45, 30.80,--
2020-08-30,19:51:28, 30.90,--
2020-08-30,20:06:43, 31.00,--
2020-08-30,20:24:34, 31.00,--
2020-08-30,20:40:24, 31.00,--
2020-08-30,20:56:19, 31.10,--
2020-08-30,21:14:19, 31.10,--
2020-08-30,21:29:35, 31.10,--
2020-08-30,21:46:29, 31.10,--
2020-08-30,22:04:05, 31.10,--
2020-08-30,22:21:56, 31.10,--
2020-08-30,22:38:34, 31.10,--
2020-08-30,22:56:16, 31.10,--
2020-08-30,23:12:44, 31.10,--
2020-08-30,23:27:52, 31.20,--
2020-08-30,23:45:29, 31.20,--
2020-08-31,00:02:00, 31.20,--
2020-08-31,00:18:36, 31.20,--
2020-08-31,00:33:47, 31.20,--
2020-08-31,00:49:45, 31.30,--
2020-08-31,01:06:28, 31.20,--
2020-08-31,01:23:09, 31.30,--
2020-08-31,01:40:06, 31.30,--
2020-08-31,01:56:29, 31.30,--
2020-08-31,02:13:36, 31.30,--
2020-08-31,02:30:28, 31.30,--
2020-08-31,02:47:47, 31.20,--
2020-08-31,03:04:16, 31.30,--
2020-08-31,03:21:25, 31.30,--
2020-08-31,03:37:40, 31.30,--
2020-08-31,03:53:49, 31.30,--
2020-08-31,04:11:04, 31.30,--
2020-08-31,04:28:25, 31.30,--
2020-08-31,04:43:46, 31.30,--
2020-08-31,04:59:08, 31.30,--
2020-08-31,05:16:12, 31.30,--
2020-08-31,05:32:33, 31.30,--
2020-08-31,05:49:18, 31.30,--
2020-08-31,06:06:24, 31.20,--
2020-08-31,06:23:13, 31.20,--
2020-08-31,06:39:49, 31.20,--
2020-08-31,06:56:39, 31.30,--
2020-08-31,07:11:44, 27.60,--
2020-08-31,07:27:32, 25.60,--
2020-08-31,07:44:27, 24.80,--
2020-08-31,08:02:28, 24.20,--
2020-08-31,08:18:02, 24.80,--
2020-08-31,08:33:11, 24.60,--
2020-08-31,08:49:10, 24.40,--
2020-08-31,09:05:16, 24.20,--
2020-08-31,09:20:30, 23.80,--
2020-08-31,09:36:54, 23.60,--
2020-08-31,09:53:07, 23.70,--
2020-08-31,10:09:37, 23.50,--
2020-08-31,10:25:31, 23.40,--
2020-08-31,10:41:32, 23.30,--
2020-08-31,10:59:11, 23.10,--
2020-08-31,11:14:45, 23.10,--
2020-08-31,11:31:32, 23.90,--
2020-08-31,11:48:01, 23.60,--
2020-08-31,12:03:51, 23.40,--
2020-08-31,12:19:11, 23.00,--
2020-08-31,12:35:07, 23.50,--
2020-08-31,12:50:48, 23.80,--
2020-08-31,13:06:59, 23.90,--
2020-08-31,13:23:37, 23.60,--
2020-08-31,13:40:17, 23.60,--
2020-08-31,13:57:22, 23.60,--
2020-08-31,14:14:20, 23.60,--
2020-08-31,14:31:02, 23.60,--
2020-08-31,14:46:12, 23.60,--
2020-08-31,15:02:50, 24.00,--
2020-08-31,15:18:59, 23.70,--
2020-08-31,15:36:51, 23.70,--
2020-08-31,15:53:02, 23.90,--
2020-08-31,16:09:42, 24.00,--
2020-08-31,16:27:35, 24.10,--
2020-08-31,16:43:00, 23.70,--
2020-08-31,17:00:15, 23.70,--
2020-08-31,17:16:58, 24.00,--
2020-08-31,17:32:02, 23.60,--
2020-08-31,17:49:54, 23.50,--
2020-08-31,18:06:45, 23.50,--
2020-08-31,18:22:20, 23.50,--
2020-08-31,18:39:24, 24.30,--
2020-08-31,18:55:50, 25.30,--
2020-08-31,19:10:59, 26.10,--
2020-08-31,19:27:36, 26.60,--
2020-08-31,19:42:42, 26.90,--
2020-08-31,19:58:17, 27.10,--
2020-08-31,20:15:35, 27.40,--
2020-08-31,20:31:00, 27.60,--
2020-08-31,20:46:41, 27.80,--
2020-08-31,21:04:04, 28.00,--
2020-08-31,21:21:00, 28.10,--
2020-08-31,21:36:12, 28.20,--
2020-08-31,21:54:10, 28.30,--
2020-08-31,22:12:03, 28.40,--
2020-08-31,22:27:37, 28.50,--
2020-08-31,22:43:11, 28.50,--
2020-08-31,23:01:02, 28.50,--
2020-08-31,23:16:58, 28.60,--
2020-08-31,23:34:21, 28.60,--
2020-08-31,23:50:38, 28.60,--
2020-09-01,00:08:22, 28.70,--
2020-09-01,00:23:27, 28.70,--
2020-09-01,00:38:39, 28.70,--
2020-09-01,00:55:26, 28.70,--
2020-09-01,01:10:58, 28.70,--
2020-09-01,01:28:16, 28.70,--
2020-09-01,01:46:01, 28.70,--
2020-09-01,02:02:14, 28.80,--
2020-09-01,02:17:52, 28.80,--
2020-09-01,02:33:49, 28.80,--
2020-09-01,02:49:34, 28.80,--
2020-09-01,03:05:47, 28.80,--
2020-09-01,03:21:45, 28.70,--
2020-09-01,03:38:39, 28.70,--
2020-09-01,03:54:52, 28.70,--
2020-09-01,04:12:48, 28.70,--
2020-09-01,04:29:22, 28.70,--
2020-09-01,04:44:30, 28.70,--
2020-09-01,05:02:06, 28.70,--
2020-09-01,05:19:37, 28.70,--
2020-09-01,05:34:45, 28.70,--
2020-09-01,05:52:25, 28.70,--
2020-09-01,06:08:24, 28.70,--
2020-09-01,06:25:48, 28.70,--
2020-09-01,06:43:22, 28.70,--
2020-09-01,07:01:12, 28.70,--
2020-09-01,07:16:40, 25.50,--
2020-09-01,07:33:18, 24.20,--
2020-09-01,07:50:49, 24.20,--
2020-09-01,08:07:21, 24.00,--
2020-09-01,08:22:23, 24.20,--
2020-09-01,08:38:39, 23.80,--
2020-09-01,08:55:43, 24.00,--
2020-09-01,09:13:29, 23.60,--
2020-09-01,09:29:47, 23.50,--
2020-09-01,09:46:39, 23.80,--
2020-09-01,10:02:38, 23.80,--
2020-09-01,10:18:15, 23.10,--
2020-09-01,10:34:39, 23.60,--
2020-09-01,10:52:39, 23.10,--
2020-09-01,11:08:22, 23.50,--
2020-09-01,11:25:46, 23.10,--
2020-09-01,11:43:46, 23.30,--
2020-09-01,12:00:32, 23.30,--
2020-09-01,12:18:01, 23.50,--
2020-09-01,12:33:12, 23.80,--
2020-09-01,12:50:57, 24.60,--
2020-09-01,13:08:17, 25.60,--
2020-09-01,13:25:42, 25.90,--
2020-09-01,13:41:04, 26.00,--
2020-09-01,13:57:03, 26.00,--
2020-09-01,14:12:07, 26.10,--
2020-09-01,14:29:09, 25.10,--
2020-09-01,14:46:37, 26.00,--
2020-09-01,15:02:54, 26.10,--
2020-09-01,15:18:53, 26.10,--
2020-09-01,15:34:36, 26.20,--
2020-09-01,15:51:08, 25.60,--
2020-09-01,16:07:48, 26.20,--
2020-09-01,16:23:46, 26.00,--
2020-09-01,16:39:02, 26.30,--
2020-09-01,16:54:22, 26.00,--
2020-09-01,17:11:57, 25.30,--
2020-09-01,17:29:10, 26.30,--
2020-09-01,17:45:48, 26.00,--
2020-09-01,18:02:31, 26.10,--
2020-09-01,18:20:18, 25.90,--
2020-09-01,18:38:01, 25.60,--
2020-09-01,18:54:21, 25.30,--
2020-09-01,19:10:44, 26.00,--
2020-09-01,19:26:59, 26.50,--
2020-09-01,19:44:28, 26.80,--
2020-09-01,20:00:35, 27.00,--
2020-09-01,20:17:08, 27.10,--
2020-09-01,20:34:12, 27.30,--
2020-09-01,20:49:22, 27.50,--
2020-09-01,21:04:20, 27.50,--
2020-09-01,21:19:45, 27.60,--
2020-09-01,21:37:00, 27.60,--
2020-09-01,21:54:08, 27.60,--
2020-09-01,22:09:38, 27.60,--
2020-09-01,22:26:36, 27.70,--
2020-09-01,22:41:52, 27.70,--
2020-09-01,22:58:55, 27.70,--
2020-09-01,23:14:17, 27.80,--
2020-09-01,23:31:13, 27.80,--
2020-09-01,23:48:39, 27.80,--
2020-09-02,00:06:31, 27.80,--
2020-09-02,00:22:52, 27.80,--
2020-09-02,00:39:28, 27.90,--
2020-09-02,00:56:06, 27.90,--
2020-09-02,01:13:21, 28.00,--
2020-09-02,01:30:17, 28.00,--
2020-09-02,01:48:01, 28.00,--
2020-09-02,02:04:15, 28.00,--
2020-09-02,02:19:25, 28.00,--
2020-09-02,02:36:31, 28.00,--
2020-09-02,02:51:37, 28.10,--
2020-09-02,03:07:26, 28.00,--
2020-09-02,03:23:39, 28.00,--
2020-09-02,03:39:06, 28.00,--
2020-09-02,03:55:50, 28.00,--
2020-09-02,04:12:24, 28.00,--
2020-09-02,04:28:55, 28.00,--
2020-09-02,04:46:21, 28.00,--
2020-09-02,05:02:53, 28.00,--
2020-09-02,05:19:47, 28.00,--
2020-09-02,05:35:50, 28.00,--
2020-09-02,05:53:38, 28.00,--
2020-09-02,06:10:26, 28.00,--
2020-09-02,06:27:26, 28.00,--
2020-09-02,06:42:58, 28.00,--
2020-09-02,07:00:50, 28.10,--
2020-09-02,07:16:05, 24.10,--
2020-09-02,07:32:15, 25.30,--
2020-09-02,07:49:44, 25.80,--
2020-09-02,08:05:34, 25.80,--
2020-09-02,08:21:28, 22.80,--
2020-09-02,08:38:29, 21.40,--
2020-09-02,08:55:15, 21.90,--
2020-09-02,09:11:02, 22.10,--
2020-09-02,09:28:54, 22.00,--
2020-09-02,09:46:00, 22.10,--
2020-09-02,10:03:32, 22.10,--
2020-09-02,10:18:55, 22.10,--
2020-09-02,10:36:52, 22.10,--
2020-09-02,10:54:30, 21.90,--
2020-09-02,11:10:43, 23.80,--
2020-09-02,11:28:16, 24.80,--
2020-09-02,11:43:50, 25.10,--
2020-09-02,12:00:52, 25.30,--
2020-09-02,12:18:47, 25.60,--
2020-09-02,12:35:34, 25.80,--
2020-09-02,12:51:36, 26.00,--
2020-09-02,13:07:41, 26.10,--
2020-09-02,13:25:18, 26.20,--
2020-09-02,13:42:06, 26.10,--
2020-09-02,13:59:10, 26.30,--
2020-09-02,14:14:22, 26.40,--
2020-09-02,14:30:47, 26.50,--
2020-09-02,14:47:08, 26.30,--
2020-09-02,15:04:02, 26.20,--
2020-09-02,15:20:52, 25.90,--
2020-09-02,15:37:35, 26.10,--
2020-09-02,15:53:32, 26.10,--
2020-09-02,16:08:36, 26.40,--
2020-09-02,16:26:32, 26.60,--
2020-09-02,16:29:50, 26.60,--
2020-09-02,16:33:08, 26.70,--
2020-09-02,16:36:26, 26.80,--
2020-09-02,16:39:44, 26.80,--
2020-09-02,16:43:02, 26.80,--
2020-09-02,16:46:20, 26.90,--
2020-09-02,16:49:38, 26.90,--
2020-09-02,16:52:56, 26.80,--
2020-09-02,16:56:15, 26.80,--
2020-09-02,16:59:33, 26.80,--
2020-09-02,17:02:51, 26.80,--
2020-09-02,17:06:09, 26.80,--
2020-09-02,17:12:45, 26.80,--
2020-09-02,17:16:03, 26.80,--
2020-09-02,17:19:21, 26.80,--
2020-09-02,17:22:39, 27.00,--
2020-09-02,17:25:57, 27.00,--
2020-09-02,17:29:15, 27.10,--
2020-09-02,17:32:33, 27.10,--
2020-09-02,17:35:51, 27.10,--
2020-09-02,17:39:09, 27.10,--
2020-09-02,17:42:27, 27.10,--
2020-09-02,17:45:46, 27.10,--
2020-09-02,17:49:04, 27.10,--
2020-09-02,17:52:28, 26.60,--
2020-09-02,17:55:47, 27.00,--
2020-09-02,17:59:05, 27.00,--
2020-09-02,18:02:23, 27.00,--
2020-09-02,18:05:41, 26.90,--
2020-09-02,18:08:59, 26.90,--
2020-09-02,18:12:17, 26.90,--
2020-09-02,18:15:35, 26.80,--
2020-09-02,18:18:53, 26.80,--
2020-09-02,18:22:11, 26.80,--
2020-09-02,18:25:29, 26.80,--
2020-09-02,18:28:47, 26.60,--
2020-09-02,18:32:05, 26.60,--
2020-09-02,18:35:23, 26.60,--
2020-09-02,18:38:41, 26.60,--
2020-09-02,18:41:59, 26.50,--
2020-09-02,18:45:18, 26.60,--
2020-09-02,18:48:36, 26.50,--
2020-09-02,18:51:54, 26.50,--
2020-09-02,18:55:12, 26.50,--
2020-09-02,18:58:30, 26.50,--
2020-09-02,19:01:48, 26.40,--
2020-09-02,19:05:06, 26.40,--
2020-09-02,19:08:24, 26.30,--
2020-09-02,19:11:42, 26.30,--
2020-09-02,19:15:00, 26.30,--
2020-09-02,19:18:18, 26.40,--
2020-09-02,19:21:36, 26.40,--
2020-09-02,19:24:54, 26.30,--
2020-09-02,19:28:13, 26.50,--
2020-09-02,19:31:31, 26.60,--
2020-09-02,19:34:49, 26.70,--
2020-09-02,19:38:07, 26.80,--
2020-09-02,19:41:25, 26.90,--
2020-09-02,19:44:43, 27.00,--
2020-09-02,19:48:01, 27.00,--
2020-09-02,19:51:19, 27.10,--
2020-09-02,19:54:37, 27.10,--
2020-09-02,19:57:55, 27.10,--
2020-09-02,20:01:13, 27.20,--
2020-09-02,20:04:31, 27.30,--
2020-09-02,20:07:49, 27.30,--
2020-09-02,20:11:07, 27.30,--
2020-09-02,20:14:25, 27.40,--
2020-09-02,20:17:43, 27.50,--
2020-09-02,20:21:02, 27.50,--
2020-09-02,20:30:56, 27.60,--
2020-09-02,20:34:14, 27.60,--
2020-09-02,20:37:32, 27.60,--
2020-09-02,20:40:50, 27.60,--
2020-09-02,20:44:08, 27.60,--
2020-09-02,20:47:26, 27.70,--
2020-09-02,20:50:44, 27.70,--
2020-09-02,20:54:02, 27.80,--
2020-09-02,20:57:20, 27.80,--
2020-09-02,21:00:38, 27.80,--
2020-09-02,21:03:56, 27.80,--
2020-09-02,21:07:14, 27.80,--
2020-09-02,21:10:32, 27.80,--
2020-09-02,21:13:50, 27.90,--
2020-09-02,21:17:03, 27.90,--
2020-09-02,21:20:28, 26.60,--
2020-09-02,21:23:46, 28.00,--
2020-09-02,21:27:04, 28.00,--
2020-09-02,21:30:22, 28.00,--
2020-09-02,21:33:40, 28.00,--
2020-09-02,21:36:58, 28.00,--
2020-09-02,21:40:17, 28.00,--
2020-09-02,21:43:35, 28.00,--
2020-09-02,21:46:53, 28.10,--
2020-09-02,21:50:11, 28.00,--
2020-09-02,21:53:29, 28.10,--
2020-09-02,21:56:47, 28.10,--
2020-09-02,22:00:05, 28.10,--
2020-09-02,22:03:23, 28.10,--
2020-09-02,22:06:41, 28.10,--
2020-09-02,22:09:59, 28.10,--
2020-09-02,22:13:17, 28.10,--
2020-09-02,22:16:35, 28.10,--
2020-09-02,22:19:53, 28.10,--
2020-09-02,22:23:11, 28.10,--
2020-09-02,22:26:29, 28.10,--
2020-09-02,22:29:47, 28.10,--
2020-09-02,22:33:05, 28.20,--
2020-09-02,22:36:23, 28.20,--
2020-09-02,22:39:41, 28.20,--
2020-09-02,22:42:59, 28.20,--
2020-09-02,22:46:18, 28.20,--
2020-09-02,22:49:36, 28.20,--
2020-09-02,22:52:54, 28.20,--
2020-09-02,22:56:12, 28.30,--
2020-09-02,22:59:30, 28.20,--
2020-09-02,23:02:48, 28.30,--
2020-09-02,23:06:06, 28.30,--
2020-09-02,23:09:24, 28.30,--
2020-09-02,23:12:42, 28.30,--
2020-09-02,23:16:00, 28.30,--
2020-09-02,23:19:18, 28.30,--
2020-09-02,23:22:36, 28.30,--
2020-09-02,23:25:54, 28.30,--
2020-09-02,23:29:12, 28.30,--
2020-09-02,23:32:30, 28.30,--
2020-09-02,23:35:48, 28.30,--
2020-09-02,23:39:06, 28.30,--
2020-09-02,23:42:24, 28.30,--
2020-09-02,23:45:42, 28.30,--
2020-09-02,23:49:00, 28.30,--
2020-09-02,23:52:19, 28.30,--
2020-09-02,23:55:37, 28.30,--
2020-09-02,23:58:55, 28.30,--
2020-09-03,00:02:13, 28.30,--
2020-09-03,00:05:31, 28.30,--
2020-09-03,00:08:49, 28.30,--
2020-09-03,00:12:07, 28.30,--
2020-09-03,00:15:25, 28.30,--
2020-09-03,00:18:43, 28.30,--
2020-09-03,00:22:01, 28.30,--
2020-09-03,00:25:19, 28.30,--
2020-09-03,00:28:37, 28.30,--
2020-09-03,00:31:55, 28.30,--
2020-09-03,00:35:13, 28.30,--
2020-09-03,00:38:31, 28.30,--
2020-09-03,00:41:49, 28.30,--
2020-09-03,00:45:07, 28.30,--
2020-09-03,00:48:32, 26.60,--
2020-09-03,00:51:50, 28.30,--
2020-09-03,00:55:08, 28.30,--
