デバイス情報
******************************
デバイスタイプ:	   中距離無線温度センサー
ID:   C1200505
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-15 10:30:05
終了時刻:      2021-02-15 15:14:51
測定データ数:      267
測定時間:      4h 44m 46s 
最大値:        24.20℃/--%RH
最小値:        21.30℃/--%RH
平均値:        22.80℃ /--%RH
平均動態温度:22.80℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-15,11:47:10, 22.50,--
2021-02-15,11:48:12, 22.50,--
2021-02-15,11:49:13, 22.60,--
2021-02-15,11:50:15, 22.60,--
2021-02-15,11:51:17, 22.60,--
2021-02-15,11:52:18, 22.60,--
2021-02-15,11:53:20, 22.60,--
2021-02-15,11:54:21, 22.60,--
2021-02-15,11:55:23, 22.60,--
2021-02-15,11:56:25, 22.60,--
2021-02-15,11:57:26, 22.60,--
2021-02-15,11:58:28, 22.60,--
2021-02-15,11:59:30, 22.60,--
2021-02-15,12:00:31, 22.60,--
2021-02-15,12:01:33, 22.60,--
2021-02-15,12:02:34, 22.60,--
2021-02-15,12:03:36, 22.60,--
2021-02-15,12:04:38, 22.60,--
2021-02-15,12:05:39, 22.60,--
2021-02-15,12:06:41, 22.60,--
2021-02-15,12:07:42, 22.60,--
2021-02-15,12:08:44, 22.60,--
2021-02-15,12:09:46, 22.60,--
2021-02-15,12:10:47, 22.70,--
2021-02-15,12:11:49, 22.60,--
2021-02-15,12:12:51, 22.70,--
2021-02-15,12:13:52, 22.70,--
2021-02-15,12:14:54, 22.70,--
2021-02-15,12:15:55, 22.70,--
2021-02-15,12:16:57, 22.70,--
2021-02-15,12:17:59, 22.70,--
2021-02-15,12:19:00, 22.70,--
2021-02-15,12:20:02, 22.70,--
2021-02-15,12:21:03, 22.70,--
2021-02-15,12:22:05, 22.70,--
2021-02-15,12:23:07, 22.80,--
2021-02-15,12:24:08, 22.80,--
2021-02-15,12:25:10, 22.80,--
2021-02-15,12:26:12, 22.80,--
2021-02-15,12:27:13, 22.80,--
2021-02-15,12:28:15, 22.80,--
2021-02-15,12:29:16, 22.80,--
2021-02-15,12:30:18, 22.80,--
2021-02-15,12:31:20, 22.80,--
2021-02-15,12:32:21, 22.80,--
2021-02-15,12:33:23, 22.80,--
2021-02-15,12:34:24, 22.80,--
2021-02-15,12:35:26, 22.80,--
2021-02-15,12:36:28, 22.80,--
2021-02-15,12:37:29, 22.80,--
2021-02-15,12:38:31, 22.80,--
2021-02-15,12:39:33, 22.80,--
2021-02-15,12:40:34, 22.80,--
2021-02-15,12:41:36, 22.80,--
2021-02-15,12:42:37, 22.80,--
2021-02-15,12:43:39, 22.80,--
2021-02-15,12:44:41, 23.00,--
2021-02-15,12:45:42, 23.00,--
2021-02-15,12:46:44, 22.80,--
2021-02-15,12:47:45, 23.00,--
2021-02-15,12:48:47, 23.00,--
2021-02-15,12:49:49, 23.00,--
2021-02-15,12:50:50, 23.00,--
2021-02-15,12:51:52, 23.00,--
2021-02-15,12:52:54, 23.00,--
2021-02-15,12:53:55, 23.00,--
2021-02-15,12:54:57, 23.00,--
2021-02-15,12:55:58, 23.00,--
2021-02-15,12:57:00, 23.00,--
2021-02-15,12:58:02, 23.00,--
2021-02-15,12:59:03, 23.00,--
2021-02-15,13:00:05, 23.00,--
2021-02-15,13:01:06, 23.00,--
2021-02-15,13:02:08, 23.00,--
2021-02-15,13:03:10, 23.00,--
2021-02-15,13:04:11, 23.10,--
2021-02-15,13:05:13, 23.00,--
2021-02-15,13:06:15, 23.10,--
2021-02-15,13:07:16, 23.10,--
2021-02-15,13:08:18, 23.10,--
2021-02-15,13:09:19, 23.10,--
2021-02-15,13:10:21, 23.10,--
2021-02-15,13:11:23, 23.10,--
2021-02-15,13:12:24, 23.10,--
2021-02-15,13:13:26, 23.10,--
2021-02-15,13:14:27, 23.10,--
2021-02-15,13:15:29, 23.10,--
2021-02-15,13:16:31, 23.10,--
2021-02-15,13:17:32, 23.10,--
2021-02-15,13:18:34, 23.20,--
2021-02-15,13:19:36, 23.20,--
2021-02-15,13:20:37, 23.20,--
2021-02-15,13:21:39, 23.20,--
2021-02-15,13:22:40, 23.20,--
2021-02-15,13:23:42, 23.20,--
2021-02-15,13:24:44, 23.20,--
2021-02-15,13:25:45, 23.20,--
2021-02-15,13:26:47, 23.20,--
2021-02-15,13:27:48, 23.20,--
2021-02-15,13:28:50, 23.20,--
2021-02-15,13:29:52, 23.20,--
2021-02-15,13:30:53, 23.20,--
2021-02-15,13:31:55, 23.20,--
2021-02-15,13:32:57, 23.20,--
2021-02-15,13:33:58, 23.20,--
2021-02-15,13:35:00, 23.20,--
2021-02-15,13:36:01, 23.20,--
2021-02-15,13:37:03, 23.20,--
2021-02-15,13:38:05, 23.20,--
2021-02-15,13:39:06, 23.20,--
2021-02-15,13:40:08, 23.20,--
2021-02-15,13:41:10, 23.20,--
2021-02-15,13:42:11, 23.20,--
2021-02-15,13:43:13, 23.20,--
2021-02-15,13:44:14, 23.20,--
2021-02-15,13:45:16, 23.20,--
2021-02-15,13:46:18, 23.20,--
2021-02-15,13:47:19, 23.20,--
2021-02-15,13:48:21, 23.30,--
2021-02-15,13:49:22, 23.30,--
2021-02-15,13:50:24, 23.30,--
2021-02-15,13:51:26, 23.30,--
2021-02-15,13:52:27, 23.30,--
2021-02-15,13:53:29, 23.30,--
2021-02-15,13:54:31, 23.30,--
2021-02-15,13:55:32, 23.30,--
2021-02-15,13:56:34, 23.30,--
2021-02-15,13:57:35, 23.30,--
2021-02-15,13:58:37, 23.30,--
2021-02-15,13:59:39, 23.30,--
2021-02-15,14:00:40, 23.30,--
2021-02-15,14:01:42, 23.30,--
2021-02-15,14:02:43, 23.30,--
2021-02-15,14:03:45, 23.30,--
2021-02-15,14:04:47, 23.30,--
2021-02-15,14:05:48, 23.30,--
2021-02-15,14:06:50, 23.30,--
2021-02-15,14:07:52, 23.30,--
2021-02-15,14:08:53, 23.30,--
2021-02-15,14:09:55, 23.30,--
2021-02-15,14:10:56, 23.30,--
2021-02-15,14:11:58, 23.50,--
2021-02-15,14:13:00, 23.50,--
2021-02-15,14:14:01, 23.50,--
2021-02-15,14:15:03, 23.50,--
2021-02-15,14:16:04, 23.50,--
2021-02-15,14:17:06, 23.50,--
2021-02-15,14:18:08, 23.50,--
2021-02-15,14:19:09, 23.50,--
2021-02-15,14:20:11, 23.50,--
2021-02-15,14:21:13, 23.50,--
2021-02-15,14:22:14, 23.50,--
2021-02-15,14:23:16, 23.50,--
2021-02-15,14:24:17, 23.50,--
2021-02-15,14:25:19, 23.50,--
2021-02-15,14:26:21, 23.50,--
2021-02-15,14:27:22, 23.50,--
2021-02-15,14:28:24, 23.50,--
2021-02-15,14:29:25, 23.50,--
2021-02-15,14:30:27, 23.60,--
2021-02-15,14:31:29, 23.60,--
2021-02-15,14:32:30, 23.60,--
2021-02-15,14:33:32, 23.60,--
2021-02-15,14:34:34, 23.70,--
2021-02-15,14:35:35, 23.70,--
2021-02-15,14:36:37, 23.70,--
2021-02-15,14:37:38, 23.70,--
2021-02-15,14:38:40, 23.60,--
2021-02-15,14:39:42, 23.70,--
2021-02-15,14:40:43, 23.60,--
2021-02-15,14:41:45, 23.70,--
2021-02-15,14:42:46, 23.70,--
2021-02-15,14:43:48, 23.70,--
2021-02-15,14:44:50, 23.70,--
2021-02-15,14:45:51, 23.70,--
2021-02-15,14:46:53, 23.70,--
2021-02-15,14:47:55, 23.70,--
2021-02-15,14:48:56, 23.70,--
2021-02-15,14:49:58, 23.70,--
2021-02-15,14:50:59, 23.70,--
2021-02-15,14:52:01, 23.70,--
2021-02-15,14:53:03, 23.80,--
2021-02-15,14:54:04, 23.80,--
2021-02-15,14:55:06, 23.80,--
2021-02-15,14:57:09, 23.80,--
2021-02-15,15:08:41, 24.10,--
2021-02-15,15:09:43, 24.20,--
2021-02-15,15:10:44, 24.20,--
2021-02-15,15:11:46, 24.20,--
2021-02-15,15:12:47, 24.20,--
2021-02-15,15:13:49, 24.20,--
2021-02-15,15:14:51, 24.20,--

