デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-01-12 20:54:57
終了時刻:      2021-01-13 20:52:54
測定データ数:      1413
測定時間:      23h 57m 57s 
最大値:        23.60℃/--%RH
最小値:        12.00℃/--%RH
平均値:        18.70℃ /--%RH
平均動態温度:18.80℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-12,22:50:56, 15.60,--
2021-01-12,22:51:56, 15.60,--
2021-01-12,22:52:56, 15.50,--
2021-01-12,22:53:56, 15.50,--
2021-01-12,22:54:56, 15.50,--
2021-01-12,22:55:56, 15.50,--
2021-01-12,22:56:56, 15.50,--
2021-01-12,22:57:56, 15.40,--
2021-01-12,22:58:56, 15.40,--
2021-01-12,22:59:56, 15.40,--
2021-01-12,23:00:56, 15.40,--
2021-01-12,23:01:56, 15.30,--
2021-01-12,23:02:56, 15.30,--
2021-01-12,23:03:56, 15.30,--
2021-01-12,23:04:56, 15.30,--
2021-01-12,23:05:56, 15.30,--
2021-01-12,23:06:56, 15.20,--
2021-01-12,23:07:56, 15.20,--
2021-01-12,23:08:56, 15.20,--
2021-01-12,23:09:56, 15.20,--
2021-01-12,23:10:56, 15.10,--
2021-01-12,23:11:56, 15.10,--
2021-01-12,23:12:56, 15.10,--
2021-01-12,23:13:56, 15.10,--
2021-01-12,23:14:56, 15.10,--
2021-01-12,23:15:56, 15.10,--
2021-01-12,23:16:56, 15.10,--
2021-01-12,23:17:56, 15.00,--
2021-01-12,23:18:56, 15.00,--
2021-01-12,23:19:56, 15.00,--
2021-01-12,23:20:56, 15.00,--
2021-01-12,23:21:56, 15.00,--
2021-01-12,23:22:56, 15.00,--
2021-01-12,23:23:56, 14.90,--
2021-01-12,23:24:56, 14.90,--
2021-01-12,23:25:56, 14.90,--
2021-01-12,23:26:56, 14.90,--
2021-01-12,23:27:56, 14.80,--
2021-01-12,23:28:56, 14.80,--
2021-01-12,23:29:56, 14.80,--
2021-01-12,23:30:56, 14.80,--
2021-01-12,23:31:56, 14.80,--
2021-01-12,23:32:56, 14.80,--
2021-01-12,23:33:56, 14.80,--
2021-01-12,23:34:56, 14.70,--
2021-01-12,23:35:56, 14.70,--
2021-01-12,23:36:56, 14.70,--
2021-01-12,23:37:56, 14.70,--
2021-01-12,23:38:56, 14.70,--
2021-01-12,23:39:56, 14.60,--
2021-01-12,23:40:56, 14.60,--
2021-01-12,23:41:56, 14.60,--
2021-01-12,23:42:56, 14.60,--
2021-01-12,23:43:56, 14.60,--
2021-01-12,23:44:56, 14.60,--
2021-01-12,23:45:56, 14.50,--
2021-01-12,23:46:56, 14.50,--
2021-01-12,23:47:56, 14.50,--
2021-01-12,23:48:56, 14.50,--
2021-01-12,23:49:56, 14.50,--
2021-01-12,23:50:56, 14.50,--
2021-01-12,23:51:56, 14.50,--
2021-01-12,23:52:56, 14.50,--
2021-01-12,23:53:56, 14.50,--
2021-01-12,23:54:56, 14.50,--
2021-01-12,23:55:56, 14.40,--
2021-01-12,23:56:56, 14.40,--
2021-01-12,23:57:56, 14.40,--
2021-01-12,23:58:56, 14.40,--
2021-01-12,23:59:56, 14.40,--
2021-01-13,00:00:56, 14.40,--
2021-01-13,00:01:56, 14.30,--
2021-01-13,00:02:56, 14.30,--
2021-01-13,00:03:56, 14.30,--
2021-01-13,00:04:56, 14.30,--
2021-01-13,00:05:56, 14.30,--
2021-01-13,00:06:56, 14.30,--
2021-01-13,00:07:56, 14.30,--
2021-01-13,00:08:56, 14.30,--
2021-01-13,00:09:56, 14.30,--
2021-01-13,00:10:56, 14.30,--
2021-01-13,00:11:56, 14.20,--
2021-01-13,00:12:56, 14.20,--
2021-01-13,00:13:56, 14.20,--
2021-01-13,00:14:56, 14.20,--
2021-01-13,00:15:56, 14.10,--
2021-01-13,00:16:56, 14.10,--
2021-01-13,00:17:56, 14.10,--
2021-01-13,00:18:56, 14.10,--
2021-01-13,00:19:56, 14.10,--
2021-01-13,00:20:56, 14.10,--
2021-01-13,00:21:56, 14.10,--
2021-01-13,00:22:56, 14.10,--
2021-01-13,00:23:56, 14.10,--
2021-01-13,00:24:56, 14.10,--
2021-01-13,00:25:56, 14.00,--
2021-01-13,00:26:56, 14.00,--
2021-01-13,00:27:56, 14.00,--
2021-01-13,00:28:56, 14.00,--
2021-01-13,00:29:56, 14.00,--
2021-01-13,00:30:56, 14.00,--
2021-01-13,00:31:56, 14.00,--
2021-01-13,00:32:56, 14.00,--
2021-01-13,00:33:56, 14.00,--
2021-01-13,00:34:56, 14.00,--
2021-01-13,00:35:56, 14.00,--
2021-01-13,00:36:56, 14.00,--
2021-01-13,00:37:56, 14.00,--
2021-01-13,00:38:56, 13.90,--
2021-01-13,00:39:56, 13.90,--
2021-01-13,00:40:56, 13.90,--
2021-01-13,00:41:56, 13.90,--
2021-01-13,00:42:56, 13.90,--
2021-01-13,00:43:56, 13.90,--
2021-01-13,00:44:56, 13.90,--
2021-01-13,00:45:56, 13.90,--
2021-01-13,00:46:56, 13.80,--
2021-01-13,00:47:56, 13.80,--
2021-01-13,00:48:56, 13.80,--
2021-01-13,00:49:56, 13.80,--
2021-01-13,00:50:56, 13.80,--
2021-01-13,00:51:56, 13.80,--
2021-01-13,00:52:56, 13.80,--
2021-01-13,00:53:56, 13.80,--
2021-01-13,00:54:56, 13.80,--
2021-01-13,00:55:56, 13.80,--
2021-01-13,00:56:56, 13.80,--
2021-01-13,00:57:56, 13.80,--
2021-01-13,00:58:56, 13.70,--
2021-01-13,00:59:56, 13.80,--
2021-01-13,01:00:56, 13.70,--
2021-01-13,01:01:56, 13.70,--
2021-01-13,01:02:56, 13.70,--
2021-01-13,01:03:56, 13.70,--
2021-01-13,01:04:56, 13.70,--
2021-01-13,01:05:56, 13.70,--
2021-01-13,01:06:56, 13.70,--
2021-01-13,01:07:56, 13.70,--
2021-01-13,01:08:56, 13.60,--
2021-01-13,01:09:56, 13.60,--
2021-01-13,01:10:56, 13.70,--
2021-01-13,01:11:56, 13.60,--
2021-01-13,01:12:56, 13.60,--
2021-01-13,01:13:56, 13.60,--
2021-01-13,01:14:56, 13.60,--
2021-01-13,01:15:56, 13.60,--
2021-01-13,01:16:56, 13.60,--
2021-01-13,01:17:56, 13.60,--
2021-01-13,01:18:56, 13.60,--
2021-01-13,01:19:56, 13.60,--
2021-01-13,01:20:56, 13.60,--
2021-01-13,01:21:56, 13.60,--
2021-01-13,01:22:56, 13.60,--
2021-01-13,01:23:56, 13.60,--
2021-01-13,01:24:56, 13.60,--
2021-01-13,01:25:56, 13.50,--
2021-01-13,01:26:56, 13.50,--
2021-01-13,01:27:56, 13.50,--
2021-01-13,01:28:56, 13.50,--
2021-01-13,01:29:56, 13.50,--
2021-01-13,01:30:56, 13.50,--
2021-01-13,01:31:56, 13.50,--
2021-01-13,01:32:56, 13.50,--
2021-01-13,01:33:56, 13.50,--
2021-01-13,01:34:56, 13.50,--
2021-01-13,01:35:56, 13.50,--
2021-01-13,01:36:56, 13.50,--
2021-01-13,01:37:56, 13.50,--
2021-01-13,01:38:56, 13.50,--
2021-01-13,01:39:56, 13.40,--
2021-01-13,01:40:56, 13.50,--
2021-01-13,01:41:56, 13.40,--
2021-01-13,01:42:56, 13.50,--
2021-01-13,01:43:56, 13.40,--
2021-01-13,01:44:56, 13.40,--
2021-01-13,01:45:56, 13.40,--
2021-01-13,01:46:56, 13.40,--
2021-01-13,01:47:56, 13.40,--
2021-01-13,01:48:56, 13.40,--
2021-01-13,01:49:56, 13.40,--
2021-01-13,01:50:56, 13.40,--
2021-01-13,01:51:56, 13.30,--
2021-01-13,01:52:56, 13.30,--
2021-01-13,01:53:56, 13.30,--
2021-01-13,01:54:56, 13.30,--
2021-01-13,01:55:56, 13.30,--
2021-01-13,01:56:56, 13.30,--
2021-01-13,01:57:56, 13.30,--
2021-01-13,01:58:56, 13.30,--
2021-01-13,01:59:56, 13.30,--
2021-01-13,02:00:56, 13.30,--
2021-01-13,02:01:56, 13.30,--
2021-01-13,02:02:56, 13.30,--
2021-01-13,02:03:56, 13.30,--
2021-01-13,02:04:56, 13.30,--
2021-01-13,02:05:56, 13.30,--
2021-01-13,02:06:56, 13.30,--
2021-01-13,02:07:56, 13.30,--
2021-01-13,02:08:56, 13.30,--
2021-01-13,02:09:56, 13.30,--
2021-01-13,02:10:56, 13.30,--
2021-01-13,02:11:56, 13.30,--
2021-01-13,02:12:56, 13.20,--
2021-01-13,02:13:56, 13.20,--
2021-01-13,02:14:56, 13.20,--
2021-01-13,02:15:56, 13.20,--
2021-01-13,02:16:56, 13.20,--
2021-01-13,02:17:56, 13.20,--
2021-01-13,02:18:56, 13.20,--
2021-01-13,02:19:56, 13.20,--
2021-01-13,02:20:56, 13.10,--
2021-01-13,02:21:56, 13.10,--
2021-01-13,02:22:56, 13.10,--
2021-01-13,02:23:56, 13.10,--
2021-01-13,02:24:56, 13.10,--
2021-01-13,02:25:56, 13.10,--
2021-01-13,02:26:56, 13.10,--
2021-01-13,02:27:56, 13.10,--
2021-01-13,02:28:56, 13.10,--
2021-01-13,02:29:56, 13.10,--
2021-01-13,02:30:56, 13.10,--
2021-01-13,02:31:56, 13.10,--
2021-01-13,02:32:56, 13.10,--
2021-01-13,02:33:56, 13.10,--
2021-01-13,02:34:56, 13.10,--
2021-01-13,02:35:56, 13.10,--
2021-01-13,02:36:56, 13.10,--
2021-01-13,02:37:56, 13.00,--
2021-01-13,02:38:56, 13.10,--
2021-01-13,02:39:56, 13.10,--
2021-01-13,02:40:56, 13.00,--
2021-01-13,02:41:56, 13.00,--
2021-01-13,02:42:56, 13.00,--
2021-01-13,02:43:56, 13.00,--
2021-01-13,02:44:56, 13.00,--
2021-01-13,02:45:56, 13.00,--
2021-01-13,02:46:56, 13.00,--
2021-01-13,02:47:56, 13.00,--
2021-01-13,02:48:56, 13.00,--
2021-01-13,02:49:56, 13.00,--
2021-01-13,02:50:56, 13.00,--
2021-01-13,02:51:56, 13.00,--
2021-01-13,02:52:56, 13.00,--
2021-01-13,02:53:56, 13.00,--
2021-01-13,02:54:56, 13.00,--
2021-01-13,02:55:56, 13.00,--
2021-01-13,02:56:56, 13.00,--
2021-01-13,02:57:56, 13.00,--
2021-01-13,02:58:56, 13.00,--
2021-01-13,02:59:56, 12.90,--
2021-01-13,03:00:56, 13.00,--
2021-01-13,03:01:56, 12.90,--
2021-01-13,03:02:56, 12.90,--
2021-01-13,03:03:56, 12.90,--
2021-01-13,03:04:56, 12.90,--
2021-01-13,03:05:56, 12.90,--
2021-01-13,03:06:56, 12.90,--
2021-01-13,03:07:56, 12.90,--
2021-01-13,03:08:56, 12.90,--
2021-01-13,03:09:56, 12.90,--
2021-01-13,03:10:56, 12.90,--
2021-01-13,03:11:56, 12.90,--
2021-01-13,03:12:56, 12.90,--
2021-01-13,03:13:56, 12.80,--
2021-01-13,03:14:56, 12.80,--
2021-01-13,03:15:56, 12.80,--
2021-01-13,03:16:56, 12.80,--
2021-01-13,03:17:56, 12.80,--
2021-01-13,03:18:56, 12.80,--
2021-01-13,03:19:56, 12.80,--
2021-01-13,03:20:56, 12.80,--
2021-01-13,03:21:56, 12.80,--
2021-01-13,03:22:56, 12.80,--
2021-01-13,03:23:56, 12.80,--
2021-01-13,03:24:56, 12.80,--
2021-01-13,03:25:56, 12.80,--
2021-01-13,03:26:56, 12.80,--
2021-01-13,03:27:56, 12.80,--
2021-01-13,03:28:56, 12.80,--
2021-01-13,03:29:56, 12.80,--
2021-01-13,03:30:56, 12.80,--
2021-01-13,03:31:56, 12.80,--
2021-01-13,03:32:56, 12.80,--
2021-01-13,03:33:56, 12.70,--
2021-01-13,03:34:56, 12.80,--
2021-01-13,03:35:56, 12.70,--
2021-01-13,03:36:56, 12.70,--
2021-01-13,03:37:56, 12.70,--
2021-01-13,03:38:56, 12.70,--
2021-01-13,03:39:56, 12.70,--
2021-01-13,03:40:56, 12.70,--
2021-01-13,03:41:56, 12.70,--
2021-01-13,03:42:56, 12.70,--
2021-01-13,03:43:56, 12.70,--
2021-01-13,03:44:56, 12.70,--
2021-01-13,03:45:56, 12.70,--
2021-01-13,03:46:56, 12.70,--
2021-01-13,03:47:56, 12.70,--
2021-01-13,03:48:56, 12.60,--
2021-01-13,03:49:56, 12.60,--
2021-01-13,03:50:56, 12.60,--
2021-01-13,03:51:56, 12.60,--
2021-01-13,03:52:56, 12.60,--
2021-01-13,03:53:56, 12.60,--
2021-01-13,03:54:56, 12.60,--
2021-01-13,03:55:56, 12.60,--
2021-01-13,03:56:56, 12.60,--
2021-01-13,03:57:56, 12.60,--
2021-01-13,03:58:56, 12.60,--
2021-01-13,03:59:56, 12.60,--
2021-01-13,04:00:56, 12.60,--
2021-01-13,04:01:56, 12.60,--
2021-01-13,04:02:56, 12.60,--
2021-01-13,04:03:56, 12.60,--
2021-01-13,04:04:56, 12.60,--
2021-01-13,04:05:56, 12.60,--
2021-01-13,04:06:56, 12.60,--
2021-01-13,04:07:56, 12.60,--
2021-01-13,04:08:56, 12.60,--
2021-01-13,04:09:56, 12.60,--
2021-01-13,04:10:56, 12.60,--
2021-01-13,04:11:56, 12.50,--
2021-01-13,04:12:56, 12.50,--
2021-01-13,04:13:56, 12.50,--
2021-01-13,04:14:56, 12.50,--
2021-01-13,04:15:56, 12.50,--
2021-01-13,04:16:56, 12.50,--
2021-01-13,04:17:56, 12.50,--
2021-01-13,04:18:56, 12.50,--
2021-01-13,04:19:56, 12.50,--
2021-01-13,04:20:56, 12.50,--
2021-01-13,04:21:56, 12.50,--
2021-01-13,04:22:56, 12.50,--
2021-01-13,04:23:56, 12.50,--
2021-01-13,04:24:56, 12.50,--
2021-01-13,04:25:56, 12.50,--
2021-01-13,04:26:56, 12.50,--
2021-01-13,04:27:56, 12.50,--
2021-01-13,04:28:56, 12.50,--
2021-01-13,04:29:56, 12.50,--
2021-01-13,04:30:56, 12.50,--
2021-01-13,04:31:56, 12.50,--
2021-01-13,04:32:56, 12.50,--
2021-01-13,04:33:56, 12.50,--
2021-01-13,04:34:56, 12.50,--
2021-01-13,04:35:56, 12.50,--
2021-01-13,04:36:56, 12.50,--
2021-01-13,04:37:56, 12.50,--
2021-01-13,04:38:56, 12.40,--
2021-01-13,04:39:56, 12.40,--
2021-01-13,04:40:56, 12.40,--
2021-01-13,04:41:56, 12.40,--
2021-01-13,04:42:56, 12.40,--
2021-01-13,04:43:56, 12.40,--
2021-01-13,04:44:56, 12.40,--
2021-01-13,04:45:56, 12.40,--
2021-01-13,04:46:56, 12.40,--
2021-01-13,04:47:56, 12.40,--
2021-01-13,04:48:56, 12.40,--
2021-01-13,04:49:56, 12.40,--
2021-01-13,04:50:56, 12.40,--
2021-01-13,04:51:56, 12.40,--
2021-01-13,04:52:56, 12.40,--
2021-01-13,04:53:56, 12.40,--
2021-01-13,04:54:56, 12.30,--
2021-01-13,04:55:56, 12.30,--
2021-01-13,04:56:56, 12.30,--
2021-01-13,04:57:56, 12.30,--
2021-01-13,04:58:56, 12.30,--
2021-01-13,04:59:56, 12.30,--
2021-01-13,05:00:56, 12.30,--
2021-01-13,05:01:56, 12.30,--
2021-01-13,05:02:56, 12.30,--
2021-01-13,05:03:56, 12.30,--
2021-01-13,05:04:56, 12.30,--
2021-01-13,05:05:56, 12.30,--
2021-01-13,05:06:56, 12.30,--
2021-01-13,05:07:56, 12.30,--
2021-01-13,05:08:56, 12.30,--
2021-01-13,05:09:56, 12.30,--
2021-01-13,05:10:56, 12.30,--
2021-01-13,05:11:56, 12.30,--
2021-01-13,05:12:56, 12.30,--
2021-01-13,05:13:56, 12.30,--
2021-01-13,05:14:56, 12.30,--
2021-01-13,05:15:56, 12.30,--
2021-01-13,05:16:56, 12.30,--
2021-01-13,05:17:56, 12.30,--
2021-01-13,05:18:56, 12.30,--
2021-01-13,05:19:56, 12.30,--
2021-01-13,05:20:56, 12.30,--
2021-01-13,05:21:56, 12.30,--
2021-01-13,05:22:56, 12.30,--
2021-01-13,05:23:56, 12.30,--
2021-01-13,05:24:56, 12.20,--
2021-01-13,05:25:56, 12.30,--
2021-01-13,05:26:56, 12.20,--
2021-01-13,05:27:56, 12.20,--
2021-01-13,05:28:56, 12.20,--
2021-01-13,05:29:56, 12.20,--
2021-01-13,05:30:56, 12.20,--
2021-01-13,05:31:56, 12.20,--
2021-01-13,05:32:56, 12.20,--
2021-01-13,05:33:56, 12.20,--
2021-01-13,05:34:56, 12.20,--
2021-01-13,05:35:56, 12.20,--
2021-01-13,05:36:56, 12.20,--
2021-01-13,05:37:56, 12.20,--
2021-01-13,05:38:56, 12.20,--
2021-01-13,05:39:56, 12.20,--
2021-01-13,05:40:56, 12.20,--
2021-01-13,05:41:56, 12.10,--
2021-01-13,05:42:56, 12.10,--
2021-01-13,05:43:56, 12.10,--
2021-01-13,05:44:56, 12.10,--
2021-01-13,05:45:56, 12.10,--
2021-01-13,05:46:56, 12.10,--
2021-01-13,05:47:56, 12.10,--
2021-01-13,05:48:56, 12.10,--
2021-01-13,05:49:56, 12.10,--
2021-01-13,05:50:56, 12.10,--
2021-01-13,05:51:56, 12.10,--
2021-01-13,05:52:56, 12.10,--
2021-01-13,05:53:56, 12.10,--
2021-01-13,05:54:56, 12.10,--
2021-01-13,05:55:56, 12.10,--
2021-01-13,05:56:56, 12.10,--
2021-01-13,05:57:56, 12.10,--
2021-01-13,05:58:56, 12.10,--
2021-01-13,05:59:56, 12.10,--
2021-01-13,06:00:56, 12.10,--
2021-01-13,06:01:56, 12.10,--
2021-01-13,06:02:56, 12.10,--
2021-01-13,06:03:56, 12.10,--
2021-01-13,06:04:56, 12.10,--
2021-01-13,06:05:56, 12.10,--
2021-01-13,06:06:56, 12.10,--
2021-01-13,06:07:56, 12.10,--
2021-01-13,06:08:56, 12.10,--
2021-01-13,06:09:56, 12.10,--
2021-01-13,06:10:56, 12.10,--
2021-01-13,06:11:56, 12.10,--
2021-01-13,06:12:56, 12.10,--
2021-01-13,06:13:56, 12.00,--
2021-01-13,06:14:56, 12.00,--
2021-01-13,06:15:56, 12.00,--
2021-01-13,06:16:56, 12.00,--
2021-01-13,06:17:56, 12.00,--
2021-01-13,06:18:56, 12.00,--
2021-01-13,06:19:56, 12.00,--
2021-01-13,06:20:56, 12.00,--
2021-01-13,06:21:56, 12.00,--
2021-01-13,06:22:56, 12.00,--
2021-01-13,06:23:56, 12.00,--
2021-01-13,06:24:56, 12.00,--
2021-01-13,06:25:56, 12.00,--
2021-01-13,06:26:56, 12.00,--
2021-01-13,06:27:56, 12.00,--
2021-01-13,06:28:56, 12.00,--
2021-01-13,06:29:56, 12.00,--
2021-01-13,06:30:56, 12.00,--
2021-01-13,06:31:56, 12.00,--
2021-01-13,06:32:56, 12.00,--
2021-01-13,06:33:56, 12.00,--
2021-01-13,06:34:56, 12.00,--
2021-01-13,06:35:56, 12.00,--
2021-01-13,06:36:56, 12.00,--
2021-01-13,06:37:56, 12.00,--
2021-01-13,06:38:56, 12.00,--
2021-01-13,06:39:56, 12.00,--
2021-01-13,06:40:56, 12.00,--
2021-01-13,06:41:56, 12.10,--
2021-01-13,06:42:56, 12.10,--
2021-01-13,06:43:56, 12.20,--
2021-01-13,06:44:56, 12.30,--
2021-01-13,06:45:56, 12.40,--
2021-01-13,06:46:56, 12.50,--
2021-01-13,06:47:56, 12.60,--
2021-01-13,06:48:56, 12.70,--
2021-01-13,06:49:56, 12.80,--
2021-01-13,06:50:56, 13.00,--
2021-01-13,06:51:56, 13.00,--
2021-01-13,06:52:56, 13.10,--
2021-01-13,06:53:56, 13.30,--
2021-01-13,06:54:56, 13.40,--
2021-01-13,06:55:56, 13.50,--
2021-01-13,06:56:56, 13.60,--
2021-01-13,06:57:56, 13.80,--
2021-01-13,06:58:56, 13.90,--
2021-01-13,06:59:56, 14.00,--
2021-01-13,07:00:56, 14.20,--
2021-01-13,07:01:56, 14.40,--
2021-01-13,07:02:56, 14.50,--
2021-01-13,07:03:56, 14.60,--
2021-01-13,07:04:56, 14.80,--
2021-01-13,07:05:56, 15.00,--
2021-01-13,07:06:56, 15.10,--
2021-01-13,07:07:56, 15.30,--
2021-01-13,07:08:56, 15.50,--
2021-01-13,07:09:56, 15.60,--
2021-01-13,07:10:56, 15.70,--
2021-01-13,07:11:56, 15.80,--
2021-01-13,07:12:56, 15.90,--
2021-01-13,07:13:56, 16.00,--
2021-01-13,07:14:56, 16.10,--
2021-01-13,07:15:56, 16.10,--
2021-01-13,07:16:56, 16.30,--
2021-01-13,07:17:56, 16.30,--
2021-01-13,07:18:56, 16.50,--
2021-01-13,07:19:56, 16.50,--
2021-01-13,07:20:56, 16.60,--
2021-01-13,07:21:56, 16.60,--
2021-01-13,07:22:56, 16.70,--
2021-01-13,07:23:56, 16.80,--
2021-01-13,07:24:56, 16.89,--
2021-01-13,07:25:56, 17.00,--
2021-01-13,07:26:56, 17.00,--
2021-01-13,07:27:56, 17.10,--
2021-01-13,07:28:56, 17.10,--
2021-01-13,07:29:56, 17.20,--
2021-01-13,07:30:56, 17.30,--
2021-01-13,07:31:56, 17.30,--
2021-01-13,07:32:56, 17.50,--
2021-01-13,07:33:56, 17.50,--
2021-01-13,07:34:56, 17.60,--
2021-01-13,07:35:56, 17.70,--
2021-01-13,07:36:56, 17.80,--
2021-01-13,07:37:56, 17.80,--
2021-01-13,07:38:56, 17.80,--
2021-01-13,07:39:56, 17.89,--
2021-01-13,07:40:56, 18.00,--
2021-01-13,07:41:56, 18.00,--
2021-01-13,07:42:56, 18.00,--
2021-01-13,07:43:56, 18.10,--
2021-01-13,07:44:55, 18.10,--
2021-01-13,07:45:56, 18.10,--
2021-01-13,07:46:55, 18.20,--
2021-01-13,07:47:55, 18.30,--
2021-01-13,07:48:55, 18.30,--
2021-01-13,07:49:55, 18.30,--
2021-01-13,07:50:55, 18.39,--
2021-01-13,07:51:55, 18.50,--
2021-01-13,07:52:55, 18.50,--
2021-01-13,07:53:55, 18.50,--
2021-01-13,07:54:55, 18.60,--
2021-01-13,07:55:55, 18.60,--
2021-01-13,07:56:55, 18.60,--
2021-01-13,07:57:55, 18.70,--
2021-01-13,07:58:55, 18.70,--
2021-01-13,07:59:55, 18.80,--
2021-01-13,08:00:55, 18.80,--
2021-01-13,08:01:55, 18.80,--
2021-01-13,08:02:55, 18.80,--
2021-01-13,08:03:55, 19.00,--
2021-01-13,08:04:55, 19.00,--
2021-01-13,08:05:55, 19.00,--
