デバイス情報
******************************
デバイスタイプ:	   長距離無線温度センサー
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-14 10:51:19
終了時刻:      2021-02-15 10:55:16
測定データ数:      1436
測定時間:      1d 0h 3m 57s 
最大値:        33.29℃/--%RH
最小値:        15.50℃/--%RH
平均値:        16.80℃ /--%RH
平均動態温度:16.89℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-14,13:14:19, 16.50,--
2021-02-14,13:15:19, 16.50,--
2021-02-14,13:16:19, 16.50,--
2021-02-14,13:17:19, 16.50,--
2021-02-14,13:18:19, 16.50,--
2021-02-14,13:19:19, 16.50,--
2021-02-14,13:20:19, 16.50,--
2021-02-14,13:21:19, 16.50,--
2021-02-14,13:22:19, 16.50,--
2021-02-14,13:23:19, 16.50,--
2021-02-14,13:24:19, 16.50,--
2021-02-14,13:25:19, 16.50,--
2021-02-14,13:26:19, 16.50,--
2021-02-14,13:27:19, 16.50,--
2021-02-14,13:28:19, 16.50,--
2021-02-14,13:29:19, 16.50,--
2021-02-14,13:30:19, 16.50,--
2021-02-14,13:31:19, 16.60,--
2021-02-14,13:32:19, 16.50,--
2021-02-14,13:33:19, 16.60,--
2021-02-14,13:34:19, 16.50,--
2021-02-14,13:35:19, 16.60,--
2021-02-14,13:36:19, 16.60,--
2021-02-14,13:37:19, 16.60,--
2021-02-14,13:38:19, 16.60,--
2021-02-14,13:39:19, 16.60,--
2021-02-14,13:40:19, 16.60,--
2021-02-14,13:41:19, 16.60,--
2021-02-14,13:42:19, 16.60,--
2021-02-14,13:43:19, 16.60,--
2021-02-14,13:44:19, 16.60,--
2021-02-14,13:45:19, 16.60,--
2021-02-14,13:46:19, 16.60,--
2021-02-14,13:47:19, 16.60,--
2021-02-14,13:48:19, 16.60,--
2021-02-14,13:49:19, 16.60,--
2021-02-14,13:50:19, 16.60,--
2021-02-14,13:51:19, 16.60,--
2021-02-14,13:52:19, 16.60,--
2021-02-14,13:53:19, 16.60,--
2021-02-14,13:54:19, 16.50,--
2021-02-14,13:55:19, 16.50,--
2021-02-14,13:56:19, 16.50,--
2021-02-14,13:57:19, 16.50,--
2021-02-14,13:58:19, 16.50,--
2021-02-14,13:59:19, 16.50,--
2021-02-14,14:00:19, 16.50,--
2021-02-14,14:01:19, 16.50,--
2021-02-14,14:02:19, 16.50,--
2021-02-14,14:03:19, 16.39,--
2021-02-14,14:04:19, 16.39,--
2021-02-14,14:05:19, 16.39,--
2021-02-14,14:06:19, 16.39,--
2021-02-14,14:07:19, 16.39,--
2021-02-14,14:08:19, 16.39,--
2021-02-14,14:09:19, 16.30,--
2021-02-14,14:10:19, 16.30,--
2021-02-14,14:11:19, 16.30,--
2021-02-14,14:12:19, 16.30,--
2021-02-14,14:13:19, 16.30,--
2021-02-14,14:14:19, 16.30,--
2021-02-14,14:15:19, 16.30,--
2021-02-14,14:16:19, 16.30,--
2021-02-14,14:17:19, 16.30,--
2021-02-14,14:18:19, 16.30,--
2021-02-14,14:19:19, 16.30,--
2021-02-14,14:20:19, 16.30,--
2021-02-14,14:21:19, 16.30,--
2021-02-14,14:22:19, 16.30,--
2021-02-14,14:23:19, 16.30,--
2021-02-14,14:24:19, 16.30,--
2021-02-14,14:25:19, 16.30,--
2021-02-14,14:26:19, 16.30,--
2021-02-14,14:27:19, 16.30,--
2021-02-14,14:28:19, 16.30,--
2021-02-14,14:29:19, 16.30,--
2021-02-14,14:30:19, 16.20,--
2021-02-14,14:31:19, 16.30,--
2021-02-14,14:32:19, 16.20,--
2021-02-14,14:33:19, 16.20,--
2021-02-14,14:34:19, 16.20,--
2021-02-14,14:35:19, 16.20,--
2021-02-14,14:36:19, 16.20,--
2021-02-14,14:37:19, 16.20,--
2021-02-14,14:38:19, 16.20,--
2021-02-14,14:39:19, 16.20,--
2021-02-14,14:40:19, 16.20,--
2021-02-14,14:41:19, 16.20,--
2021-02-14,14:42:19, 16.20,--
2021-02-14,14:43:19, 16.20,--
2021-02-14,14:44:19, 16.20,--
2021-02-14,14:45:19, 16.20,--
2021-02-14,14:46:19, 16.10,--
2021-02-14,14:47:19, 16.10,--
2021-02-14,14:48:19, 16.10,--
2021-02-14,14:49:19, 16.10,--
2021-02-14,14:50:19, 16.20,--
2021-02-14,14:51:19, 16.10,--
2021-02-14,14:52:19, 16.20,--
2021-02-14,14:53:19, 16.10,--
2021-02-14,14:54:19, 16.10,--
2021-02-14,14:55:19, 16.10,--
2021-02-14,14:56:19, 16.10,--
2021-02-14,14:57:19, 16.10,--
2021-02-14,14:58:19, 16.10,--
2021-02-14,14:59:19, 16.10,--
2021-02-14,15:00:19, 16.10,--
2021-02-14,15:01:19, 16.10,--
2021-02-14,15:02:19, 16.10,--
2021-02-14,15:03:19, 16.10,--
2021-02-14,15:04:19, 16.10,--
2021-02-14,15:05:19, 16.10,--
2021-02-14,15:06:19, 16.10,--
2021-02-14,15:07:19, 16.10,--
2021-02-14,15:08:19, 16.10,--
2021-02-14,15:09:19, 16.10,--
2021-02-14,15:10:19, 16.10,--
2021-02-14,15:11:19, 16.10,--
2021-02-14,15:12:19, 16.10,--
2021-02-14,15:13:19, 16.10,--
2021-02-14,15:14:19, 16.10,--
2021-02-14,15:15:19, 16.10,--
2021-02-14,15:16:19, 16.10,--
2021-02-14,15:17:19, 16.10,--
2021-02-14,15:18:19, 16.10,--
2021-02-14,15:19:19, 16.10,--
2021-02-14,15:20:19, 16.10,--
2021-02-14,15:21:19, 16.10,--
2021-02-14,15:22:19, 16.10,--
2021-02-14,15:23:19, 16.10,--
2021-02-14,15:24:19, 16.10,--
2021-02-14,15:25:19, 16.10,--
2021-02-14,15:26:19, 16.10,--
2021-02-14,15:27:19, 16.10,--
2021-02-14,15:28:19, 16.10,--
2021-02-14,15:29:19, 16.10,--
2021-02-14,15:30:19, 16.10,--
2021-02-14,15:31:19, 16.10,--
2021-02-14,15:32:19, 16.10,--
2021-02-14,15:33:19, 16.10,--
2021-02-14,15:34:19, 16.10,--
2021-02-14,15:35:19, 16.10,--
2021-02-14,15:36:19, 16.00,--
2021-02-14,15:37:19, 16.00,--
2021-02-14,15:38:19, 16.00,--
2021-02-14,15:39:19, 16.00,--
2021-02-14,15:40:19, 16.00,--
2021-02-14,15:41:19, 16.00,--
2021-02-14,15:42:19, 16.00,--
2021-02-14,15:43:19, 16.00,--
2021-02-14,15:44:19, 16.00,--
2021-02-14,15:45:19, 16.00,--
2021-02-14,15:46:19, 16.00,--
2021-02-14,15:47:19, 16.00,--
2021-02-14,15:48:19, 16.00,--
2021-02-14,15:49:19, 16.00,--
2021-02-14,15:50:19, 16.00,--
2021-02-14,15:51:19, 16.00,--
2021-02-14,15:52:19, 16.00,--
2021-02-14,15:53:19, 16.00,--
2021-02-14,15:54:19, 16.00,--
2021-02-14,15:55:19, 16.00,--
2021-02-14,15:56:19, 16.00,--
2021-02-14,15:57:19, 16.00,--
2021-02-14,15:58:19, 16.00,--
2021-02-14,15:59:19, 16.00,--
2021-02-14,16:00:19, 16.00,--
2021-02-14,16:01:19, 16.00,--
2021-02-14,16:02:19, 16.00,--
2021-02-14,16:03:19, 16.00,--
2021-02-14,16:04:19, 16.00,--
2021-02-14,16:05:19, 16.00,--
2021-02-14,16:06:19, 16.00,--
2021-02-14,16:07:19, 16.00,--
2021-02-14,16:08:19, 16.00,--
2021-02-14,16:09:19, 16.00,--
2021-02-14,16:10:19, 16.00,--
2021-02-14,16:11:19, 16.00,--
2021-02-14,16:12:19, 15.90,--
2021-02-14,16:13:19, 15.90,--
2021-02-14,16:14:19, 16.00,--
2021-02-14,16:15:19, 16.00,--
2021-02-14,16:16:19, 15.90,--
2021-02-14,16:17:19, 15.90,--
2021-02-14,16:18:19, 15.90,--
2021-02-14,16:19:19, 15.90,--
2021-02-14,16:20:19, 15.90,--
2021-02-14,16:21:19, 15.90,--
2021-02-14,16:22:19, 15.90,--
2021-02-14,16:23:19, 15.90,--
2021-02-14,16:24:19, 15.90,--
2021-02-14,16:25:19, 15.90,--
2021-02-14,16:26:19, 15.90,--
2021-02-14,16:27:19, 15.90,--
2021-02-14,16:28:19, 15.90,--
2021-02-14,16:29:19, 15.90,--
2021-02-14,16:30:19, 15.90,--
2021-02-14,16:31:19, 15.90,--
2021-02-14,16:32:19, 15.90,--
2021-02-14,16:33:19, 15.90,--
2021-02-14,16:34:19, 15.90,--
2021-02-14,16:35:19, 15.90,--
2021-02-14,16:36:19, 15.90,--
2021-02-14,16:37:19, 15.90,--
2021-02-14,16:38:19, 15.80,--
2021-02-14,16:39:19, 15.90,--
2021-02-14,16:40:19, 15.80,--
2021-02-14,16:41:19, 15.90,--
2021-02-14,16:42:19, 15.80,--
2021-02-14,16:43:19, 15.80,--
2021-02-14,16:44:19, 15.80,--
2021-02-14,16:45:19, 15.80,--
2021-02-14,16:46:19, 15.80,--
2021-02-14,16:47:19, 15.80,--
2021-02-14,16:48:19, 15.80,--
2021-02-14,16:49:19, 15.80,--
2021-02-14,16:50:19, 15.80,--
2021-02-14,16:51:19, 15.80,--
2021-02-14,16:52:19, 15.80,--
2021-02-14,16:53:19, 15.80,--
2021-02-14,16:54:19, 15.80,--
2021-02-14,16:55:19, 15.80,--
2021-02-14,16:56:19, 15.80,--
2021-02-14,16:57:19, 15.80,--
2021-02-14,16:58:19, 15.80,--
2021-02-14,16:59:19, 15.80,--
2021-02-14,17:00:19, 15.80,--
2021-02-14,17:01:19, 15.80,--
2021-02-14,17:02:19, 15.80,--
2021-02-14,17:03:19, 15.80,--
2021-02-14,17:04:19, 15.80,--
2021-02-14,17:05:19, 15.80,--
2021-02-14,17:06:19, 15.80,--
2021-02-14,17:07:19, 15.80,--
2021-02-14,17:08:19, 15.80,--
2021-02-14,17:09:19, 15.80,--
2021-02-14,17:10:19, 15.80,--
2021-02-14,17:11:19, 15.80,--
2021-02-14,17:12:19, 15.80,--
2021-02-14,17:13:19, 15.80,--
2021-02-14,17:14:19, 15.80,--
2021-02-14,17:15:19, 15.80,--
2021-02-14,17:16:19, 15.80,--
2021-02-14,17:17:19, 15.80,--
2021-02-14,17:18:19, 15.80,--
2021-02-14,17:19:19, 15.80,--
2021-02-14,17:20:19, 15.80,--
2021-02-14,17:21:19, 15.80,--
2021-02-14,17:22:19, 15.80,--
2021-02-14,17:23:19, 15.80,--
2021-02-14,17:24:19, 15.80,--
2021-02-14,17:25:19, 15.80,--
2021-02-14,17:26:19, 15.80,--
2021-02-14,17:27:19, 15.80,--
2021-02-14,17:28:19, 15.80,--
2021-02-14,17:29:19, 15.80,--
2021-02-14,17:30:19, 15.80,--
2021-02-14,17:31:19, 15.80,--
2021-02-14,17:32:19, 15.80,--
2021-02-14,17:33:19, 15.80,--
2021-02-14,17:34:19, 15.80,--
2021-02-14,17:35:19, 15.80,--
2021-02-14,17:36:19, 15.80,--
2021-02-14,17:37:19, 15.80,--
2021-02-14,17:38:19, 15.80,--
2021-02-14,17:39:19, 15.80,--
2021-02-14,17:40:19, 15.80,--
2021-02-14,17:41:19, 15.80,--
2021-02-14,17:42:19, 15.80,--
2021-02-14,17:43:19, 15.80,--
2021-02-14,17:44:19, 15.80,--
2021-02-14,17:45:19, 15.80,--
2021-02-14,17:46:19, 15.80,--
2021-02-14,17:47:19, 15.80,--
2021-02-14,17:48:19, 15.80,--
2021-02-14,17:49:19, 15.80,--
2021-02-14,17:50:19, 15.80,--
2021-02-14,17:51:19, 15.80,--
2021-02-14,17:52:19, 15.80,--
2021-02-14,17:53:19, 15.80,--
2021-02-14,17:54:19, 15.80,--
2021-02-14,17:55:19, 15.80,--
2021-02-14,17:56:19, 15.80,--
2021-02-14,17:57:19, 15.80,--
2021-02-14,17:58:19, 15.80,--
2021-02-14,17:59:19, 15.80,--
2021-02-14,18:00:19, 15.80,--
2021-02-14,18:01:19, 15.80,--
2021-02-14,18:02:19, 15.80,--
2021-02-14,18:03:19, 15.80,--
2021-02-14,18:04:19, 15.80,--
2021-02-14,18:05:19, 15.80,--
2021-02-14,18:06:19, 15.80,--
2021-02-14,18:07:19, 15.80,--
2021-02-14,18:08:19, 15.70,--
2021-02-14,18:09:19, 15.80,--
2021-02-14,18:10:19, 15.70,--
2021-02-14,18:11:19, 15.80,--
2021-02-14,18:12:19, 15.80,--
2021-02-14,18:13:19, 15.80,--
2021-02-14,18:14:19, 15.80,--
2021-02-14,18:15:19, 15.80,--
2021-02-14,18:16:19, 15.80,--
2021-02-14,18:17:19, 15.80,--
2021-02-14,18:18:19, 15.80,--
2021-02-14,18:19:19, 15.80,--
2021-02-14,18:20:19, 15.80,--
2021-02-14,18:21:19, 15.80,--
2021-02-14,18:22:19, 15.80,--
2021-02-14,18:23:19, 15.80,--
2021-02-14,18:24:19, 15.80,--
2021-02-14,18:25:19, 15.80,--
2021-02-14,18:26:19, 15.80,--
2021-02-14,18:27:19, 15.80,--
2021-02-14,18:28:19, 15.80,--
2021-02-14,18:29:19, 15.80,--
2021-02-14,18:30:19, 15.80,--
2021-02-14,18:31:19, 15.80,--
2021-02-14,18:32:19, 15.80,--
2021-02-14,18:33:19, 15.80,--
2021-02-14,18:34:19, 15.80,--
2021-02-14,18:35:19, 15.80,--
2021-02-14,18:36:19, 15.80,--
2021-02-14,18:37:19, 15.80,--
2021-02-14,18:38:19, 15.80,--
2021-02-14,18:39:19, 15.80,--
2021-02-14,18:40:19, 15.80,--
2021-02-14,18:41:19, 15.80,--
2021-02-14,18:42:19, 15.80,--
2021-02-14,18:43:19, 15.80,--
2021-02-14,18:44:19, 15.80,--
2021-02-14,18:45:19, 15.80,--
2021-02-14,18:46:19, 15.80,--
2021-02-14,18:47:19, 15.80,--
2021-02-14,18:48:19, 15.80,--
2021-02-14,18:49:19, 15.80,--
2021-02-14,18:50:19, 15.80,--
2021-02-14,18:51:19, 15.70,--
2021-02-14,18:52:19, 15.80,--
2021-02-14,18:53:19, 15.80,--
2021-02-14,18:54:19, 15.80,--
2021-02-14,18:55:19, 15.80,--
2021-02-14,18:56:19, 15.80,--
2021-02-14,18:57:19, 15.80,--
2021-02-14,18:58:19, 15.80,--
2021-02-14,18:59:19, 15.80,--
2021-02-14,19:00:19, 15.80,--
2021-02-14,19:01:19, 15.80,--
2021-02-14,19:02:19, 15.80,--
2021-02-14,19:03:19, 15.80,--
2021-02-14,19:04:19, 15.80,--
2021-02-14,19:05:19, 15.80,--
2021-02-14,19:06:19, 15.80,--
2021-02-14,19:07:19, 15.80,--
2021-02-14,19:08:19, 15.80,--
2021-02-14,19:09:19, 15.80,--
2021-02-14,19:10:19, 15.80,--
2021-02-14,19:11:19, 15.80,--
2021-02-14,19:12:19, 15.80,--
2021-02-14,19:13:19, 15.80,--
2021-02-14,19:14:19, 15.80,--
2021-02-14,19:15:19, 15.80,--
2021-02-14,19:16:19, 15.80,--
2021-02-14,19:17:19, 15.80,--
2021-02-14,19:18:19, 15.80,--
2021-02-14,19:19:19, 15.80,--
2021-02-14,19:20:19, 15.80,--
2021-02-14,19:21:19, 15.80,--
2021-02-14,19:22:19, 15.80,--
2021-02-14,19:23:19, 15.80,--
2021-02-14,19:24:19, 15.80,--
2021-02-14,19:25:19, 15.80,--
2021-02-14,19:26:19, 15.80,--
2021-02-14,19:27:19, 15.80,--
2021-02-14,19:28:19, 15.80,--
2021-02-14,19:29:19, 15.80,--
2021-02-14,19:30:19, 15.80,--
2021-02-14,19:31:19, 15.80,--
2021-02-14,19:32:19, 15.80,--
2021-02-14,19:33:19, 15.80,--
2021-02-14,19:34:19, 15.80,--
2021-02-14,19:35:19, 15.80,--
2021-02-14,19:36:19, 15.80,--
2021-02-14,19:37:19, 15.80,--
2021-02-14,19:38:19, 15.80,--
2021-02-14,19:39:19, 15.80,--
2021-02-14,19:40:19, 15.80,--
2021-02-14,19:41:19, 15.80,--
2021-02-14,19:42:19, 15.80,--
2021-02-14,19:43:19, 15.80,--
2021-02-14,19:44:19, 15.80,--
2021-02-14,19:45:19, 15.80,--
2021-02-14,19:46:19, 15.80,--
2021-02-14,19:47:19, 15.80,--
2021-02-14,19:48:19, 15.80,--
2021-02-14,19:49:19, 15.80,--
2021-02-14,19:50:19, 15.80,--
2021-02-14,19:51:19, 15.80,--
2021-02-14,19:52:19, 15.80,--
2021-02-14,19:53:19, 15.80,--
2021-02-14,19:54:19, 15.80,--
2021-02-14,19:55:19, 15.80,--
2021-02-14,19:56:19, 15.80,--
2021-02-14,19:57:19, 15.80,--
2021-02-14,19:58:19, 15.80,--
2021-02-14,19:59:19, 15.80,--
2021-02-14,20:00:19, 15.80,--
2021-02-14,20:01:19, 15.80,--
2021-02-14,20:02:19, 15.80,--
2021-02-14,20:03:19, 15.80,--
2021-02-14,20:04:19, 15.80,--
2021-02-14,20:05:19, 15.80,--
2021-02-14,20:06:19, 15.80,--
2021-02-14,20:07:19, 15.80,--
2021-02-14,20:08:19, 15.80,--
2021-02-14,20:09:19, 15.80,--
2021-02-14,20:10:19, 15.80,--
2021-02-14,20:11:19, 15.80,--
2021-02-14,20:12:19, 15.80,--
2021-02-14,20:13:19, 15.80,--
2021-02-14,20:14:19, 15.80,--
2021-02-14,20:15:19, 15.80,--
2021-02-14,20:16:19, 15.80,--
2021-02-14,20:17:19, 15.80,--
2021-02-14,20:18:19, 15.80,--
2021-02-14,20:19:19, 15.80,--
2021-02-14,20:20:19, 15.80,--
2021-02-14,20:21:19, 15.80,--
2021-02-14,20:22:19, 15.80,--
2021-02-14,20:23:19, 15.80,--
2021-02-14,20:24:19, 15.80,--
2021-02-14,20:25:19, 15.80,--
2021-02-14,20:26:19, 15.80,--
2021-02-14,20:27:19, 15.80,--
2021-02-14,20:28:19, 15.80,--
2021-02-14,20:29:19, 15.80,--
2021-02-14,20:30:19, 15.80,--
2021-02-14,20:31:19, 15.80,--
2021-02-14,20:32:19, 15.80,--
2021-02-14,20:33:19, 15.80,--
2021-02-14,20:34:19, 15.80,--
2021-02-14,20:35:19, 15.80,--
2021-02-14,20:36:19, 15.80,--
2021-02-14,20:37:19, 15.80,--
2021-02-14,20:38:19, 15.80,--
2021-02-14,20:39:19, 15.80,--
2021-02-14,20:40:19, 15.80,--
2021-02-14,20:41:19, 15.80,--
2021-02-14,20:42:19, 15.80,--
2021-02-14,20:43:19, 15.80,--
2021-02-14,20:44:19, 15.80,--
2021-02-14,20:45:19, 15.80,--
2021-02-14,20:46:19, 15.80,--
2021-02-14,20:47:19, 15.80,--
2021-02-14,20:48:19, 15.80,--
2021-02-14,20:49:18, 15.80,--
2021-02-14,20:50:18, 15.80,--
2021-02-14,20:51:18, 15.80,--
2021-02-14,20:52:18, 15.80,--
2021-02-14,20:53:18, 15.80,--
2021-02-14,20:54:18, 15.80,--
2021-02-14,20:55:18, 15.80,--
2021-02-14,20:56:18, 15.80,--
2021-02-14,20:57:18, 15.80,--
2021-02-14,20:58:18, 15.80,--
2021-02-14,20:59:18, 15.80,--
2021-02-14,21:00:18, 15.80,--
2021-02-14,21:01:18, 15.80,--
2021-02-14,21:02:18, 15.80,--
2021-02-14,21:03:18, 15.80,--
2021-02-14,21:04:18, 15.80,--
2021-02-14,21:05:18, 15.80,--
2021-02-14,21:06:18, 15.80,--
2021-02-14,21:07:18, 15.80,--
2021-02-14,21:08:18, 15.80,--
2021-02-14,21:09:18, 15.80,--
2021-02-14,21:10:18, 15.80,--
2021-02-14,21:11:18, 15.80,--
2021-02-14,21:12:18, 15.80,--
2021-02-14,21:13:18, 15.80,--
2021-02-14,21:14:18, 15.80,--
2021-02-14,21:15:18, 15.80,--
2021-02-14,21:16:18, 15.80,--
2021-02-14,21:17:18, 15.80,--
2021-02-14,21:18:18, 15.80,--
2021-02-14,21:19:18, 15.80,--
2021-02-14,21:20:18, 15.80,--
2021-02-14,21:21:18, 15.80,--
2021-02-14,21:22:18, 15.80,--
2021-02-14,21:23:18, 15.80,--
2021-02-14,21:24:18, 15.80,--
2021-02-14,21:25:18, 15.80,--
2021-02-14,21:26:18, 15.80,--
2021-02-14,21:27:18, 15.80,--
2021-02-14,21:28:18, 15.80,--
2021-02-14,21:29:18, 15.80,--
2021-02-14,21:30:18, 15.80,--
2021-02-14,21:31:18, 15.80,--
2021-02-14,21:32:18, 15.80,--
2021-02-14,21:33:18, 15.80,--
2021-02-14,21:34:18, 15.80,--
2021-02-14,21:35:18, 15.80,--
2021-02-14,21:36:18, 15.80,--
2021-02-14,21:37:18, 15.80,--
2021-02-14,21:38:18, 15.80,--
2021-02-14,21:39:18, 15.80,--
2021-02-14,21:40:18, 15.80,--
2021-02-14,21:41:18, 15.80,--
2021-02-14,21:42:18, 15.80,--
2021-02-14,21:43:18, 15.80,--
2021-02-14,21:44:18, 15.80,--
2021-02-14,21:45:18, 15.80,--
2021-02-14,21:46:18, 15.80,--
2021-02-14,21:47:18, 15.80,--
2021-02-14,21:48:18, 15.80,--
2021-02-14,21:49:18, 15.80,--
2021-02-14,21:50:18, 15.80,--
2021-02-14,21:51:18, 15.80,--
2021-02-14,21:52:18, 15.80,--
2021-02-14,21:53:18, 15.80,--
2021-02-14,21:54:18, 15.80,--
2021-02-14,21:55:18, 15.80,--
2021-02-14,21:56:18, 15.80,--
2021-02-14,21:57:18, 15.80,--
2021-02-14,21:58:18, 15.80,--
2021-02-14,21:59:18, 15.80,--
2021-02-14,22:00:18, 15.80,--
2021-02-14,22:01:18, 15.80,--
