デバイス情報
******************************
デバイスタイプ:	   DL2101
ID:   CB200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-10 15:11:37
終了時刻:      2020-12-16 14:41:01
測定データ数:      571
測定時間:      5d 23h 29m 24s 
最大値:        24.60℃/48.5%RH
最小値:        15.90℃/35.79%RH
平均値:        19.20℃ /40%RH
平均動態温度:19.30℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-13,06:16:00, 17.10,43.6
2020-12-13,06:26:08, 17.20,43.6
2020-12-13,06:46:24, 17.10,43.6
2020-12-13,06:56:32, 17.10,43.6
2020-12-13,07:11:44, 17.10,43.6
2020-12-13,07:26:56, 17.00,43.7
2020-12-13,07:42:09, 17.00,43.7
2020-12-13,08:02:25, 17.00,43.7
2020-12-13,08:12:33, 17.00,43.7
2020-12-13,08:27:45, 17.00,43.7
2020-12-13,08:42:57, 17.00,43.7
2020-12-13,08:58:09, 17.00,43.7
2020-12-13,09:13:21, 17.00,43.8
2020-12-13,09:28:33, 17.00,43.8
2020-12-13,09:43:45, 17.00,43.8
2020-12-13,09:58:57, 17.00,43.9
2020-12-13,10:14:09, 17.00,43.9
2020-12-13,10:29:22, 17.00,43.9
2020-12-13,10:44:34, 17.00,43.9
2020-12-13,10:59:46, 17.10,43.9
2020-12-13,11:14:58, 17.10,43.9
2020-12-13,11:30:10, 17.10,43.9
2020-12-13,11:45:22, 17.10,43.9
2020-12-13,12:00:34, 17.10,44
2020-12-13,12:10:42, 17.10,44
2020-12-13,12:25:54, 17.10,44
2020-12-13,12:46:10, 17.10,44
2020-12-13,12:56:18, 17.10,44
2020-12-13,13:11:31, 17.20,44.1
2020-12-13,13:26:43, 17.20,44.1
2020-12-13,13:41:55, 17.20,44.1
2020-12-13,13:57:07, 17.20,44.1
2020-12-13,14:12:19, 17.20,44.1
2020-12-13,14:32:35, 17.20,44.1
2020-12-13,14:42:43, 17.20,44.1
2020-12-13,14:57:55, 17.20,44.2
2020-12-13,15:13:07, 17.20,44.2
2020-12-13,15:28:19, 17.20,44.1
2020-12-13,15:43:31, 17.20,44.2
2020-12-13,15:58:44, 17.20,44.2
2020-12-13,16:13:56, 17.20,44.1
2020-12-13,16:29:08, 17.20,44.2
2020-12-13,16:44:20, 17.20,44.2
2020-12-13,16:59:32, 17.10,44.2
2020-12-13,17:14:44, 17.10,44.2
2020-12-13,17:29:56, 17.10,44.2
2020-12-13,17:45:08, 17.10,44.2
2020-12-13,18:00:20, 17.10,44.2
2020-12-13,18:15:32, 17.10,44.2
2020-12-13,18:30:44, 17.10,44.2
2020-12-13,18:40:53, 17.00,44.2
2020-12-13,19:01:09, 17.00,44.2
2020-12-13,19:16:21, 17.00,44.2
2020-12-13,19:31:33, 17.00,44.1
2020-12-13,19:41:41, 16.89,44.2
2020-12-13,20:01:57, 16.89,44.2
2020-12-13,20:12:05, 16.89,44.2
2020-12-13,20:27:17, 16.80,44.2
2020-12-13,20:42:29, 16.80,44.1
2020-12-13,20:57:41, 16.80,44.2
2020-12-13,21:12:53, 16.80,44.2
2020-12-13,21:28:06, 16.80,44.2
2020-12-13,21:43:35, 16.70,44.2
2020-12-13,21:58:47, 16.70,44.2
2020-12-13,22:13:59, 16.70,44.2
2020-12-13,22:29:11, 16.60,44.2
2020-12-13,22:44:23, 16.60,44.2
2020-12-13,22:59:35, 16.60,44.2
2020-12-13,23:14:47, 16.60,44.2
2020-12-13,23:29:59, 16.60,44.2
2020-12-13,23:45:11, 16.60,44.2
2020-12-14,00:00:24, 16.50,44.2
2020-12-14,00:10:32, 16.50,44.2
2020-12-14,00:25:44, 16.50,44.2
2020-12-14,00:40:56, 16.50,44.2
2020-12-14,01:01:12, 16.50,44.2
2020-12-14,01:16:24, 16.39,44.2
2020-12-14,01:26:32, 16.39,44.2
2020-12-14,01:41:44, 16.39,44.2
2020-12-14,01:56:56, 16.39,44.2
2020-12-14,02:12:08, 16.39,44.2
2020-12-14,02:27:20, 16.30,44.2
2020-12-14,02:42:33, 16.30,44.2
2020-12-14,02:57:45, 16.30,44.2
2020-12-14,03:12:57, 16.30,44.2
2020-12-14,03:43:21, 16.20,44.2
2020-12-14,04:13:45, 16.20,44.2
2020-12-14,04:28:57, 16.20,44.3
2020-12-14,04:44:09, 16.10,44.2
2020-12-14,04:59:21, 16.20,44.3
2020-12-14,05:14:33, 16.10,44.2
2020-12-14,05:29:46, 16.10,44.2
2020-12-14,05:44:58, 16.10,44.2
2020-12-14,05:55:06, 16.00,44.3
2020-12-14,06:15:22, 16.00,44.2
2020-12-14,06:30:34, 16.00,44.3
2020-12-14,06:45:46, 16.00,44.2
2020-12-14,07:00:58, 15.90,44.3
2020-12-14,07:11:06, 15.90,44.3
2020-12-14,07:31:22, 16.30,45.8
2020-12-14,07:46:34, 16.80,45.5
2020-12-14,07:56:42, 17.20,45.7
2020-12-14,08:11:54, 17.60,45.4
2020-12-14,08:32:11, 17.89,45.4
2020-12-14,08:47:23, 18.20,45.5
2020-12-14,08:57:31, 18.50,45.6
2020-12-14,09:12:43, 18.89,45.7
2020-12-14,09:27:55, 19.20,45.6
2020-12-14,09:42:42, 19.50,45.6
2020-12-14,09:57:54, 19.70,45.5
2020-12-14,10:13:06, 20.00,45.8
2020-12-14,10:28:18, 20.20,45.7
2020-12-14,10:43:30, 20.50,45.7
2020-12-14,10:58:42, 20.70,45.9
2020-12-14,11:13:54, 20.80,45.7
2020-12-14,11:29:07, 21.00,45.9
2020-12-14,11:44:19, 21.10,45.8
2020-12-14,11:59:31, 21.20,46
2020-12-14,12:14:43, 21.30,45.9
2020-12-14,12:29:55, 21.30,45.9
2020-12-14,12:45:07, 21.40,46
2020-12-14,12:55:15, 21.40,45.9
2020-12-14,13:15:31, 21.50,46.2
2020-12-14,13:30:43, 21.60,46.1
2020-12-14,13:40:51, 21.70,46.3
2020-12-14,14:01:07, 21.80,46.1
2020-12-14,14:16:20, 21.80,46.2
2020-12-14,14:31:32, 21.90,46.2
2020-12-14,14:41:40, 21.90,46.2
2020-12-14,14:56:52, 22.00,46.4
2020-12-14,15:12:04, 22.00,46.1
2020-12-14,15:27:16, 22.10,46.3
2020-12-14,15:42:28, 22.00,46.2
2020-12-14,15:57:40, 22.10,46.4
2020-12-14,16:12:52, 22.10,46.2
2020-12-14,16:28:04, 22.00,46.4
2020-12-14,16:43:16, 22.00,46.3
2020-12-14,16:58:29, 22.00,46.2
2020-12-14,17:13:41, 21.90,46.3
2020-12-14,17:28:53, 21.90,46.5
2020-12-14,17:44:05, 21.90,46.4
2020-12-14,17:59:17, 21.90,46.4
2020-12-14,18:14:29, 21.90,46.2
2020-12-14,18:29:41, 21.80,46.2
2020-12-14,18:44:53, 21.70,46
2020-12-14,19:00:05, 21.50,45.9
2020-12-14,19:15:17, 21.30,45.8
2020-12-14,19:25:25, 21.10,45.8
2020-12-14,19:40:38, 20.80,45.7
2020-12-14,20:00:54, 20.60,45.7
2020-12-14,20:16:06, 20.39,45.7
2020-12-14,20:26:14, 20.20,45.6
2020-12-14,20:41:26, 20.00,45.6
2020-12-14,20:56:38, 19.80,45.6
2020-12-14,21:16:54, 19.60,45.6
2020-12-14,21:27:02, 19.39,45.6
2020-12-14,21:42:14, 19.20,45.3
2020-12-14,21:57:43, 19.00,45.3
2020-12-14,22:13:17, 18.80,45.3
2020-12-14,22:28:29, 18.60,45.3
2020-12-14,22:43:41, 18.39,45.3
2020-12-14,22:58:53, 18.20,45.3
2020-12-14,23:14:05, 18.10,45.3
2020-12-14,23:29:17, 18.00,45.3
2020-12-14,23:44:29, 17.80,45.3
2020-12-14,23:59:41, 17.70,45.3
2020-12-15,00:14:53, 17.60,45.3
2020-12-15,00:30:05, 17.50,45.3
2020-12-15,00:45:17, 17.50,45.3
2020-12-15,01:00:30, 17.39,45.2
2020-12-15,01:15:42, 17.30,45.3
2020-12-15,01:25:50, 17.20,45.2
2020-12-15,01:46:06, 17.10,45.2
2020-12-15,01:56:14, 17.10,45.2
2020-12-15,02:16:30, 17.00,45.2
2020-12-15,02:26:38, 16.89,45.2
2020-12-15,02:41:50, 16.89,45.2
2020-12-15,02:57:02, 16.80,45.1
2020-12-15,03:12:14, 16.80,45.1
2020-12-15,03:27:26, 16.70,45.1
2020-12-15,03:42:39, 16.60,45.1
2020-12-15,03:57:51, 16.60,45.1
2020-12-15,04:13:03, 16.60,45.1
2020-12-15,04:28:15, 16.50,45.1
2020-12-15,04:43:27, 16.50,45.1
2020-12-15,04:58:39, 16.39,45
2020-12-15,05:13:51, 16.39,45
2020-12-15,05:29:03, 16.30,45.1
2020-12-15,05:44:15, 16.30,45
2020-12-15,05:59:27, 16.20,45
2020-12-15,06:14:39, 16.20,45
2020-12-15,06:29:52, 16.10,45
2020-12-15,06:45:04, 16.10,44.9
2020-12-15,07:00:16, 16.20,46.4
2020-12-15,07:15:28, 17.60,48.5
2020-12-15,07:25:36, 18.10,47.4
2020-12-15,07:45:52, 18.60,46.2
2020-12-15,08:01:04, 19.10,47
2020-12-15,08:16:16, 19.60,46.1
2020-12-15,08:26:24, 19.89,46.3
2020-12-15,08:41:36, 20.39,46.4
2020-12-15,09:01:52, 20.70,46.2
2020-12-15,09:17:05, 21.00,46.3
2020-12-15,09:27:13, 21.30,46.2
2020-12-15,09:42:25, 21.50,46.2
2020-12-15,09:57:37, 21.70,46.3
2020-12-15,10:12:49, 21.90,46.4
2020-12-15,10:28:01, 22.00,46.5
2020-12-15,10:43:13, 22.30,45.9
2020-12-15,10:58:25, 22.50,46.8
2020-12-15,11:13:37, 22.40,45.9
2020-12-15,11:28:49, 22.60,45.8
2020-12-15,11:44:01, 22.60,46.5
2020-12-15,11:59:14, 22.60,46.5
2020-12-15,12:14:26, 22.60,45.4
2020-12-15,12:29:38, 22.80,45.6
2020-12-15,12:44:50, 22.90,46.1
2020-12-15,13:00:02, 22.80,46.3
2020-12-15,13:15:14, 22.60,46.1
2020-12-15,13:30:26, 22.60,45.3
2020-12-15,13:45:38, 22.80,45.6
2020-12-15,13:55:46, 22.70,46.2
2020-12-15,14:16:02, 22.70,45.1
2020-12-15,14:26:10, 22.80,45.2
2020-12-15,14:41:23, 22.90,45.5
2020-12-15,14:56:35, 22.90,46.5
2020-12-15,15:16:51, 22.80,44.8
2020-12-15,15:32:03, 23.00,45.1
2020-12-15,15:42:11, 22.90,46.1
2020-12-15,16:02:27, 22.80,45.4
2020-12-15,16:12:35, 22.90,44.7
2020-12-15,16:27:47, 22.90,44.8
2020-12-15,16:42:59, 23.00,44.8
2020-12-15,16:58:11, 23.00,45.8
2020-12-15,17:13:23, 22.80,44.6
2020-12-15,17:28:36, 22.90,44.6
2020-12-15,17:43:48, 23.00,45.6
2020-12-15,17:59:00, 22.90,45.1
2020-12-15,18:14:12, 22.90,44.6
2020-12-15,18:29:24, 22.90,44
2020-12-15,18:44:36, 22.90,44
2020-12-15,18:59:48, 23.00,44.1
2020-12-15,19:15:00, 22.90,44.2
2020-12-15,19:30:12, 22.90,44.3
2020-12-15,19:45:24, 22.80,44.7
2020-12-15,20:00:36, 22.70,44.6
2020-12-15,20:15:49, 22.50,43.3
2020-12-15,20:31:01, 22.20,43.1
2020-12-15,20:46:13, 21.80,43
2020-12-15,21:01:25, 21.50,43
2020-12-15,21:11:33, 21.20,42.9
2020-12-15,21:31:49, 20.90,42.7
2020-12-15,21:41:57, 20.39,42.5
2020-12-15,21:57:09, 20.10,42.5
2020-12-15,22:12:17, 19.80,42.4
2020-12-15,22:27:29, 19.50,42.4
2020-12-15,22:42:41, 19.30,42.4
2020-12-15,22:57:53, 19.10,42.4
2020-12-15,23:13:05, 18.89,42.3
2020-12-15,23:28:17, 18.60,42.3
2020-12-15,23:43:29, 18.50,42.3
2020-12-15,23:58:41, 18.20,42.2
2020-12-16,00:13:53, 18.10,42.2
2020-12-16,00:29:06, 18.00,42.2
2020-12-16,00:44:18, 17.89,42.1
2020-12-16,00:59:30, 17.70,42.1
2020-12-16,01:14:42, 17.60,42
2020-12-16,01:29:54, 17.50,42
2020-12-16,01:45:06, 17.39,42
2020-12-16,02:10:26, 17.30,42
2020-12-16,02:25:38, 17.10,41.9
2020-12-16,02:45:54, 17.10,41.9
2020-12-16,03:01:06, 17.00,41.8
2020-12-16,03:11:15, 16.89,41.8
2020-12-16,03:26:27, 16.80,41.8
2020-12-16,03:41:39, 16.80,41.8
2020-12-16,04:01:55, 16.70,41.8
2020-12-16,04:12:03, 16.60,41.7
2020-12-16,04:27:15, 16.60,41.7
2020-12-16,04:42:27, 16.50,41.7
2020-12-16,04:57:39, 16.50,41.7
2020-12-16,05:12:51, 16.39,41.7
2020-12-16,05:28:03, 16.30,41.6
2020-12-16,05:43:15, 16.30,41.6
2020-12-16,05:58:28, 16.20,41.6
2020-12-16,06:13:40, 16.20,41.6
2020-12-16,06:28:52, 16.10,41.6
2020-12-16,06:44:04, 16.10,41.5
2020-12-16,06:59:16, 16.00,41.5
2020-12-16,07:14:28, 16.00,41.4
2020-12-16,07:29:40, 16.70,44.4
2020-12-16,07:44:52, 17.89,43.8
2020-12-16,08:00:04, 18.20,43
2020-12-16,08:15:16, 18.80,43.1
2020-12-16,08:30:28, 19.10,42.5
2020-12-16,08:45:41, 19.50,42.8
2020-12-16,08:55:49, 20.00,42.7
2020-12-16,09:11:01, 20.20,42.3
2020-12-16,09:26:13, 20.39,42.4
2020-12-16,09:46:29, 20.80,43.5
2020-12-16,09:56:37, 21.30,42.7
2020-12-16,10:11:49, 21.50,42.5
2020-12-16,10:27:01, 21.70,42.7
2020-12-16,10:42:13, 21.90,42.5
2020-12-16,11:02:29, 22.10,42.7
2020-12-16,11:12:37, 22.30,42.6
2020-12-16,11:27:50, 22.50,42.5
2020-12-16,11:43:02, 22.60,42.4
2020-12-16,11:58:03, 22.70,42.5
2020-12-16,12:13:15, 22.80,42.4
2020-12-16,12:28:27, 22.80,42.4
2020-12-16,12:43:39, 22.90,42.5
2020-12-16,12:58:51, 22.90,42.1
2020-12-16,13:14:03, 23.00,42.2
2020-12-16,13:30:05, 23.00,42.6
2020-12-16,13:45:17, 23.20,42.1
2020-12-16,14:00:29, 23.40,42.1
2020-12-16,14:15:41, 23.30,42
2020-12-16,14:30:53, 23.30,41.9
2020-12-16,14:41:01, 23.30,42

