デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-11-24 14:49:21
終了時刻:      2020-12-01 14:33:46
測定データ数:      656
測定時間:      6d 23h 44m 25s 
最大値:        22.80℃/--%RH
最小値:        15.50℃/--%RH
平均値:        18.80℃ /--%RH
平均動態温度:18.80℃


日付,時刻,温度(℃),湿度(%RH)
2020-11-25,02:19:18, 19.50,--
2020-11-25,02:34:18, 19.39,--
2020-11-25,02:49:18, 19.39,--
2020-11-25,03:04:18, 19.30,--
2020-11-25,03:19:18, 19.30,--
2020-11-25,03:34:18, 19.30,--
2020-11-25,03:49:18, 19.30,--
2020-11-25,04:04:18, 19.20,--
2020-11-25,04:19:18, 19.20,--
2020-11-25,04:34:17, 19.20,--
2020-11-25,04:49:17, 19.10,--
2020-11-25,05:04:17, 19.10,--
2020-11-25,05:19:17, 19.10,--
2020-11-25,05:34:17, 19.10,--
2020-11-25,05:49:17, 19.00,--
2020-11-25,06:04:17, 19.00,--
2020-11-25,06:19:17, 19.00,--
2020-11-25,06:34:17, 19.00,--
2020-11-25,06:49:17, 18.89,--
2020-11-25,07:04:17, 18.89,--
2020-11-25,07:19:17, 19.00,--
2020-11-25,07:34:17, 19.00,--
2020-11-25,07:49:17, 19.00,--
2020-11-25,08:04:17, 19.00,--
2020-11-25,08:19:17, 18.80,--
2020-11-25,08:34:17, 18.70,--
2020-11-25,08:49:16, 18.60,--
2020-11-25,09:04:16, 18.60,--
2020-11-25,09:19:16, 18.60,--
2020-11-25,09:34:16, 18.60,--
2020-11-25,09:49:16, 18.60,--
2020-11-25,10:04:16, 18.80,--
2020-11-25,10:19:16, 19.10,--
2020-11-25,10:34:16, 19.30,--
2020-11-25,10:49:16, 19.50,--
2020-11-25,11:04:16, 19.80,--
2020-11-25,11:19:16, 19.89,--
2020-11-25,11:34:16, 20.00,--
2020-11-25,11:49:16, 20.10,--
2020-11-25,12:04:16, 20.20,--
2020-11-25,12:19:16, 20.20,--
2020-11-25,12:34:16, 20.30,--
2020-11-25,12:49:16, 20.30,--
2020-11-25,13:04:16, 20.30,--
2020-11-25,13:19:16, 20.50,--
2020-11-25,13:34:15, 20.50,--
2020-11-25,13:49:15, 20.60,--
2020-11-25,14:04:15, 20.70,--
2020-11-25,14:19:15, 20.80,--
2020-11-25,14:34:15, 20.90,--
2020-11-25,14:49:15, 21.00,--
2020-11-25,15:04:15, 21.00,--
2020-11-25,15:19:15, 21.10,--
2020-11-25,15:34:15, 21.30,--
2020-11-25,15:49:15, 21.30,--
2020-11-25,16:04:15, 21.30,--
2020-11-25,16:19:15, 21.30,--
2020-11-25,16:34:15, 21.20,--
2020-11-25,16:49:15, 21.30,--
2020-11-25,17:04:15, 21.40,--
2020-11-25,17:19:15, 21.50,--
2020-11-25,17:34:15, 21.60,--
2020-11-25,17:49:15, 21.70,--
2020-11-25,18:04:14, 21.60,--
2020-11-25,18:19:14, 21.60,--
2020-11-25,18:49:14, 21.50,--
2020-11-25,20:04:14, 21.10,--
2020-11-25,20:19:14, 21.00,--
2020-11-25,20:34:14, 20.70,--
2020-11-25,20:49:14, 20.60,--
2020-11-25,21:04:14, 20.50,--
2020-11-25,21:19:14, 20.30,--
2020-11-25,21:34:14, 20.20,--
2020-11-25,21:49:14, 20.10,--
2020-11-25,22:04:14, 20.00,--
2020-11-25,22:19:14, 20.00,--
2020-11-25,22:34:13, 19.80,--
2020-11-25,22:49:13, 19.80,--
2020-11-25,23:19:13, 19.60,--
2020-11-25,23:34:13, 19.50,--
2020-11-25,23:49:13, 19.50,--
2020-11-26,00:04:13, 19.39,--
2020-11-26,00:19:13, 19.30,--
2020-11-26,00:34:13, 19.30,--
2020-11-26,00:49:13, 19.20,--
2020-11-26,01:04:13, 19.10,--
2020-11-26,01:19:13, 19.10,--
2020-11-26,01:34:13, 19.10,--
2020-11-26,01:49:13, 19.10,--
2020-11-26,02:04:13, 19.00,--
2020-11-26,02:19:13, 19.00,--
2020-11-26,02:34:13, 19.00,--
2020-11-26,02:49:13, 18.89,--
2020-11-26,03:04:13, 18.80,--
2020-11-26,03:19:13, 18.80,--
2020-11-26,03:34:12, 18.80,--
2020-11-26,03:49:12, 18.80,--
2020-11-26,04:04:12, 18.70,--
2020-11-26,04:19:12, 18.70,--
2020-11-26,04:34:12, 18.60,--
2020-11-26,04:49:12, 18.60,--
2020-11-26,05:04:12, 18.60,--
2020-11-26,05:19:12, 18.60,--
2020-11-26,05:34:12, 18.50,--
2020-11-26,05:49:12, 18.50,--
2020-11-26,06:04:12, 18.50,--
2020-11-26,06:19:12, 18.50,--
2020-11-26,06:34:12, 18.30,--
2020-11-26,06:49:12, 18.30,--
2020-11-26,07:04:12, 18.30,--
2020-11-26,07:19:12, 18.50,--
2020-11-26,07:34:12, 18.60,--
2020-11-26,07:49:11, 18.80,--
2020-11-26,08:04:11, 19.00,--
2020-11-26,08:19:11, 19.10,--
2020-11-26,08:34:11, 19.39,--
2020-11-26,08:49:11, 19.60,--
2020-11-26,09:04:11, 19.60,--
2020-11-26,09:19:11, 19.80,--
2020-11-26,09:34:11, 20.00,--
2020-11-26,09:49:11, 20.10,--
2020-11-26,10:04:11, 20.30,--
2020-11-26,10:19:11, 20.50,--
2020-11-26,10:34:11, 20.80,--
2020-11-26,10:49:11, 20.90,--
2020-11-26,11:04:11, 21.00,--
2020-11-26,11:19:11, 21.00,--
2020-11-26,11:34:11, 21.00,--
2020-11-26,11:49:11, 21.00,--
2020-11-26,12:04:11, 21.10,--
2020-11-26,12:19:11, 21.10,--
2020-11-26,12:34:11, 21.20,--
2020-11-26,12:49:10, 21.20,--
2020-11-26,13:04:10, 21.30,--
2020-11-26,13:19:10, 21.20,--
2020-11-26,13:34:10, 21.10,--
2020-11-26,13:49:10, 21.20,--
2020-11-26,14:04:10, 21.30,--
2020-11-26,14:19:10, 21.30,--
2020-11-26,14:34:10, 21.50,--
2020-11-26,14:49:10, 21.60,--
2020-11-26,15:19:10, 21.60,--
2020-11-26,15:34:10, 21.70,--
2020-11-26,15:49:10, 21.80,--
2020-11-26,16:04:10, 21.80,--
2020-11-26,16:19:10, 22.00,--
2020-11-26,16:34:10, 22.00,--
2020-11-26,16:49:10, 22.20,--
2020-11-26,17:04:10, 22.50,--
2020-11-26,17:19:09, 22.60,--
2020-11-26,17:34:09, 22.80,--
2020-11-26,17:49:09, 22.60,--
2020-11-26,18:04:09, 22.60,--
2020-11-26,18:19:09, 22.50,--
2020-11-26,18:34:09, 22.50,--
2020-11-26,18:49:09, 22.30,--
2020-11-26,19:04:09, 22.10,--
2020-11-26,19:19:09, 22.00,--
2020-11-26,19:49:09, 21.50,--
2020-11-26,20:04:09, 21.30,--
2020-11-26,20:19:09, 21.10,--
2020-11-26,20:34:09, 21.00,--
2020-11-26,20:49:09, 20.90,--
2020-11-26,21:04:09, 20.80,--
2020-11-26,21:19:09, 20.60,--
2020-11-26,21:34:09, 20.50,--
2020-11-26,21:49:09, 20.39,--
2020-11-26,22:04:08, 20.30,--
2020-11-26,22:19:08, 20.20,--
2020-11-26,22:34:08, 20.10,--
2020-11-26,22:49:08, 20.00,--
2020-11-26,23:04:08, 19.89,--
2020-11-26,23:19:08, 19.80,--
2020-11-26,23:34:08, 19.80,--
2020-11-26,23:49:08, 19.60,--
2020-11-27,00:04:08, 19.60,--
2020-11-27,00:19:08, 19.50,--
2020-11-27,00:34:08, 19.50,--
2020-11-27,00:49:08, 19.39,--
2020-11-27,01:04:08, 19.39,--
2020-11-27,01:19:08, 19.30,--
2020-11-27,01:34:08, 19.30,--
2020-11-27,01:49:08, 19.20,--
2020-11-27,02:04:08, 19.10,--
2020-11-27,02:19:08, 19.10,--
2020-11-27,02:34:07, 19.10,--
2020-11-27,02:49:07, 19.00,--
2020-11-27,03:04:07, 19.00,--
2020-11-27,03:19:07, 19.00,--
2020-11-27,03:34:07, 18.89,--
2020-11-27,03:49:07, 18.80,--
2020-11-27,04:04:07, 18.80,--
2020-11-27,04:19:07, 18.80,--
2020-11-27,04:34:07, 18.70,--
2020-11-27,04:49:07, 18.70,--
2020-11-27,05:04:07, 18.70,--
2020-11-27,05:19:07, 18.60,--
2020-11-27,05:34:07, 18.60,--
2020-11-27,05:49:07, 18.60,--
2020-11-27,06:04:07, 18.50,--
2020-11-27,06:19:07, 18.50,--
2020-11-27,06:34:07, 18.50,--
2020-11-27,06:49:07, 18.39,--
2020-11-27,07:04:07, 18.39,--
2020-11-27,07:19:07, 18.50,--
2020-11-27,07:34:06, 18.50,--
2020-11-27,07:49:06, 18.50,--
2020-11-27,08:04:06, 18.50,--
2020-11-27,08:19:06, 18.50,--
2020-11-27,08:34:06, 18.60,--
2020-11-27,08:49:06, 18.70,--
2020-11-27,09:04:06, 18.80,--
2020-11-27,09:19:06, 19.00,--
2020-11-27,09:34:06, 19.10,--
2020-11-27,09:49:06, 19.10,--
2020-11-27,10:04:06, 19.30,--
2020-11-27,10:19:06, 19.30,--
2020-11-27,10:34:06, 19.39,--
2020-11-27,10:49:06, 19.50,--
2020-11-27,11:04:06, 19.60,--
2020-11-27,11:19:06, 19.70,--
2020-11-27,11:34:06, 19.80,--
2020-11-27,12:04:06, 19.80,--
2020-11-27,12:19:06, 19.70,--
2020-11-27,12:34:05, 19.70,--
2020-11-27,12:49:05, 19.70,--
2020-11-27,13:04:05, 19.80,--
2020-11-27,13:19:05, 19.89,--
2020-11-27,13:34:05, 19.89,--
2020-11-27,13:49:05, 20.00,--
2020-11-27,14:04:05, 20.00,--
2020-11-27,14:19:05, 20.00,--
2020-11-27,14:34:05, 20.10,--
2020-11-27,14:49:05, 20.10,--
2020-11-27,15:04:05, 20.20,--
2020-11-27,15:19:05, 20.20,--
2020-11-27,15:34:05, 20.10,--
2020-11-27,15:49:05, 20.10,--
2020-11-27,16:04:05, 20.20,--
2020-11-27,16:19:05, 20.20,--
2020-11-27,16:34:05, 20.30,--
2020-11-27,16:49:05, 20.30,--
2020-11-27,17:04:05, 20.30,--
2020-11-27,17:19:05, 20.30,--
2020-11-27,17:34:04, 20.30,--
2020-11-27,17:49:04, 20.30,--
2020-11-27,18:04:04, 20.20,--
2020-11-27,18:19:04, 20.10,--
2020-11-27,18:49:04, 20.10,--
2020-11-27,19:04:04, 20.10,--
2020-11-27,19:19:04, 20.00,--
2020-11-27,19:34:04, 19.70,--
2020-11-27,19:49:04, 19.50,--
2020-11-27,20:04:04, 19.39,--
2020-11-27,20:19:04, 19.30,--
2020-11-27,20:34:04, 19.10,--
2020-11-27,20:49:04, 19.10,--
2020-11-27,21:04:04, 19.00,--
2020-11-27,21:19:04, 19.00,--
2020-11-27,21:34:04, 18.80,--
2020-11-27,21:49:04, 18.70,--
2020-11-27,22:04:04, 18.70,--
2020-11-27,22:19:03, 18.60,--
2020-11-27,22:34:03, 18.50,--
2020-11-27,22:49:03, 18.50,--
2020-11-27,23:04:03, 18.39,--
2020-11-27,23:19:03, 18.39,--
2020-11-27,23:34:03, 18.30,--
2020-11-27,23:49:03, 18.30,--
2020-11-28,00:04:03, 18.30,--
2020-11-28,00:19:03, 18.20,--
2020-11-28,00:34:03, 18.20,--
2020-11-28,00:49:03, 18.10,--
2020-11-28,01:04:03, 18.10,--
2020-11-28,01:19:03, 18.10,--
2020-11-28,01:34:03, 18.10,--
2020-11-28,01:49:03, 18.10,--
2020-11-28,02:04:03, 18.10,--
2020-11-28,02:19:03, 18.10,--
2020-11-28,02:34:03, 18.00,--
2020-11-28,02:49:03, 18.00,--
2020-11-28,03:04:03, 18.00,--
2020-11-28,03:19:02, 18.00,--
2020-11-28,03:34:02, 17.89,--
2020-11-28,03:49:02, 17.89,--
2020-11-28,04:04:02, 17.80,--
2020-11-28,04:19:02, 17.80,--
2020-11-28,04:34:02, 17.80,--
2020-11-28,04:49:02, 17.80,--
2020-11-28,05:04:02, 17.80,--
2020-11-28,05:19:02, 17.70,--
2020-11-28,05:34:02, 17.70,--
2020-11-28,05:49:02, 17.60,--
2020-11-28,06:04:02, 17.60,--
2020-11-28,06:19:02, 17.60,--
2020-11-28,06:34:02, 17.60,--
2020-11-28,06:49:02, 17.60,--
2020-11-28,07:04:02, 17.60,--
2020-11-28,07:19:02, 17.50,--
2020-11-28,07:34:02, 17.60,--
2020-11-28,07:49:02, 17.50,--
2020-11-28,08:04:01, 17.50,--
2020-11-28,08:19:01, 17.50,--
2020-11-28,08:34:01, 17.50,--
2020-11-28,08:49:01, 17.50,--
2020-11-28,09:04:01, 17.50,--
2020-11-28,09:19:01, 17.50,--
2020-11-28,09:34:01, 17.50,--
2020-11-28,09:49:01, 17.50,--
2020-11-28,10:04:01, 17.50,--
2020-11-28,10:19:01, 17.60,--
2020-11-28,10:34:01, 17.60,--
2020-11-28,10:49:01, 17.60,--
2020-11-28,11:04:01, 17.60,--
2020-11-28,11:19:01, 17.70,--
2020-11-28,11:34:01, 17.80,--
2020-11-28,11:49:01, 17.70,--
2020-11-28,12:04:01, 17.80,--
2020-11-28,12:19:01, 17.80,--
2020-11-28,12:34:01, 17.80,--
2020-11-28,12:49:00, 17.80,--
2020-11-28,13:04:00, 17.80,--
2020-11-28,13:19:00, 17.80,--
2020-11-28,13:34:00, 17.80,--
2020-11-28,13:49:00, 17.80,--
2020-11-28,14:04:00, 17.80,--
2020-11-28,14:19:00, 17.80,--
2020-11-28,14:34:00, 17.80,--
2020-11-28,14:49:00, 17.80,--
2020-11-28,15:04:00, 17.80,--
2020-11-28,15:19:00, 17.80,--
2020-11-28,15:34:00, 17.80,--
2020-11-28,15:49:00, 17.80,--
2020-11-28,16:04:00, 17.70,--
2020-11-28,16:19:00, 17.70,--
2020-11-28,16:34:00, 17.60,--
2020-11-28,16:49:00, 17.60,--
2020-11-28,17:04:00, 17.60,--
2020-11-28,17:19:00, 17.60,--
2020-11-28,17:34:00, 17.60,--
2020-11-28,17:48:59, 17.50,--
2020-11-28,18:03:59, 17.50,--
2020-11-28,18:18:59, 17.50,--
2020-11-28,18:33:59, 17.39,--
2020-11-28,18:48:59, 17.39,--
2020-11-28,19:03:59, 17.39,--
2020-11-28,19:18:59, 17.30,--
2020-11-28,19:33:59, 17.30,--
2020-11-28,19:48:59, 17.30,--
2020-11-28,20:03:59, 17.30,--
2020-11-28,20:18:59, 17.20,--
2020-11-28,20:33:59, 17.20,--
2020-11-28,20:48:59, 17.10,--
2020-11-28,21:03:59, 17.10,--
2020-11-28,21:18:59, 17.10,--
2020-11-28,21:33:59, 17.10,--
2020-11-28,21:48:59, 17.10,--
2020-11-28,22:03:59, 17.10,--
2020-11-28,22:18:59, 17.10,--
2020-11-28,22:33:59, 17.00,--
2020-11-28,22:48:59, 17.00,--
2020-11-28,23:03:58, 17.00,--
2020-11-28,23:18:58, 17.00,--
2020-11-28,23:33:58, 17.00,--
2020-11-28,23:48:58, 16.89,--
2020-11-29,00:03:58, 16.89,--
2020-11-29,00:18:58, 16.89,--
2020-11-29,00:33:58, 16.80,--
2020-11-29,00:48:58, 16.80,--
2020-11-29,01:03:58, 16.80,--
2020-11-29,01:18:58, 16.80,--
2020-11-29,01:33:58, 16.80,--
2020-11-29,01:48:58, 16.80,--
2020-11-29,02:03:58, 16.70,--
2020-11-29,02:18:58, 16.70,--
2020-11-29,02:33:58, 16.70,--
2020-11-29,03:03:58, 16.70,--
2020-11-29,03:18:58, 16.70,--
2020-11-29,03:33:58, 16.60,--
2020-11-29,03:48:57, 16.60,--
2020-11-29,04:03:57, 16.60,--
2020-11-29,04:18:57, 16.60,--
2020-11-29,04:33:57, 16.60,--
2020-11-29,04:48:57, 16.50,--
2020-11-29,05:03:57, 16.50,--
2020-11-29,05:18:57, 16.50,--
2020-11-29,05:33:57, 16.50,--
2020-11-29,05:48:57, 16.50,--
2020-11-29,06:03:57, 16.39,--
2020-11-29,06:18:57, 16.30,--
2020-11-29,06:33:57, 16.30,--
2020-11-29,06:48:57, 16.30,--
2020-11-29,07:03:57, 16.30,--
2020-11-29,07:18:57, 16.30,--
2020-11-29,07:33:57, 16.20,--
2020-11-29,07:48:57, 16.20,--
2020-11-29,08:03:57, 16.10,--
2020-11-29,08:18:57, 16.20,--
2020-11-29,08:33:57, 16.20,--
2020-11-29,08:48:57, 16.20,--
2020-11-29,09:03:56, 16.20,--
2020-11-29,09:18:56, 16.20,--
2020-11-29,09:33:56, 16.20,--
2020-11-29,09:48:56, 16.20,--
2020-11-29,10:03:56, 16.30,--
2020-11-29,10:18:56, 16.30,--
2020-11-29,10:33:56, 16.30,--
2020-11-29,10:48:56, 16.30,--
2020-11-29,11:03:56, 16.30,--
2020-11-29,11:18:56, 16.60,--
2020-11-29,11:33:56, 17.00,--
2020-11-29,11:48:56, 17.30,--
2020-11-29,12:03:56, 17.60,--
2020-11-29,12:18:56, 18.00,--
2020-11-29,12:33:56, 18.20,--
2020-11-29,12:48:56, 18.30,--
2020-11-29,13:03:56, 18.50,--
2020-11-29,13:18:56, 18.60,--
2020-11-29,13:33:56, 18.80,--
2020-11-29,13:48:56, 18.80,--
2020-11-29,14:03:56, 19.00,--
2020-11-29,14:18:55, 19.00,--
2020-11-29,14:33:55, 19.10,--
2020-11-29,14:48:55, 19.10,--
2020-11-29,15:03:55, 18.80,--
2020-11-29,15:18:55, 18.60,--
2020-11-29,15:33:55, 18.50,--
2020-11-29,15:48:55, 18.30,--
2020-11-29,16:03:55, 18.10,--
2020-11-29,16:18:55, 18.00,--
2020-11-29,16:33:55, 17.89,--
2020-11-29,16:48:55, 17.80,--
2020-11-29,17:03:55, 17.70,--
2020-11-29,17:18:55, 17.60,--
2020-11-29,17:33:55, 17.50,--
2020-11-29,17:48:55, 17.50,--
2020-11-29,18:03:55, 17.30,--
2020-11-29,18:18:55, 17.30,--
2020-11-29,18:33:55, 17.20,--
2020-11-29,18:48:55, 17.10,--
2020-11-29,19:03:55, 17.10,--
2020-11-29,19:18:54, 17.10,--
2020-11-29,19:33:54, 17.00,--
2020-11-29,19:48:54, 17.00,--
2020-11-29,20:03:54, 17.00,--
2020-11-29,20:18:54, 16.89,--
2020-11-29,20:33:54, 16.80,--
2020-11-29,20:48:54, 16.80,--
2020-11-29,21:03:54, 16.80,--
2020-11-29,21:18:54, 16.70,--
2020-11-29,21:33:54, 16.70,--
2020-11-29,21:48:54, 16.70,--
2020-11-29,22:18:54, 16.60,--
2020-11-29,22:33:54, 16.60,--
2020-11-29,22:48:54, 16.60,--
2020-11-29,23:03:54, 16.50,--
2020-11-29,23:18:54, 16.50,--
2020-11-29,23:33:54, 16.50,--
2020-11-29,23:48:54, 16.50,--
2020-11-30,00:03:54, 16.39,--
2020-11-30,00:18:53, 16.30,--
2020-11-30,00:33:53, 16.30,--
2020-11-30,00:48:53, 16.30,--
2020-11-30,01:03:53, 16.30,--
2020-11-30,01:18:53, 16.20,--
2020-11-30,01:33:53, 16.20,--
2020-11-30,01:48:53, 16.10,--
2020-11-30,02:03:53, 16.10,--
2020-11-30,02:18:53, 16.10,--
2020-11-30,02:33:53, 16.10,--
2020-11-30,02:48:53, 16.00,--
2020-11-30,03:03:53, 16.00,--
2020-11-30,03:18:53, 16.00,--
2020-11-30,03:33:53, 16.00,--
2020-11-30,03:48:53, 15.90,--
2020-11-30,04:03:53, 15.90,--
2020-11-30,04:18:53, 15.80,--
2020-11-30,04:33:53, 15.80,--
2020-11-30,04:48:52, 15.80,--
2020-11-30,05:03:52, 15.80,--
2020-11-30,05:18:52, 15.70,--
2020-11-30,05:33:52, 15.70,--
2020-11-30,05:48:52, 15.70,--
2020-11-30,06:03:52, 15.60,--
2020-11-30,06:18:52, 15.60,--
2020-11-30,06:33:52, 15.60,--
2020-11-30,06:48:52, 15.50,--
2020-11-30,07:03:52, 15.50,--
2020-11-30,07:18:52, 15.60,--
2020-11-30,07:33:52, 16.39,--
2020-11-30,07:48:52, 17.00,--
2020-11-30,08:03:52, 17.30,--
2020-11-30,08:18:52, 17.60,--
2020-11-30,08:33:52, 17.80,--
2020-11-30,08:48:52, 17.89,--
2020-11-30,09:03:52, 18.20,--
2020-11-30,09:18:52, 18.50,--
2020-11-30,09:33:52, 18.60,--
2020-11-30,09:48:52, 18.80,--
2020-11-30,10:03:51, 19.10,--
2020-11-30,10:18:51, 19.20,--
2020-11-30,10:33:51, 19.39,--
2020-11-30,10:48:51, 19.70,--
2020-11-30,11:03:51, 19.80,--
2020-11-30,11:18:51, 20.00,--
2020-11-30,11:48:51, 20.30,--
2020-11-30,12:03:51, 20.50,--
2020-11-30,12:18:51, 20.50,--
2020-11-30,12:33:51, 20.60,--
2020-11-30,12:48:51, 20.60,--
2020-11-30,13:03:51, 20.70,--
2020-11-30,13:18:51, 20.80,--
2020-11-30,13:33:51, 20.70,--
2020-11-30,13:48:51, 20.60,--
2020-11-30,14:03:51, 20.60,--
2020-11-30,14:18:51, 20.60,--
2020-11-30,14:33:51, 20.70,--
2020-11-30,14:48:51, 20.70,--
2020-11-30,15:03:51, 20.80,--
2020-11-30,15:18:51, 20.90,--
2020-11-30,15:33:50, 21.00,--
2020-11-30,15:48:50, 20.90,--
2020-11-30,16:03:50, 20.90,--
2020-11-30,16:18:50, 20.90,--
2020-11-30,16:33:50, 21.10,--
2020-11-30,16:48:50, 21.20,--
2020-11-30,17:03:50, 21.60,--
2020-11-30,17:18:50, 21.80,--
2020-11-30,17:33:50, 21.90,--
2020-11-30,17:48:50, 22.00,--
2020-11-30,18:03:50, 22.10,--
2020-11-30,18:18:50, 22.00,--
2020-11-30,18:33:50, 22.10,--
2020-11-30,18:48:50, 22.10,--
2020-11-30,19:03:50, 22.00,--
2020-11-30,19:18:50, 22.00,--
2020-11-30,19:33:50, 21.50,--
2020-11-30,19:48:50, 21.10,--
2020-11-30,20:03:50, 20.80,--
2020-11-30,20:18:50, 20.50,--
2020-11-30,20:33:50, 20.20,--
2020-11-30,20:48:50, 20.00,--
2020-11-30,21:03:50, 19.70,--
2020-11-30,21:18:49, 19.50,--
2020-11-30,21:33:49, 19.30,--
2020-11-30,21:48:49, 19.20,--
2020-11-30,22:03:49, 19.00,--
2020-11-30,22:33:49, 18.60,--
2020-11-30,22:48:49, 18.50,--
2020-11-30,23:03:49, 18.39,--
2020-11-30,23:18:49, 18.30,--
2020-11-30,23:33:49, 18.20,--
2020-11-30,23:48:49, 18.10,--
2020-12-01,00:03:49, 18.00,--
2020-12-01,00:18:49, 17.89,--
2020-12-01,00:33:49, 17.80,--
2020-12-01,00:48:49, 17.70,--
2020-12-01,01:03:49, 17.60,--
2020-12-01,01:18:49, 17.60,--
2020-12-01,01:33:49, 17.50,--
2020-12-01,01:48:49, 17.50,--
2020-12-01,02:03:49, 17.39,--
2020-12-01,02:18:49, 17.30,--
2020-12-01,02:33:49, 17.30,--
2020-12-01,02:48:48, 17.20,--
2020-12-01,03:03:48, 17.10,--
2020-12-01,03:18:48, 17.10,--
2020-12-01,03:33:48, 17.10,--
2020-12-01,03:48:48, 17.00,--
2020-12-01,04:03:48, 17.00,--
2020-12-01,04:18:48, 17.00,--
2020-12-01,04:33:48, 16.89,--
2020-12-01,04:48:48, 16.80,--
2020-12-01,05:03:48, 16.80,--
2020-12-01,05:33:48, 16.60,--
2020-12-01,05:48:48, 16.60,--
2020-12-01,06:03:48, 16.60,--
2020-12-01,06:18:48, 16.50,--
2020-12-01,06:33:48, 16.50,--
2020-12-01,06:48:48, 16.39,--
2020-12-01,07:03:48, 16.30,--
2020-12-01,07:18:48, 16.60,--
2020-12-01,07:33:48, 17.10,--
2020-12-01,07:48:48, 17.30,--
2020-12-01,08:03:48, 17.50,--
2020-12-01,08:18:48, 17.70,--
2020-12-01,08:33:47, 17.89,--
2020-12-01,08:48:47, 18.00,--
2020-12-01,09:03:47, 18.20,--
2020-12-01,09:18:47, 18.50,--
2020-12-01,09:33:47, 18.89,--
2020-12-01,09:48:47, 19.20,--
2020-12-01,10:03:47, 19.50,--
2020-12-01,10:18:47, 19.60,--
2020-12-01,10:33:47, 19.89,--
2020-12-01,10:48:47, 20.20,--
2020-12-01,11:03:47, 20.30,--
2020-12-01,11:18:47, 20.50,--
2020-12-01,11:33:47, 20.60,--
2020-12-01,11:48:47, 20.60,--
2020-12-01,12:03:47, 20.70,--
2020-12-01,12:18:47, 20.80,--
2020-12-01,12:33:47, 20.80,--
2020-12-01,12:48:47, 20.90,--
2020-12-01,13:03:47, 21.00,--
2020-12-01,13:18:47, 21.00,--
2020-12-01,13:33:47, 21.00,--
2020-12-01,13:48:47, 21.00,--
2020-12-01,14:03:46, 21.10,--
2020-12-01,14:18:46, 21.10,--
2020-12-01,14:33:46, 21.10,--

