デバイス情報
******************************
デバイスタイプ:	   中距離無線温度センサー
ID:   C1200004
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-15 21:29:02
終了時刻:      2021-02-16 14:34:05
測定データ数:      527
測定時間:      17h 5m 3s 
最大値:        13.50℃/--%RH
最小値:        13.20℃/--%RH
平均値:        13.40℃ /--%RH
平均動態温度:13.40℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-15,23:14:27, 13.30,--
2021-02-15,23:16:32, 13.50,--
2021-02-15,23:17:35, 13.30,--
2021-02-15,23:18:06, 13.30,--
2021-02-15,23:19:09, 13.50,--
2021-02-15,23:20:11, 13.30,--
2021-02-15,23:21:14, 13.50,--
2021-02-15,23:22:16, 13.50,--
2021-02-15,23:23:50, 13.30,--
2021-02-15,23:24:53, 13.30,--
2021-02-15,23:25:56, 13.30,--
2021-02-15,23:26:58, 13.30,--
2021-02-15,23:27:30, 13.30,--
2021-02-15,23:28:32, 13.30,--
2021-02-15,23:29:35, 13.30,--
2021-02-15,23:31:40, 13.30,--
2021-02-15,23:33:14, 13.30,--
2021-02-15,23:34:17, 13.50,--
2021-02-15,23:35:19, 13.50,--
2021-02-15,23:36:22, 13.30,--
2021-02-15,23:36:53, 13.30,--
2021-02-15,23:37:56, 13.30,--
2021-02-15,23:38:58, 13.30,--
2021-02-15,23:40:01, 13.30,--
2021-02-15,23:41:04, 13.30,--
2021-02-15,23:41:35, 13.30,--
2021-02-15,23:42:38, 13.30,--
2021-02-15,23:44:43, 13.30,--
2021-02-15,23:48:22, 13.30,--
2021-02-15,23:50:59, 13.30,--
2021-02-15,23:53:04, 13.50,--
2021-02-15,23:54:06, 13.30,--
2021-02-15,23:55:09, 13.50,--
2021-02-15,23:57:46, 13.50,--
2021-02-15,23:58:48, 13.50,--
2021-02-15,23:59:51, 13.30,--
2021-02-16,00:00:22, 13.30,--
2021-02-16,00:03:30, 13.30,--
2021-02-16,00:04:33, 13.50,--
2021-02-16,00:05:04, 13.30,--
2021-02-16,00:06:07, 13.30,--
2021-02-16,00:07:09, 13.50,--
2021-02-16,00:09:14, 13.50,--
2021-02-16,00:09:46, 13.50,--
2021-02-16,00:10:48, 13.50,--
2021-02-16,00:11:51, 13.30,--
2021-02-16,00:13:56, 13.50,--
2021-02-16,00:15:30, 13.30,--
2021-02-16,00:16:33, 13.30,--
2021-02-16,00:17:35, 13.30,--
2021-02-16,00:19:09, 13.50,--
2021-02-16,00:20:12, 13.50,--
2021-02-16,00:21:15, 13.30,--
2021-02-16,00:22:17, 13.50,--
2021-02-16,00:23:20, 13.50,--
2021-02-16,00:23:51, 13.50,--
2021-02-16,00:24:54, 13.50,--
2021-02-16,00:25:56, 13.30,--
2021-02-16,00:26:59, 13.30,--
2021-02-16,00:28:02, 13.50,--
2021-02-16,00:28:33, 13.50,--
2021-02-16,00:29:36, 13.50,--
2021-02-16,00:30:38, 13.30,--
2021-02-16,00:32:44, 13.50,--
2021-02-16,00:34:17, 13.50,--
2021-02-16,00:35:20, 13.50,--
2021-02-16,00:37:25, 13.30,--
2021-02-16,00:37:57, 13.30,--
2021-02-16,00:38:59, 13.50,--
2021-02-16,00:40:02, 13.30,--
2021-02-16,00:41:05, 13.50,--
2021-02-16,00:42:07, 13.50,--
2021-02-16,00:42:38, 13.50,--
2021-02-16,00:43:41, 13.50,--
2021-02-16,00:44:44, 13.50,--
2021-02-16,00:45:46, 13.50,--
2021-02-16,00:46:49, 13.30,--
2021-02-16,00:47:20, 13.30,--
2021-02-16,00:48:23, 13.50,--
2021-02-16,00:49:26, 13.30,--
2021-02-16,00:50:28, 13.50,--
2021-02-16,00:51:31, 13.30,--
2021-02-16,00:52:02, 13.50,--
2021-02-16,00:53:05, 13.50,--
2021-02-16,00:54:07, 13.50,--
2021-02-16,00:55:10, 13.30,--
2021-02-16,00:56:13, 13.50,--
2021-02-16,00:56:44, 13.30,--
2021-02-16,00:57:46, 13.50,--
2021-02-16,00:58:49, 13.50,--
2021-02-16,00:59:52, 13.50,--
2021-02-16,01:00:54, 13.50,--
2021-02-16,01:01:26, 13.50,--
2021-02-16,01:02:28, 13.50,--
2021-02-16,01:03:31, 13.50,--
2021-02-16,01:04:34, 13.30,--
2021-02-16,01:05:36, 13.50,--
2021-02-16,01:06:07, 13.50,--
2021-02-16,01:08:13, 13.50,--
2021-02-16,01:09:15, 13.50,--
2021-02-16,01:10:18, 13.50,--
2021-02-16,01:10:49, 13.30,--
2021-02-16,01:11:52, 13.50,--
2021-02-16,01:12:55, 13.50,--
2021-02-16,01:13:57, 13.30,--
2021-02-16,01:15:00, 13.50,--
2021-02-16,01:15:31, 13.50,--
2021-02-16,01:16:34, 13.30,--
2021-02-16,01:17:36, 13.50,--
2021-02-16,01:18:39, 13.50,--
2021-02-16,01:19:42, 13.50,--
2021-02-16,01:20:44, 13.50,--
2021-02-16,01:21:16, 13.50,--
2021-02-16,01:22:18, 13.50,--
2021-02-16,01:23:21, 13.50,--
2021-02-16,01:25:26, 13.50,--
2021-02-16,01:27:00, 13.50,--
2021-02-16,01:29:05, 13.50,--
2021-02-16,01:30:08, 13.50,--
2021-02-16,01:30:39, 13.50,--
2021-02-16,01:31:42, 13.50,--
2021-02-16,01:32:44, 13.50,--
2021-02-16,01:33:47, 13.50,--
2021-02-16,01:34:50, 13.50,--
2021-02-16,01:35:21, 13.50,--
2021-02-16,01:36:24, 13.50,--
2021-02-16,01:37:26, 13.50,--
2021-02-16,01:38:29, 13.50,--
2021-02-16,01:39:31, 13.50,--
2021-02-16,01:40:03, 13.50,--
2021-02-16,01:42:08, 13.50,--
2021-02-16,01:43:11, 13.50,--
2021-02-16,01:44:13, 13.50,--
2021-02-16,01:44:45, 13.50,--
2021-02-16,01:47:52, 13.50,--
2021-02-16,01:48:55, 13.50,--
2021-02-16,01:49:26, 13.50,--
2021-02-16,01:50:29, 13.50,--
2021-02-16,01:51:32, 13.50,--
2021-02-16,01:52:34, 13.50,--
2021-02-16,01:53:06, 13.50,--
2021-02-16,01:54:08, 13.50,--
2021-02-16,01:55:11, 13.50,--
2021-02-16,01:56:13, 13.50,--
2021-02-16,01:57:16, 13.50,--
2021-02-16,01:57:47, 13.50,--
2021-02-16,01:58:50, 13.50,--
2021-02-16,01:59:53, 13.50,--
2021-02-16,02:00:55, 13.50,--
2021-02-16,02:01:58, 13.50,--
2021-02-16,02:02:29, 13.50,--
2021-02-16,02:03:32, 13.50,--
2021-02-16,02:04:34, 13.50,--
2021-02-16,02:06:40, 13.50,--
2021-02-16,02:07:11, 13.50,--
2021-02-16,02:09:16, 13.50,--
2021-02-16,02:11:21, 13.50,--
2021-02-16,02:11:53, 13.50,--
2021-02-16,02:15:01, 13.50,--
2021-02-16,02:17:37, 13.50,--
2021-02-16,02:18:40, 13.50,--
2021-02-16,02:20:45, 13.50,--
2021-02-16,02:21:16, 13.50,--
2021-02-16,02:22:19, 13.50,--
2021-02-16,02:23:22, 13.50,--
2021-02-16,02:24:24, 13.50,--
2021-02-16,02:25:27, 13.50,--
2021-02-16,02:25:58, 13.50,--
2021-02-16,02:27:01, 13.50,--
2021-02-16,02:28:03, 13.50,--
2021-02-16,02:29:06, 13.50,--
2021-02-16,02:30:40, 13.50,--
2021-02-16,02:31:43, 13.50,--
2021-02-16,02:32:45, 13.50,--
2021-02-16,02:34:51, 13.50,--
2021-02-16,02:35:22, 13.50,--
2021-02-16,02:37:27, 13.50,--
2021-02-16,02:39:32, 13.50,--
2021-02-16,02:40:04, 13.50,--
2021-02-16,02:41:06, 13.50,--
2021-02-16,02:42:09, 13.50,--
2021-02-16,02:43:12, 13.50,--
2021-02-16,02:44:14, 13.50,--
2021-02-16,02:44:45, 13.50,--
2021-02-16,02:45:48, 13.50,--
2021-02-16,02:46:51, 13.50,--
2021-02-16,02:47:53, 13.50,--
2021-02-16,02:51:33, 13.50,--
2021-02-16,02:52:35, 13.50,--
2021-02-16,02:53:38, 13.50,--
2021-02-16,02:56:14, 13.50,--
2021-02-16,02:57:17, 13.50,--
2021-02-16,02:58:20, 13.50,--
2021-02-16,02:59:22, 13.50,--
2021-02-16,02:59:53, 13.50,--
2021-02-16,03:00:56, 13.50,--
2021-02-16,03:01:59, 13.50,--
2021-02-16,03:03:01, 13.50,--
2021-02-16,03:04:35, 13.50,--
2021-02-16,03:05:38, 13.50,--
2021-02-16,03:06:41, 13.50,--
2021-02-16,03:07:43, 13.50,--
2021-02-16,03:08:14, 13.50,--
2021-02-16,03:10:20, 13.50,--
2021-02-16,03:12:25, 13.50,--
2021-02-16,03:12:56, 13.50,--
2021-02-16,03:13:59, 13.50,--
2021-02-16,03:15:02, 13.50,--
2021-02-16,03:17:07, 13.50,--
2021-02-16,03:18:09, 13.50,--
2021-02-16,03:19:43, 13.50,--
2021-02-16,03:20:46, 13.50,--
2021-02-16,03:21:49, 13.50,--
2021-02-16,03:22:51, 13.50,--
2021-02-16,03:23:23, 13.50,--
2021-02-16,03:25:28, 13.50,--
2021-02-16,03:26:30, 13.50,--
2021-02-16,03:27:33, 13.50,--
2021-02-16,03:28:04, 13.50,--
2021-02-16,03:29:07, 13.50,--
2021-02-16,03:30:10, 13.50,--
2021-02-16,03:31:12, 13.50,--
2021-02-16,03:32:15, 13.50,--
2021-02-16,03:33:49, 13.50,--
2021-02-16,03:34:51, 13.50,--
2021-02-16,03:35:54, 13.50,--
2021-02-16,03:36:57, 13.50,--
2021-02-16,03:37:28, 13.50,--
2021-02-16,03:38:31, 13.50,--
2021-02-16,03:39:33, 13.50,--
2021-02-16,03:40:36, 13.50,--
2021-02-16,03:41:38, 13.50,--
2021-02-16,03:42:10, 13.50,--
2021-02-16,03:43:12, 13.50,--
2021-02-16,03:44:15, 13.50,--
2021-02-16,03:45:18, 13.50,--
2021-02-16,03:46:52, 13.50,--
2021-02-16,03:48:57, 13.50,--
2021-02-16,03:51:02, 13.50,--
2021-02-16,03:51:33, 13.50,--
2021-02-16,03:52:36, 13.50,--
2021-02-16,03:53:39, 13.50,--
2021-02-16,03:54:41, 13.50,--
2021-02-16,03:55:44, 13.50,--
2021-02-16,03:56:15, 13.50,--
2021-02-16,03:57:18, 13.50,--
2021-02-16,03:58:20, 13.50,--
2021-02-16,03:59:23, 13.50,--
2021-02-16,04:00:57, 13.50,--
2021-02-16,04:03:02, 13.50,--
2021-02-16,04:04:05, 13.50,--
2021-02-16,04:05:07, 13.50,--
2021-02-16,04:05:39, 13.50,--
2021-02-16,04:06:41, 13.50,--
2021-02-16,04:07:44, 13.50,--
2021-02-16,04:08:47, 13.50,--
2021-02-16,04:10:21, 13.50,--
2021-02-16,04:12:26, 13.50,--
2021-02-16,04:14:31, 13.50,--
2021-02-16,04:15:02, 13.50,--
2021-02-16,04:16:05, 13.50,--
2021-02-16,04:17:08, 13.50,--
2021-02-16,04:18:10, 13.50,--
2021-02-16,04:20:16, 13.50,--
2021-02-16,04:20:47, 13.50,--
2021-02-16,04:21:49, 13.50,--
2021-02-16,04:22:52, 13.50,--
2021-02-16,04:23:55, 13.50,--
2021-02-16,04:25:29, 13.50,--
2021-02-16,04:26:31, 13.50,--
2021-02-16,04:27:34, 13.50,--
2021-02-16,04:28:37, 13.50,--
2021-02-16,04:31:13, 13.50,--
2021-02-16,04:32:16, 13.50,--
2021-02-16,04:34:21, 13.50,--
2021-02-16,04:34:52, 13.50,--
2021-02-16,04:36:58, 13.50,--
2021-02-16,04:38:00, 13.50,--
2021-02-16,04:39:03, 13.50,--
2021-02-16,04:39:34, 13.50,--
2021-02-16,04:40:37, 13.50,--
2021-02-16,04:41:39, 13.50,--
2021-02-16,04:42:42, 13.50,--
2021-02-16,04:44:16, 13.50,--
2021-02-16,04:45:19, 13.50,--
2021-02-16,04:46:21, 13.50,--
2021-02-16,04:47:24, 13.50,--
2021-02-16,04:48:26, 13.50,--
2021-02-16,04:48:58, 13.50,--
2021-02-16,04:50:00, 13.50,--
2021-02-16,04:52:06, 13.50,--
2021-02-16,04:53:08, 13.50,--
2021-02-16,04:53:40, 13.50,--
2021-02-16,04:55:45, 13.50,--
2021-02-16,04:56:47, 13.50,--
2021-02-16,04:58:21, 13.50,--
2021-02-16,04:59:24, 13.50,--
2021-02-16,05:00:27, 13.50,--
2021-02-16,05:01:29, 13.50,--
2021-02-16,05:02:32, 13.50,--
2021-02-16,05:03:34, 13.50,--
2021-02-16,05:04:06, 13.50,--
2021-02-16,05:05:08, 13.50,--
2021-02-16,05:06:11, 13.50,--
2021-02-16,05:07:14, 13.50,--
2021-02-16,05:08:16, 13.50,--
2021-02-16,05:08:48, 13.50,--
2021-02-16,05:09:50, 13.50,--
2021-02-16,05:10:53, 13.50,--
2021-02-16,05:12:58, 13.50,--
2021-02-16,05:13:29, 13.50,--
2021-02-16,05:14:32, 13.50,--
2021-02-16,05:15:35, 13.50,--
2021-02-16,05:16:37, 13.50,--
2021-02-16,05:18:11, 13.50,--
2021-02-16,05:19:14, 13.50,--
2021-02-16,05:20:16, 13.50,--
2021-02-16,05:21:19, 13.50,--
2021-02-16,05:22:22, 13.50,--
2021-02-16,05:22:53, 13.50,--
2021-02-16,05:24:58, 13.50,--
2021-02-16,05:26:01, 13.50,--
2021-02-16,05:27:03, 13.50,--
2021-02-16,05:27:35, 13.50,--
2021-02-16,05:28:37, 13.50,--
2021-02-16,05:29:40, 13.50,--
2021-02-16,05:30:43, 13.50,--
2021-02-16,05:32:17, 13.50,--
2021-02-16,05:33:19, 13.50,--
2021-02-16,05:34:22, 13.50,--
2021-02-16,05:35:24, 13.50,--
2021-02-16,05:38:01, 13.50,--
2021-02-16,05:39:04, 13.50,--
2021-02-16,05:41:09, 13.50,--
2021-02-16,05:41:40, 13.50,--
2021-02-16,05:43:45, 13.50,--
2021-02-16,05:44:48, 13.50,--
2021-02-16,05:45:51, 13.50,--
2021-02-16,05:46:22, 13.50,--
2021-02-16,05:48:27, 13.50,--
2021-02-16,05:49:30, 13.50,--
2021-02-16,05:50:33, 13.50,--
2021-02-16,05:51:04, 13.50,--
2021-02-16,05:52:06, 13.50,--
2021-02-16,05:53:09, 13.50,--
2021-02-16,05:54:12, 13.50,--
2021-02-16,05:57:51, 13.50,--
2021-02-16,05:59:56, 13.50,--
2021-02-16,06:00:59, 13.50,--
2021-02-16,06:01:30, 13.50,--
2021-02-16,06:05:41, 13.50,--
2021-02-16,06:06:12, 13.50,--
2021-02-16,06:08:17, 13.50,--
2021-02-16,06:09:20, 13.50,--
2021-02-16,06:09:51, 13.50,--
2021-02-16,06:10:54, 13.50,--
2021-02-16,06:11:56, 13.50,--
2021-02-16,06:12:59, 13.50,--
2021-02-16,06:14:02, 13.50,--
2021-02-16,06:15:35, 13.50,--
2021-02-16,06:16:38, 13.50,--
2021-02-16,06:17:41, 13.50,--
2021-02-16,06:18:43, 13.50,--
2021-02-16,06:19:46, 13.50,--
2021-02-16,06:20:17, 13.50,--
2021-02-16,06:21:20, 13.50,--
2021-02-16,06:22:23, 13.50,--
2021-02-16,06:23:25, 13.50,--
2021-02-16,06:24:59, 13.50,--
2021-02-16,06:26:02, 13.50,--
2021-02-16,06:28:07, 13.50,--
2021-02-16,06:29:10, 13.50,--
2021-02-16,06:29:41, 13.50,--
2021-02-16,06:31:46, 13.50,--
2021-02-16,06:32:49, 13.50,--
2021-02-16,06:34:23, 13.50,--
2021-02-16,06:35:25, 13.50,--
2021-02-16,06:36:28, 13.50,--
2021-02-16,06:38:33, 13.50,--
2021-02-16,06:39:05, 13.50,--
2021-02-16,06:41:10, 13.50,--
2021-02-16,06:43:15, 13.50,--
2021-02-16,06:43:46, 13.50,--
2021-02-16,06:44:49, 13.50,--
2021-02-16,06:45:52, 13.50,--
2021-02-16,06:46:54, 13.50,--
2021-02-16,06:47:57, 13.50,--
2021-02-16,06:49:31, 13.50,--
2021-02-16,06:50:33, 13.50,--
2021-02-16,06:53:10, 13.50,--
2021-02-16,06:54:13, 13.50,--
2021-02-16,06:55:15, 13.50,--
2021-02-16,06:56:18, 13.50,--
2021-02-16,06:57:20, 13.50,--
2021-02-16,06:57:52, 13.50,--
2021-02-16,06:58:54, 13.50,--
2021-02-16,06:59:57, 13.50,--
2021-02-16,07:01:00, 13.50,--
2021-02-16,07:02:02, 13.50,--
2021-02-16,07:03:36, 13.50,--
2021-02-16,07:05:41, 13.50,--
2021-02-16,07:07:15, 13.50,--
2021-02-16,07:10:23, 13.50,--
2021-02-16,07:11:26, 13.50,--
2021-02-16,07:13:00, 13.50,--
2021-02-16,07:14:02, 13.50,--
2021-02-16,07:15:05, 13.50,--
2021-02-16,07:16:08, 13.50,--
2021-02-16,07:17:10, 13.50,--
2021-02-16,07:18:44, 13.50,--
2021-02-16,07:20:49, 13.50,--
2021-02-16,07:21:52, 13.50,--
2021-02-16,07:22:23, 13.50,--
2021-02-16,07:23:26, 13.30,--
2021-02-16,07:24:29, 13.50,--
2021-02-16,07:25:31, 13.50,--
2021-02-16,07:26:34, 13.50,--
2021-02-16,07:28:08, 13.50,--
2021-02-16,07:29:10, 13.50,--
2021-02-16,07:30:13, 13.50,--
2021-02-16,07:31:16, 13.50,--
2021-02-16,07:35:58, 13.50,--
2021-02-16,07:36:29, 13.30,--
2021-02-16,07:38:34, 13.50,--
2021-02-16,07:39:37, 13.50,--
2021-02-16,07:40:39, 13.50,--
2021-02-16,07:41:11, 13.50,--
2021-02-16,07:42:13, 13.50,--
2021-02-16,07:43:16, 13.50,--
2021-02-16,07:44:19, 13.50,--
2021-02-16,07:45:21, 13.50,--
2021-02-16,07:46:55, 13.50,--
2021-02-16,07:47:58, 13.50,--
2021-02-16,07:49:00, 13.50,--
2021-02-16,08:44:19, 13.30,--
2021-02-16,08:59:27, 13.30,--
2021-02-16,12:05:53, 13.20,--
2021-02-16,12:06:55, 13.20,--
2021-02-16,12:07:58, 13.20,--
2021-02-16,13:58:05, 13.20,--
2021-02-16,14:29:23, 13.20,--
2021-02-16,14:33:03, 13.20,--
2021-02-16,14:34:05, 13.20,--

