デバイス情報
******************************
デバイスタイプ:	   DR1201
ID:   C1200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-01 12:41:55
終了時刻:      2020-12-07 19:53:57
測定データ数:      877
測定時間:      6d 7h 12m 2s 
最大値:        26.50℃/--%RH
最小値:        3.50℃/--%RH
平均値:        21.80℃ /--%RH
平均動態温度:21.80℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-04,12:18:06, 22.20,--
2020-12-04,12:23:10, 22.30,--
2020-12-04,12:28:14, 22.50,--
2020-12-04,12:33:18, 22.60,--
2020-12-04,12:38:22, 22.70,--
2020-12-04,12:43:26, 22.70,--
2020-12-04,12:48:30, 22.70,--
2020-12-04,12:53:34, 22.80,--
2020-12-04,12:58:38, 22.80,--
2020-12-04,13:03:42, 23.00,--
2020-12-04,13:08:46, 23.00,--
2020-12-04,13:13:50, 23.10,--
2020-12-04,13:18:54, 23.10,--
2020-12-04,13:23:59, 23.10,--
2020-12-04,13:29:03, 23.20,--
2020-12-04,13:34:07, 23.20,--
2020-12-04,13:44:25, 22.10,--
2020-12-04,13:49:29, 21.70,--
2020-12-04,13:54:33, 21.50,--
2020-12-04,13:59:37, 21.30,--
2020-12-04,14:04:41, 21.20,--
2020-12-04,14:09:45, 21.20,--
2020-12-04,14:14:49, 21.10,--
2020-12-04,14:19:53, 21.00,--
2020-12-04,14:24:57, 21.00,--
2020-12-04,14:30:01, 21.00,--
2020-12-04,14:35:05, 21.00,--
2020-12-04,14:40:09, 21.10,--
2020-12-04,14:45:13, 21.20,--
2020-12-04,14:50:17, 21.30,--
2020-12-04,14:55:21, 21.30,--
2020-12-04,15:00:25, 21.60,--
2020-12-04,15:05:29, 21.60,--
2020-12-04,15:10:33, 21.70,--
2020-12-04,15:15:37, 21.70,--
2020-12-04,15:20:41, 21.70,--
2020-12-04,15:25:45, 21.70,--
2020-12-04,15:30:49, 21.80,--
2020-12-04,15:35:53, 22.00,--
2020-12-04,15:40:57, 22.10,--
2020-12-04,15:46:01, 22.10,--
2020-12-04,15:51:05, 22.10,--
2020-12-04,15:56:09, 22.20,--
2020-12-04,16:01:13, 22.20,--
2020-12-04,16:06:18, 22.20,--
2020-12-04,16:11:22, 22.20,--
2020-12-04,16:16:26, 22.30,--
2020-12-04,16:21:30, 22.30,--
2020-12-04,16:26:34, 22.30,--
2020-12-04,16:31:38, 22.30,--
2020-12-04,16:36:42, 22.30,--
2020-12-04,16:41:46, 22.50,--
2020-12-04,16:46:50, 22.60,--
2020-12-04,16:51:54, 22.60,--
2020-12-04,16:56:58, 22.60,--
2020-12-04,17:02:02, 22.60,--
2020-12-04,17:07:06, 22.70,--
2020-12-04,17:12:10, 22.70,--
2020-12-04,17:17:14, 22.80,--
2020-12-04,17:22:18, 22.80,--
2020-12-04,17:27:22, 22.80,--
2020-12-04,17:32:26, 22.80,--
2020-12-04,17:37:30, 22.80,--
2020-12-04,17:42:34, 22.70,--
2020-12-04,17:47:38, 22.70,--
2020-12-04,17:52:42, 22.80,--
2020-12-04,17:57:46, 22.80,--
2020-12-04,18:02:50, 22.70,--
2020-12-04,18:07:54, 22.70,--
2020-12-04,18:12:58, 22.70,--
2020-12-04,18:18:02, 22.70,--
2020-12-04,18:23:06, 22.70,--
2020-12-04,18:28:10, 22.70,--
2020-12-04,18:33:15, 22.70,--
2020-12-04,18:38:19, 22.70,--
2020-12-04,18:43:23, 22.70,--
2020-12-04,18:48:27, 22.70,--
2020-12-04,18:53:31, 22.70,--
2020-12-04,18:58:35, 22.70,--
2020-12-04,19:03:39, 22.70,--
2020-12-04,19:08:43, 22.70,--
2020-12-04,19:13:47, 22.80,--
2020-12-04,19:18:51, 23.00,--
2020-12-04,19:23:55, 23.00,--
2020-12-04,19:28:59, 23.10,--
2020-12-04,19:34:03, 23.10,--
2020-12-04,19:39:07, 23.00,--
2020-12-04,19:44:11, 23.00,--
2020-12-04,19:49:15, 23.00,--
2020-12-04,19:54:19, 23.10,--
2020-12-04,19:59:23, 23.10,--
2020-12-04,20:04:27, 23.10,--
2020-12-04,20:09:31, 23.10,--
2020-12-04,20:14:35, 23.10,--
2020-12-04,20:19:39, 23.20,--
2020-12-04,20:24:43, 23.20,--
2020-12-04,20:29:47, 23.20,--
2020-12-04,20:34:51, 23.20,--
2020-12-04,20:39:55, 23.20,--
2020-12-04,20:44:59, 23.20,--
2020-12-04,20:50:03, 23.20,--
2020-12-04,20:55:08, 23.20,--
2020-12-07,15:56:29, 23.20,--
2020-12-07,16:01:33, 23.30,--
2020-12-07,16:06:37, 23.20,--
2020-12-07,16:11:41, 23.10,--
2020-12-07,16:16:45, 23.10,--
2020-12-07,16:21:49, 23.10,--
2020-12-07,16:26:53, 23.10,--
2020-12-07,16:31:57, 23.10,--
2020-12-07,16:37:01, 23.10,--
2020-12-07,16:42:05, 23.10,--
2020-12-07,16:47:09, 23.10,--
2020-12-07,16:52:13, 23.60,--
2020-12-07,16:57:17, 23.70,--
2020-12-07,17:02:21, 23.80,--
2020-12-07,17:07:25, 23.70,--
2020-12-07,17:16:52, 10.30,--
2020-12-07,17:21:56, 8.00,--
2020-12-07,17:27:00, 6.50,--
2020-12-07,17:32:04, 5.50,--
2020-12-07,17:37:08, 4.59,--
2020-12-07,17:42:12, 4.00,--
2020-12-07,17:47:16, 3.80,--
2020-12-07,17:52:20, 4.09,--
2020-12-07,17:57:24, 4.50,--
2020-12-07,18:02:28, 4.70,--
2020-12-07,18:07:32, 4.70,--
2020-12-07,18:12:36, 4.50,--
2020-12-07,18:17:40, 4.09,--
2020-12-07,18:22:44, 3.80,--
2020-12-07,18:27:48, 3.60,--
2020-12-07,18:32:52, 3.80,--
2020-12-07,18:37:56, 4.30,--
2020-12-07,18:43:00, 4.50,--
2020-12-07,18:48:04, 4.20,--
2020-12-07,18:53:08, 3.80,--
2020-12-07,18:58:13, 3.80,--
2020-12-07,19:03:17, 4.20,--
2020-12-07,19:08:21, 4.59,--
2020-12-07,19:13:25, 4.80,--
2020-12-07,19:18:29, 5.00,--
2020-12-07,19:23:33, 4.80,--
2020-12-07,19:28:37, 4.70,--
2020-12-07,19:33:41, 4.30,--
2020-12-07,19:38:45, 4.20,--
2020-12-07,19:43:49, 4.00,--
2020-12-07,19:48:53, 3.70,--
2020-12-07,19:53:57, 3.50,--

