デバイス情報
******************************
デバイスタイプ:	   長距離無線温度センサー
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 09:00:09
終了時刻:      2021-02-13 17:59:21
測定データ数:      1987
測定時間:      1d 8h 59m 12s 
最大値:        23.50℃/--%RH
最小値:        15.20℃/--%RH
平均値:        18.30℃ /--%RH
平均動態温度:18.39℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-12,13:10:24, 22.10,--
2021-02-12,13:11:24, 22.10,--
2021-02-12,13:12:24, 22.10,--
2021-02-12,13:13:24, 22.10,--
2021-02-12,13:14:24, 22.10,--
2021-02-12,13:15:24, 22.10,--
2021-02-12,13:16:24, 22.10,--
2021-02-12,13:17:24, 22.10,--
2021-02-12,13:18:24, 22.10,--
2021-02-12,13:19:24, 22.10,--
2021-02-12,13:20:24, 22.10,--
2021-02-12,13:21:24, 22.10,--
2021-02-12,13:22:24, 22.20,--
2021-02-12,13:23:24, 22.10,--
2021-02-12,13:24:24, 22.10,--
2021-02-12,13:25:24, 22.10,--
2021-02-12,13:26:24, 22.10,--
2021-02-12,13:27:24, 22.10,--
2021-02-12,13:28:24, 22.10,--
2021-02-12,13:29:24, 22.20,--
2021-02-12,13:30:24, 22.20,--
2021-02-12,13:31:24, 22.20,--
2021-02-12,13:32:24, 22.20,--
2021-02-12,13:33:24, 22.30,--
2021-02-12,13:34:24, 22.30,--
2021-02-12,13:35:24, 22.30,--
2021-02-12,13:36:24, 22.30,--
2021-02-12,13:37:24, 22.30,--
2021-02-12,13:38:24, 22.20,--
2021-02-12,13:39:24, 22.20,--
2021-02-12,13:40:24, 22.20,--
2021-02-12,13:41:24, 22.20,--
2021-02-12,13:42:24, 22.20,--
2021-02-12,13:43:24, 22.20,--
2021-02-12,13:44:24, 22.20,--
2021-02-12,13:45:24, 22.20,--
2021-02-12,13:46:24, 22.20,--
2021-02-12,13:47:24, 22.30,--
2021-02-12,13:48:24, 22.30,--
2021-02-12,13:49:24, 22.30,--
2021-02-12,13:50:24, 22.20,--
2021-02-12,13:51:24, 22.20,--
2021-02-12,13:52:24, 22.30,--
2021-02-12,13:53:24, 22.30,--
2021-02-12,13:54:24, 22.30,--
2021-02-12,13:55:24, 22.30,--
2021-02-12,13:56:24, 22.30,--
2021-02-12,13:57:24, 22.30,--
2021-02-12,13:58:24, 22.30,--
2021-02-12,13:59:24, 22.30,--
2021-02-12,14:00:24, 22.30,--
2021-02-12,14:01:24, 22.30,--
2021-02-12,14:02:24, 22.40,--
2021-02-12,14:03:24, 22.40,--
2021-02-12,14:04:24, 22.40,--
2021-02-12,14:05:24, 22.40,--
2021-02-12,14:06:24, 22.50,--
2021-02-12,14:07:24, 22.50,--
2021-02-12,14:08:24, 22.50,--
2021-02-12,14:09:24, 22.50,--
2021-02-12,14:10:24, 22.50,--
2021-02-12,14:11:24, 22.40,--
2021-02-12,14:12:24, 22.40,--
2021-02-12,14:13:24, 22.50,--
2021-02-12,14:14:24, 22.50,--
2021-02-12,14:15:24, 22.50,--
2021-02-12,14:16:24, 22.50,--
2021-02-12,14:17:24, 22.50,--
2021-02-12,14:18:24, 22.50,--
2021-02-12,14:19:24, 22.50,--
2021-02-12,14:20:24, 22.50,--
2021-02-12,14:21:24, 22.50,--
2021-02-12,14:22:24, 22.50,--
2021-02-12,14:23:24, 22.50,--
2021-02-12,14:24:24, 22.50,--
2021-02-12,14:25:24, 22.60,--
2021-02-12,14:26:24, 22.50,--
2021-02-12,14:27:24, 22.50,--
2021-02-12,14:28:24, 22.60,--
2021-02-12,14:29:24, 22.60,--
2021-02-12,14:30:24, 22.60,--
2021-02-12,14:31:24, 22.60,--
2021-02-12,14:32:24, 22.60,--
2021-02-12,14:33:24, 22.60,--
2021-02-12,14:34:24, 22.60,--
2021-02-12,14:35:24, 22.60,--
2021-02-12,14:36:24, 22.60,--
2021-02-12,14:37:24, 22.60,--
2021-02-12,14:38:24, 22.60,--
2021-02-12,14:39:24, 22.60,--
2021-02-12,14:40:24, 22.60,--
2021-02-12,14:41:24, 22.60,--
2021-02-12,14:42:24, 22.60,--
2021-02-12,14:43:24, 22.60,--
2021-02-12,14:44:24, 22.60,--
2021-02-12,14:45:24, 22.60,--
2021-02-12,14:46:24, 22.60,--
2021-02-12,14:47:24, 22.60,--
2021-02-12,14:48:24, 22.60,--
2021-02-12,14:49:24, 22.60,--
2021-02-12,14:50:24, 22.60,--
2021-02-12,14:51:24, 22.70,--
2021-02-12,14:52:24, 22.70,--
2021-02-12,14:53:24, 22.70,--
2021-02-12,14:54:24, 22.70,--
2021-02-12,14:55:24, 22.70,--
2021-02-12,14:56:24, 22.70,--
2021-02-12,14:57:24, 22.80,--
2021-02-12,14:58:24, 22.70,--
2021-02-12,14:59:24, 22.70,--
2021-02-12,15:00:24, 22.70,--
2021-02-12,15:01:24, 22.70,--
2021-02-12,15:02:24, 22.60,--
2021-02-12,15:03:24, 22.60,--
2021-02-12,15:04:24, 22.70,--
2021-02-12,15:05:24, 22.60,--
2021-02-12,15:06:24, 22.60,--
2021-02-12,15:07:24, 22.60,--
2021-02-12,15:08:24, 22.60,--
2021-02-12,15:09:24, 22.60,--
2021-02-12,15:10:24, 22.60,--
2021-02-12,15:11:24, 22.60,--
2021-02-12,15:12:24, 22.60,--
2021-02-12,15:13:24, 22.50,--
2021-02-12,15:14:24, 22.60,--
2021-02-12,15:15:24, 22.60,--
2021-02-12,15:16:24, 22.60,--
2021-02-12,15:17:24, 22.60,--
2021-02-12,15:18:24, 22.60,--
2021-02-12,15:19:24, 22.60,--
2021-02-12,15:20:24, 22.60,--
2021-02-12,15:21:24, 22.60,--
2021-02-12,15:22:24, 22.60,--
2021-02-12,15:23:24, 22.60,--
2021-02-12,15:24:24, 22.60,--
2021-02-12,15:25:24, 22.60,--
2021-02-12,15:26:24, 22.60,--
2021-02-12,15:27:24, 22.60,--
2021-02-12,15:28:24, 22.60,--
2021-02-12,15:29:24, 22.60,--
2021-02-12,15:30:24, 22.60,--
2021-02-12,15:31:24, 22.60,--
2021-02-12,15:32:24, 22.60,--
2021-02-12,15:33:24, 22.50,--
2021-02-12,15:34:24, 22.50,--
2021-02-12,15:35:24, 22.50,--
2021-02-12,15:36:24, 22.60,--
2021-02-12,15:37:24, 22.60,--
2021-02-12,15:38:24, 22.60,--
2021-02-12,15:39:24, 22.60,--
2021-02-12,15:40:24, 22.60,--
2021-02-12,15:41:24, 22.60,--
2021-02-12,15:42:24, 22.60,--
2021-02-12,15:43:24, 22.60,--
2021-02-12,15:44:24, 22.60,--
2021-02-12,15:45:24, 22.60,--
2021-02-12,15:46:24, 22.60,--
2021-02-12,15:47:24, 22.70,--
2021-02-12,15:48:24, 22.70,--
2021-02-12,15:49:24, 22.70,--
2021-02-12,15:50:24, 22.70,--
2021-02-12,15:51:24, 22.70,--
2021-02-12,15:52:24, 22.80,--
2021-02-12,15:53:24, 22.80,--
2021-02-12,15:54:24, 22.80,--
2021-02-12,15:55:24, 22.80,--
2021-02-12,15:56:24, 22.80,--
2021-02-12,15:57:24, 22.80,--
2021-02-12,15:58:24, 22.80,--
2021-02-12,15:59:24, 22.80,--
2021-02-12,16:00:24, 22.80,--
2021-02-12,16:01:24, 22.80,--
2021-02-12,16:02:24, 22.80,--
2021-02-12,16:03:24, 22.80,--
2021-02-12,16:04:24, 22.90,--
2021-02-12,16:05:24, 22.90,--
2021-02-12,16:06:24, 22.90,--
2021-02-12,16:07:24, 23.00,--
2021-02-12,16:08:24, 23.00,--
2021-02-12,16:09:24, 22.90,--
2021-02-12,16:10:24, 22.80,--
2021-02-12,16:11:24, 22.80,--
2021-02-12,16:12:24, 22.90,--
2021-02-12,16:13:24, 22.90,--
2021-02-12,16:14:24, 22.80,--
2021-02-12,16:15:24, 22.90,--
2021-02-12,16:16:24, 22.90,--
2021-02-12,16:17:24, 22.90,--
2021-02-12,16:18:24, 22.90,--
2021-02-12,16:19:24, 22.90,--
2021-02-12,16:20:24, 22.90,--
2021-02-12,16:21:24, 23.00,--
2021-02-12,16:22:24, 23.00,--
2021-02-12,16:23:24, 22.90,--
2021-02-12,16:24:24, 23.00,--
2021-02-12,16:25:24, 23.00,--
2021-02-12,16:26:24, 23.00,--
2021-02-12,16:27:24, 23.00,--
2021-02-12,16:28:24, 23.00,--
2021-02-12,16:29:24, 23.00,--
2021-02-12,16:30:24, 23.00,--
2021-02-12,16:31:24, 23.00,--
2021-02-12,16:32:24, 23.00,--
2021-02-12,16:33:24, 23.00,--
2021-02-12,16:34:24, 23.00,--
2021-02-12,16:35:24, 23.00,--
2021-02-12,16:36:24, 23.00,--
2021-02-12,16:37:24, 23.00,--
2021-02-12,16:38:24, 23.00,--
2021-02-12,16:39:24, 23.00,--
2021-02-12,16:40:24, 23.00,--
2021-02-12,16:41:24, 23.00,--
2021-02-12,16:42:24, 23.00,--
2021-02-12,16:43:24, 23.00,--
2021-02-12,16:44:24, 23.00,--
2021-02-12,16:45:24, 23.00,--
2021-02-12,16:46:24, 23.00,--
2021-02-12,16:47:24, 23.00,--
2021-02-12,16:48:24, 23.10,--
2021-02-12,16:49:24, 23.10,--
2021-02-12,16:50:24, 23.00,--
2021-02-12,16:51:24, 23.10,--
2021-02-12,16:52:24, 23.00,--
2021-02-12,16:53:24, 23.00,--
2021-02-12,16:54:24, 23.00,--
2021-02-12,16:55:24, 23.00,--
2021-02-12,16:56:24, 23.10,--
2021-02-12,16:57:24, 23.10,--
2021-02-12,16:58:24, 23.10,--
2021-02-12,16:59:24, 23.10,--
2021-02-12,17:00:24, 23.10,--
2021-02-12,17:01:24, 23.20,--
2021-02-12,17:02:24, 23.10,--
2021-02-12,17:03:24, 23.10,--
2021-02-12,17:04:24, 23.10,--
2021-02-12,17:05:24, 23.20,--
2021-02-12,17:06:24, 23.10,--
2021-02-12,17:07:24, 23.10,--
2021-02-12,17:08:24, 23.20,--
2021-02-12,17:09:24, 23.10,--
2021-02-12,17:10:24, 23.10,--
2021-02-12,17:11:24, 23.20,--
2021-02-12,17:12:24, 23.20,--
2021-02-12,17:13:24, 23.20,--
2021-02-12,17:14:24, 23.20,--
2021-02-12,17:15:24, 23.10,--
2021-02-12,17:16:24, 23.30,--
2021-02-12,17:17:24, 23.20,--
2021-02-12,17:18:24, 23.30,--
2021-02-12,17:19:24, 23.20,--
2021-02-12,17:20:24, 23.30,--
2021-02-12,17:21:24, 23.30,--
2021-02-12,17:22:24, 23.30,--
2021-02-12,17:23:24, 23.30,--
2021-02-12,17:24:24, 23.30,--
2021-02-12,17:25:24, 23.30,--
2021-02-12,17:26:24, 23.30,--
2021-02-12,17:27:24, 23.30,--
2021-02-12,17:28:24, 23.40,--
2021-02-12,17:29:24, 23.30,--
2021-02-12,17:30:24, 23.30,--
2021-02-12,17:31:24, 23.40,--
2021-02-12,17:32:24, 23.40,--
2021-02-12,17:33:24, 23.40,--
2021-02-12,17:34:24, 23.30,--
2021-02-12,17:35:24, 23.30,--
2021-02-12,17:36:24, 23.30,--
2021-02-12,17:37:24, 23.20,--
2021-02-12,17:38:24, 23.20,--
2021-02-12,17:39:24, 23.20,--
2021-02-12,17:40:24, 23.20,--
2021-02-12,17:40:24, 23.20,--
2021-02-12,17:41:24, 23.20,--
2021-02-12,17:42:24, 23.20,--
2021-02-12,17:43:24, 23.30,--
2021-02-12,17:44:24, 23.30,--
2021-02-12,17:45:24, 23.30,--
2021-02-12,17:46:24, 23.30,--
2021-02-12,17:47:24, 23.40,--
2021-02-12,17:48:24, 23.30,--
2021-02-12,17:49:24, 23.30,--
2021-02-12,17:50:24, 23.30,--
2021-02-12,17:52:24, 23.20,--
2021-02-12,17:53:24, 23.20,--
2021-02-12,17:54:24, 23.10,--
2021-02-12,17:55:24, 23.10,--
2021-02-12,17:56:24, 23.10,--
2021-02-12,17:57:24, 23.10,--
2021-02-12,17:58:24, 23.10,--
2021-02-12,17:59:24, 23.10,--
2021-02-12,18:00:24, 23.10,--
2021-02-12,18:01:24, 23.10,--
2021-02-12,18:02:24, 23.10,--
2021-02-12,18:03:24, 23.20,--
2021-02-12,18:04:24, 23.20,--
2021-02-12,18:05:24, 23.30,--
2021-02-12,18:06:24, 23.30,--
2021-02-12,18:07:24, 23.30,--
2021-02-12,18:08:24, 23.30,--
2021-02-12,18:09:24, 23.30,--
2021-02-12,18:10:24, 23.30,--
2021-02-12,18:11:24, 23.20,--
2021-02-12,18:12:24, 23.20,--
2021-02-12,18:13:24, 23.20,--
2021-02-12,18:14:24, 23.20,--
2021-02-12,18:15:24, 23.20,--
2021-02-12,18:16:24, 23.20,--
2021-02-12,18:17:24, 23.10,--
2021-02-12,18:18:24, 23.20,--
2021-02-12,18:19:24, 23.20,--
2021-02-12,18:20:24, 23.30,--
2021-02-12,18:21:24, 23.40,--
2021-02-12,18:22:24, 23.40,--
2021-02-12,18:23:24, 23.50,--
2021-02-12,18:24:24, 23.40,--
2021-02-12,18:25:24, 23.40,--
2021-02-12,18:26:24, 23.40,--
2021-02-12,18:27:24, 23.40,--
2021-02-12,18:28:24, 23.30,--
2021-02-12,18:29:24, 23.30,--
2021-02-12,18:30:24, 23.30,--
2021-02-12,18:31:24, 23.30,--
2021-02-12,18:32:24, 23.30,--
2021-02-12,18:33:24, 23.30,--
2021-02-12,18:34:24, 23.30,--
2021-02-12,18:35:24, 23.30,--
2021-02-12,18:36:24, 23.30,--
2021-02-12,18:37:24, 23.30,--
2021-02-12,18:38:24, 23.30,--
2021-02-12,18:39:24, 23.30,--
2021-02-12,18:40:24, 23.30,--
2021-02-12,18:41:24, 23.40,--
2021-02-12,18:42:24, 23.40,--
2021-02-12,18:43:24, 23.40,--
2021-02-12,18:44:24, 23.40,--
2021-02-12,18:45:24, 23.40,--
2021-02-12,18:46:24, 23.30,--
2021-02-12,18:47:24, 23.40,--
2021-02-12,18:48:24, 23.30,--
2021-02-12,18:49:24, 23.30,--
2021-02-12,18:50:24, 23.30,--
2021-02-12,18:51:24, 23.30,--
2021-02-12,18:52:24, 23.30,--
2021-02-12,18:53:24, 23.30,--
2021-02-12,18:54:24, 23.30,--
2021-02-12,18:55:24, 23.30,--
2021-02-12,18:56:24, 23.30,--
2021-02-12,18:57:24, 23.30,--
2021-02-12,18:58:24, 23.40,--
2021-02-12,18:59:24, 23.40,--
2021-02-12,19:00:24, 23.40,--
2021-02-12,19:01:24, 23.40,--
2021-02-12,19:02:24, 23.40,--
2021-02-12,19:03:24, 23.30,--
2021-02-12,19:04:24, 23.30,--
2021-02-12,19:05:24, 23.30,--
2021-02-12,19:06:24, 23.30,--
2021-02-12,19:07:24, 23.30,--
2021-02-12,19:08:24, 23.30,--
2021-02-12,19:09:24, 23.20,--
2021-02-12,19:10:24, 23.20,--
2021-02-12,19:11:24, 23.20,--
2021-02-12,19:12:24, 23.20,--
2021-02-12,19:13:24, 23.30,--
2021-02-12,19:14:24, 23.30,--
2021-02-12,19:15:24, 23.30,--
2021-02-12,19:16:24, 23.40,--
2021-02-12,19:17:24, 23.40,--
2021-02-12,19:17:24, 23.40,--
2021-02-12,19:18:24, 23.40,--
2021-02-12,19:19:24, 23.40,--
2021-02-12,19:20:24, 23.40,--
2021-02-12,19:21:24, 23.30,--
2021-02-12,19:22:24, 23.30,--
2021-02-12,19:23:24, 23.30,--
2021-02-12,19:24:24, 23.30,--
2021-02-12,19:25:24, 23.30,--
2021-02-12,19:26:24, 23.20,--
2021-02-12,19:27:24, 23.10,--
2021-02-12,19:28:24, 23.20,--
2021-02-12,19:29:24, 23.20,--
2021-02-12,19:30:24, 23.20,--
2021-02-12,19:31:24, 23.20,--
2021-02-12,19:32:24, 23.20,--
2021-02-12,19:33:24, 23.20,--
2021-02-12,19:34:24, 23.20,--
2021-02-12,19:35:24, 23.10,--
2021-02-12,19:36:24, 23.10,--
2021-02-12,19:37:24, 23.10,--
2021-02-12,19:38:24, 23.00,--
2021-02-12,19:39:24, 23.00,--
2021-02-12,19:40:24, 23.00,--
2021-02-12,19:41:24, 23.00,--
2021-02-12,19:42:24, 23.00,--
2021-02-12,19:43:23, 23.00,--
2021-02-12,19:44:23, 23.00,--
2021-02-12,19:45:23, 22.90,--
2021-02-12,19:46:23, 22.80,--
2021-02-12,19:47:23, 22.80,--
2021-02-12,19:48:23, 22.70,--
2021-02-12,19:49:23, 22.60,--
2021-02-12,19:50:23, 22.60,--
2021-02-12,19:51:23, 22.50,--
2021-02-12,19:52:23, 22.40,--
2021-02-12,19:53:23, 22.30,--
2021-02-12,19:54:23, 22.20,--
2021-02-12,19:55:23, 22.10,--
2021-02-12,19:56:23, 22.10,--
2021-02-12,19:57:23, 22.00,--
2021-02-12,19:58:23, 22.00,--
2021-02-12,19:59:23, 21.80,--
2021-02-12,20:00:23, 21.80,--
2021-02-12,20:01:23, 21.70,--
2021-02-12,20:02:23, 21.60,--
2021-02-12,20:03:23, 21.60,--
2021-02-12,20:04:23, 21.50,--
2021-02-12,20:05:23, 21.50,--
2021-02-12,20:06:23, 21.40,--
2021-02-12,20:07:23, 21.30,--
2021-02-12,20:08:23, 21.30,--
2021-02-12,20:09:23, 21.20,--
2021-02-12,20:10:23, 21.20,--
