デバイス情報
******************************
デバイスタイプ:	   中距離無線温度センサー
ID:   C1200004
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 21:00:13
終了時刻:      2021-02-13 17:59:35
測定データ数:      1289
測定時間:      20h 59m 22s 
最大値:        12.50℃/--%RH
最小値:        12.20℃/--%RH
平均値:        12.20℃ /--%RH
平均動態温度:12.20℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-12,21:51:53, 12.20,--
2021-02-12,21:52:55, 12.20,--
2021-02-12,21:53:58, 12.20,--
2021-02-12,21:55:00, 12.20,--
2021-02-12,21:55:32, 12.20,--
2021-02-12,21:56:34, 12.20,--
2021-02-12,21:57:37, 12.20,--
2021-02-12,21:58:40, 12.20,--
2021-02-12,21:59:42, 12.20,--
2021-02-12,22:00:14, 12.20,--
2021-02-12,22:01:16, 12.20,--
2021-02-12,22:02:19, 12.20,--
2021-02-12,22:03:21, 12.20,--
2021-02-12,22:04:55, 12.20,--
2021-02-12,22:05:58, 12.20,--
2021-02-12,22:07:01, 12.20,--
2021-02-12,22:09:06, 12.20,--
2021-02-12,22:09:37, 12.20,--
2021-02-12,22:10:40, 12.20,--
2021-02-12,22:11:42, 12.20,--
2021-02-12,22:12:45, 12.20,--
2021-02-12,22:13:48, 12.20,--
2021-02-12,22:14:19, 12.20,--
2021-02-12,22:15:22, 12.20,--
2021-02-12,22:17:27, 12.20,--
2021-02-12,22:18:30, 12.20,--
2021-02-12,22:19:01, 12.20,--
2021-02-12,22:20:03, 12.20,--
2021-02-12,22:21:06, 12.20,--
2021-02-12,22:22:09, 12.20,--
2021-02-12,22:23:11, 12.20,--
2021-02-12,22:23:43, 12.20,--
2021-02-12,22:24:45, 12.20,--
2021-02-12,22:25:48, 12.20,--
2021-02-12,22:26:51, 12.20,--
2021-02-12,22:27:53, 12.20,--
2021-02-12,22:29:27, 12.20,--
2021-02-12,22:30:30, 12.20,--
2021-02-12,22:31:32, 12.20,--
2021-02-12,22:32:35, 12.20,--
2021-02-12,22:34:09, 12.20,--
2021-02-12,22:35:12, 12.20,--
2021-02-12,22:36:14, 12.20,--
2021-02-12,22:37:17, 12.20,--
2021-02-12,22:37:48, 12.20,--
2021-02-12,22:38:51, 12.20,--
2021-02-12,22:39:53, 12.20,--
2021-02-12,22:41:59, 12.20,--
2021-02-12,22:42:30, 12.20,--
2021-02-12,22:43:33, 12.20,--
2021-02-12,22:44:35, 12.20,--
2021-02-12,22:45:38, 12.20,--
2021-02-12,22:48:14, 12.20,--
2021-02-12,22:49:17, 12.20,--
2021-02-12,22:50:20, 12.20,--
2021-02-12,22:51:54, 12.20,--
2021-02-12,22:52:56, 12.20,--
2021-02-12,22:53:59, 12.20,--
2021-02-12,22:55:01, 12.20,--
2021-02-12,22:56:04, 12.20,--
2021-02-12,22:56:35, 12.20,--
2021-02-12,22:57:38, 12.20,--
2021-02-12,22:58:41, 12.20,--
2021-02-12,22:59:43, 12.20,--
2021-02-12,23:00:46, 12.20,--
2021-02-12,23:01:17, 12.20,--
2021-02-12,23:02:20, 12.20,--
2021-02-12,23:03:22, 12.20,--
2021-02-12,23:04:25, 12.20,--
2021-02-12,23:05:59, 12.20,--
2021-02-12,23:07:02, 12.20,--
2021-02-12,23:08:04, 12.20,--
2021-02-12,23:09:07, 12.20,--
2021-02-12,23:10:09, 12.20,--
2021-02-12,23:10:41, 12.20,--
2021-02-12,23:11:43, 12.20,--
2021-02-12,23:12:46, 12.20,--
2021-02-12,23:13:49, 12.20,--
2021-02-12,23:14:51, 12.20,--
2021-02-12,23:15:23, 12.20,--
2021-02-12,23:16:25, 12.20,--
2021-02-12,23:17:28, 12.20,--
2021-02-12,23:18:30, 12.20,--
2021-02-12,23:19:33, 12.20,--
2021-02-12,23:20:04, 12.20,--
2021-02-12,23:21:07, 12.20,--
2021-02-12,23:22:10, 12.20,--
2021-02-12,23:23:12, 12.20,--
2021-02-12,23:24:15, 12.20,--
2021-02-12,23:25:17, 12.20,--
2021-02-12,23:25:49, 12.20,--
2021-02-12,23:26:51, 12.20,--
2021-02-12,23:28:57, 12.20,--
2021-02-12,23:29:59, 12.20,--
2021-02-12,23:30:31, 12.20,--
2021-02-12,23:31:33, 12.20,--
2021-02-12,23:32:36, 12.20,--
2021-02-12,23:33:38, 12.20,--
2021-02-12,23:34:41, 12.20,--
2021-02-12,23:35:12, 12.20,--
2021-02-12,23:38:20, 12.20,--
2021-02-12,23:39:23, 12.20,--
2021-02-12,23:39:54, 12.20,--
2021-02-12,23:41:59, 12.20,--
2021-02-12,23:43:02, 12.20,--
2021-02-12,23:44:05, 12.20,--
2021-02-12,23:44:36, 12.20,--
2021-02-12,23:45:39, 12.20,--
2021-02-12,23:46:41, 12.20,--
2021-02-12,23:47:44, 12.20,--
2021-02-12,23:48:47, 12.20,--
2021-02-12,23:49:18, 12.20,--
2021-02-12,23:50:20, 12.20,--
2021-02-12,23:51:23, 12.20,--
2021-02-12,23:52:26, 12.20,--
2021-02-12,23:53:28, 12.20,--
2021-02-12,23:55:02, 12.20,--
2021-02-12,23:56:05, 12.20,--
2021-02-12,23:57:07, 12.20,--
2021-02-12,23:58:10, 12.20,--
2021-02-12,23:58:41, 12.20,--
2021-02-12,23:59:44, 12.20,--
2021-02-13,00:00:47, 12.20,--
2021-02-13,00:01:49, 12.20,--
2021-02-13,00:02:52, 12.20,--
2021-02-13,00:03:23, 12.20,--
2021-02-13,00:04:26, 12.20,--
2021-02-13,00:05:28, 12.20,--
2021-02-13,00:06:31, 12.20,--
2021-02-13,00:07:34, 12.20,--
2021-02-13,00:08:05, 12.20,--
2021-02-13,00:09:08, 12.20,--
2021-02-13,00:10:10, 12.20,--
2021-02-13,00:11:13, 12.20,--
2021-02-13,00:12:16, 12.20,--
2021-02-13,00:13:49, 12.20,--
2021-02-13,00:14:52, 12.20,--
2021-02-13,00:15:55, 12.20,--
2021-02-13,00:16:57, 12.20,--
2021-02-13,00:17:29, 12.20,--
2021-02-13,00:18:31, 12.20,--
2021-02-13,00:19:34, 12.20,--
2021-02-13,00:20:37, 12.20,--
2021-02-13,00:21:39, 12.20,--
2021-02-13,00:22:10, 12.20,--
2021-02-13,00:23:13, 12.20,--
2021-02-13,00:24:16, 12.20,--
2021-02-13,00:26:21, 12.20,--
2021-02-13,00:27:55, 12.20,--
2021-02-13,00:28:58, 12.20,--
2021-02-13,00:30:00, 12.20,--
2021-02-13,00:31:03, 12.20,--
2021-02-13,00:31:34, 12.20,--
2021-02-13,00:32:37, 12.20,--
2021-02-13,00:33:39, 12.20,--
2021-02-13,00:34:42, 12.20,--
2021-02-13,00:35:45, 12.20,--
2021-02-13,00:36:16, 12.20,--
2021-02-13,00:37:19, 12.20,--
2021-02-13,00:38:21, 12.20,--
2021-02-13,00:39:24, 12.20,--
2021-02-13,00:40:26, 12.20,--
2021-02-13,00:41:29, 12.20,--
2021-02-13,00:42:00, 12.20,--
2021-02-13,00:43:03, 12.20,--
2021-02-13,00:44:06, 12.20,--
2021-02-13,00:45:08, 12.20,--
2021-02-13,00:46:11, 12.20,--
2021-02-13,00:46:42, 12.20,--
2021-02-13,00:47:45, 12.20,--
2021-02-13,00:48:47, 12.20,--
2021-02-13,00:49:50, 12.20,--
2021-02-13,00:51:24, 12.20,--
2021-02-13,00:52:27, 12.20,--
2021-02-13,00:53:29, 12.20,--
2021-02-13,00:54:32, 12.20,--
2021-02-13,00:55:34, 12.20,--
2021-02-13,00:56:06, 12.20,--
2021-02-13,00:57:08, 12.20,--
2021-02-13,00:58:11, 12.20,--
2021-02-13,00:59:14, 12.20,--
2021-02-13,01:00:16, 12.20,--
2021-02-13,01:00:48, 12.20,--
2021-02-13,01:01:50, 12.30,--
2021-02-13,01:02:53, 12.20,--
2021-02-13,01:03:55, 12.20,--
2021-02-13,01:04:58, 12.20,--
2021-02-13,01:05:29, 12.20,--
2021-02-13,01:06:32, 12.20,--
2021-02-13,01:07:35, 12.20,--
2021-02-13,01:08:37, 12.20,--
2021-02-13,01:09:40, 12.20,--
2021-02-13,01:10:11, 12.20,--
2021-02-13,01:11:14, 12.20,--
2021-02-13,01:12:16, 12.20,--
2021-02-13,01:13:19, 12.20,--
2021-02-13,01:14:22, 12.20,--
2021-02-13,01:14:53, 12.20,--
2021-02-13,01:15:56, 12.20,--
2021-02-13,01:16:58, 12.20,--
2021-02-13,01:18:01, 12.20,--
2021-02-13,01:19:03, 12.20,--
2021-02-13,01:19:35, 12.20,--
2021-02-13,01:20:37, 12.20,--
2021-02-13,01:21:40, 12.20,--
2021-02-13,01:22:43, 12.20,--
2021-02-13,01:23:45, 12.20,--
2021-02-13,01:24:17, 12.20,--
2021-02-13,01:25:19, 12.20,--
2021-02-13,01:26:22, 12.20,--
2021-02-13,01:27:24, 12.20,--
2021-02-13,01:28:27, 12.20,--
2021-02-13,01:28:58, 12.20,--
2021-02-13,01:30:01, 12.20,--
2021-02-13,01:31:04, 12.20,--
2021-02-13,01:32:06, 12.20,--
2021-02-13,01:33:09, 12.20,--
2021-02-13,01:33:40, 12.20,--
2021-02-13,01:34:43, 12.20,--
2021-02-13,01:35:45, 12.20,--
2021-02-13,01:36:48, 12.20,--
2021-02-13,01:37:51, 12.20,--
2021-02-13,01:38:22, 12.20,--
2021-02-13,01:39:25, 12.30,--
2021-02-13,01:40:27, 12.20,--
2021-02-13,01:41:30, 12.20,--
2021-02-13,01:42:33, 12.30,--
2021-02-13,01:43:04, 12.20,--
2021-02-13,01:44:06, 12.20,--
2021-02-13,01:45:09, 12.20,--
2021-02-13,01:46:12, 12.20,--
2021-02-13,01:47:14, 12.20,--
2021-02-13,01:47:46, 12.20,--
2021-02-13,01:48:48, 12.20,--
2021-02-13,01:49:51, 12.30,--
2021-02-13,01:50:54, 12.20,--
2021-02-13,01:51:56, 12.20,--
2021-02-13,01:52:59, 12.20,--
2021-02-13,01:53:30, 12.20,--
2021-02-13,01:54:33, 12.20,--
2021-02-13,01:55:35, 12.20,--
2021-02-13,01:56:38, 12.20,--
2021-02-13,01:57:41, 12.30,--
2021-02-13,01:58:12, 12.20,--
2021-02-13,02:01:20, 12.20,--
2021-02-13,02:02:22, 12.20,--
2021-02-13,02:02:54, 12.30,--
2021-02-13,02:03:56, 12.20,--
2021-02-13,02:04:59, 12.20,--
2021-02-13,02:06:02, 12.20,--
2021-02-13,02:07:04, 12.20,--
2021-02-13,02:07:35, 12.20,--
2021-02-13,02:08:38, 12.20,--
2021-02-13,02:10:43, 12.20,--
2021-02-13,02:11:46, 12.20,--
2021-02-13,02:13:20, 12.20,--
2021-02-13,02:14:23, 12.20,--
2021-02-13,02:15:25, 12.20,--
2021-02-13,02:16:28, 12.20,--
2021-02-13,02:16:59, 12.20,--
2021-02-13,02:18:02, 12.20,--
2021-02-13,02:19:04, 12.20,--
2021-02-13,02:20:07, 12.20,--
2021-02-13,02:21:10, 12.30,--
2021-02-13,02:21:41, 12.20,--
2021-02-13,02:22:44, 12.20,--
2021-02-13,02:23:46, 12.20,--
2021-02-13,02:24:49, 12.20,--
2021-02-13,02:25:51, 12.20,--
2021-02-13,02:26:23, 12.20,--
2021-02-13,02:27:25, 12.20,--
2021-02-13,02:28:28, 12.20,--
2021-02-13,02:29:31, 12.30,--
2021-02-13,02:30:33, 12.20,--
2021-02-13,02:31:05, 12.20,--
2021-02-13,02:32:07, 12.30,--
2021-02-13,02:33:10, 12.20,--
2021-02-13,02:34:12, 12.20,--
2021-02-13,02:35:15, 12.30,--
2021-02-13,02:35:46, 12.20,--
2021-02-13,02:36:49, 12.30,--
2021-02-13,02:37:52, 12.20,--
2021-02-13,02:38:54, 12.20,--
2021-02-13,02:39:57, 12.20,--
2021-02-13,02:40:28, 12.20,--
2021-02-13,02:41:31, 12.20,--
2021-02-13,02:42:33, 12.20,--
2021-02-13,02:43:36, 12.20,--
2021-02-13,02:44:39, 12.20,--
2021-02-13,02:45:41, 12.20,--
2021-02-13,02:46:13, 12.20,--
2021-02-13,02:47:15, 12.20,--
2021-02-13,02:48:18, 12.20,--
2021-02-13,02:49:20, 12.20,--
2021-02-13,02:49:52, 12.20,--
2021-02-13,02:50:54, 12.20,--
2021-02-13,02:51:57, 12.30,--
2021-02-13,02:53:00, 12.20,--
2021-02-13,02:54:02, 12.30,--
2021-02-13,02:55:05, 12.20,--
2021-02-13,02:55:36, 12.30,--
2021-02-13,02:56:39, 12.20,--
2021-02-13,02:57:41, 12.20,--
2021-02-13,02:58:44, 12.20,--
2021-02-13,02:59:15, 12.20,--
2021-02-13,03:00:18, 12.20,--
2021-02-13,03:01:21, 12.20,--
2021-02-13,03:02:23, 12.20,--
2021-02-13,03:03:26, 12.30,--
2021-02-13,03:04:28, 12.20,--
2021-02-13,03:05:00, 12.30,--
2021-02-13,03:06:02, 12.20,--
2021-02-13,03:07:05, 12.20,--
2021-02-13,03:08:08, 12.20,--
2021-02-13,03:09:10, 12.20,--
2021-02-13,03:09:42, 12.20,--
2021-02-13,03:10:44, 12.30,--
2021-02-13,03:11:47, 12.20,--
2021-02-13,03:12:49, 12.20,--
2021-02-13,03:13:52, 12.20,--
2021-02-13,03:14:23, 12.20,--
2021-02-13,03:15:26, 12.30,--
2021-02-13,03:16:29, 12.20,--
2021-02-13,03:17:31, 12.20,--
2021-02-13,03:19:05, 12.20,--
2021-02-13,03:20:08, 12.20,--
2021-02-13,03:21:10, 12.30,--
2021-02-13,03:22:13, 12.20,--
2021-02-13,03:23:16, 12.20,--
2021-02-13,03:23:47, 12.30,--
2021-02-13,03:24:50, 12.30,--
2021-02-13,03:25:52, 12.20,--
2021-02-13,03:26:55, 12.30,--
2021-02-13,03:27:58, 12.20,--
2021-02-13,03:28:29, 12.30,--
2021-02-13,03:29:31, 12.20,--
2021-02-13,03:30:34, 12.30,--
2021-02-13,03:31:37, 12.20,--
2021-02-13,03:32:39, 12.20,--
2021-02-13,03:34:13, 12.20,--
2021-02-13,03:35:16, 12.30,--
2021-02-13,03:36:19, 12.20,--
2021-02-13,03:37:21, 12.30,--
2021-02-13,03:37:52, 12.20,--
2021-02-13,03:38:55, 12.20,--
2021-02-13,03:39:58, 12.30,--
2021-02-13,03:42:03, 12.20,--
2021-02-13,03:42:34, 12.20,--
2021-02-13,03:43:37, 12.20,--
2021-02-13,03:44:40, 12.20,--
2021-02-13,03:45:42, 12.20,--
2021-02-13,03:46:45, 12.30,--
2021-02-13,03:47:16, 12.30,--
2021-02-13,03:48:19, 12.30,--
2021-02-13,03:49:21, 12.30,--
2021-02-13,03:50:24, 12.30,--
2021-02-13,03:51:27, 12.30,--
2021-02-13,03:51:58, 12.30,--
2021-02-13,03:53:01, 12.20,--
2021-02-13,03:54:03, 12.20,--
2021-02-13,03:55:06, 12.30,--
2021-02-13,03:56:08, 12.30,--
2021-02-13,03:56:40, 12.30,--
2021-02-13,03:57:42, 12.30,--
2021-02-13,03:58:45, 12.20,--
2021-02-13,03:59:48, 12.30,--
2021-02-13,04:00:50, 12.30,--
2021-02-13,04:01:21, 12.20,--
2021-02-13,04:03:27, 12.20,--
2021-02-13,04:04:29, 12.20,--
2021-02-13,04:05:32, 12.30,--
2021-02-13,04:06:03, 12.20,--
2021-02-13,04:07:06, 12.30,--
2021-02-13,04:08:09, 12.20,--
2021-02-13,04:09:11, 12.20,--
2021-02-13,04:10:14, 12.30,--
2021-02-13,04:10:45, 12.20,--
2021-02-13,04:11:48, 12.20,--
2021-02-13,04:12:50, 12.30,--
2021-02-13,04:13:53, 12.30,--
2021-02-13,04:14:56, 12.20,--
2021-02-13,04:15:27, 12.30,--
2021-02-13,04:16:30, 12.20,--
2021-02-13,04:17:32, 12.20,--
2021-02-13,04:18:35, 12.30,--
2021-02-13,04:19:37, 12.20,--
2021-02-13,04:20:09, 12.30,--
2021-02-13,04:21:11, 12.30,--
2021-02-13,04:22:14, 12.30,--
2021-02-13,04:23:17, 12.30,--
2021-02-13,04:24:19, 12.30,--
2021-02-13,04:24:51, 12.20,--
2021-02-13,04:25:53, 12.30,--
2021-02-13,04:26:56, 12.20,--
2021-02-13,04:27:58, 12.30,--
2021-02-13,04:29:01, 12.30,--
2021-02-13,04:29:32, 12.30,--
2021-02-13,04:30:35, 12.20,--
2021-02-13,04:31:38, 12.30,--
2021-02-13,04:32:40, 12.20,--
2021-02-13,04:33:43, 12.30,--
2021-02-13,04:34:14, 12.30,--
2021-02-13,04:35:17, 12.30,--
2021-02-13,04:36:19, 12.20,--
2021-02-13,04:38:25, 12.30,--
2021-02-13,04:38:56, 12.30,--
2021-02-13,04:39:59, 12.30,--
2021-02-13,04:41:01, 12.30,--
2021-02-13,04:42:04, 12.20,--
2021-02-13,04:43:06, 12.20,--
2021-02-13,04:43:38, 12.20,--
2021-02-13,04:44:40, 12.30,--
2021-02-13,04:45:43, 12.30,--
2021-02-13,04:46:46, 12.30,--
2021-02-13,04:47:48, 12.30,--
2021-02-13,04:48:20, 12.20,--
2021-02-13,04:49:22, 12.20,--
2021-02-13,04:50:25, 12.20,--
2021-02-13,04:51:27, 12.30,--
2021-02-13,04:52:30, 12.20,--
2021-02-13,04:53:33, 12.30,--
2021-02-13,04:55:07, 12.20,--
2021-02-13,04:56:09, 12.30,--
2021-02-13,04:57:12, 12.30,--
2021-02-13,04:58:15, 12.20,--
2021-02-13,04:58:46, 12.30,--
2021-02-13,04:59:48, 12.30,--
2021-02-13,05:01:54, 12.30,--
2021-02-13,05:03:28, 12.20,--
2021-02-13,05:04:30, 12.30,--
2021-02-13,05:05:33, 12.30,--
2021-02-13,05:06:35, 12.30,--
2021-02-13,05:07:38, 12.30,--
2021-02-13,05:08:09, 12.30,--
2021-02-13,05:09:12, 12.30,--
2021-02-13,05:10:15, 12.30,--
2021-02-13,05:11:17, 12.30,--
2021-02-13,05:12:20, 12.30,--
2021-02-13,05:12:51, 12.30,--
2021-02-13,05:13:54, 12.30,--
2021-02-13,05:14:56, 12.30,--
2021-02-13,05:15:59, 12.30,--
2021-02-13,05:17:02, 12.30,--
2021-02-13,05:17:33, 12.30,--
2021-02-13,05:18:36, 12.30,--
2021-02-13,05:19:38, 12.20,--
2021-02-13,05:20:41, 12.20,--
2021-02-13,05:21:44, 12.30,--
2021-02-13,05:22:15, 12.30,--
2021-02-13,05:23:17, 12.30,--
2021-02-13,05:24:20, 12.30,--
2021-02-13,05:25:23, 12.20,--
2021-02-13,05:26:25, 12.30,--
2021-02-13,05:26:57, 12.30,--
2021-02-13,05:27:59, 12.30,--
2021-02-13,05:29:02, 12.30,--
2021-02-13,05:30:05, 12.30,--
2021-02-13,05:31:07, 12.30,--
2021-02-13,05:31:38, 12.30,--
2021-02-13,05:32:41, 12.30,--
2021-02-13,05:33:44, 12.30,--
2021-02-13,05:34:46, 12.30,--
2021-02-13,05:35:49, 12.30,--
2021-02-13,05:36:20, 12.30,--
2021-02-13,05:37:23, 12.20,--
2021-02-13,05:38:26, 12.30,--
2021-02-13,05:39:28, 12.30,--
2021-02-13,05:40:31, 12.30,--
2021-02-13,05:41:02, 12.30,--
2021-02-13,05:42:05, 12.30,--
2021-02-13,05:43:07, 12.30,--
2021-02-13,05:44:10, 12.30,--
2021-02-13,05:45:13, 12.20,--
2021-02-13,05:45:44, 12.30,--
2021-02-13,05:46:47, 12.30,--
2021-02-13,05:47:49, 12.30,--
2021-02-13,05:48:52, 12.30,--
2021-02-13,05:49:54, 12.20,--
2021-02-13,05:50:26, 12.30,--
2021-02-13,05:51:28, 12.30,--
2021-02-13,05:52:31, 12.30,--
2021-02-13,05:53:34, 12.30,--
2021-02-13,05:54:36, 12.20,--
2021-02-13,05:55:08, 12.30,--
2021-02-13,05:56:10, 12.30,--
2021-02-13,05:57:13, 12.30,--
2021-02-13,05:58:15, 12.30,--
2021-02-13,05:59:18, 12.30,--
2021-02-13,05:59:49, 12.20,--
2021-02-13,06:00:52, 12.30,--
2021-02-13,06:01:55, 12.30,--
2021-02-13,06:02:57, 12.30,--
2021-02-13,06:04:00, 12.30,--
2021-02-13,06:04:31, 12.20,--
2021-02-13,06:05:34, 12.30,--
2021-02-13,06:06:36, 12.30,--
2021-02-13,06:07:39, 12.30,--
2021-02-13,06:08:42, 12.20,--
2021-02-13,06:09:13, 12.20,--
2021-02-13,06:10:16, 12.30,--
2021-02-13,06:11:18, 12.30,--
2021-02-13,06:12:21, 12.30,--
2021-02-13,06:13:23, 12.30,--
2021-02-13,06:13:55, 12.30,--
2021-02-13,06:14:57, 12.20,--
2021-02-13,06:16:00, 12.30,--
2021-02-13,06:17:03, 12.30,--
2021-02-13,06:18:05, 12.30,--
2021-02-13,06:19:08, 12.30,--
2021-02-13,06:19:39, 12.30,--
2021-02-13,06:20:42, 12.30,--
2021-02-13,06:21:44, 12.30,--
2021-02-13,06:22:47, 12.30,--
2021-02-13,06:23:18, 12.30,--
2021-02-13,06:24:21, 12.30,--
2021-02-13,06:25:24, 12.30,--
2021-02-13,06:26:26, 12.30,--
2021-02-13,06:27:29, 12.30,--
2021-02-13,06:28:31, 12.20,--
2021-02-13,06:29:03, 12.30,--
2021-02-13,06:30:05, 12.30,--
2021-02-13,06:31:08, 12.30,--
2021-02-13,06:32:11, 12.30,--
2021-02-13,06:33:13, 12.30,--
2021-02-13,06:33:45, 12.30,--
2021-02-13,06:34:47, 12.30,--
2021-02-13,06:35:50, 12.30,--
2021-02-13,06:36:52, 12.30,--
2021-02-13,06:37:55, 12.30,--
2021-02-13,06:38:26, 12.30,--
2021-02-13,06:39:29, 12.30,--
2021-02-13,06:40:32, 12.30,--
2021-02-13,06:41:34, 12.30,--
2021-02-13,06:42:37, 12.30,--
2021-02-13,06:43:08, 12.30,--
2021-02-13,06:44:11, 12.20,--
2021-02-13,06:45:13, 12.30,--
2021-02-13,06:46:16, 12.30,--
2021-02-13,06:47:19, 12.30,--
2021-02-13,06:47:50, 12.30,--
2021-02-13,06:48:53, 12.30,--
2021-02-13,06:49:55, 12.30,--
2021-02-13,06:50:58, 12.30,--
2021-02-13,06:52:01, 12.20,--
2021-02-13,06:52:32, 12.30,--
2021-02-13,06:53:34, 12.30,--
2021-02-13,06:54:37, 12.30,--
2021-02-13,06:55:40, 12.30,--
2021-02-13,06:56:42, 12.30,--
2021-02-13,06:57:14, 12.30,--
2021-02-13,06:58:16, 12.30,--
2021-02-13,06:59:19, 12.30,--
2021-02-13,07:00:21, 12.30,--
2021-02-13,07:01:24, 12.30,--
2021-02-13,07:01:55, 12.30,--
2021-02-13,07:02:58, 12.30,--
2021-02-13,07:04:01, 12.30,--
2021-02-13,07:05:03, 12.30,--
2021-02-13,07:06:06, 12.30,--
2021-02-13,07:06:37, 12.30,--
2021-02-13,07:07:40, 12.30,--
2021-02-13,07:08:42, 12.30,--
2021-02-13,07:09:45, 12.30,--
2021-02-13,07:10:48, 12.30,--
2021-02-13,07:11:19, 12.30,--
2021-02-13,07:12:22, 12.30,--
2021-02-13,07:13:24, 12.30,--
2021-02-13,07:14:27, 12.30,--
2021-02-13,07:15:30, 12.30,--
2021-02-13,07:16:01, 12.30,--
2021-02-13,07:17:03, 12.30,--
2021-02-13,07:18:06, 12.30,--
2021-02-13,07:20:11, 12.30,--
2021-02-13,07:20:43, 12.30,--
2021-02-13,07:21:45, 12.30,--
2021-02-13,07:22:48, 12.30,--
2021-02-13,07:23:51, 12.30,--
2021-02-13,07:24:53, 12.30,--
2021-02-13,07:25:24, 12.30,--
2021-02-13,07:26:27, 12.30,--
2021-02-13,07:27:30, 12.30,--
2021-02-13,07:28:32, 12.30,--
2021-02-13,07:29:35, 12.30,--
2021-02-13,07:30:38, 12.30,--
2021-02-13,07:31:09, 12.30,--
2021-02-13,07:32:12, 12.30,--
2021-02-13,07:33:14, 12.30,--
2021-02-13,07:34:17, 12.30,--
2021-02-13,07:35:19, 12.30,--
2021-02-13,07:35:51, 12.30,--
2021-02-13,07:36:53, 12.30,--
2021-02-13,07:37:56, 12.30,--
2021-02-13,07:38:59, 12.30,--
2021-02-13,07:40:01, 12.30,--
2021-02-13,07:40:33, 12.30,--
2021-02-13,07:42:38, 12.30,--
2021-02-13,07:43:40, 12.30,--
2021-02-13,07:44:43, 12.30,--
2021-02-13,07:46:17, 12.30,--
2021-02-13,07:47:20, 12.30,--
2021-02-13,07:48:22, 12.30,--
2021-02-13,07:49:25, 12.30,--
2021-02-13,07:49:56, 12.30,--
2021-02-13,07:50:59, 12.30,--
2021-02-13,07:52:01, 12.30,--
2021-02-13,07:53:04, 12.30,--
2021-02-13,07:54:07, 12.30,--
2021-02-13,07:54:38, 12.30,--
2021-02-13,07:55:41, 12.30,--
2021-02-13,07:56:43, 12.30,--
2021-02-13,07:57:46, 12.30,--
2021-02-13,07:58:48, 12.30,--
2021-02-13,07:59:20, 12.30,--
2021-02-13,08:01:25, 12.30,--
2021-02-13,08:02:28, 12.30,--
2021-02-13,08:03:30, 12.30,--
2021-02-13,08:04:02, 12.30,--
2021-02-13,08:05:04, 12.30,--
2021-02-13,08:06:07, 12.30,--
