デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-01-18 18:45:48
終了時刻:      2021-01-19 18:43:44
測定データ数:      1442
測定時間:      23h 57m 56s 
最大値:        29.40℃/--%RH
最小値:        15.10℃/--%RH
平均値:        22.10℃ /--%RH
平均動態温度:22.30℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-18,20:10:48, 20.10,--
2021-01-18,20:11:48, 20.10,--
2021-01-18,20:12:48, 20.10,--
2021-01-18,20:13:48, 20.10,--
2021-01-18,20:14:48, 20.10,--
2021-01-18,20:15:48, 20.00,--
2021-01-18,20:16:48, 20.00,--
2021-01-18,20:17:48, 20.00,--
2021-01-18,20:18:48, 19.89,--
2021-01-18,20:19:48, 19.89,--
2021-01-18,20:20:48, 19.80,--
2021-01-18,20:21:48, 19.80,--
2021-01-18,20:22:48, 19.80,--
2021-01-18,20:23:48, 19.80,--
2021-01-18,20:24:48, 19.70,--
2021-01-18,20:25:48, 19.70,--
2021-01-18,20:26:48, 19.70,--
2021-01-18,20:27:48, 19.60,--
2021-01-18,20:28:48, 19.60,--
2021-01-18,20:29:48, 19.60,--
2021-01-18,20:30:48, 19.60,--
2021-01-18,20:31:48, 19.50,--
2021-01-18,20:32:48, 19.50,--
2021-01-18,20:33:48, 19.50,--
2021-01-18,20:34:48, 19.50,--
2021-01-18,20:35:48, 19.50,--
2021-01-18,20:36:48, 19.39,--
2021-01-18,20:37:48, 19.39,--
2021-01-18,20:38:48, 19.30,--
2021-01-18,20:39:48, 19.30,--
2021-01-18,20:40:48, 19.30,--
2021-01-18,20:41:48, 19.30,--
2021-01-18,20:42:47, 19.30,--
2021-01-18,20:43:47, 19.20,--
2021-01-18,20:44:47, 19.20,--
2021-01-18,20:45:47, 19.20,--
2021-01-18,20:46:47, 19.10,--
2021-01-18,20:47:47, 19.10,--
2021-01-18,20:48:47, 19.10,--
2021-01-18,20:49:47, 19.10,--
2021-01-18,20:50:47, 19.10,--
2021-01-18,20:51:47, 19.00,--
2021-01-18,20:52:47, 19.00,--
2021-01-18,20:53:47, 19.00,--
2021-01-18,20:54:47, 19.00,--
2021-01-18,20:55:47, 19.00,--
2021-01-18,20:56:47, 19.00,--
2021-01-18,20:57:47, 19.00,--
2021-01-18,20:58:47, 18.89,--
2021-01-18,20:59:47, 18.89,--
2021-01-18,21:00:47, 18.80,--
2021-01-18,21:01:47, 18.80,--
2021-01-18,21:02:47, 18.80,--
2021-01-18,21:03:47, 18.80,--
2021-01-18,21:04:47, 18.80,--
2021-01-18,21:05:47, 18.80,--
2021-01-18,21:06:47, 18.80,--
2021-01-18,21:07:47, 18.70,--
2021-01-18,21:08:47, 18.70,--
2021-01-18,21:09:47, 18.70,--
2021-01-18,21:10:47, 18.70,--
2021-01-18,21:11:47, 18.60,--
2021-01-18,21:12:47, 18.60,--
2021-01-18,21:13:47, 18.60,--
2021-01-18,21:14:47, 18.60,--
2021-01-18,21:15:47, 18.60,--
2021-01-18,21:16:47, 18.50,--
2021-01-18,21:17:47, 18.50,--
2021-01-18,21:18:47, 18.50,--
2021-01-18,21:19:47, 18.50,--
2021-01-18,21:20:47, 18.50,--
2021-01-18,21:21:47, 18.50,--
2021-01-18,21:22:47, 18.50,--
2021-01-18,21:23:47, 18.50,--
2021-01-18,21:24:47, 18.50,--
2021-01-18,21:25:47, 18.39,--
2021-01-18,21:26:47, 18.39,--
2021-01-18,21:27:47, 18.39,--
2021-01-18,21:28:47, 18.39,--
2021-01-18,21:29:47, 18.30,--
2021-01-18,21:30:47, 18.30,--
2021-01-18,21:31:47, 18.30,--
2021-01-18,21:32:47, 18.30,--
2021-01-18,21:33:47, 18.30,--
2021-01-18,21:34:47, 18.30,--
2021-01-18,21:35:47, 18.30,--
2021-01-18,21:36:47, 18.20,--
2021-01-18,21:37:47, 18.20,--
2021-01-18,21:38:47, 18.30,--
2021-01-18,21:39:47, 18.20,--
2021-01-18,21:40:47, 18.20,--
2021-01-18,21:41:47, 18.20,--
2021-01-18,21:42:47, 18.10,--
2021-01-18,21:43:47, 18.10,--
2021-01-18,21:44:47, 18.10,--
2021-01-18,21:45:47, 18.10,--
2021-01-18,21:46:47, 18.10,--
2021-01-18,21:47:47, 18.10,--
2021-01-18,21:48:47, 18.10,--
2021-01-18,21:49:47, 18.00,--
2021-01-18,21:50:47, 18.00,--
2021-01-18,21:51:47, 18.00,--
2021-01-18,21:52:47, 18.00,--
2021-01-18,21:53:47, 18.00,--
2021-01-18,21:54:47, 18.00,--
2021-01-18,21:55:47, 18.00,--
2021-01-18,21:56:47, 18.00,--
2021-01-18,21:57:47, 18.00,--
2021-01-18,21:58:47, 17.89,--
2021-01-18,21:59:47, 17.89,--
2021-01-18,22:00:47, 17.89,--
2021-01-18,22:01:47, 17.89,--
2021-01-18,22:02:47, 17.80,--
2021-01-18,22:03:47, 17.80,--
2021-01-18,22:04:47, 17.80,--
2021-01-18,22:05:47, 17.80,--
2021-01-18,22:06:47, 17.80,--
2021-01-18,22:07:47, 17.80,--
2021-01-18,22:08:47, 17.80,--
2021-01-18,22:09:47, 17.80,--
2021-01-18,22:10:47, 17.80,--
2021-01-18,22:11:47, 17.80,--
2021-01-18,22:12:47, 17.80,--
2021-01-18,22:13:47, 17.70,--
2021-01-18,22:14:47, 17.70,--
2021-01-18,22:15:47, 17.70,--
2021-01-18,22:16:47, 17.60,--
2021-01-18,22:17:47, 17.60,--
2021-01-18,22:18:47, 17.60,--
2021-01-18,22:19:47, 17.60,--
2021-01-18,22:20:47, 17.60,--
2021-01-18,22:21:47, 17.60,--
2021-01-18,22:22:47, 17.60,--
2021-01-18,22:23:47, 17.60,--
2021-01-18,22:24:47, 17.60,--
2021-01-18,22:25:47, 17.60,--
2021-01-18,22:26:47, 17.50,--
2021-01-18,22:27:47, 17.50,--
2021-01-18,22:28:47, 17.50,--
2021-01-18,22:29:47, 17.50,--
2021-01-18,22:30:47, 17.50,--
2021-01-18,22:31:47, 17.50,--
2021-01-18,22:32:47, 17.50,--
2021-01-18,22:33:47, 17.50,--
2021-01-18,22:34:47, 17.50,--
2021-01-18,22:35:47, 17.50,--
2021-01-18,22:36:47, 17.39,--
2021-01-18,22:37:47, 17.39,--
2021-01-18,22:38:47, 17.39,--
2021-01-18,22:39:47, 17.39,--
2021-01-18,22:40:47, 17.39,--
2021-01-18,22:41:47, 17.39,--
2021-01-18,22:42:47, 17.39,--
2021-01-18,22:43:47, 17.30,--
2021-01-18,22:43:47, 17.30,--
2021-01-18,22:44:47, 17.30,--
2021-01-18,22:45:47, 17.30,--
2021-01-18,22:46:47, 17.30,--
2021-01-18,22:47:47, 17.30,--
2021-01-18,22:48:47, 17.30,--
2021-01-18,22:49:47, 17.30,--
2021-01-18,22:50:47, 17.30,--
2021-01-18,22:51:47, 17.30,--
2021-01-18,22:52:47, 17.30,--
2021-01-18,22:53:47, 17.30,--
2021-01-18,22:54:47, 17.20,--
2021-01-18,22:55:47, 17.20,--
2021-01-18,22:56:47, 17.20,--
2021-01-18,22:57:47, 17.20,--
2021-01-18,22:58:47, 17.20,--
2021-01-18,22:59:47, 17.20,--
2021-01-18,23:00:47, 17.20,--
2021-01-18,23:01:47, 17.10,--
2021-01-18,23:02:47, 17.10,--
2021-01-18,23:03:47, 17.10,--
2021-01-18,23:04:47, 17.10,--
2021-01-18,23:05:47, 17.10,--
2021-01-18,23:06:47, 17.10,--
2021-01-18,23:07:47, 17.10,--
2021-01-18,23:08:47, 17.10,--
2021-01-18,23:08:47, 17.10,--
2021-01-18,23:09:47, 17.10,--
2021-01-18,23:10:47, 17.10,--
2021-01-18,23:11:47, 17.10,--
2021-01-18,23:12:47, 17.10,--
2021-01-18,23:13:47, 17.10,--
2021-01-18,23:14:47, 17.10,--
2021-01-18,23:15:47, 17.10,--
2021-01-18,23:16:47, 17.10,--
2021-01-18,23:17:47, 17.10,--
2021-01-18,23:18:47, 17.00,--
2021-01-18,23:19:47, 17.10,--
2021-01-18,23:20:47, 17.00,--
2021-01-18,23:21:47, 17.00,--
2021-01-18,23:22:47, 17.00,--
2021-01-18,23:23:47, 17.00,--
2021-01-18,23:24:47, 17.00,--
2021-01-18,23:25:47, 17.00,--
2021-01-18,23:26:47, 17.00,--
2021-01-18,23:27:47, 17.00,--
2021-01-18,23:28:47, 17.00,--
2021-01-18,23:29:47, 17.00,--
2021-01-18,23:30:47, 17.00,--
2021-01-18,23:31:47, 17.00,--
2021-01-18,23:32:47, 17.00,--
2021-01-18,23:33:47, 17.00,--
2021-01-18,23:34:47, 17.00,--
2021-01-18,23:35:47, 17.00,--
2021-01-18,23:36:47, 16.89,--
2021-01-18,23:37:47, 16.89,--
2021-01-18,23:38:47, 16.89,--
2021-01-18,23:39:47, 16.89,--
2021-01-18,23:40:47, 16.89,--
2021-01-18,23:41:47, 16.89,--
2021-01-18,23:42:47, 16.89,--
2021-01-18,23:43:47, 16.89,--
2021-01-18,23:44:47, 16.89,--
2021-01-18,23:45:47, 16.80,--
2021-01-18,23:46:47, 16.80,--
2021-01-18,23:47:47, 16.80,--
2021-01-18,23:48:47, 16.80,--
2021-01-18,23:49:47, 16.80,--
2021-01-18,23:50:47, 16.80,--
2021-01-18,23:51:47, 16.80,--
2021-01-18,23:52:47, 16.80,--
2021-01-18,23:53:47, 16.80,--
2021-01-18,23:54:47, 16.80,--
2021-01-18,23:55:47, 16.80,--
2021-01-18,23:56:47, 16.80,--
2021-01-18,23:57:47, 16.80,--
2021-01-18,23:58:47, 16.80,--
2021-01-18,23:59:47, 16.70,--
2021-01-19,00:00:47, 16.70,--
2021-01-19,00:01:47, 16.70,--
2021-01-19,00:02:47, 16.70,--
2021-01-19,00:03:47, 16.70,--
2021-01-19,00:04:47, 16.70,--
2021-01-19,00:05:47, 16.70,--
2021-01-19,00:06:47, 16.70,--
2021-01-19,00:07:47, 16.60,--
2021-01-19,00:08:47, 16.60,--
2021-01-19,00:09:47, 16.60,--
2021-01-19,00:10:47, 16.70,--
2021-01-19,00:11:47, 16.60,--
2021-01-19,00:12:47, 16.60,--
2021-01-19,00:13:47, 16.60,--
2021-01-19,00:14:47, 16.60,--
2021-01-19,00:15:47, 16.60,--
2021-01-19,00:16:47, 16.60,--
2021-01-19,00:16:47, 16.60,--
2021-01-19,00:17:47, 16.60,--
2021-01-19,00:18:47, 16.60,--
2021-01-19,00:19:47, 16.60,--
2021-01-19,00:20:47, 16.60,--
2021-01-19,00:21:47, 16.60,--
2021-01-19,00:22:47, 16.60,--
2021-01-19,00:23:47, 16.60,--
2021-01-19,00:24:47, 16.60,--
2021-01-19,00:25:47, 16.60,--
2021-01-19,00:26:47, 16.60,--
2021-01-19,00:27:47, 16.50,--
2021-01-19,00:28:47, 16.60,--
2021-01-19,00:29:47, 16.50,--
2021-01-19,00:30:47, 16.50,--
2021-01-19,00:31:47, 16.50,--
2021-01-19,00:32:47, 16.50,--
2021-01-19,00:33:47, 16.50,--
2021-01-19,00:34:47, 16.50,--
2021-01-19,00:35:47, 16.50,--
2021-01-19,00:36:47, 16.50,--
2021-01-19,00:37:47, 16.50,--
2021-01-19,00:38:47, 16.50,--
2021-01-19,00:39:47, 16.50,--
2021-01-19,00:40:47, 16.50,--
2021-01-19,00:41:47, 16.50,--
2021-01-19,00:42:47, 16.50,--
2021-01-19,00:43:47, 16.50,--
2021-01-19,00:44:47, 16.50,--
2021-01-19,00:45:47, 16.50,--
2021-01-19,00:46:47, 16.50,--
2021-01-19,00:47:47, 16.50,--
2021-01-19,00:48:47, 16.50,--
2021-01-19,00:49:47, 16.50,--
2021-01-19,00:50:47, 16.39,--
2021-01-19,00:51:47, 16.39,--
2021-01-19,00:52:47, 16.50,--
2021-01-19,00:53:47, 16.39,--
2021-01-19,00:54:47, 16.39,--
2021-01-19,00:55:47, 16.39,--
2021-01-19,00:56:47, 16.39,--
2021-01-19,00:57:47, 16.39,--
2021-01-19,00:58:47, 16.39,--
2021-01-19,00:59:47, 16.39,--
2021-01-19,01:00:47, 16.39,--
2021-01-19,01:01:47, 16.30,--
2021-01-19,01:02:47, 16.39,--
2021-01-19,01:03:47, 16.30,--
2021-01-19,01:04:47, 16.30,--
2021-01-19,01:05:47, 16.39,--
2021-01-19,01:06:47, 16.30,--
2021-01-19,01:07:47, 16.30,--
2021-01-19,01:08:47, 16.30,--
2021-01-19,01:09:47, 16.30,--
2021-01-19,01:10:47, 16.30,--
2021-01-19,01:11:47, 16.30,--
2021-01-19,01:12:47, 16.30,--
2021-01-19,01:13:47, 16.30,--
2021-01-19,01:14:47, 16.30,--
2021-01-19,01:15:47, 16.30,--
2021-01-19,01:16:47, 16.30,--
2021-01-19,01:17:47, 16.30,--
2021-01-19,01:18:47, 16.30,--
2021-01-19,01:19:47, 16.30,--
2021-01-19,01:20:47, 16.30,--
2021-01-19,01:21:47, 16.30,--
2021-01-19,01:22:47, 16.30,--
2021-01-19,01:23:47, 16.30,--
2021-01-19,01:24:47, 16.30,--
2021-01-19,01:25:47, 16.30,--
2021-01-19,01:26:47, 16.30,--
2021-01-19,01:27:47, 16.30,--
2021-01-19,01:28:47, 16.30,--
2021-01-19,01:29:47, 16.30,--
2021-01-19,01:30:47, 16.30,--
2021-01-19,01:31:47, 16.20,--
2021-01-19,01:32:47, 16.30,--
2021-01-19,01:33:47, 16.20,--
2021-01-19,01:34:47, 16.20,--
2021-01-19,01:35:47, 16.20,--
2021-01-19,01:36:47, 16.20,--
2021-01-19,01:37:47, 16.20,--
2021-01-19,01:38:47, 16.20,--
2021-01-19,01:39:47, 16.20,--
2021-01-19,01:40:47, 16.20,--
2021-01-19,01:41:47, 16.10,--
2021-01-19,01:42:47, 16.20,--
2021-01-19,01:43:47, 16.20,--
2021-01-19,01:44:47, 16.10,--
2021-01-19,01:45:47, 16.10,--
2021-01-19,01:46:47, 16.10,--
2021-01-19,01:47:47, 16.10,--
2021-01-19,01:48:47, 16.10,--
2021-01-19,01:49:47, 16.10,--
2021-01-19,01:50:47, 16.10,--
2021-01-19,01:51:47, 16.10,--
2021-01-19,01:52:47, 16.10,--
2021-01-19,01:53:47, 16.10,--
2021-01-19,01:54:47, 16.10,--
2021-01-19,01:55:47, 16.10,--
2021-01-19,01:56:47, 16.10,--
2021-01-19,01:57:47, 16.10,--
2021-01-19,01:58:47, 16.10,--
2021-01-19,01:59:47, 16.10,--
2021-01-19,02:00:47, 16.10,--
2021-01-19,02:01:47, 16.10,--
2021-01-19,02:02:47, 16.10,--
2021-01-19,02:03:47, 16.10,--
2021-01-19,02:04:47, 16.10,--
2021-01-19,02:05:47, 16.10,--
2021-01-19,02:06:47, 16.10,--
2021-01-19,02:07:47, 16.10,--
2021-01-19,02:08:47, 16.10,--
2021-01-19,02:09:47, 16.10,--
2021-01-19,02:10:47, 16.10,--
2021-01-19,02:11:47, 16.10,--
2021-01-19,02:12:47, 16.00,--
2021-01-19,02:13:47, 16.10,--
2021-01-19,02:14:47, 16.10,--
2021-01-19,02:15:47, 16.00,--
2021-01-19,02:16:47, 16.10,--
2021-01-19,02:17:47, 16.10,--
2021-01-19,02:18:47, 16.00,--
2021-01-19,02:19:47, 16.00,--
2021-01-19,02:20:47, 16.00,--
2021-01-19,02:21:47, 16.00,--
2021-01-19,02:22:47, 16.00,--
2021-01-19,02:23:47, 16.00,--
2021-01-19,02:23:47, 16.00,--
2021-01-19,02:24:47, 16.00,--
2021-01-19,02:25:47, 16.00,--
2021-01-19,02:26:47, 16.00,--
2021-01-19,02:27:47, 16.00,--
2021-01-19,02:28:47, 16.00,--
2021-01-19,02:29:47, 16.00,--
2021-01-19,02:30:47, 16.00,--
2021-01-19,02:31:47, 16.00,--
2021-01-19,02:32:47, 16.00,--
2021-01-19,02:33:47, 16.00,--
2021-01-19,02:34:47, 16.00,--
2021-01-19,02:35:47, 16.00,--
2021-01-19,02:36:47, 16.00,--
2021-01-19,02:37:47, 16.00,--
2021-01-19,02:38:47, 16.00,--
2021-01-19,02:39:47, 16.00,--
2021-01-19,02:40:47, 16.00,--
2021-01-19,02:41:47, 16.00,--
2021-01-19,02:42:47, 15.90,--
2021-01-19,02:43:47, 16.00,--
2021-01-19,02:44:47, 16.00,--
2021-01-19,02:45:47, 15.90,--
2021-01-19,02:46:47, 16.00,--
2021-01-19,02:47:46, 15.90,--
2021-01-19,02:48:46, 15.90,--
2021-01-19,02:49:46, 15.90,--
2021-01-19,02:50:46, 15.90,--
2021-01-19,02:51:46, 15.90,--
2021-01-19,02:52:46, 15.90,--
2021-01-19,02:53:46, 15.90,--
2021-01-19,02:54:46, 16.00,--
2021-01-19,02:55:46, 15.90,--
2021-01-19,02:56:46, 15.90,--
2021-01-19,02:57:46, 15.90,--
2021-01-19,02:58:46, 15.90,--
2021-01-19,02:59:46, 15.90,--
2021-01-19,03:00:46, 15.90,--
2021-01-19,03:01:46, 15.80,--
2021-01-19,03:02:46, 15.90,--
2021-01-19,03:03:46, 15.80,--
2021-01-19,03:04:46, 15.80,--
2021-01-19,03:05:46, 15.80,--
2021-01-19,03:06:46, 15.80,--
2021-01-19,03:07:46, 15.80,--
2021-01-19,03:08:46, 15.80,--
2021-01-19,03:09:46, 15.80,--
2021-01-19,03:10:46, 15.80,--
2021-01-19,03:11:46, 15.80,--
2021-01-19,03:12:46, 15.80,--
2021-01-19,03:13:46, 15.80,--
2021-01-19,03:14:46, 15.80,--
2021-01-19,03:15:46, 15.80,--
2021-01-19,03:16:46, 15.80,--
2021-01-19,03:17:46, 15.80,--
2021-01-19,03:18:46, 15.80,--
2021-01-19,03:19:46, 15.80,--
2021-01-19,03:20:46, 15.80,--
2021-01-19,03:21:46, 15.80,--
2021-01-19,03:22:46, 15.80,--
2021-01-19,03:23:46, 15.80,--
2021-01-19,03:24:46, 15.80,--
2021-01-19,03:25:46, 15.80,--
2021-01-19,03:26:46, 15.80,--
2021-01-19,03:27:46, 15.80,--
2021-01-19,03:28:46, 15.80,--
2021-01-19,03:29:46, 15.80,--
2021-01-19,03:30:46, 15.80,--
2021-01-19,03:31:46, 15.80,--
2021-01-19,03:32:46, 15.80,--
2021-01-19,03:33:46, 15.80,--
2021-01-19,03:34:46, 15.80,--
2021-01-19,03:35:46, 15.80,--
2021-01-19,03:36:46, 15.70,--
2021-01-19,03:37:46, 15.70,--
2021-01-19,03:38:46, 15.70,--
2021-01-19,03:39:46, 15.70,--
2021-01-19,03:40:46, 15.70,--
2021-01-19,03:41:46, 15.70,--
2021-01-19,03:42:46, 15.70,--
2021-01-19,03:43:46, 15.70,--
2021-01-19,03:44:46, 15.70,--
2021-01-19,03:45:46, 15.70,--
2021-01-19,03:46:46, 15.70,--
2021-01-19,03:47:46, 15.70,--
2021-01-19,03:48:46, 15.70,--
2021-01-19,03:49:46, 15.70,--
2021-01-19,03:50:46, 15.70,--
2021-01-19,03:51:46, 15.70,--
2021-01-19,03:52:46, 15.70,--
2021-01-19,03:53:46, 15.70,--
2021-01-19,03:54:46, 15.70,--
2021-01-19,03:55:46, 15.60,--
2021-01-19,03:56:46, 15.60,--
2021-01-19,03:57:46, 15.70,--
2021-01-19,03:58:46, 15.60,--
2021-01-19,03:59:46, 15.60,--
2021-01-19,04:00:46, 15.60,--
2021-01-19,04:01:46, 15.60,--
2021-01-19,04:02:46, 15.60,--
2021-01-19,04:03:46, 15.60,--
2021-01-19,04:04:46, 15.60,--
2021-01-19,04:05:46, 15.60,--
2021-01-19,04:06:46, 15.60,--
2021-01-19,04:07:46, 15.60,--
2021-01-19,04:08:46, 15.60,--
2021-01-19,04:09:46, 15.60,--
2021-01-19,04:10:46, 15.60,--
2021-01-19,04:11:46, 15.60,--
2021-01-19,04:12:46, 15.60,--
2021-01-19,04:13:46, 15.60,--
2021-01-19,04:14:46, 15.60,--
2021-01-19,04:15:46, 15.60,--
2021-01-19,04:16:46, 15.60,--
2021-01-19,04:17:46, 15.60,--
2021-01-19,04:18:46, 15.60,--
2021-01-19,04:19:46, 15.60,--
2021-01-19,04:20:46, 15.60,--
2021-01-19,04:21:46, 15.60,--
2021-01-19,04:22:46, 15.60,--
2021-01-19,04:23:46, 15.60,--
2021-01-19,04:24:46, 15.60,--
2021-01-19,04:25:46, 15.60,--
2021-01-19,04:26:46, 15.60,--
2021-01-19,04:27:46, 15.60,--
2021-01-19,04:28:46, 15.60,--
2021-01-19,04:29:46, 15.60,--
2021-01-19,04:30:46, 15.50,--
2021-01-19,04:31:46, 15.50,--
2021-01-19,04:32:46, 15.60,--
2021-01-19,04:33:46, 15.50,--
2021-01-19,04:34:46, 15.50,--
2021-01-19,04:35:46, 15.60,--
2021-01-19,04:36:46, 15.50,--
2021-01-19,04:37:46, 15.50,--
2021-01-19,04:38:46, 15.50,--
2021-01-19,04:39:46, 15.50,--
2021-01-19,04:40:46, 15.50,--
2021-01-19,04:41:46, 15.50,--
2021-01-19,04:42:46, 15.50,--
2021-01-19,04:43:46, 15.50,--
2021-01-19,04:44:46, 15.50,--
2021-01-19,04:45:46, 15.50,--
2021-01-19,04:46:46, 15.50,--
2021-01-19,04:47:46, 15.50,--
2021-01-19,04:48:46, 15.50,--
2021-01-19,04:49:46, 15.50,--
2021-01-19,04:50:46, 15.50,--
2021-01-19,04:51:46, 15.50,--
2021-01-19,04:52:46, 15.50,--
2021-01-19,04:53:46, 15.50,--
2021-01-19,04:54:46, 15.50,--
2021-01-19,04:55:46, 15.50,--
2021-01-19,04:56:46, 15.50,--
2021-01-19,04:57:46, 15.50,--
2021-01-19,04:58:46, 15.50,--
2021-01-19,04:59:46, 15.50,--
2021-01-19,05:00:46, 15.50,--
2021-01-19,05:01:46, 15.50,--
2021-01-19,05:02:46, 15.50,--
2021-01-19,05:03:46, 15.50,--
2021-01-19,05:04:46, 15.50,--
2021-01-19,05:05:46, 15.50,--
2021-01-19,05:06:46, 15.50,--
2021-01-19,05:07:46, 15.50,--
2021-01-19,05:08:46, 15.50,--
2021-01-19,05:09:46, 15.50,--
2021-01-19,05:10:46, 15.50,--
2021-01-19,05:11:46, 15.50,--
2021-01-19,05:12:46, 15.50,--
2021-01-19,05:13:46, 15.50,--
2021-01-19,05:14:46, 15.50,--
2021-01-19,05:15:46, 15.40,--
2021-01-19,05:16:46, 15.50,--
2021-01-19,05:17:46, 15.50,--
2021-01-19,05:17:46, 15.50,--
2021-01-19,05:18:46, 15.40,--
2021-01-19,05:19:46, 15.40,--
2021-01-19,05:20:46, 15.40,--
2021-01-19,05:21:46, 15.50,--
2021-01-19,05:22:46, 15.40,--
2021-01-19,05:23:46, 15.40,--
2021-01-19,05:24:46, 15.40,--
2021-01-19,05:25:46, 15.40,--
2021-01-19,05:26:46, 15.40,--
2021-01-19,05:27:46, 15.40,--
2021-01-19,05:28:46, 15.40,--
2021-01-19,05:29:46, 15.40,--
2021-01-19,05:30:46, 15.40,--
2021-01-19,05:31:46, 15.40,--
2021-01-19,05:32:46, 15.40,--
2021-01-19,05:33:46, 15.40,--
2021-01-19,05:34:46, 15.40,--
2021-01-19,05:35:46, 15.40,--
2021-01-19,05:36:46, 15.40,--
2021-01-19,05:37:46, 15.40,--
2021-01-19,05:38:46, 15.40,--
2021-01-19,05:39:46, 15.40,--
2021-01-19,05:40:46, 15.30,--
2021-01-19,05:41:46, 15.30,--
2021-01-19,05:42:46, 15.30,--
2021-01-19,05:43:46, 15.30,--
2021-01-19,05:44:46, 15.30,--
2021-01-19,05:45:46, 15.30,--
2021-01-19,05:46:46, 15.30,--
2021-01-19,05:47:46, 15.30,--
2021-01-19,05:48:46, 15.30,--
2021-01-19,05:49:46, 15.30,--
2021-01-19,05:50:46, 15.30,--
2021-01-19,05:51:46, 15.30,--
