デバイス情報
******************************
デバイスタイプ: 中距離温度センサー
ID: 06196194
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2020-03-15 04:07:46.000
終了時刻: 2020-03-18 04:04:16.000
測定データ数: 2208
測定時間: -2d -23h -56m -30s
最大値: 22.60℃/--%RH
最小値: 13.30℃/--%RH
平均値: 17.75℃/--%RH
平均動態温度: 18.31℃


日付,時刻,温度(℃),湿度(%RH)
2020-03-17,04:04:12.000,22.30,--
2020-03-17,04:06:03.000,22.30,--
2020-03-17,04:07:10.000,22.30,--
2020-03-17,04:09:12.000,22.30,--
2020-03-17,04:11:14.000,22.20,--
2020-03-17,04:13:16.000,22.20,--
2020-03-17,04:15:18.000,22.20,--
2020-03-17,04:17:21.000,22.20,--
2020-03-17,04:19:23.000,22.30,--
2020-03-17,04:21:25.000,22.30,--
2020-03-17,04:23:27.000,22.20,--
2020-03-17,04:25:30.000,22.30,--
2020-03-17,04:27:32.000,22.50,--
2020-03-17,04:29:23.000,22.50,--
2020-03-17,04:30:29.000,22.50,--
2020-03-17,04:32:32.000,22.50,--
2020-03-17,04:34:34.000,22.50,--
2020-03-17,04:36:36.000,22.50,--
2020-03-17,04:38:38.000,22.30,--
2020-03-17,04:40:41.000,22.30,--
2020-03-17,04:42:43.000,22.30,--
2020-03-17,04:44:45.000,22.20,--
2020-03-17,04:46:47.000,22.30,--
2020-03-17,04:48:49.000,22.30,--
2020-03-17,04:50:52.000,22.30,--
2020-03-17,04:52:54.000,22.50,--
2020-03-17,04:54:56.000,22.30,--
2020-03-17,04:56:58.000,22.30,--
2020-03-17,04:59:01.000,22.30,--
2020-03-17,05:01:03.000,22.50,--
2020-03-17,05:03:05.000,22.50,--
2020-03-17,05:04:56.000,22.50,--
2020-03-17,05:06:03.000,22.50,--
2020-03-17,05:08:05.000,22.50,--
2020-03-17,05:10:07.000,22.50,--
2020-03-17,05:12:09.000,22.50,--
2020-03-17,05:14:12.000,22.30,--
2020-03-17,05:16:14.000,22.30,--
2020-03-17,05:18:16.000,22.30,--
2020-03-17,05:20:18.000,22.30,--
2020-03-17,05:22:20.000,22.30,--
2020-03-17,05:24:23.000,22.50,--
2020-03-17,05:26:25.000,22.30,--
2020-03-17,05:28:27.000,22.50,--
2020-03-17,05:30:29.000,22.50,--
2020-03-17,05:32:32.000,22.50,--
2020-03-17,05:34:23.000,22.50,--
2020-03-17,05:35:29.000,22.50,--
2020-03-17,05:37:32.000,22.50,--
2020-03-17,05:39:34.000,22.50,--
2020-03-17,05:41:36.000,22.30,--
2020-03-17,05:43:38.000,22.50,--
2020-03-17,05:45:40.000,22.50,--
2020-03-17,05:47:43.000,22.30,--
2020-03-17,05:49:45.000,22.30,--
2020-03-17,05:51:36.000,22.30,--
2020-03-17,05:52:43.000,22.30,--
2020-03-17,05:54:45.000,22.30,--
2020-03-17,05:56:47.000,22.30,--
2020-03-17,05:58:49.000,22.30,--
2020-03-17,06:00:51.000,22.30,--
2020-03-17,06:02:54.000,22.30,--
2020-03-17,06:04:56.000,22.30,--
2020-03-17,06:06:58.000,22.30,--
2020-03-17,06:09:00.000,22.30,--
2020-03-17,06:11:03.000,22.30,--
2020-03-17,06:13:05.000,22.30,--
2020-03-17,06:15:07.000,22.20,--
2020-03-17,06:17:09.000,22.30,--
2020-03-17,06:19:11.000,22.20,--
2020-03-17,06:21:03.000,22.20,--
2020-03-17,06:22:09.000,22.20,--
2020-03-17,06:24:11.000,22.20,--
2020-03-17,06:26:14.000,22.30,--
2020-03-17,06:28:16.000,22.20,--
2020-03-17,06:30:18.000,22.30,--
2020-03-17,06:32:20.000,22.20,--
2020-03-17,06:34:23.000,22.20,--
2020-03-17,06:36:25.000,22.20,--
2020-03-17,06:38:27.000,22.20,--
2020-03-17,06:40:29.000,22.20,--
2020-03-17,06:42:20.000,22.20,--
2020-03-17,06:43:27.000,22.20,--
2020-03-17,06:45:29.000,22.20,--
2020-03-17,06:47:31.000,22.20,--
2020-03-17,06:49:34.000,22.20,--
2020-03-17,06:51:36.000,22.20,--
2020-03-17,06:53:38.000,22.10,--
2020-03-17,06:55:40.000,22.10,--
2020-03-17,06:57:42.000,22.20,--
2020-03-17,06:59:45.000,22.10,--
2020-03-17,07:01:47.000,22.10,--
2020-03-17,07:03:49.000,22.20,--
2020-03-17,07:05:51.000,22.10,--
2020-03-17,07:07:54.000,22.10,--
2020-03-17,07:09:45.000,22.20,--
2020-03-17,07:10:51.000,22.10,--
2020-03-17,07:12:54.000,22.10,--
2020-03-17,07:14:56.000,22.10,--
2020-03-17,07:16:58.000,22.20,--
2020-03-17,07:19:00.000,22.10,--
2020-03-17,07:21:02.000,22.10,--
2020-03-17,07:23:05.000,22.10,--
2020-03-17,07:25:07.000,22.10,--
2020-03-17,07:27:09.000,22.10,--
2020-03-17,07:29:11.000,22.10,--
2020-03-17,07:31:02.000,22.10,--
2020-03-17,07:32:09.000,22.10,--
2020-03-17,07:34:11.000,22.10,--
2020-03-17,07:36:13.000,22.10,--
2020-03-17,07:38:16.000,22.10,--
2020-03-17,07:40:18.000,22.10,--
2020-03-17,07:42:20.000,22.10,--
2020-03-17,07:44:22.000,22.10,--
2020-03-17,07:46:25.000,22.10,--
2020-03-17,07:48:27.000,22.10,--
2020-03-17,07:50:29.000,22.10,--
2020-03-17,07:52:20.000,22.10,--
2020-03-17,07:53:27.000,22.10,--
2020-03-17,07:55:29.000,22.10,--
2020-03-17,07:57:31.000,22.10,--
2020-03-17,07:59:33.000,22.10,--
2020-03-17,08:01:36.000,22.10,--
2020-03-17,08:03:38.000,22.10,--
2020-03-17,08:05:40.000,22.10,--
2020-03-17,08:07:42.000,22.10,--
2020-03-17,08:09:45.000,22.10,--
2020-03-17,08:11:47.000,22.00,--
2020-03-17,08:13:49.000,22.10,--
2020-03-17,08:15:51.000,22.10,--
2020-03-17,08:17:53.000,22.10,--
2020-03-17,08:19:56.000,22.10,--
2020-03-17,08:21:58.000,22.10,--
2020-03-17,08:24:00.000,22.10,--
2020-03-17,08:26:02.000,22.10,--
2020-03-17,08:28:04.000,22.10,--
2020-03-17,08:30:07.000,22.10,--
2020-03-17,08:32:09.000,22.00,--
2020-03-17,08:34:00.000,22.10,--
2020-03-17,08:35:07.000,22.10,--
2020-03-17,08:37:09.000,22.10,--
2020-03-17,08:39:11.000,22.10,--
2020-03-17,08:41:13.000,22.10,--
2020-03-17,08:43:16.000,22.10,--
2020-03-17,08:45:18.000,22.10,--
2020-03-17,08:47:20.000,22.10,--
2020-03-17,08:49:22.000,22.10,--
2020-03-17,08:51:24.000,22.10,--
2020-03-17,08:53:27.000,22.10,--
2020-03-17,08:55:29.000,22.10,--
2020-03-17,08:57:31.000,22.10,--
2020-03-17,08:59:33.000,22.10,--
2020-03-17,09:01:24.000,22.20,--
2020-03-17,09:02:31.000,22.10,--
2020-03-17,09:03:38.000,22.20,--
2020-03-17,09:05:29.000,22.10,--
2020-03-17,09:06:35.000,22.10,--
2020-03-17,09:08:38.000,22.10,--
2020-03-17,09:10:40.000,22.10,--
2020-03-17,09:12:42.000,22.10,--
2020-03-17,09:14:44.000,22.10,--
2020-03-17,09:16:47.000,22.10,--
2020-03-17,09:18:49.000,22.10,--
2020-03-17,09:20:51.000,22.10,--
2020-03-17,09:22:53.000,22.00,--
2020-03-17,09:24:55.000,22.00,--
2020-03-17,09:26:58.000,22.00,--
2020-03-17,09:29:00.000,22.00,--
2020-03-17,09:31:02.000,22.00,--
2020-03-17,09:33:04.000,22.00,--
2020-03-17,09:35:07.000,21.80,--
2020-03-17,09:37:09.000,21.80,--
2020-03-17,09:39:11.000,21.80,--
2020-03-17,09:41:13.000,21.80,--
2020-03-17,09:43:04.000,21.80,--
2020-03-17,09:44:11.000,21.80,--
2020-03-17,09:46:13.000,21.80,--
2020-03-17,09:48:15.000,21.80,--
2020-03-17,09:50:18.000,21.70,--
2020-03-17,09:52:20.000,21.80,--
2020-03-17,09:54:22.000,21.80,--
2020-03-17,09:56:24.000,21.70,--
2020-03-17,09:58:26.000,21.80,--
2020-03-17,10:00:29.000,21.70,--
2020-03-17,10:02:31.000,21.70,--
2020-03-17,10:04:22.000,21.60,--
2020-03-17,10:05:29.000,21.60,--
2020-03-17,10:07:31.000,21.50,--
2020-03-17,10:09:33.000,21.30,--
2020-03-17,10:11:35.000,21.30,--
2020-03-17,10:13:38.000,21.20,--
2020-03-17,10:15:40.000,21.10,--
2020-03-17,10:17:42.000,21.00,--
2020-03-17,10:19:44.000,20.80,--
2020-03-17,10:21:46.000,20.70,--
2020-03-17,10:23:49.000,20.60,--
2020-03-17,10:25:51.000,20.60,--
2020-03-17,10:27:53.000,20.50,--
2020-03-17,10:29:55.000,20.50,--
2020-03-17,10:31:57.000,20.30,--
2020-03-17,10:33:49.000,20.20,--
2020-03-17,10:34:55.000,20.20,--
2020-03-17,10:36:57.000,20.10,--
2020-03-17,10:39:00.000,20.00,--
2020-03-17,10:41:02.000,20.00,--
2020-03-17,10:43:04.000,19.80,--
2020-03-17,10:45:06.000,19.80,--
2020-03-17,10:47:09.000,19.70,--
2020-03-17,10:49:11.000,19.70,--
2020-03-17,10:51:13.000,19.60,--
2020-03-17,10:53:15.000,19.60,--
2020-03-17,10:55:17.000,19.50,--
2020-03-17,10:57:20.000,19.50,--
2020-03-17,10:59:22.000,19.30,--
2020-03-17,11:01:24.000,19.30,--
2020-03-17,11:03:26.000,19.20,--
2020-03-17,11:05:29.000,19.20,--
2020-03-17,11:07:31.000,19.10,--
2020-03-17,11:09:33.000,19.10,--
2020-03-17,11:11:35.000,19.10,--
2020-03-17,11:13:37.000,19.00,--
2020-03-17,11:15:40.000,19.00,--
2020-03-17,11:17:31.000,18.80,--
2020-03-17,11:18:37.000,18.80,--
2020-03-17,11:20:40.000,18.80,--
2020-03-17,11:22:42.000,18.80,--
2020-03-17,11:24:44.000,18.70,--
2020-03-17,11:26:46.000,18.70,--
2020-03-17,11:28:48.000,18.70,--
2020-03-17,11:30:51.000,18.60,--
2020-03-17,11:32:53.000,18.60,--
2020-03-17,11:34:55.000,18.50,--
2020-03-17,11:36:57.000,18.50,--
2020-03-17,11:39:00.000,18.50,--
2020-03-17,11:41:02.000,18.50,--
2020-03-17,11:43:04.000,18.30,--
2020-03-17,11:45:06.000,18.30,--
2020-03-17,11:47:08.000,18.30,--
2020-03-17,11:49:11.000,18.30,--
2020-03-17,11:51:13.000,18.20,--
2020-03-17,11:53:15.000,18.20,--
2020-03-17,11:55:17.000,18.20,--
2020-03-17,11:57:20.000,18.20,--
2020-03-17,11:59:22.000,18.10,--
2020-03-17,12:01:24.000,18.10,--
2020-03-17,12:03:26.000,18.10,--
2020-03-17,12:05:28.000,18.10,--
2020-03-17,12:07:31.000,18.00,--
2020-03-17,12:09:33.000,18.00,--
2020-03-17,12:11:35.000,18.00,--
2020-03-17,12:13:26.000,18.00,--
2020-03-17,12:14:33.000,18.00,--
2020-03-17,12:16:35.000,18.00,--
2020-03-17,12:18:37.000,18.00,--
2020-03-17,12:20:39.000,17.80,--
2020-03-17,12:22:42.000,17.80,--
2020-03-17,12:24:44.000,17.80,--
2020-03-17,12:26:46.000,17.80,--
2020-03-17,12:28:48.000,17.70,--
2020-03-17,12:30:51.000,17.70,--
2020-03-17,12:32:53.000,17.70,--
2020-03-17,12:34:44.000,17.70,--
2020-03-17,12:35:51.000,17.70,--
2020-03-17,12:37:53.000,17.60,--
2020-03-17,12:39:55.000,17.60,--
2020-03-17,12:41:57.000,17.60,--
2020-03-17,12:43:59.000,17.60,--
2020-03-17,12:46:02.000,17.60,--
2020-03-17,12:48:04.000,17.50,--
2020-03-17,12:50:06.000,17.50,--
2020-03-17,12:52:08.000,17.50,--
2020-03-17,12:54:10.000,17.50,--
2020-03-17,12:56:13.000,17.50,--
2020-03-17,12:58:15.000,17.30,--
2020-03-17,13:00:17.000,17.30,--
2020-03-17,13:02:08.000,17.30,--
2020-03-17,13:03:15.000,17.30,--
2020-03-17,13:05:17.000,17.30,--
2020-03-17,13:07:19.000,17.30,--
2020-03-17,13:09:22.000,17.20,--
2020-03-17,13:11:24.000,17.20,--
2020-03-17,13:13:26.000,17.20,--
2020-03-17,13:15:28.000,17.20,--
2020-03-17,13:17:30.000,17.10,--
2020-03-17,13:19:33.000,17.10,--
2020-03-17,13:21:35.000,17.10,--
2020-03-17,13:23:37.000,17.10,--
2020-03-17,13:25:39.000,17.10,--
2020-03-17,13:27:42.000,17.10,--
2020-03-17,13:29:44.000,17.10,--
2020-03-17,13:31:46.000,17.10,--
2020-03-17,13:33:37.000,17.10,--
2020-03-17,13:34:44.000,17.00,--
2020-03-17,13:37:44.000,17.00,--
2020-03-17,13:40:47.000,17.00,--
2020-03-17,13:41:54.000,17.00,--
2020-03-17,13:43:56.000,17.00,--
2020-03-17,13:45:58.000,17.00,--
2020-03-17,13:48:00.000,16.80,--
2020-03-17,13:50:02.000,16.80,--
2020-03-17,13:51:54.000,16.80,--
2020-03-17,13:53:00.000,16.80,--
2020-03-17,13:55:02.000,16.80,--
2020-03-17,13:57:05.000,16.80,--
2020-03-17,13:59:07.000,16.80,--
2020-03-17,14:01:09.000,16.80,--
2020-03-17,14:03:11.000,16.70,--
2020-03-17,14:05:13.000,16.70,--
2020-03-17,14:07:16.000,16.70,--
2020-03-17,14:09:18.000,16.70,--
2020-03-17,14:11:20.000,16.70,--
2020-03-17,14:13:22.000,16.70,--
2020-03-17,14:15:25.000,16.70,--
2020-03-17,14:17:27.000,16.60,--
2020-03-17,14:19:18.000,16.60,--
2020-03-17,14:20:25.000,16.60,--
2020-03-17,14:22:27.000,16.60,--
2020-03-17,14:24:29.000,16.60,--
2020-03-17,14:26:31.000,16.60,--
2020-03-17,14:28:33.000,16.60,--
2020-03-17,14:30:36.000,16.60,--
2020-03-17,14:32:38.000,16.60,--
2020-03-17,14:34:40.000,16.60,--
2020-03-17,14:36:42.000,16.50,--
2020-03-17,14:38:45.000,16.50,--
2020-03-17,14:40:36.000,16.50,--
2020-03-17,14:41:42.000,16.50,--
2020-03-17,14:42:49.000,16.50,--
2020-03-17,14:44:40.000,16.50,--
2020-03-17,14:45:47.000,16.50,--
2020-03-17,14:47:49.000,16.50,--
2020-03-17,14:49:51.000,16.50,--
2020-03-17,14:51:53.000,16.50,--
2020-03-17,14:53:56.000,16.50,--
2020-03-17,14:55:58.000,16.50,--
2020-03-17,14:58:00.000,16.30,--
2020-03-17,15:00:02.000,16.50,--
2020-03-17,15:02:04.000,16.30,--
2020-03-17,15:04:07.000,16.30,--
2020-03-17,15:06:09.000,16.30,--
2020-03-17,15:08:11.000,16.30,--
2020-03-17,15:10:13.000,16.30,--
2020-03-17,15:12:16.000,16.30,--
2020-03-17,15:14:18.000,16.30,--
2020-03-17,15:16:20.000,16.30,--
2020-03-17,15:18:22.000,16.30,--
2020-03-17,15:20:24.000,16.30,--
2020-03-17,15:22:27.000,16.30,--
2020-03-17,15:24:29.000,16.30,--
2020-03-17,15:26:31.000,16.30,--
2020-03-17,15:28:33.000,16.20,--
2020-03-17,15:30:24.000,16.20,--
2020-03-17,15:31:31.000,16.20,--
2020-03-17,15:33:33.000,16.20,--
2020-03-17,15:35:35.000,16.20,--
2020-03-17,15:37:38.000,16.20,--
2020-03-17,15:39:40.000,16.20,--
2020-03-17,15:41:42.000,16.20,--
2020-03-17,15:43:44.000,16.20,--
2020-03-17,15:45:47.000,16.20,--
2020-03-17,15:47:49.000,16.20,--
2020-03-17,15:49:51.000,16.10,--
2020-03-17,15:51:53.000,16.10,--
2020-03-17,15:53:55.000,16.10,--
2020-03-17,15:55:58.000,16.10,--
2020-03-17,15:58:00.000,16.10,--
2020-03-17,15:59:51.000,16.10,--
2020-03-17,16:00:58.000,16.10,--
2020-03-17,16:03:00.000,16.10,--
2020-03-17,16:05:02.000,16.10,--
2020-03-17,16:07:04.000,16.10,--
2020-03-17,16:09:07.000,16.10,--
2020-03-17,16:11:09.000,16.10,--
2020-03-17,16:13:11.000,16.00,--
2020-03-17,16:15:13.000,16.00,--
2020-03-17,16:17:15.000,16.00,--
2020-03-17,16:19:18.000,16.00,--
2020-03-17,16:21:20.000,16.00,--
2020-03-17,16:23:22.000,16.00,--
2020-03-17,16:25:24.000,16.00,--
2020-03-17,16:27:26.000,16.00,--
2020-03-17,16:29:29.000,16.00,--
2020-03-17,16:31:31.000,16.00,--
2020-03-17,16:33:33.000,16.00,--
2020-03-17,16:35:35.000,16.00,--
2020-03-17,16:37:26.000,15.80,--
2020-03-17,16:38:33.000,15.80,--
2020-03-17,16:40:35.000,15.80,--
2020-03-17,16:42:38.000,15.80,--
2020-03-17,16:44:40.000,15.80,--
2020-03-17,16:46:42.000,15.80,--
2020-03-17,16:48:44.000,15.80,--
2020-03-17,16:50:46.000,15.80,--
2020-03-17,16:52:49.000,15.80,--
2020-03-17,16:54:51.000,15.80,--
2020-03-17,16:56:53.000,15.80,--
2020-03-17,16:58:55.000,15.80,--
2020-03-17,17:00:57.000,15.80,--
2020-03-17,17:03:00.000,15.80,--
2020-03-17,17:05:02.000,15.80,--
2020-03-17,17:07:04.000,15.70,--
2020-03-17,17:09:06.000,15.70,--
2020-03-17,17:11:09.000,15.70,--
2020-03-17,17:13:11.000,15.70,--
2020-03-17,17:15:13.000,15.70,--
2020-03-17,17:17:15.000,15.70,--
2020-03-17,17:19:06.000,15.70,--
2020-03-17,17:20:13.000,15.70,--
2020-03-17,17:22:15.000,15.70,--
2020-03-17,17:24:17.000,15.70,--
2020-03-17,17:26:20.000,15.70,--
2020-03-17,17:28:22.000,15.70,--
2020-03-17,17:30:24.000,15.70,--
2020-03-17,17:32:26.000,15.70,--
2020-03-17,17:34:29.000,15.70,--
2020-03-17,17:36:31.000,15.60,--
2020-03-17,17:38:33.000,15.70,--
2020-03-17,17:40:35.000,15.70,--
2020-03-17,17:42:37.000,15.60,--
2020-03-17,17:44:40.000,15.60,--
2020-03-17,17:46:42.000,15.60,--
2020-03-17,17:48:44.000,15.60,--
2020-03-17,17:50:46.000,15.60,--
2020-03-17,17:52:48.000,15.60,--
2020-03-17,17:54:51.000,15.60,--
2020-03-17,17:56:53.000,15.60,--
2020-03-17,17:58:55.000,15.60,--
2020-03-17,18:00:46.000,15.60,--
2020-03-17,18:01:53.000,15.60,--
2020-03-17,18:03:55.000,15.60,--
2020-03-17,18:05:57.000,15.60,--
2020-03-17,18:08:00.000,15.60,--
2020-03-17,18:10:02.000,15.60,--
2020-03-17,18:12:04.000,15.60,--
2020-03-17,18:14:06.000,15.50,--
2020-03-17,18:16:08.000,15.50,--
2020-03-17,18:18:11.000,15.60,--
2020-03-17,18:20:13.000,15.60,--
2020-03-17,18:22:15.000,15.50,--
2020-03-17,18:24:17.000,15.60,--
2020-03-17,18:26:19.000,15.50,--
2020-03-17,18:28:22.000,15.50,--
2020-03-17,18:30:24.000,15.50,--
2020-03-17,18:32:26.000,15.50,--
2020-03-17,18:34:28.000,15.50,--
2020-03-17,18:36:19.000,15.50,--
2020-03-17,18:37:26.000,15.50,--
2020-03-17,18:39:28.000,15.50,--
2020-03-17,18:41:31.000,15.50,--
2020-03-17,18:43:33.000,15.50,--
2020-03-17,18:45:35.000,15.50,--
2020-03-17,18:47:37.000,15.50,--
2020-03-17,18:49:39.000,15.50,--
2020-03-17,18:51:42.000,15.50,--
2020-03-17,18:53:44.000,15.50,--
2020-03-17,18:55:46.000,15.50,--
2020-03-17,18:57:48.000,15.50,--
2020-03-17,18:59:51.000,15.50,--
2020-03-17,19:01:53.000,15.50,--
2020-03-17,19:03:55.000,15.30,--
2020-03-17,19:05:57.000,15.30,--
2020-03-17,19:07:48.000,15.30,--
2020-03-17,19:08:55.000,15.30,--
2020-03-17,19:10:57.000,15.30,--
2020-03-17,19:12:59.000,15.30,--
2020-03-17,19:15:02.000,15.30,--
2020-03-17,19:17:04.000,15.30,--
2020-03-17,19:19:06.000,15.30,--
2020-03-17,19:21:08.000,15.30,--
2020-03-17,19:23:10.000,15.30,--
2020-03-17,19:25:13.000,15.30,--
2020-03-17,19:27:15.000,15.30,--
2020-03-17,19:29:17.000,15.30,--
2020-03-17,19:31:19.000,15.30,--
2020-03-17,19:33:22.000,15.30,--
2020-03-17,19:35:24.000,15.30,--
2020-03-17,19:37:26.000,15.30,--
2020-03-17,19:39:28.000,15.30,--
2020-03-17,19:41:30.000,15.30,--
2020-03-17,19:43:33.000,15.30,--
2020-03-17,19:45:35.000,15.30,--
2020-03-17,19:47:37.000,15.30,--
2020-03-17,19:49:39.000,15.30,--
2020-03-17,19:51:42.000,15.20,--
2020-03-17,19:53:33.000,15.20,--
2020-03-17,19:54:39.000,15.20,--
2020-03-17,19:56:41.000,15.20,--
2020-03-17,19:58:44.000,15.20,--
2020-03-17,20:00:46.000,15.20,--
2020-03-17,20:02:48.000,15.20,--
2020-03-17,20:04:50.000,15.20,--
2020-03-17,20:06:53.000,15.20,--
2020-03-17,20:08:55.000,15.20,--
2020-03-17,20:10:57.000,15.20,--
2020-03-17,20:12:59.000,15.20,--
2020-03-17,20:15:01.000,15.20,--
2020-03-17,20:17:04.000,15.20,--
2020-03-17,20:18:55.000,15.20,--
2020-03-17,20:20:01.000,15.20,--
2020-03-17,20:22:04.000,15.20,--
2020-03-17,20:24:06.000,15.20,--
2020-03-17,20:26:08.000,15.20,--
2020-03-17,20:28:10.000,15.20,--
2020-03-17,20:30:13.000,15.20,--
2020-03-17,20:32:15.000,15.20,--
2020-03-17,20:34:17.000,15.20,--
2020-03-17,20:36:19.000,15.20,--
2020-03-17,20:38:21.000,15.20,--
2020-03-17,20:40:12.000,15.20,--
2020-03-17,20:41:19.000,15.20,--
2020-03-17,20:43:21.000,15.20,--
2020-03-17,20:45:24.000,15.20,--
2020-03-17,20:47:26.000,15.20,--
2020-03-17,20:49:28.000,15.20,--
2020-03-17,20:51:30.000,15.20,--
2020-03-17,20:53:32.000,15.20,--
2020-03-17,20:55:35.000,15.20,--
2020-03-17,20:57:26.000,15.10,--
2020-03-17,20:58:32.000,15.20,--
2020-03-17,21:00:35.000,15.10,--
2020-03-17,21:02:37.000,15.10,--
2020-03-17,21:04:39.000,15.10,--
2020-03-17,21:06:41.000,15.10,--
2020-03-17,21:08:44.000,15.10,--
2020-03-17,21:10:46.000,15.10,--
2020-03-17,21:12:48.000,15.10,--
2020-03-17,21:14:50.000,15.10,--
2020-03-17,21:16:52.000,15.10,--
2020-03-17,21:18:55.000,15.10,--
2020-03-17,21:20:57.000,15.10,--
2020-03-17,21:22:59.000,15.10,--
2020-03-17,21:24:50.000,15.10,--
2020-03-17,21:25:57.000,15.10,--
2020-03-17,21:27:59.000,15.10,--
2020-03-17,21:30:01.000,15.10,--
2020-03-17,21:32:03.000,15.10,--
2020-03-17,21:34:06.000,15.10,--
2020-03-17,21:36:08.000,15.10,--
2020-03-17,21:38:10.000,15.10,--
2020-03-17,21:40:12.000,15.10,--
2020-03-17,21:42:15.000,15.10,--
2020-03-17,21:44:17.000,15.10,--
2020-03-17,21:46:19.000,15.10,--
2020-03-17,21:48:21.000,15.10,--
2020-03-17,21:50:23.000,15.10,--
2020-03-17,21:52:26.000,15.10,--
2020-03-17,21:54:17.000,15.10,--
2020-03-17,21:55:23.000,15.10,--
2020-03-17,21:57:26.000,15.10,--
2020-03-17,21:59:28.000,15.10,--
2020-03-17,22:01:30.000,15.10,--
2020-03-17,22:03:32.000,15.10,--
2020-03-17,22:05:35.000,15.10,--
2020-03-17,22:07:37.000,15.10,--
2020-03-17,22:09:39.000,15.10,--
2020-03-17,22:11:41.000,15.10,--
2020-03-17,22:13:43.000,15.10,--
2020-03-17,22:15:46.000,15.10,--
2020-03-17,22:17:48.000,15.10,--
2020-03-17,22:19:50.000,15.10,--
2020-03-17,22:21:52.000,15.10,--
2020-03-17,22:23:54.000,15.20,--
2020-03-17,22:25:57.000,15.20,--
2020-03-17,22:27:59.000,15.20,--
2020-03-17,22:30:01.000,15.20,--
2020-03-17,22:32:03.000,15.30,--
2020-03-17,22:34:06.000,15.30,--
2020-03-17,22:36:08.000,15.30,--
2020-03-17,22:37:59.000,15.30,--
2020-03-17,22:39:06.000,15.30,--
2020-03-17,22:41:08.000,15.50,--
2020-03-17,22:43:10.000,15.50,--
2020-03-17,22:45:12.000,15.50,--
2020-03-17,22:47:14.000,15.60,--
2020-03-17,22:49:17.000,15.60,--
2020-03-17,22:51:19.000,15.70,--
2020-03-17,22:53:21.000,15.70,--
2020-03-17,22:55:23.000,15.80,--
2020-03-17,22:57:25.000,15.80,--
2020-03-17,22:59:28.000,16.00,--
2020-03-17,23:01:30.000,16.00,--
2020-03-17,23:03:32.000,16.10,--
2020-03-17,23:05:23.000,16.20,--
2020-03-17,23:06:30.000,16.20,--
2020-03-17,23:08:32.000,16.20,--
2020-03-17,23:10:34.000,16.30,--
2020-03-17,23:12:37.000,16.50,--
2020-03-17,23:14:39.000,16.50,--
2020-03-17,23:16:41.000,16.60,--
2020-03-17,23:18:43.000,16.70,--
2020-03-17,23:20:45.000,16.70,--
2020-03-17,23:22:48.000,16.80,--
2020-03-17,23:24:50.000,17.00,--
2020-03-17,23:26:52.000,17.10,--
2020-03-17,23:28:54.000,17.10,--
2020-03-17,23:30:57.000,17.20,--
2020-03-17,23:32:59.000,17.20,--
2020-03-17,23:35:01.000,17.20,--
2020-03-17,23:37:03.000,17.30,--
2020-03-17,23:39:05.000,17.50,--
2020-03-17,23:41:08.000,17.50,--
2020-03-17,23:43:10.000,17.60,--
2020-03-17,23:45:12.000,17.60,--
2020-03-17,23:47:14.000,17.70,--
2020-03-17,23:49:16.000,17.70,--
2020-03-17,23:51:19.000,17.80,--
2020-03-17,23:53:21.000,18.00,--
2020-03-17,23:55:23.000,18.00,--
2020-03-17,23:57:14.000,18.10,--
2020-03-17,23:58:21.000,18.10,--
2020-03-18,00:00:23.000,18.20,--
2020-03-18,00:02:25.000,18.20,--
2020-03-18,00:04:28.000,18.30,--
2020-03-18,00:06:30.000,18.30,--
2020-03-18,00:08:32.000,18.50,--
2020-03-18,00:10:34.000,18.50,--
2020-03-18,00:12:36.000,18.60,--
2020-03-18,00:14:39.000,18.60,--
2020-03-18,00:16:41.000,18.60,--
2020-03-18,00:18:43.000,18.70,--
2020-03-18,00:20:45.000,18.70,--
2020-03-18,00:22:47.000,18.80,--
2020-03-18,00:24:50.000,18.80,--
2020-03-18,00:26:52.000,19.00,--
2020-03-18,00:28:43.000,19.00,--
2020-03-18,00:29:50.000,19.00,--
2020-03-18,00:31:52.000,19.10,--
2020-03-18,00:33:54.000,19.10,--
2020-03-18,00:35:56.000,19.10,--
2020-03-18,00:37:59.000,19.20,--
2020-03-18,00:40:01.000,19.20,--
2020-03-18,00:42:03.000,19.20,--
2020-03-18,00:44:05.000,19.30,--
2020-03-18,00:46:07.000,19.30,--
2020-03-18,00:48:10.000,19.30,--
2020-03-18,00:50:12.000,19.30,--
2020-03-18,00:52:14.000,19.50,--
2020-03-18,00:54:16.000,19.50,--
2020-03-18,00:56:07.000,19.50,--
2020-03-18,00:57:14.000,19.60,--
2020-03-18,00:58:21.000,19.60,--
2020-03-18,01:00:12.000,19.60,--
2020-03-18,01:01:19.000,19.60,--
2020-03-18,01:03:21.000,19.70,--
2020-03-18,01:05:23.000,19.70,--
2020-03-18,01:07:25.000,19.70,--
2020-03-18,01:09:27.000,19.70,--
2020-03-18,01:11:30.000,19.80,--
2020-03-18,01:13:32.000,19.80,--
2020-03-18,01:15:34.000,19.80,--
2020-03-18,01:17:36.000,19.80,--
2020-03-18,01:19:38.000,20.00,--
2020-03-18,01:21:41.000,20.00,--
2020-03-18,01:23:43.000,20.00,--
