デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200003
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-01 12:41:55
終了時刻:      2020-12-07 16:47:09
測定データ数:      841
測定時間:      6d 4h 5m 14s 
最大値:        24.20℃/43%RH
最小値:        19.39℃/27%RH
平均値:        21.20℃ /30%RH
平均動態温度:21.20℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-04,08:40:13, 19.80,34
2020-12-04,08:45:17, 19.80,34
2020-12-04,08:50:21, 19.70,34
2020-12-04,08:55:25, 19.70,34
2020-12-04,09:00:29, 19.70,34
2020-12-04,09:05:33, 19.70,34
2020-12-04,09:10:37, 19.70,34
2020-12-04,09:15:41, 19.60,34
2020-12-04,09:20:45, 19.60,34
2020-12-04,09:25:49, 19.60,34
2020-12-04,09:30:53, 19.60,34
2020-12-04,09:35:57, 19.60,34
2020-12-04,09:41:01, 19.60,34
2020-12-04,09:46:05, 19.60,34
2020-12-04,09:51:09, 19.60,34
2020-12-04,09:56:13, 19.60,34
2020-12-04,10:01:17, 19.60,34
2020-12-04,10:06:21, 19.50,34
2020-12-04,10:11:25, 19.50,34
2020-12-04,10:16:29, 19.50,34
2020-12-04,10:21:33, 19.50,34
2020-12-04,10:26:37, 19.50,34
2020-12-04,10:31:41, 19.50,34
2020-12-04,10:36:45, 19.50,34
2020-12-04,10:41:49, 19.50,34
2020-12-04,10:46:53, 19.50,34
2020-12-04,10:51:58, 19.50,34
2020-12-04,10:57:02, 19.50,34
2020-12-04,11:02:06, 19.50,34
2020-12-04,11:07:10, 19.39,34
2020-12-04,11:12:14, 19.39,34
2020-12-04,11:17:18, 19.39,34
2020-12-04,11:22:22, 19.39,34
2020-12-04,11:27:26, 19.50,34
2020-12-04,11:32:30, 19.50,34
2020-12-04,11:37:34, 19.60,34
2020-12-04,11:42:38, 19.70,34
2020-12-04,11:47:42, 19.80,34
2020-12-04,11:52:46, 19.89,34
2020-12-04,11:57:50, 20.10,34
2020-12-04,12:02:54, 20.20,34
2020-12-04,12:07:58, 20.39,34
2020-12-04,12:13:02, 20.50,34
2020-12-04,12:18:06, 20.70,34
2020-12-04,12:23:10, 20.80,34
2020-12-04,12:28:14, 20.90,34
2020-12-04,12:33:18, 21.00,34
2020-12-04,12:38:22, 21.20,34
2020-12-04,12:43:26, 21.20,34
2020-12-04,12:48:30, 21.30,34
2020-12-04,12:53:34, 21.30,34
2020-12-04,12:58:38, 21.40,34
2020-12-04,13:03:42, 21.40,34
2020-12-04,13:08:46, 21.50,34
2020-12-04,13:13:50, 21.50,34
2020-12-04,13:18:54, 21.60,34
2020-12-04,13:23:59, 21.60,34
2020-12-04,13:29:03, 21.70,34
2020-12-04,13:34:07, 21.70,34
2020-12-04,13:44:25, 21.50,34
2020-12-04,13:49:29, 21.20,34
2020-12-04,13:54:33, 21.10,34
2020-12-04,13:59:37, 21.00,34
2020-12-04,14:04:41, 21.00,34
2020-12-04,14:09:45, 20.90,34
2020-12-04,14:14:49, 20.90,34
2020-12-04,14:19:53, 20.90,34
2020-12-04,14:24:57, 20.80,34
2020-12-04,14:30:01, 20.80,34
2020-12-04,14:35:05, 20.80,34
2020-12-04,14:40:09, 20.90,34
2020-12-04,14:45:13, 20.90,34
2020-12-04,14:50:17, 21.00,34
2020-12-04,14:55:21, 21.10,34
2020-12-04,15:00:25, 21.20,34
2020-12-04,15:05:29, 21.30,34
2020-12-04,15:10:33, 21.30,34
2020-12-04,15:15:37, 21.40,34
2020-12-04,15:20:41, 21.40,34
2020-12-04,15:25:45, 21.50,34
2020-12-04,15:30:49, 21.50,34
2020-12-04,15:35:53, 21.60,34
2020-12-04,15:40:57, 21.70,34
2020-12-04,15:46:01, 21.70,34
2020-12-04,15:51:05, 21.80,34
2020-12-04,15:56:09, 21.80,34
2020-12-04,16:01:13, 21.90,34
2020-12-04,16:06:18, 21.90,34
2020-12-04,16:11:22, 22.00,34
2020-12-04,16:16:26, 22.00,34
2020-12-04,16:21:30, 22.00,34
2020-12-04,16:26:34, 22.10,34
2020-12-04,16:31:38, 22.10,34
2020-12-04,16:36:42, 22.20,34
2020-12-04,16:41:46, 22.30,34
2020-12-04,16:46:50, 22.40,34
2020-12-04,16:51:54, 22.50,34
2020-12-04,16:56:58, 22.40,34
2020-12-04,17:02:02, 22.50,34
2020-12-04,17:07:06, 22.50,34
2020-12-04,17:12:10, 22.50,34
2020-12-04,17:17:14, 22.60,34
2020-12-04,17:22:18, 22.60,34
2020-12-04,17:27:22, 22.60,34
2020-12-04,17:32:26, 22.70,34
2020-12-04,17:37:30, 22.60,34
2020-12-04,17:42:34, 22.60,34
2020-12-04,17:47:38, 22.60,34
2020-12-04,17:52:42, 22.60,34
2020-12-04,17:57:46, 22.60,34
2020-12-04,18:02:50, 22.60,34
2020-12-04,18:07:54, 22.60,34
2020-12-04,18:12:58, 22.60,34
2020-12-04,18:18:02, 22.60,34
2020-12-04,18:23:06, 22.70,34
2020-12-04,18:28:10, 22.70,34
2020-12-04,18:33:15, 22.70,34
2020-12-04,18:38:19, 22.70,34
2020-12-04,18:43:23, 22.70,34
2020-12-04,18:48:27, 22.80,34
2020-12-04,18:53:31, 22.80,34
2020-12-04,18:58:35, 22.80,34
2020-12-04,19:03:39, 22.90,34
2020-12-04,19:08:43, 22.90,34
2020-12-04,19:13:47, 22.90,34
2020-12-04,19:18:51, 22.90,34
2020-12-04,19:23:55, 22.90,34
2020-12-04,19:28:59, 23.00,34
2020-12-04,19:34:03, 23.00,34
2020-12-04,19:39:07, 22.90,34
2020-12-04,19:44:11, 22.90,34
2020-12-04,19:49:15, 22.90,34
2020-12-04,19:54:19, 22.90,34
2020-12-04,19:59:23, 22.90,34
2020-12-04,20:04:27, 23.00,34
2020-12-04,20:09:31, 23.00,34
2020-12-04,20:14:35, 23.00,34
2020-12-04,20:19:39, 23.00,34
2020-12-04,20:24:43, 23.00,34
2020-12-04,20:29:47, 23.00,34
2020-12-04,20:34:51, 23.00,34
2020-12-04,20:39:55, 23.00,34
2020-12-04,20:44:59, 23.00,34
2020-12-04,20:50:03, 23.00,34
2020-12-04,20:55:08, 23.10,34
2020-12-07,15:56:29, 23.10,34
2020-12-07,16:01:33, 23.20,34
2020-12-07,16:06:37, 23.40,34
2020-12-07,16:11:41, 23.40,34
2020-12-07,16:16:45, 23.40,34
2020-12-07,16:21:49, 23.40,34
2020-12-07,16:26:53, 23.40,34
2020-12-07,16:31:57, 23.40,34
2020-12-07,16:37:01, 23.50,34
2020-12-07,16:42:05, 23.40,34
2020-12-07,16:47:09, 23.50,34

