デバイス情報
******************************
デバイスタイプ: 長距離温度センサー
ID: CA200002
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2021-01-06 21:08:13
終了時刻: 2021-01-07 21:07:09
測定データ数: 1441
測定時間: 0d -23h -58m -56s
最大値: 23.60℃/--%RH
最小値: 12.90℃/--%RH
平均値: 19.04℃/--%RH
平均動態温度: 19.86℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-06,21:57:13,13.80,--
2021-01-06,21:58:13,13.90,--
2021-01-06,21:59:13,14.10,--
2021-01-06,22:00:13,14.20,--
2021-01-06,22:01:13,14.30,--
2021-01-06,22:02:13,14.50,--
2021-01-06,22:03:13,14.60,--
2021-01-06,22:04:13,14.80,--
2021-01-06,22:05:13,14.90,--
2021-01-06,22:06:13,15.00,--
2021-01-06,22:07:13,15.10,--
2021-01-06,22:08:13,15.30,--
2021-01-06,22:09:13,15.50,--
2021-01-06,22:10:13,15.70,--
2021-01-06,22:11:13,15.80,--
2021-01-06,22:12:13,16.00,--
2021-01-06,22:13:13,16.20,--
2021-01-06,22:14:13,16.40,--
2021-01-06,22:15:13,16.60,--
2021-01-06,22:16:13,16.80,--
2021-01-06,22:17:13,17.00,--
2021-01-06,22:18:13,17.10,--
2021-01-06,22:19:13,17.20,--
2021-01-06,22:20:13,17.30,--
2021-01-06,22:21:13,17.40,--
2021-01-06,22:22:13,17.50,--
2021-01-06,22:23:13,17.50,--
2021-01-06,22:24:13,17.60,--
2021-01-06,22:25:13,17.70,--
2021-01-06,22:26:13,17.80,--
2021-01-06,22:27:13,17.80,--
2021-01-06,22:28:13,17.90,--
2021-01-06,22:29:13,17.90,--
2021-01-06,22:30:13,18.00,--
2021-01-06,22:31:13,18.00,--
2021-01-06,22:32:13,18.10,--
2021-01-06,22:33:13,18.10,--
2021-01-06,22:34:13,18.30,--
2021-01-06,22:35:12,18.30,--
2021-01-06,22:36:12,18.40,--
2021-01-06,22:37:12,18.50,--
2021-01-06,22:38:12,18.60,--
2021-01-06,22:39:12,18.60,--
2021-01-06,22:40:12,18.70,--
2021-01-06,22:41:12,18.80,--
2021-01-06,22:42:12,18.80,--
2021-01-06,22:43:12,18.80,--
2021-01-06,22:44:12,18.90,--
2021-01-06,22:45:12,19.00,--
2021-01-06,22:46:12,19.00,--
2021-01-06,22:47:12,19.00,--
2021-01-06,22:48:12,19.00,--
2021-01-06,22:49:12,19.10,--
2021-01-06,22:50:12,19.10,--
2021-01-06,22:51:12,19.10,--
2021-01-06,22:52:12,19.10,--
2021-01-06,22:53:12,19.20,--
2021-01-06,22:54:12,19.30,--
2021-01-06,22:55:12,19.30,--
2021-01-06,22:56:12,19.40,--
2021-01-06,22:57:12,19.50,--
2021-01-06,22:58:12,19.50,--
2021-01-06,22:59:12,19.60,--
2021-01-06,23:00:12,19.60,--
2021-01-06,23:01:12,19.70,--
2021-01-06,23:02:12,19.70,--
2021-01-06,23:03:12,19.80,--
2021-01-06,23:04:12,19.80,--
2021-01-06,23:05:12,19.80,--
2021-01-06,23:06:12,19.80,--
2021-01-06,23:07:12,19.80,--
2021-01-06,23:08:12,19.90,--
2021-01-06,23:09:12,19.90,--
2021-01-06,23:10:12,20.00,--
2021-01-06,23:11:12,20.00,--
2021-01-06,23:12:12,20.10,--
2021-01-06,23:13:12,20.10,--
2021-01-06,23:14:12,20.10,--
2021-01-06,23:15:12,20.10,--
2021-01-06,23:16:12,20.10,--
2021-01-06,23:17:12,20.20,--
2021-01-06,23:18:12,20.20,--
2021-01-06,23:19:12,20.20,--
2021-01-06,23:20:12,20.20,--
2021-01-06,23:21:12,20.20,--
2021-01-06,23:22:12,20.30,--
2021-01-06,23:23:12,20.30,--
2021-01-06,23:24:12,20.30,--
2021-01-06,23:25:12,20.30,--
2021-01-06,23:26:12,20.40,--
2021-01-06,23:27:12,20.40,--
2021-01-06,23:28:12,20.50,--
2021-01-06,23:29:12,20.50,--
2021-01-06,23:30:12,20.50,--
2021-01-06,23:31:12,20.60,--
2021-01-06,23:32:12,20.60,--
2021-01-06,23:33:12,20.70,--
2021-01-06,23:34:12,20.80,--
2021-01-06,23:35:12,20.90,--
2021-01-06,23:36:12,21.00,--
2021-01-06,23:37:12,21.00,--
2021-01-06,23:38:12,21.10,--
2021-01-06,23:39:12,21.10,--
2021-01-06,23:40:12,21.10,--
2021-01-06,23:41:12,21.20,--
2021-01-06,23:42:12,21.20,--
2021-01-06,23:43:12,21.20,--
2021-01-06,23:44:12,21.30,--
2021-01-06,23:45:12,21.30,--
2021-01-06,23:46:12,21.40,--
2021-01-06,23:47:12,21.50,--
2021-01-06,23:48:12,21.50,--
2021-01-06,23:49:12,21.50,--
2021-01-06,23:50:12,21.60,--
2021-01-06,23:51:12,21.60,--
2021-01-06,23:52:12,21.70,--
2021-01-06,23:53:12,21.70,--
2021-01-06,23:54:12,21.70,--
2021-01-06,23:55:12,21.70,--
2021-01-06,23:56:12,21.70,--
2021-01-06,23:57:12,21.60,--
2021-01-06,23:58:12,21.60,--
2021-01-06,23:59:12,21.60,--
2021-01-07,00:00:12,21.70,--
2021-01-07,00:01:12,21.70,--
2021-01-07,00:02:12,21.70,--
2021-01-07,00:03:12,21.80,--
2021-01-07,00:04:12,21.80,--
2021-01-07,00:05:12,21.80,--
2021-01-07,00:06:12,21.90,--
2021-01-07,00:07:12,22.00,--
2021-01-07,00:08:12,22.00,--
2021-01-07,00:09:12,22.10,--
2021-01-07,00:10:12,22.10,--
2021-01-07,00:11:12,22.10,--
2021-01-07,00:12:12,22.10,--
2021-01-07,00:13:12,22.10,--
2021-01-07,00:14:12,22.10,--
2021-01-07,00:15:12,22.10,--
2021-01-07,00:16:12,22.10,--
2021-01-07,00:17:12,22.10,--
2021-01-07,00:18:12,22.10,--
2021-01-07,00:19:12,22.10,--
2021-01-07,00:20:12,22.10,--
2021-01-07,00:21:12,22.10,--
2021-01-07,00:22:12,22.10,--
2021-01-07,00:23:12,22.20,--
2021-01-07,00:24:12,22.20,--
2021-01-07,00:25:12,22.30,--
2021-01-07,00:26:12,22.30,--
2021-01-07,00:27:12,22.40,--
2021-01-07,00:28:12,22.50,--
2021-01-07,00:29:12,22.50,--
2021-01-07,00:30:12,22.50,--
2021-01-07,00:31:12,22.50,--
2021-01-07,00:32:12,22.50,--
2021-01-07,00:33:12,22.50,--
2021-01-07,00:34:12,22.50,--
2021-01-07,00:35:12,22.60,--
2021-01-07,00:36:12,22.60,--
2021-01-07,00:37:12,22.60,--
2021-01-07,00:38:12,22.60,--
2021-01-07,00:39:12,22.70,--
2021-01-07,00:40:12,22.70,--
2021-01-07,00:41:12,22.70,--
2021-01-07,00:42:12,22.70,--
2021-01-07,00:43:12,22.80,--
2021-01-07,00:44:12,22.80,--
2021-01-07,00:45:12,22.80,--
2021-01-07,00:46:12,22.80,--
2021-01-07,00:47:12,22.80,--
2021-01-07,00:48:12,22.80,--
2021-01-07,00:49:12,22.80,--
2021-01-07,00:50:12,22.80,--
2021-01-07,00:51:12,22.90,--
2021-01-07,00:52:12,23.00,--
2021-01-07,00:53:12,23.00,--
2021-01-07,00:54:12,22.90,--
2021-01-07,00:55:12,22.90,--
2021-01-07,00:56:12,22.90,--
2021-01-07,00:57:12,22.90,--
2021-01-07,00:58:12,23.00,--
2021-01-07,00:59:12,22.90,--
2021-01-07,01:00:12,22.90,--
2021-01-07,01:01:12,22.90,--
2021-01-07,01:02:12,22.90,--
2021-01-07,01:03:12,22.90,--
2021-01-07,01:04:12,22.90,--
2021-01-07,01:05:12,22.90,--
2021-01-07,01:06:12,22.90,--
2021-01-07,01:07:12,22.90,--
2021-01-07,01:08:12,22.80,--
2021-01-07,01:09:12,22.80,--
2021-01-07,01:10:12,22.80,--
2021-01-07,01:11:12,22.80,--
2021-01-07,01:12:12,22.80,--
2021-01-07,01:13:12,22.80,--
2021-01-07,01:14:12,22.80,--
2021-01-07,01:15:12,22.80,--
2021-01-07,01:16:12,22.80,--
2021-01-07,01:17:12,22.80,--
2021-01-07,01:18:12,22.80,--
2021-01-07,01:19:12,22.80,--
2021-01-07,01:20:12,22.80,--
2021-01-07,01:21:12,22.80,--
2021-01-07,01:22:12,22.80,--
2021-01-07,01:23:12,22.80,--
2021-01-07,01:24:12,22.80,--
2021-01-07,01:25:12,22.70,--
2021-01-07,01:26:12,22.70,--
2021-01-07,01:27:12,22.70,--
2021-01-07,01:28:12,22.70,--
2021-01-07,01:29:12,22.60,--
2021-01-07,01:30:12,22.60,--
2021-01-07,01:31:12,22.60,--
2021-01-07,01:32:12,22.60,--
2021-01-07,01:33:12,22.60,--
2021-01-07,01:34:12,22.60,--
2021-01-07,01:35:12,22.60,--
2021-01-07,01:36:12,22.60,--
2021-01-07,01:37:12,22.60,--
2021-01-07,01:38:12,22.60,--
2021-01-07,01:39:12,22.60,--
2021-01-07,01:40:12,22.60,--
2021-01-07,01:41:12,22.60,--
2021-01-07,01:42:12,22.60,--
2021-01-07,01:43:12,22.60,--
2021-01-07,01:44:12,22.60,--
2021-01-07,01:45:12,22.60,--
2021-01-07,01:46:12,22.70,--
2021-01-07,01:47:12,22.70,--
2021-01-07,01:48:12,22.70,--
2021-01-07,01:49:12,22.70,--
2021-01-07,01:50:12,22.70,--
2021-01-07,01:51:12,22.70,--
2021-01-07,01:52:12,22.70,--
2021-01-07,01:53:12,22.70,--
2021-01-07,01:54:12,22.70,--
2021-01-07,01:55:12,22.70,--
2021-01-07,01:56:12,22.70,--
2021-01-07,01:57:12,22.70,--
2021-01-07,01:58:12,22.80,--
2021-01-07,01:59:12,22.80,--
2021-01-07,02:00:12,22.80,--
2021-01-07,02:01:12,22.80,--
2021-01-07,02:02:12,22.80,--
2021-01-07,02:03:12,22.80,--
2021-01-07,02:04:12,22.80,--
2021-01-07,02:05:12,22.80,--
2021-01-07,02:06:12,22.80,--
2021-01-07,02:07:12,22.80,--
2021-01-07,02:08:12,22.80,--
2021-01-07,02:09:12,22.90,--
2021-01-07,02:10:12,22.90,--
2021-01-07,02:10:12,22.90,--
2021-01-07,02:11:12,22.90,--
2021-01-07,02:12:12,22.90,--
2021-01-07,02:13:12,22.90,--
2021-01-07,02:14:12,22.90,--
2021-01-07,02:15:12,23.00,--
2021-01-07,02:16:12,23.00,--
2021-01-07,02:17:12,23.00,--
2021-01-07,02:18:12,23.00,--
2021-01-07,02:19:12,23.00,--
2021-01-07,02:20:12,23.00,--
2021-01-07,02:21:12,23.00,--
2021-01-07,02:22:12,23.00,--
2021-01-07,02:23:12,23.00,--
2021-01-07,02:24:12,23.00,--
2021-01-07,02:25:12,23.00,--
2021-01-07,02:26:12,23.00,--
2021-01-07,02:27:12,23.00,--
2021-01-07,02:28:12,23.00,--
2021-01-07,02:29:12,23.00,--
2021-01-07,02:30:12,23.00,--
2021-01-07,02:31:12,23.00,--
2021-01-07,02:32:12,22.90,--
2021-01-07,02:33:12,23.00,--
2021-01-07,02:34:12,23.00,--
2021-01-07,02:35:12,23.00,--
2021-01-07,02:36:12,23.00,--
2021-01-07,02:37:12,22.90,--
2021-01-07,02:38:12,22.90,--
2021-01-07,02:39:12,22.90,--
2021-01-07,02:40:12,22.90,--
2021-01-07,02:41:12,22.90,--
2021-01-07,02:42:12,22.90,--
2021-01-07,02:43:12,23.00,--
2021-01-07,02:44:12,23.00,--
2021-01-07,02:45:12,23.00,--
2021-01-07,02:46:12,23.00,--
2021-01-07,02:47:12,23.00,--
2021-01-07,02:48:12,23.00,--
2021-01-07,02:49:12,23.00,--
2021-01-07,02:50:12,23.00,--
2021-01-07,02:51:12,23.00,--
2021-01-07,02:52:12,23.00,--
2021-01-07,02:53:12,23.10,--
2021-01-07,02:54:12,23.10,--
2021-01-07,02:55:12,23.10,--
2021-01-07,02:56:12,23.10,--
2021-01-07,02:57:12,23.10,--
2021-01-07,02:58:12,23.10,--
2021-01-07,02:59:12,23.10,--
2021-01-07,03:00:12,23.10,--
2021-01-07,03:01:12,23.10,--
2021-01-07,03:02:12,23.20,--
2021-01-07,03:03:12,23.30,--
2021-01-07,03:04:12,23.30,--
2021-01-07,03:05:12,23.30,--
2021-01-07,03:06:12,23.30,--
2021-01-07,03:07:12,23.30,--
2021-01-07,03:08:12,23.40,--
2021-01-07,03:09:12,23.40,--
2021-01-07,03:10:12,23.50,--
2021-01-07,03:11:12,23.50,--
2021-01-07,03:12:12,23.50,--
2021-01-07,03:13:12,23.50,--
2021-01-07,03:14:12,23.50,--
2021-01-07,03:15:12,23.50,--
2021-01-07,03:16:12,23.40,--
2021-01-07,03:17:12,23.40,--
2021-01-07,03:18:12,23.40,--
2021-01-07,03:19:12,23.40,--
2021-01-07,03:20:12,23.40,--
2021-01-07,03:21:12,23.40,--
2021-01-07,03:22:12,23.40,--
2021-01-07,03:23:12,23.40,--
2021-01-07,03:24:12,23.30,--
2021-01-07,03:25:12,23.30,--
2021-01-07,03:26:12,23.30,--
2021-01-07,03:27:12,23.30,--
2021-01-07,03:28:12,23.30,--
2021-01-07,03:29:12,23.30,--
2021-01-07,03:30:12,23.30,--
2021-01-07,03:31:12,23.30,--
2021-01-07,03:32:12,23.30,--
2021-01-07,03:33:12,23.20,--
2021-01-07,03:34:12,23.20,--
2021-01-07,03:35:12,23.20,--
2021-01-07,03:36:12,23.30,--
2021-01-07,03:37:12,23.30,--
2021-01-07,03:38:12,23.30,--
2021-01-07,03:39:12,23.30,--
2021-01-07,03:40:12,23.30,--
2021-01-07,03:41:12,23.30,--
2021-01-07,03:42:12,23.20,--
2021-01-07,03:43:12,23.20,--
2021-01-07,03:44:12,23.20,--
2021-01-07,03:45:12,23.30,--
2021-01-07,03:46:12,23.30,--
2021-01-07,03:47:12,23.30,--
2021-01-07,03:48:12,23.30,--
2021-01-07,03:49:12,23.20,--
2021-01-07,03:50:12,23.20,--
2021-01-07,03:51:12,23.20,--
2021-01-07,03:52:12,23.20,--
2021-01-07,03:53:12,23.20,--
2021-01-07,03:54:12,23.20,--
2021-01-07,03:55:12,23.20,--
2021-01-07,03:56:12,23.20,--
2021-01-07,03:57:12,23.30,--
2021-01-07,03:58:12,23.20,--
2021-01-07,03:59:12,23.30,--
2021-01-07,04:00:12,23.30,--
2021-01-07,04:01:12,23.30,--
2021-01-07,04:02:12,23.30,--
2021-01-07,04:03:12,23.30,--
2021-01-07,04:04:12,23.30,--
2021-01-07,04:05:12,23.30,--
2021-01-07,04:06:12,23.30,--
2021-01-07,04:07:12,23.30,--
2021-01-07,04:08:12,23.30,--
2021-01-07,04:09:12,23.20,--
2021-01-07,04:10:12,23.20,--
2021-01-07,04:11:12,23.20,--
2021-01-07,04:12:12,23.30,--
2021-01-07,04:13:12,23.30,--
2021-01-07,04:14:12,23.30,--
2021-01-07,04:15:12,23.30,--
2021-01-07,04:16:12,23.30,--
2021-01-07,04:17:12,23.30,--
2021-01-07,04:18:12,23.30,--
2021-01-07,04:19:12,23.30,--
2021-01-07,04:20:12,23.30,--
2021-01-07,04:21:12,23.30,--
2021-01-07,04:22:12,23.30,--
2021-01-07,04:23:12,23.40,--
2021-01-07,04:24:12,23.30,--
2021-01-07,04:25:12,23.30,--
2021-01-07,04:26:12,23.30,--
2021-01-07,04:27:12,23.30,--
2021-01-07,04:28:12,23.30,--
2021-01-07,04:29:12,23.30,--
2021-01-07,04:30:12,23.30,--
2021-01-07,04:31:12,23.30,--
2021-01-07,04:32:12,23.30,--
2021-01-07,04:33:12,23.40,--
2021-01-07,04:34:12,23.40,--
2021-01-07,04:35:12,23.30,--
2021-01-07,04:36:12,23.40,--
2021-01-07,04:37:12,23.40,--
2021-01-07,04:38:12,23.50,--
2021-01-07,04:39:12,23.50,--
2021-01-07,04:40:12,23.50,--
2021-01-07,04:41:12,23.50,--
2021-01-07,04:42:12,23.50,--
2021-01-07,04:43:12,23.50,--
2021-01-07,04:44:12,23.50,--
2021-01-07,04:45:12,23.50,--
2021-01-07,04:46:12,23.50,--
2021-01-07,04:47:12,23.50,--
2021-01-07,04:48:12,23.50,--
2021-01-07,04:49:12,23.50,--
2021-01-07,04:50:12,23.40,--
2021-01-07,04:51:12,23.50,--
2021-01-07,04:52:12,23.50,--
2021-01-07,04:53:12,23.50,--
2021-01-07,04:54:12,23.50,--
2021-01-07,04:55:12,23.50,--
2021-01-07,04:56:12,23.50,--
2021-01-07,04:57:12,23.50,--
2021-01-07,04:58:12,23.50,--
2021-01-07,04:59:12,23.50,--
2021-01-07,05:00:12,23.50,--
2021-01-07,05:01:12,23.50,--
2021-01-07,05:02:12,23.50,--
2021-01-07,05:03:12,23.40,--
2021-01-07,05:04:12,23.40,--
2021-01-07,05:05:12,23.50,--
2021-01-07,05:06:12,23.50,--
2021-01-07,05:07:12,23.50,--
2021-01-07,05:08:12,23.50,--
2021-01-07,05:09:12,23.50,--
2021-01-07,05:10:12,23.50,--
2021-01-07,05:11:12,23.50,--
2021-01-07,05:12:12,23.50,--
2021-01-07,05:13:12,23.60,--
2021-01-07,05:14:12,23.60,--
2021-01-07,05:15:12,23.60,--
2021-01-07,05:16:12,23.50,--
2021-01-07,05:17:12,23.50,--
2021-01-07,05:18:12,23.50,--
2021-01-07,05:19:12,23.50,--
2021-01-07,05:20:12,23.50,--
2021-01-07,05:21:12,23.50,--
2021-01-07,05:22:12,23.50,--
2021-01-07,05:23:12,23.50,--
2021-01-07,05:24:12,23.50,--
2021-01-07,05:25:12,23.50,--
2021-01-07,05:26:12,23.50,--
2021-01-07,05:27:12,23.50,--
2021-01-07,05:28:12,23.50,--
2021-01-07,05:29:12,23.50,--
2021-01-07,05:30:12,23.50,--
2021-01-07,05:31:12,23.40,--
2021-01-07,05:32:12,23.40,--
2021-01-07,05:33:12,23.30,--
2021-01-07,05:34:12,23.40,--
2021-01-07,05:35:12,23.40,--
2021-01-07,05:36:12,23.40,--
2021-01-07,05:37:12,23.40,--
2021-01-07,05:38:12,23.40,--
2021-01-07,05:39:12,23.40,--
2021-01-07,05:40:12,23.40,--
2021-01-07,05:41:12,23.40,--
2021-01-07,05:42:12,23.50,--
2021-01-07,05:43:12,23.50,--
2021-01-07,05:44:12,23.40,--
2021-01-07,05:45:12,23.40,--
2021-01-07,05:46:12,23.30,--
2021-01-07,05:47:12,23.30,--
2021-01-07,05:48:12,23.30,--
2021-01-07,05:49:12,23.30,--
2021-01-07,05:50:12,23.40,--
2021-01-07,05:51:12,23.40,--
2021-01-07,05:52:12,23.40,--
2021-01-07,05:53:12,23.40,--
2021-01-07,05:54:12,23.30,--
2021-01-07,05:55:12,23.30,--
2021-01-07,05:56:12,23.30,--
2021-01-07,05:57:12,23.40,--
2021-01-07,05:58:12,23.40,--
2021-01-07,05:59:12,23.40,--
2021-01-07,06:00:12,23.30,--
2021-01-07,06:01:12,23.30,--
2021-01-07,06:02:12,23.30,--
2021-01-07,06:03:12,23.30,--
2021-01-07,06:04:12,23.30,--
2021-01-07,06:05:12,23.30,--
2021-01-07,06:06:12,23.30,--
2021-01-07,06:07:12,23.30,--
2021-01-07,06:08:12,23.30,--
2021-01-07,06:09:12,23.30,--
2021-01-07,06:10:12,23.30,--
2021-01-07,06:11:12,23.40,--
2021-01-07,06:12:12,23.50,--
2021-01-07,06:13:12,23.50,--
2021-01-07,06:14:12,23.40,--
2021-01-07,06:15:12,23.30,--
2021-01-07,06:16:12,23.30,--
2021-01-07,06:17:12,23.30,--
2021-01-07,06:18:12,23.30,--
2021-01-07,06:19:12,23.30,--
2021-01-07,06:20:12,23.30,--
2021-01-07,06:21:12,23.30,--
2021-01-07,06:22:11,23.30,--
2021-01-07,06:23:11,23.30,--
2021-01-07,06:24:11,23.30,--
2021-01-07,06:25:11,23.30,--
2021-01-07,06:26:11,23.30,--
2021-01-07,06:27:11,23.40,--
2021-01-07,06:28:11,23.40,--
2021-01-07,06:29:11,23.30,--
2021-01-07,06:30:11,23.30,--
2021-01-07,06:31:11,23.30,--
2021-01-07,06:32:11,23.30,--
2021-01-07,06:33:11,23.30,--
2021-01-07,06:34:11,23.30,--
2021-01-07,06:35:11,23.30,--
2021-01-07,06:36:11,23.30,--
2021-01-07,06:37:11,23.30,--
2021-01-07,06:38:11,23.30,--
2021-01-07,06:39:11,23.30,--
2021-01-07,06:40:11,23.40,--
2021-01-07,06:41:11,23.40,--
2021-01-07,06:42:11,23.40,--
2021-01-07,06:43:11,23.40,--
2021-01-07,06:44:11,23.40,--
2021-01-07,06:45:11,23.30,--
2021-01-07,06:46:11,23.30,--
2021-01-07,06:47:11,23.30,--
2021-01-07,06:48:11,23.30,--
2021-01-07,06:49:11,23.30,--
2021-01-07,06:50:11,23.30,--
2021-01-07,06:51:11,23.30,--
2021-01-07,06:52:11,23.30,--
2021-01-07,06:53:11,23.30,--
2021-01-07,06:54:11,23.30,--
2021-01-07,06:55:11,23.30,--
2021-01-07,06:56:11,23.30,--
2021-01-07,06:57:11,23.30,--
2021-01-07,06:58:11,23.30,--
2021-01-07,06:59:11,23.30,--
2021-01-07,07:00:11,23.20,--
2021-01-07,07:01:11,23.20,--
2021-01-07,07:02:11,23.10,--
2021-01-07,07:03:11,23.20,--
2021-01-07,07:04:11,23.20,--
2021-01-07,07:05:11,23.20,--
2021-01-07,07:06:11,23.20,--
2021-01-07,07:07:11,23.20,--
2021-01-07,07:08:11,23.10,--
2021-01-07,07:09:11,23.10,--
2021-01-07,07:10:11,23.20,--
2021-01-07,07:11:11,23.20,--
2021-01-07,07:12:11,23.30,--
2021-01-07,07:13:11,23.30,--
2021-01-07,07:14:11,23.30,--
2021-01-07,07:15:11,23.30,--
2021-01-07,07:16:11,23.20,--
2021-01-07,07:17:11,23.20,--
2021-01-07,07:18:11,23.10,--
2021-01-07,07:19:11,23.10,--
2021-01-07,07:20:11,23.10,--
2021-01-07,07:21:11,23.20,--
2021-01-07,07:22:11,23.30,--
2021-01-07,07:23:11,23.30,--
2021-01-07,07:24:11,23.20,--
2021-01-07,07:25:11,23.20,--
2021-01-07,07:26:11,23.10,--
2021-01-07,07:27:11,23.10,--
2021-01-07,07:28:11,23.20,--
2021-01-07,07:29:11,23.30,--
2021-01-07,07:30:11,23.30,--
2021-01-07,07:31:11,23.20,--
2021-01-07,07:32:11,23.10,--
2021-01-07,07:33:11,23.10,--
2021-01-07,07:34:11,23.10,--
2021-01-07,07:35:11,23.10,--
2021-01-07,07:36:11,23.10,--
2021-01-07,07:37:11,23.10,--
2021-01-07,07:38:11,23.10,--
2021-01-07,07:39:11,23.10,--
2021-01-07,07:40:11,23.10,--
2021-01-07,07:41:11,23.10,--
2021-01-07,07:42:11,23.20,--
2021-01-07,07:43:11,23.30,--
2021-01-07,07:44:11,23.30,--
2021-01-07,07:45:11,23.30,--
2021-01-07,07:46:11,23.30,--
2021-01-07,07:47:11,23.30,--
2021-01-07,07:48:11,23.20,--
2021-01-07,07:49:11,23.10,--
2021-01-07,07:50:11,23.20,--
2021-01-07,07:51:11,23.20,--
2021-01-07,07:52:11,23.20,--
2021-01-07,07:53:11,23.30,--
2021-01-07,07:54:11,23.30,--
2021-01-07,07:55:11,23.30,--
2021-01-07,07:56:11,23.30,--
2021-01-07,07:57:11,23.20,--
2021-01-07,07:58:11,23.20,--
2021-01-07,07:59:11,23.30,--
2021-01-07,08:00:11,23.40,--
2021-01-07,08:01:11,23.30,--
2021-01-07,08:02:11,23.30,--
2021-01-07,08:03:11,23.30,--
2021-01-07,08:04:11,23.20,--
2021-01-07,08:05:11,23.20,--
2021-01-07,08:06:11,23.20,--
2021-01-07,08:07:11,23.20,--
2021-01-07,08:08:11,23.20,--
2021-01-07,08:09:11,23.30,--
2021-01-07,08:10:11,23.30,--
2021-01-07,08:11:11,23.20,--
2021-01-07,08:12:11,23.20,--
2021-01-07,08:13:11,23.20,--
2021-01-07,08:14:11,23.20,--
2021-01-07,08:15:11,23.20,--
2021-01-07,08:16:11,23.30,--
2021-01-07,08:17:11,23.30,--
2021-01-07,08:18:11,23.30,--
2021-01-07,08:19:11,23.20,--
2021-01-07,08:20:11,23.20,--
2021-01-07,08:21:11,23.10,--
2021-01-07,08:22:11,23.10,--
2021-01-07,08:23:11,23.10,--
2021-01-07,08:24:11,23.20,--
2021-01-07,08:25:11,23.20,--
2021-01-07,08:26:11,23.20,--
2021-01-07,08:27:11,23.20,--
2021-01-07,08:28:11,23.20,--
2021-01-07,08:29:11,23.10,--
2021-01-07,08:30:11,23.20,--
2021-01-07,08:31:11,23.30,--
2021-01-07,08:32:11,23.30,--
2021-01-07,08:33:11,23.30,--
2021-01-07,08:34:11,23.30,--
2021-01-07,08:35:11,23.20,--
2021-01-07,08:36:11,23.10,--
2021-01-07,08:37:11,23.10,--
2021-01-07,08:38:11,23.10,--
2021-01-07,08:39:11,23.10,--
2021-01-07,08:40:11,23.10,--
2021-01-07,08:41:11,23.20,--
2021-01-07,08:42:11,23.30,--
2021-01-07,08:43:11,23.30,--
2021-01-07,08:44:11,23.30,--
2021-01-07,08:45:11,23.30,--
2021-01-07,08:46:11,23.30,--
2021-01-07,08:47:11,23.30,--
2021-01-07,08:48:11,23.30,--
2021-01-07,08:49:11,23.30,--
2021-01-07,08:50:11,23.40,--
2021-01-07,08:51:11,23.40,--
2021-01-07,08:52:11,23.40,--
2021-01-07,08:53:11,23.30,--
2021-01-07,08:54:11,23.20,--
