デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-23 17:47:40
終了時刻:      2020-12-24 17:33:37
測定データ数:      806
測定時間:      23h 45m 57s 
最大値:        25.10℃/--%RH
最小値:        14.60℃/--%RH
平均値:        21.20℃ /--%RH
平均動態温度:21.20℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-24,14:29:56, 22.30,--
2020-12-24,14:30:56, 22.30,--
2020-12-24,14:30:56, 22.30,--
2020-12-24,14:31:56, 22.30,--
2020-12-24,14:31:56, 22.30,--
2020-12-24,14:32:56, 22.30,--
2020-12-24,14:32:56, 22.30,--
2020-12-24,14:33:56, 22.30,--
2020-12-24,14:33:56, 22.30,--
2020-12-24,14:34:56, 22.40,--
2020-12-24,14:34:56, 22.40,--
2020-12-24,14:35:56, 22.40,--
2020-12-24,14:35:56, 22.40,--
2020-12-24,14:36:56, 22.40,--
2020-12-24,14:36:56, 22.40,--
2020-12-24,14:37:56, 22.40,--
2020-12-24,14:37:56, 22.40,--
2020-12-24,14:38:56, 22.30,--
2020-12-24,14:38:56, 22.30,--
2020-12-24,14:39:56, 22.30,--
2020-12-24,14:39:56, 22.30,--
2020-12-24,14:40:56, 22.30,--
2020-12-24,14:40:56, 22.30,--
2020-12-24,14:41:56, 22.40,--
2020-12-24,14:41:56, 22.40,--
2020-12-24,14:42:56, 22.40,--
2020-12-24,14:42:56, 22.40,--
2020-12-24,14:43:56, 22.40,--
2020-12-24,14:43:56, 22.40,--
2020-12-24,14:44:56, 22.30,--
2020-12-24,14:44:56, 22.30,--
2020-12-24,14:45:56, 22.40,--
2020-12-24,14:45:56, 22.40,--
2020-12-24,14:46:56, 22.50,--
2020-12-24,14:46:56, 22.50,--
2020-12-24,14:47:56, 22.50,--
2020-12-24,14:47:56, 22.50,--
2020-12-24,14:48:56, 22.50,--
2020-12-24,14:48:56, 22.50,--
2020-12-24,14:49:56, 22.50,--
2020-12-24,14:49:56, 22.50,--
2020-12-24,14:50:56, 22.50,--
2020-12-24,14:50:56, 22.50,--
2020-12-24,14:51:56, 22.50,--
2020-12-24,14:51:56, 22.50,--
2020-12-24,14:52:56, 22.50,--
2020-12-24,14:52:56, 22.50,--
2020-12-24,14:53:56, 22.50,--
2020-12-24,14:53:56, 22.50,--
2020-12-24,14:54:56, 22.50,--
2020-12-24,14:54:56, 22.50,--
2020-12-24,14:55:56, 22.50,--
2020-12-24,14:55:56, 22.50,--
2020-12-24,14:56:56, 22.50,--
2020-12-24,14:56:56, 22.50,--
2020-12-24,14:57:56, 22.40,--
2020-12-24,14:57:56, 22.40,--
2020-12-24,14:58:56, 22.40,--
2020-12-24,14:58:56, 22.40,--
2020-12-24,14:59:56, 22.50,--
2020-12-24,14:59:56, 22.50,--
2020-12-24,15:00:56, 22.50,--
2020-12-24,15:00:56, 22.50,--
2020-12-24,15:01:56, 22.50,--
2020-12-24,15:01:56, 22.50,--
2020-12-24,15:02:56, 22.50,--
2020-12-24,15:02:56, 22.50,--
2020-12-24,15:03:56, 22.50,--
2020-12-24,15:03:56, 22.50,--
2020-12-24,15:04:56, 22.50,--
2020-12-24,15:04:56, 22.50,--
2020-12-24,15:05:56, 22.50,--
2020-12-24,15:06:56, 22.50,--
2020-12-24,15:07:56, 22.50,--
2020-12-24,15:08:56, 22.50,--
2020-12-24,15:09:56, 22.50,--
2020-12-24,15:10:56, 22.50,--
2020-12-24,15:11:56, 22.50,--
2020-12-24,15:12:56, 22.50,--
2020-12-24,15:13:56, 22.60,--
2020-12-24,15:14:56, 22.80,--
2020-12-24,15:15:56, 22.60,--
2020-12-24,15:16:56, 23.60,--
2020-12-24,15:17:56, 24.30,--
2020-12-24,15:18:56, 24.60,--
2020-12-24,15:19:56, 24.60,--
2020-12-24,15:20:56, 24.30,--
2020-12-24,15:21:56, 24.10,--
2020-12-24,15:26:15, 23.60,--
2020-12-24,15:27:15, 23.60,--
2020-12-24,15:28:14, 23.80,--
2020-12-24,15:29:14, 23.90,--
2020-12-24,15:30:14, 24.00,--
2020-12-24,15:31:14, 24.10,--
2020-12-24,15:32:14, 24.20,--
2020-12-24,15:33:14, 24.30,--
2020-12-24,15:34:14, 24.40,--
2020-12-24,15:35:14, 24.40,--
2020-12-24,15:36:14, 24.60,--
2020-12-24,15:37:14, 24.70,--
2020-12-24,15:38:14, 24.80,--
2020-12-24,15:39:14, 24.70,--
2020-12-24,15:40:14, 24.60,--
2020-12-24,15:41:14, 24.60,--
2020-12-24,15:42:14, 24.50,--
2020-12-24,15:43:14, 24.60,--
2020-12-24,15:44:14, 24.70,--
2020-12-24,15:45:14, 24.70,--
2020-12-24,15:48:29, 25.00,--
2020-12-24,15:49:29, 25.10,--
2020-12-24,15:50:29, 25.10,--
2020-12-24,15:51:29, 24.80,--
2020-12-24,15:52:29, 24.50,--
2020-12-24,15:53:29, 23.80,--
2020-12-24,15:56:02, 24.00,--
2020-12-24,16:03:24, 24.50,--
2020-12-24,16:08:37, 25.10,--
2020-12-24,16:13:37, 22.60,--
2020-12-24,16:18:37, 21.10,--
2020-12-24,16:23:37, 20.00,--
2020-12-24,16:28:37, 19.20,--
2020-12-24,16:33:37, 18.39,--
2020-12-24,16:38:37, 17.70,--
2020-12-24,16:43:37, 17.10,--
2020-12-24,16:48:37, 16.80,--
2020-12-24,16:53:37, 16.30,--
2020-12-24,16:58:37, 15.60,--
2020-12-24,17:03:37, 15.20,--
2020-12-24,17:08:37, 14.70,--
2020-12-24,17:13:37, 14.70,--
2020-12-24,17:18:37, 14.70,--
2020-12-24,17:23:37, 14.80,--
2020-12-24,17:28:37, 14.60,--
2020-12-24,17:33:37, 17.50,--

