デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200003
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-08 10:50:50
終了時刻:      2020-12-15 10:45:48
測定データ数:      1951
測定時間:      6d 23h 54m 58s 
最大値:        23.50℃/41%RH
最小値:        18.70℃/33%RH
平均値:        21.20℃ /30%RH
平均動態温度:21.20℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-08,17:36:30, 22.40,34
2020-12-08,17:41:34, 22.40,34
2020-12-08,17:46:38, 22.40,34
2020-12-08,17:51:42, 22.30,34
2020-12-08,17:56:46, 22.30,34
2020-12-08,18:01:50, 22.30,34
2020-12-08,18:06:54, 22.30,34
2020-12-08,18:11:58, 22.30,34
2020-12-08,18:17:02, 22.30,34
2020-12-08,18:22:06, 22.30,34
2020-12-08,18:27:10, 22.40,34
2020-12-08,18:32:14, 22.40,34
2020-12-08,18:37:18, 22.40,34
2020-12-08,18:42:22, 22.40,34
2020-12-08,18:47:26, 22.40,34
2020-12-08,18:52:30, 22.40,34
2020-12-08,18:57:34, 22.40,34
2020-12-08,19:02:38, 22.30,34
2020-12-08,19:07:42, 22.30,34
2020-12-08,19:12:46, 22.30,34
2020-12-08,19:17:50, 22.30,34
2020-12-08,19:22:54, 22.20,34
2020-12-08,19:27:58, 22.20,34
2020-12-08,19:33:02, 22.20,34
2020-12-08,19:38:06, 22.20,34
2020-12-08,19:43:10, 22.10,34
2020-12-08,19:48:14, 22.10,34
2020-12-08,19:53:18, 22.10,34
2020-12-08,19:58:23, 22.00,34
2020-12-08,20:03:27, 22.00,34
2020-12-08,20:08:31, 22.00,34
2020-12-08,20:13:35, 22.00,34
2020-12-08,20:18:39, 22.00,34
2020-12-08,20:23:43, 21.90,34
2020-12-08,20:28:47, 21.90,34
2020-12-08,20:33:51, 21.90,34
2020-12-08,20:38:55, 21.80,34
2020-12-08,20:43:59, 21.80,34
2020-12-08,20:49:03, 21.80,34
2020-12-08,20:54:07, 21.80,34
2020-12-08,20:59:11, 21.80,34
2020-12-08,21:04:15, 21.70,34
2020-12-08,21:09:19, 21.70,34
2020-12-08,21:14:23, 21.70,34
2020-12-08,21:19:27, 21.70,34
2020-12-08,21:24:31, 21.60,34
2020-12-08,21:29:35, 21.60,34
2020-12-08,21:34:39, 21.60,34
2020-12-08,21:39:43, 21.60,34
2020-12-08,21:44:47, 21.60,34
2020-12-08,21:49:51, 21.50,34
2020-12-08,21:54:55, 21.50,34
2020-12-08,21:59:59, 21.50,34
2020-12-08,22:05:03, 21.50,34
2020-12-08,22:10:07, 21.50,34
2020-12-08,22:15:11, 21.50,34
2020-12-08,22:20:15, 21.50,34
2020-12-08,22:25:19, 21.40,34
2020-12-08,22:30:23, 21.40,34
2020-12-08,22:35:27, 21.40,34
2020-12-08,22:40:32, 21.40,34
2020-12-08,22:45:36, 21.40,34
2020-12-08,22:50:40, 21.40,34
2020-12-08,22:55:44, 21.30,34
2020-12-08,23:00:48, 21.30,34
2020-12-08,23:05:52, 21.30,34
2020-12-08,23:10:56, 21.30,34
2020-12-08,23:16:00, 21.30,34
2020-12-08,23:21:04, 21.30,34
2020-12-08,23:26:08, 21.30,34
2020-12-08,23:31:12, 21.30,34
2020-12-08,23:36:16, 21.20,34
2020-12-08,23:41:20, 21.20,34
2020-12-08,23:46:24, 21.20,34
2020-12-08,23:51:28, 21.20,34
2020-12-08,23:56:32, 21.20,34
2020-12-09,00:01:36, 21.20,34
2020-12-09,00:06:40, 21.20,34
2020-12-09,00:11:44, 21.20,34
2020-12-09,00:16:48, 21.10,34
2020-12-09,00:21:52, 21.10,34
2020-12-09,00:26:56, 21.10,34
2020-12-09,00:32:00, 21.10,34
2020-12-09,00:37:04, 21.10,34
2020-12-09,00:42:08, 21.10,34
2020-12-09,00:47:12, 21.10,34
2020-12-09,00:52:16, 21.10,34
2020-12-09,00:57:20, 21.00,34
2020-12-09,01:02:24, 21.00,34
2020-12-09,01:07:28, 21.00,34
2020-12-09,01:17:36, 21.00,34
2020-12-09,01:22:41, 21.00,34
2020-12-09,01:27:45, 21.00,34
2020-12-09,01:32:49, 21.00,34
2020-12-09,01:37:53, 21.00,34
2020-12-09,01:42:57, 20.90,34
2020-12-09,01:48:01, 20.90,34
2020-12-09,01:53:05, 20.90,34
2020-12-09,01:58:09, 20.90,34
2020-12-09,02:03:13, 20.90,34
2020-12-09,02:08:17, 20.90,34
2020-12-09,02:13:21, 20.90,34
2020-12-09,02:18:25, 20.90,34
2020-12-09,02:23:29, 20.90,34
2020-12-09,02:28:33, 20.80,34
2020-12-09,02:33:37, 20.80,34
2020-12-09,02:38:41, 20.80,34
2020-12-09,02:43:45, 20.80,34
2020-12-09,02:48:49, 20.80,34
2020-12-09,02:53:53, 20.80,34
2020-12-09,02:58:57, 20.80,34
2020-12-09,03:04:01, 20.80,34
2020-12-09,03:09:05, 20.80,34
2020-12-09,03:14:09, 20.70,34
2020-12-09,03:19:13, 20.70,34
2020-12-09,03:24:17, 20.70,34
2020-12-09,03:29:21, 20.70,34
2020-12-09,03:34:25, 20.70,34
2020-12-09,03:39:29, 20.70,34
2020-12-09,03:44:33, 20.70,34
2020-12-09,03:49:37, 20.70,34
2020-12-09,03:54:41, 20.70,34
2020-12-09,03:59:45, 20.60,34
2020-12-09,04:04:50, 20.60,34
2020-12-09,04:09:54, 20.60,34
2020-12-09,04:14:58, 20.60,34
2020-12-09,04:20:02, 20.60,34
2020-12-09,04:25:06, 20.60,34
2020-12-09,04:30:10, 20.60,34
2020-12-09,04:35:14, 20.60,34
2020-12-09,04:40:18, 20.60,34
2020-12-09,04:45:22, 20.60,34
2020-12-09,04:50:26, 20.60,34
2020-12-09,04:55:30, 20.50,34
2020-12-09,05:05:38, 20.50,34
2020-12-09,05:10:42, 20.50,34
2020-12-09,05:15:46, 20.50,34
2020-12-09,05:20:50, 20.50,34
2020-12-09,05:25:54, 20.50,34
2020-12-09,05:30:58, 20.50,34
2020-12-09,05:36:02, 20.50,34
2020-12-09,05:41:06, 20.39,34
2020-12-09,05:46:10, 20.39,34
2020-12-09,05:51:14, 20.39,34
2020-12-09,05:56:18, 20.39,34
2020-12-09,06:01:22, 20.39,34
2020-12-09,06:06:26, 20.39,34
2020-12-09,06:11:30, 20.39,34
2020-12-09,06:16:34, 20.39,34
2020-12-09,06:21:38, 20.50,34
2020-12-09,06:26:42, 20.50,34
2020-12-09,06:31:46, 20.60,34
2020-12-09,06:36:50, 20.60,34
2020-12-09,06:41:54, 20.60,34
2020-12-09,06:46:59, 20.70,34
2020-12-09,06:52:03, 20.80,34
2020-12-09,06:57:07, 20.80,34
2020-12-09,07:02:11, 20.90,34
2020-12-09,07:07:15, 20.90,34
2020-12-09,07:12:19, 21.00,34
2020-12-09,07:17:23, 21.00,34
2020-12-09,07:22:27, 21.10,34
2020-12-09,07:27:31, 21.10,34
2020-12-09,07:32:35, 21.10,34
2020-12-09,07:37:39, 21.20,34
2020-12-09,07:42:43, 21.20,34
2020-12-09,07:47:47, 21.20,34
2020-12-09,07:52:51, 21.20,34
2020-12-09,07:57:55, 21.20,34
2020-12-09,08:02:59, 21.30,34
2020-12-09,08:08:03, 21.30,34
2020-12-09,08:13:07, 21.30,34
2020-12-09,08:18:11, 21.30,34
2020-12-09,08:23:15, 21.40,34
2020-12-09,08:28:19, 21.40,34
2020-12-09,08:33:23, 21.40,34
2020-12-09,08:38:27, 21.40,34
2020-12-09,08:43:31, 21.40,34
2020-12-09,08:48:35, 21.50,34
2020-12-09,08:53:39, 21.50,34
2020-12-09,08:58:43, 21.50,34
2020-12-09,09:03:47, 21.50,34
2020-12-09,09:08:51, 21.50,34
2020-12-09,09:13:55, 21.60,34
2020-12-09,09:18:59, 21.60,34
2020-12-09,09:24:03, 21.60,34
2020-12-09,09:29:07, 21.60,34
2020-12-09,09:34:12, 21.60,34
2020-12-09,09:39:16, 21.70,34
2020-12-09,09:44:20, 21.70,34
2020-12-09,09:49:24, 21.70,34
2020-12-09,09:54:28, 21.70,34
2020-12-09,09:59:32, 21.70,34
2020-12-09,10:04:36, 21.70,34
2020-12-09,10:09:40, 21.70,34
2020-12-09,10:14:44, 21.70,34
2020-12-09,10:19:48, 21.70,34
2020-12-09,10:24:52, 21.70,34
2020-12-09,10:29:56, 21.70,34
2020-12-09,10:35:00, 21.70,34
2020-12-09,10:40:04, 21.80,34
2020-12-09,10:45:08, 21.80,34
2020-12-09,10:50:12, 21.80,34
2020-12-09,10:55:16, 21.80,34
2020-12-09,11:00:20, 21.80,34
2020-12-09,11:05:24, 21.90,34
2020-12-09,11:10:28, 21.90,34
2020-12-09,11:15:32, 22.00,34
2020-12-09,11:20:36, 22.00,34
2020-12-09,11:25:40, 22.00,34
2020-12-09,11:30:44, 22.00,34
2020-12-09,11:35:48, 22.00,34
2020-12-09,11:40:52, 22.10,34
2020-12-09,11:45:56, 22.10,34
2020-12-09,11:51:00, 22.10,34
2020-12-09,11:56:04, 22.10,34
2020-12-09,12:01:08, 22.20,34
2020-12-09,12:06:12, 22.20,34
2020-12-09,12:11:16, 22.20,34
2020-12-09,12:16:21, 22.20,34
2020-12-09,12:21:25, 22.20,34
2020-12-09,12:26:29, 22.20,34
2020-12-09,12:31:33, 22.20,34
2020-12-09,12:36:37, 22.20,34
2020-12-09,12:41:41, 22.20,34
2020-12-09,12:46:45, 22.20,34
2020-12-09,12:51:49, 22.20,34
2020-12-09,12:56:53, 22.20,34
2020-12-09,13:01:57, 22.20,34
2020-12-09,13:07:01, 22.20,34
2020-12-09,13:12:05, 22.30,34
2020-12-09,13:17:09, 22.30,34
2020-12-09,13:22:13, 22.30,34
2020-12-09,13:27:17, 22.30,34
2020-12-09,13:32:21, 22.30,34
2020-12-09,13:37:25, 22.30,34
2020-12-09,13:42:29, 22.30,34
2020-12-09,13:47:33, 22.30,34
2020-12-09,13:52:37, 22.30,34
2020-12-09,13:57:41, 22.30,34
2020-12-09,14:02:45, 22.30,34
2020-12-09,14:07:49, 22.40,34
2020-12-09,14:12:53, 22.40,34
2020-12-09,14:17:57, 22.40,34
2020-12-09,14:23:01, 22.40,34
2020-12-09,14:28:05, 22.40,34
2020-12-09,14:33:09, 22.40,34
2020-12-09,14:38:13, 22.40,34
2020-12-09,14:43:17, 22.50,34
2020-12-09,14:48:21, 22.50,34
2020-12-09,14:53:25, 22.50,34
2020-12-09,14:58:30, 22.50,34
2020-12-09,15:03:34, 22.50,34
2020-12-09,15:08:38, 22.50,34
2020-12-09,15:13:42, 22.40,34
2020-12-09,15:18:46, 22.50,34
2020-12-09,15:23:50, 22.40,34
2020-12-09,15:28:54, 22.40,34
2020-12-09,15:33:58, 22.40,34
2020-12-09,15:39:02, 22.40,34
2020-12-09,15:44:06, 22.40,34
2020-12-09,15:54:14, 22.40,34
2020-12-09,15:59:18, 22.40,34
2020-12-09,16:04:22, 22.40,34
2020-12-09,16:09:26, 22.50,34
2020-12-09,16:14:30, 22.50,34
2020-12-09,16:19:34, 22.50,34
2020-12-09,16:24:38, 22.50,34
2020-12-09,16:29:42, 22.50,34
2020-12-09,16:34:46, 22.50,34
2020-12-09,16:39:50, 22.50,34
2020-12-09,16:44:54, 22.50,34
2020-12-09,16:49:58, 22.50,34
2020-12-09,16:55:02, 22.50,34
2020-12-09,17:00:06, 22.50,34
2020-12-09,17:05:10, 22.40,34
2020-12-09,17:10:14, 22.40,34
2020-12-09,17:15:18, 22.40,34
2020-12-09,17:20:22, 22.40,34
2020-12-09,17:25:26, 22.40,34
2020-12-09,17:30:30, 22.40,34
2020-12-09,17:35:34, 22.40,34
2020-12-09,17:40:38, 22.40,34
2020-12-09,17:45:59, 22.40,34
2020-12-09,17:51:03, 22.40,34
2020-12-09,17:56:07, 22.40,34
2020-12-09,18:01:11, 22.40,34
2020-12-09,18:06:15, 22.40,34
2020-12-09,18:11:19, 22.40,34
2020-12-09,18:16:23, 22.30,34
2020-12-09,18:26:31, 22.30,34
2020-12-09,18:31:36, 22.30,34
2020-12-09,18:36:40, 22.30,34
2020-12-09,18:46:48, 22.30,34
2020-12-09,18:51:52, 22.30,34
2020-12-09,18:56:56, 22.30,34
2020-12-09,19:02:00, 22.30,34
2020-12-09,19:07:04, 22.30,34
2020-12-09,19:12:08, 22.30,34
2020-12-09,19:17:12, 22.30,34
2020-12-09,19:22:16, 22.30,34
2020-12-09,19:27:20, 22.30,34
2020-12-09,19:32:24, 22.20,34
2020-12-09,19:37:28, 22.20,34
2020-12-09,19:42:32, 22.20,34
2020-12-09,19:47:36, 22.10,34
2020-12-09,19:52:40, 22.10,34
2020-12-09,19:57:44, 22.10,34
2020-12-09,20:02:48, 22.10,34
2020-12-09,20:07:52, 22.00,34
2020-12-09,20:12:56, 22.00,34
2020-12-09,20:18:00, 22.00,34
2020-12-09,20:23:04, 22.00,34
2020-12-09,20:28:08, 21.90,34
2020-12-09,20:33:12, 21.90,34
2020-12-09,20:38:16, 21.90,34
2020-12-09,20:43:20, 21.80,34
2020-12-09,20:48:24, 21.80,34
2020-12-09,20:53:28, 21.80,34
2020-12-09,20:58:32, 21.80,34
2020-12-09,21:03:36, 21.70,34
2020-12-09,21:08:40, 21.70,34
2020-12-09,21:13:44, 21.70,34
2020-12-09,21:18:49, 21.70,34
2020-12-09,21:23:53, 21.60,34
2020-12-09,21:28:57, 21.60,34
2020-12-09,21:34:01, 21.60,34
2020-12-09,21:39:05, 21.60,34
2020-12-09,21:44:09, 21.50,34
2020-12-09,21:49:13, 21.50,34
2020-12-09,21:54:17, 21.50,34
2020-12-09,21:59:21, 21.50,34
2020-12-09,22:04:25, 21.50,34
2020-12-09,22:09:29, 21.50,34
2020-12-09,22:14:33, 21.40,34
2020-12-09,22:19:37, 21.40,34
2020-12-09,22:24:41, 21.40,34
2020-12-09,22:29:45, 21.40,34
2020-12-09,22:34:49, 21.40,34
2020-12-09,22:39:53, 21.40,34
2020-12-09,22:44:57, 21.30,34
2020-12-09,22:50:01, 21.30,34
2020-12-09,22:55:05, 21.30,34
2020-12-09,23:00:09, 21.30,34
2020-12-09,23:05:13, 21.30,34
2020-12-09,23:10:17, 21.30,34
2020-12-09,23:15:21, 21.30,34
2020-12-09,23:20:25, 21.30,34
2020-12-09,23:25:29, 21.20,34
2020-12-09,23:30:33, 21.20,34
2020-12-09,23:35:37, 21.20,34
2020-12-09,23:40:41, 21.20,34
2020-12-09,23:45:45, 21.20,34
2020-12-09,23:50:49, 21.20,34
2020-12-09,23:55:53, 21.20,34
2020-12-10,00:00:58, 21.20,34
2020-12-10,00:06:02, 21.10,34
2020-12-10,00:11:06, 21.10,34
2020-12-10,00:16:10, 21.10,34
2020-12-10,00:21:14, 21.10,34
2020-12-10,00:26:18, 21.10,34
2020-12-10,00:31:22, 21.10,34
2020-12-10,00:36:26, 21.10,34
2020-12-10,00:41:30, 21.00,34
2020-12-10,00:46:34, 21.00,34
2020-12-10,00:51:38, 21.00,34
2020-12-10,00:56:42, 21.00,34
2020-12-10,01:01:46, 21.00,34
2020-12-10,01:06:50, 21.00,34
2020-12-10,01:11:54, 21.00,34
2020-12-10,01:16:58, 21.00,34
2020-12-10,01:22:02, 20.90,34
2020-12-10,01:27:06, 20.90,34
2020-12-10,01:32:10, 20.90,34
2020-12-10,01:37:14, 20.90,34
2020-12-10,01:42:18, 20.90,34
2020-12-10,01:47:22, 20.90,34
2020-12-10,01:52:26, 20.90,34
2020-12-10,01:57:30, 20.90,34
2020-12-10,02:02:34, 20.90,34
2020-12-10,02:07:38, 20.90,34
2020-12-10,02:12:42, 20.80,34
2020-12-10,02:17:46, 20.80,34
2020-12-10,02:22:50, 20.80,34
2020-12-10,02:27:54, 20.80,34
2020-12-10,02:32:58, 20.80,34
2020-12-10,02:38:02, 20.80,34
2020-12-10,02:48:11, 20.80,34
2020-12-10,02:53:15, 20.70,34
2020-12-10,02:58:19, 20.70,34
2020-12-10,03:03:23, 20.70,34
2020-12-10,03:08:27, 20.70,34
2020-12-10,03:13:31, 20.70,34
2020-12-10,03:18:35, 20.70,34
2020-12-10,03:23:39, 20.70,34
2020-12-10,03:28:43, 20.70,34
2020-12-10,03:33:47, 20.60,34
2020-12-10,03:38:51, 20.60,34
2020-12-10,03:43:55, 20.60,34
2020-12-10,03:54:03, 20.60,34
2020-12-10,03:59:07, 20.60,34
2020-12-10,04:04:11, 20.60,34
2020-12-10,04:09:15, 20.60,34
2020-12-10,04:14:19, 20.60,34
2020-12-10,04:19:23, 20.50,34
2020-12-10,04:24:27, 20.50,34
2020-12-10,04:29:31, 20.50,34
2020-12-10,04:34:35, 20.50,34
2020-12-10,04:39:39, 20.50,34
2020-12-10,04:44:43, 20.50,34
2020-12-10,04:49:47, 20.50,34
2020-12-10,04:54:51, 20.50,34
2020-12-10,04:59:55, 20.50,34
2020-12-10,05:04:59, 20.39,34
2020-12-10,05:10:03, 20.39,34
2020-12-10,05:15:07, 20.39,34
2020-12-10,05:20:11, 20.39,34
2020-12-10,05:25:16, 20.39,34
2020-12-10,05:30:20, 20.39,34
2020-12-10,05:35:24, 20.39,34
2020-12-10,05:40:28, 20.39,34
2020-12-10,05:45:32, 20.39,34
2020-12-10,05:50:36, 20.39,34
2020-12-10,05:55:40, 20.39,34
2020-12-10,06:00:44, 20.39,34
2020-12-10,06:05:48, 20.39,34
2020-12-10,06:10:52, 20.50,34
2020-12-10,06:15:56, 20.50,34
2020-12-10,06:21:00, 20.60,34
2020-12-10,06:26:04, 20.60,34
2020-12-10,06:31:08, 20.70,34
2020-12-10,06:36:12, 20.70,34
2020-12-10,06:41:16, 20.80,34
2020-12-10,06:46:20, 20.90,34
2020-12-10,06:51:24, 20.90,34
2020-12-10,06:56:28, 21.00,34
2020-12-10,07:01:32, 21.00,34
2020-12-10,07:06:36, 21.10,34
2020-12-10,07:11:40, 21.10,34
2020-12-10,07:16:44, 21.20,34
2020-12-10,07:21:48, 21.20,34
2020-12-10,07:26:52, 21.30,34
2020-12-10,07:31:56, 21.30,34
2020-12-10,07:37:00, 21.30,34
2020-12-10,07:42:04, 21.30,34
2020-12-10,07:47:08, 21.30,34
2020-12-10,07:52:12, 21.30,34
2020-12-10,07:57:16, 21.30,34
2020-12-10,08:02:20, 21.30,34
2020-12-10,08:07:24, 21.30,34
2020-12-10,08:12:29, 21.30,34
2020-12-10,08:17:33, 21.30,34
2020-12-10,08:22:37, 21.30,34
2020-12-10,08:27:41, 21.20,34
2020-12-10,08:32:45, 21.20,34
2020-12-10,08:37:49, 21.30,34
2020-12-10,08:42:53, 21.30,34
2020-12-10,08:47:57, 21.30,34
2020-12-10,08:53:01, 21.30,34
2020-12-10,08:58:05, 21.30,34
2020-12-10,09:03:09, 21.30,34
2020-12-10,09:08:13, 21.30,34
2020-12-10,09:13:17, 21.30,34
2020-12-10,09:18:21, 21.30,34
2020-12-10,09:23:25, 21.30,34
2020-12-10,09:28:29, 21.30,34
2020-12-10,09:33:33, 21.30,34
2020-12-10,09:38:37, 21.40,34
2020-12-10,09:43:41, 21.40,34
2020-12-10,09:48:45, 21.40,34
2020-12-10,09:53:49, 21.40,34
2020-12-10,09:58:53, 21.40,34
2020-12-10,10:03:57, 21.50,34
2020-12-10,10:09:01, 21.50,34
2020-12-10,10:14:05, 21.50,34
2020-12-10,10:19:09, 21.60,34
2020-12-10,10:24:13, 21.60,34
2020-12-10,10:29:17, 21.60,34
2020-12-10,10:34:21, 21.70,34
2020-12-10,10:39:25, 21.70,34
2020-12-10,10:44:29, 21.80,34
2020-12-10,10:49:33, 21.80,34
2020-12-10,10:54:38, 21.80,34
2020-12-10,10:59:42, 21.90,34
2020-12-10,11:04:46, 21.90,34
2020-12-10,11:09:50, 21.90,34
2020-12-10,11:14:54, 22.00,34
2020-12-10,11:19:58, 22.00,34
2020-12-10,11:25:02, 22.00,34
2020-12-10,11:30:06, 22.00,34
2020-12-10,11:35:10, 22.10,34
2020-12-10,11:40:14, 22.10,34
2020-12-10,11:45:18, 22.10,34
2020-12-10,11:50:22, 22.20,34
2020-12-10,11:55:26, 22.20,34
2020-12-10,12:00:30, 22.30,34
2020-12-10,12:05:34, 22.30,34
2020-12-10,12:10:38, 22.40,34
2020-12-10,12:15:42, 22.40,34
2020-12-10,12:20:46, 22.40,34
2020-12-10,12:25:50, 22.50,34
2020-12-10,12:30:54, 22.50,34
2020-12-10,12:35:58, 22.50,34
2020-12-10,12:41:02, 22.50,34
2020-12-10,12:46:06, 22.50,34
2020-12-10,12:51:10, 22.60,34
2020-12-10,12:56:14, 22.60,34
2020-12-10,13:01:18, 22.60,34
2020-12-10,13:06:22, 22.70,34
2020-12-10,13:11:26, 22.70,34
2020-12-10,13:16:30, 22.80,34
2020-12-10,13:21:34, 22.80,34
2020-12-10,13:26:38, 22.90,34
2020-12-10,13:31:42, 23.00,34
2020-12-10,13:36:47, 23.00,34
2020-12-10,13:41:51, 23.10,34
2020-12-10,13:46:55, 23.10,34
2020-12-10,13:51:59, 23.20,34
2020-12-10,13:57:03, 23.20,34
2020-12-10,14:02:07, 23.20,34
2020-12-10,14:07:11, 23.30,34
2020-12-10,14:12:15, 23.30,34
2020-12-10,14:17:19, 23.30,34
2020-12-10,14:22:23, 23.30,34
2020-12-10,14:27:27, 23.40,34
2020-12-10,14:32:31, 23.40,34
2020-12-10,14:37:35, 23.40,34
2020-12-10,14:42:39, 23.40,34
2020-12-10,14:47:43, 23.40,34
2020-12-10,14:52:47, 23.50,34
2020-12-10,14:57:51, 23.50,34
2020-12-10,15:02:55, 23.50,34
2020-12-10,15:07:59, 23.50,34
2020-12-10,15:13:03, 23.50,34
2020-12-10,15:18:07, 23.50,34
2020-12-10,15:23:11, 23.50,34
2020-12-10,15:28:15, 23.50,34
2020-12-10,15:33:19, 23.50,34
2020-12-10,15:38:23, 23.50,34
2020-12-10,15:43:27, 23.50,34
2020-12-10,15:48:31, 23.50,34
2020-12-10,15:53:35, 23.50,34
2020-12-10,15:58:39, 23.50,34
2020-12-10,16:08:47, 23.50,34
2020-12-10,16:13:51, 23.50,34
2020-12-10,16:18:55, 23.40,34
2020-12-10,16:24:00, 23.50,34
2020-12-10,16:29:04, 23.40,34
2020-12-10,16:34:08, 23.40,34
2020-12-10,16:39:12, 23.40,34
2020-12-10,16:44:16, 23.40,34
2020-12-10,16:49:20, 23.40,34
2020-12-10,16:54:24, 23.40,34
2020-12-10,16:59:28, 23.40,34
2020-12-10,17:04:32, 23.40,34
2020-12-10,17:09:36, 23.40,34
2020-12-10,17:14:40, 23.40,34
2020-12-10,17:19:44, 23.40,34
2020-12-10,17:24:48, 23.40,34
2020-12-10,17:29:52, 23.40,34
2020-12-10,17:34:56, 23.40,34
2020-12-10,17:40:00, 23.40,34
2020-12-10,17:45:04, 23.40,34
2020-12-10,17:50:08, 23.40,34
2020-12-10,17:55:12, 23.40,34
2020-12-10,18:00:33, 23.40,34
2020-12-10,18:05:37, 23.40,34
2020-12-10,18:10:41, 23.40,34
2020-12-10,18:15:45, 23.40,34
2020-12-10,18:20:49, 23.40,34
2020-12-10,18:25:53, 23.40,34
2020-12-10,18:30:57, 23.50,34
2020-12-10,18:36:01, 23.50,34
2020-12-10,18:41:05, 23.40,34
2020-12-10,18:46:09, 23.40,34
2020-12-10,18:51:13, 23.40,34
2020-12-10,18:56:17, 23.40,34
2020-12-10,19:01:21, 23.40,34
2020-12-10,19:06:25, 23.40,34
2020-12-10,19:11:29, 23.40,34
2020-12-10,19:16:33, 23.40,34
2020-12-10,19:21:37, 23.40,34
2020-12-10,19:26:41, 23.40,34
2020-12-10,19:31:45, 23.40,34
2020-12-10,19:36:49, 23.40,34
2020-12-10,19:41:53, 23.40,34
2020-12-10,19:46:57, 23.40,34
2020-12-10,19:52:01, 23.40,34
2020-12-10,19:57:06, 23.40,34
2020-12-10,20:02:10, 23.40,34
2020-12-10,20:07:14, 23.40,34
2020-12-10,20:12:18, 23.40,34
2020-12-10,20:17:22, 23.40,34
2020-12-10,20:22:26, 23.40,34
