デバイス情報
******************************
デバイスタイプ: 中距離温度センサー
ID: 06196194
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2020-03-11 03:57:50.000
終了時刻: 2020-03-18 03:55:11.000
測定データ数: 5144
測定時間: -6d -23h -57m -21s
最大値: 23.10℃/--%RH
最小値: 13.30℃/--%RH
平均値: 18.39℃/--%RH
平均動態温度: 18.91℃


日付,時刻,温度(℃),湿度(%RH)
2020-03-11,05:38:23.000,23.00,--
2020-03-11,05:40:25.000,23.00,--
2020-03-11,05:42:28.000,23.00,--
2020-03-11,05:44:30.000,23.00,--
2020-03-11,05:46:32.000,23.00,--
2020-03-11,05:48:34.000,23.00,--
2020-03-11,05:50:36.000,23.00,--
2020-03-11,05:52:39.000,23.00,--
2020-03-11,05:54:41.000,23.00,--
2020-03-11,05:56:32.000,23.00,--
2020-03-11,05:57:39.000,23.00,--
2020-03-11,05:59:41.000,23.00,--
2020-03-11,06:01:43.000,23.00,--
2020-03-11,06:03:45.000,23.00,--
2020-03-11,06:05:47.000,23.00,--
2020-03-11,06:07:50.000,23.00,--
2020-03-11,06:09:52.000,23.00,--
2020-03-11,06:11:54.000,23.00,--
2020-03-11,06:13:56.000,23.00,--
2020-03-11,06:15:59.000,23.00,--
2020-03-11,06:18:01.000,22.80,--
2020-03-11,06:20:03.000,22.80,--
2020-03-11,06:22:05.000,22.80,--
2020-03-11,06:24:07.000,22.80,--
2020-03-11,06:26:10.000,22.80,--
2020-03-11,06:28:12.000,22.80,--
2020-03-11,06:30:14.000,22.80,--
2020-03-11,06:32:16.000,22.80,--
2020-03-11,06:34:18.000,22.80,--
2020-03-11,06:36:21.000,22.80,--
2020-03-11,06:38:12.000,22.80,--
2020-03-11,06:39:18.000,22.80,--
2020-03-11,06:41:21.000,22.80,--
2020-03-11,06:43:23.000,22.80,--
2020-03-11,06:45:25.000,22.80,--
2020-03-11,06:47:27.000,22.80,--
2020-03-11,06:49:30.000,22.80,--
2020-03-11,06:51:32.000,22.80,--
2020-03-11,06:53:34.000,22.80,--
2020-03-11,06:55:36.000,22.80,--
2020-03-11,06:57:38.000,22.80,--
2020-03-11,06:59:41.000,22.80,--
2020-03-11,07:01:43.000,22.80,--
2020-03-11,07:03:34.000,22.80,--
2020-03-11,07:04:41.000,22.80,--
2020-03-11,07:06:43.000,22.80,--
2020-03-11,07:08:45.000,22.80,--
2020-03-11,07:10:47.000,22.80,--
2020-03-11,07:12:50.000,22.80,--
2020-03-11,07:14:52.000,22.80,--
2020-03-11,07:16:54.000,22.80,--
2020-03-11,07:18:56.000,22.80,--
2020-03-11,07:20:58.000,22.80,--
2020-03-11,07:22:49.000,22.80,--
2020-03-11,07:23:56.000,22.80,--
2020-03-11,07:25:58.000,22.80,--
2020-03-11,07:28:01.000,22.80,--
2020-03-11,07:30:03.000,22.80,--
2020-03-11,07:32:05.000,22.80,--
2020-03-11,07:34:07.000,22.80,--
2020-03-11,07:36:09.000,22.80,--
2020-03-11,07:38:12.000,22.80,--
2020-03-11,07:40:14.000,22.80,--
2020-03-11,07:42:16.000,22.80,--
2020-03-11,07:44:18.000,22.80,--
2020-03-11,07:46:09.000,23.00,--
2020-03-11,07:47:16.000,22.80,--
2020-03-11,07:48:23.000,22.80,--
2020-03-11,07:50:14.000,22.80,--
2020-03-11,07:51:21.000,23.00,--
2020-03-11,07:53:23.000,23.00,--
2020-03-11,07:55:25.000,23.00,--
2020-03-11,07:57:27.000,23.00,--
2020-03-11,07:59:29.000,23.00,--
2020-03-11,08:01:32.000,23.00,--
2020-03-11,08:03:34.000,23.00,--
2020-03-11,08:05:36.000,23.00,--
2020-03-11,08:07:38.000,23.00,--
2020-03-11,08:09:40.000,23.00,--
2020-03-11,08:11:43.000,23.00,--
2020-03-11,08:13:45.000,23.00,--
2020-03-11,08:15:47.000,23.00,--
2020-03-11,08:17:38.000,23.00,--
2020-03-11,08:18:45.000,23.00,--
2020-03-11,08:20:47.000,23.00,--
2020-03-11,08:22:49.000,23.00,--
2020-03-11,08:24:52.000,23.00,--
2020-03-11,08:26:54.000,23.00,--
2020-03-11,08:28:56.000,23.00,--
2020-03-11,08:30:58.000,23.00,--
2020-03-11,08:33:00.000,23.00,--
2020-03-11,08:35:03.000,23.00,--
2020-03-11,08:37:05.000,23.00,--
2020-03-11,08:39:07.000,23.00,--
2020-03-11,08:41:09.000,22.80,--
2020-03-11,08:43:12.000,22.80,--
2020-03-11,08:45:14.000,22.80,--
2020-03-11,08:47:16.000,22.80,--
2020-03-11,08:49:18.000,22.80,--
2020-03-11,08:51:20.000,22.80,--
2020-03-11,08:53:23.000,22.80,--
2020-03-11,08:55:25.000,22.70,--
2020-03-11,08:57:16.000,22.70,--
2020-03-11,08:58:23.000,22.70,--
2020-03-11,09:00:25.000,22.70,--
2020-03-11,09:02:27.000,22.70,--
2020-03-11,09:04:29.000,22.70,--
2020-03-11,09:06:31.000,22.70,--
2020-03-11,09:08:34.000,22.70,--
2020-03-11,09:10:36.000,22.70,--
2020-03-11,09:12:27.000,22.70,--
2020-03-11,09:13:34.000,22.70,--
2020-03-11,09:15:36.000,22.70,--
2020-03-11,09:17:38.000,22.70,--
2020-03-11,09:19:40.000,22.70,--
2020-03-11,09:21:43.000,22.60,--
2020-03-11,09:23:45.000,22.60,--
2020-03-11,09:25:47.000,22.60,--
2020-03-11,09:27:49.000,22.60,--
2020-03-11,09:29:51.000,22.60,--
2020-03-11,09:31:54.000,22.60,--
2020-03-11,09:33:56.000,22.60,--
2020-03-11,09:35:58.000,22.60,--
2020-03-11,09:37:49.000,22.60,--
2020-03-11,09:38:56.000,22.60,--
2020-03-11,09:40:58.000,22.60,--
2020-03-11,09:43:00.000,22.50,--
2020-03-11,09:45:02.000,22.50,--
2020-03-11,09:47:05.000,22.50,--
2020-03-11,09:49:07.000,22.50,--
2020-03-11,09:51:09.000,22.50,--
2020-03-11,09:53:11.000,22.50,--
2020-03-11,09:55:14.000,22.50,--
2020-03-11,09:57:16.000,22.50,--
2020-03-11,09:59:18.000,22.50,--
2020-03-11,10:01:09.000,22.50,--
2020-03-11,10:02:16.000,22.50,--
2020-03-11,10:04:18.000,22.50,--
2020-03-11,10:06:20.000,22.30,--
2020-03-11,10:08:22.000,22.50,--
2020-03-11,10:10:25.000,22.30,--
2020-03-11,10:12:27.000,22.30,--
2020-03-11,10:14:29.000,22.30,--
2020-03-11,10:16:31.000,22.30,--
2020-03-11,10:18:34.000,22.30,--
2020-03-11,10:20:36.000,22.30,--
2020-03-11,10:22:38.000,22.30,--
2020-03-11,10:24:29.000,22.30,--
2020-03-11,10:25:36.000,22.30,--
2020-03-11,10:27:38.000,22.20,--
2020-03-11,10:29:40.000,22.20,--
2020-03-11,10:31:42.000,22.20,--
2020-03-11,10:33:45.000,22.20,--
2020-03-11,10:35:47.000,22.20,--
2020-03-11,10:37:49.000,22.20,--
2020-03-11,10:39:51.000,22.20,--
2020-03-11,10:41:53.000,22.20,--
2020-03-11,10:43:56.000,22.10,--
2020-03-11,10:45:58.000,22.10,--
2020-03-11,10:48:00.000,22.10,--
2020-03-11,10:50:02.000,22.10,--
2020-03-11,10:52:05.000,22.10,--
2020-03-11,10:54:07.000,22.10,--
2020-03-11,10:56:09.000,22.10,--
2020-03-11,10:58:00.000,22.10,--
2020-03-11,10:59:07.000,22.10,--
2020-03-11,11:01:09.000,22.10,--
2020-03-11,11:03:11.000,22.00,--
2020-03-11,11:05:13.000,22.00,--
2020-03-11,11:07:16.000,22.00,--
2020-03-11,11:09:18.000,22.00,--
2020-03-11,11:11:20.000,22.00,--
2020-03-11,11:13:11.000,21.80,--
2020-03-11,11:14:18.000,21.80,--
2020-03-11,11:16:20.000,21.80,--
2020-03-11,11:18:22.000,21.80,--
2020-03-11,11:20:24.000,21.70,--
2020-03-11,11:22:27.000,21.70,--
2020-03-11,11:24:29.000,21.70,--
2020-03-11,11:26:31.000,21.70,--
2020-03-11,11:28:33.000,21.60,--
2020-03-11,11:30:36.000,21.60,--
2020-03-11,11:32:38.000,21.50,--
2020-03-11,11:34:40.000,21.50,--
2020-03-11,11:36:31.000,21.50,--
2020-03-11,11:37:38.000,21.50,--
2020-03-11,11:39:40.000,21.50,--
2020-03-11,11:41:42.000,21.30,--
2020-03-11,11:43:44.000,21.30,--
2020-03-11,11:45:47.000,21.30,--
2020-03-11,11:47:49.000,21.20,--
2020-03-11,11:49:51.000,21.20,--
2020-03-11,11:51:53.000,21.20,--
2020-03-11,11:53:44.000,21.20,--
2020-03-11,11:54:51.000,21.20,--
2020-03-11,11:56:53.000,21.10,--
2020-03-11,11:58:55.000,21.10,--
2020-03-11,12:00:58.000,21.10,--
2020-03-11,12:03:00.000,21.10,--
2020-03-11,12:05:02.000,21.10,--
2020-03-11,12:07:04.000,21.10,--
2020-03-11,12:09:07.000,21.00,--
2020-03-11,12:11:01.000,21.00,--
2020-03-11,12:14:04.000,21.00,--
2020-03-11,12:15:11.000,21.00,--
2020-03-11,12:17:13.000,20.80,--
2020-03-11,12:19:15.000,20.80,--
2020-03-11,12:21:17.000,20.80,--
2020-03-11,12:23:20.000,20.80,--
2020-03-11,12:25:22.000,20.70,--
2020-03-11,12:27:24.000,20.70,--
2020-03-11,12:29:15.000,20.70,--
2020-03-11,12:30:22.000,20.70,--
2020-03-11,12:32:24.000,20.70,--
2020-03-11,12:34:26.000,20.70,--
2020-03-11,12:36:28.000,20.70,--
2020-03-11,12:38:31.000,20.60,--
2020-03-11,12:40:33.000,20.60,--
2020-03-11,12:42:35.000,20.60,--
2020-03-11,12:44:37.000,20.60,--
2020-03-11,12:46:40.000,20.60,--
2020-03-11,12:48:42.000,20.60,--
2020-03-11,12:50:44.000,20.50,--
2020-03-11,12:52:46.000,20.50,--
2020-03-11,12:54:37.000,20.50,--
2020-03-11,12:55:44.000,20.50,--
2020-03-11,12:57:46.000,20.50,--
2020-03-11,12:59:48.000,20.30,--
2020-03-11,13:01:51.000,20.30,--
2020-03-11,13:03:53.000,20.30,--
2020-03-11,13:05:55.000,20.30,--
2020-03-11,13:07:57.000,20.30,--
2020-03-11,13:09:59.000,20.30,--
2020-03-11,13:12:02.000,20.30,--
2020-03-11,13:14:04.000,20.20,--
2020-03-11,13:16:06.000,20.20,--
2020-03-11,13:18:08.000,20.20,--
2020-03-11,13:20:11.000,20.20,--
2020-03-11,13:22:13.000,20.20,--
2020-03-11,13:24:15.000,20.10,--
2020-03-11,13:26:17.000,20.10,--
2020-03-11,13:28:19.000,20.10,--
2020-03-11,13:30:11.000,20.10,--
2020-03-11,13:31:17.000,20.10,--
2020-03-11,13:33:19.000,20.10,--
2020-03-11,13:35:22.000,20.10,--
2020-03-11,13:37:24.000,20.10,--
2020-03-11,13:39:26.000,20.10,--
2020-03-11,13:41:28.000,20.00,--
2020-03-11,13:43:31.000,20.00,--
2020-03-11,13:45:33.000,20.00,--
2020-03-11,13:47:35.000,20.00,--
2020-03-11,13:49:37.000,20.00,--
2020-03-11,13:51:39.000,20.00,--
2020-03-11,13:53:42.000,19.80,--
2020-03-11,13:55:44.000,19.80,--
2020-03-11,13:57:46.000,19.80,--
2020-03-11,13:59:48.000,19.80,--
2020-03-11,14:01:50.000,19.80,--
2020-03-11,14:03:53.000,19.80,--
2020-03-11,14:05:44.000,19.80,--
2020-03-11,14:06:50.000,19.80,--
2020-03-11,14:08:53.000,19.70,--
2020-03-11,14:10:55.000,19.70,--
2020-03-11,14:12:57.000,19.70,--
2020-03-11,14:14:59.000,19.70,--
2020-03-11,14:17:02.000,19.70,--
2020-03-11,14:19:04.000,19.70,--
2020-03-11,14:20:55.000,19.70,--
2020-03-11,14:22:02.000,19.70,--
2020-03-11,14:24:04.000,19.70,--
2020-03-11,14:26:06.000,19.70,--
2020-03-11,14:28:08.000,19.60,--
2020-03-11,14:30:10.000,19.60,--
2020-03-11,14:32:13.000,19.60,--
2020-03-11,14:34:15.000,19.60,--
2020-03-11,14:36:17.000,19.60,--
2020-03-11,14:38:19.000,19.60,--
2020-03-11,14:40:21.000,19.60,--
2020-03-11,14:42:24.000,19.60,--
2020-03-11,14:44:26.000,19.60,--
2020-03-11,14:46:28.000,19.50,--
2020-03-11,14:48:30.000,19.50,--
2020-03-11,14:50:33.000,19.50,--
2020-03-11,14:52:35.000,19.50,--
2020-03-11,14:54:26.000,19.50,--
2020-03-11,14:55:33.000,19.50,--
2020-03-11,14:57:35.000,19.50,--
2020-03-11,14:59:37.000,19.50,--
2020-03-11,15:01:39.000,19.50,--
2020-03-11,15:03:41.000,19.30,--
2020-03-11,15:05:44.000,19.30,--
2020-03-11,15:07:46.000,19.30,--
2020-03-11,15:09:48.000,19.30,--
2020-03-11,15:11:50.000,19.30,--
2020-03-11,15:13:53.000,19.30,--
2020-03-11,15:15:55.000,19.30,--
2020-03-11,15:17:57.000,19.30,--
2020-03-11,15:19:59.000,19.30,--
2020-03-11,15:21:50.000,19.30,--
2020-03-11,15:22:57.000,19.30,--
2020-03-11,15:24:59.000,19.20,--
2020-03-11,15:27:01.000,19.20,--
2020-03-11,15:29:04.000,19.20,--
2020-03-11,15:31:06.000,19.20,--
2020-03-11,15:33:08.000,19.20,--
2020-03-11,15:35:10.000,19.20,--
2020-03-11,15:37:12.000,19.20,--
2020-03-11,15:39:15.000,19.20,--
2020-03-11,15:41:17.000,19.20,--
2020-03-11,15:43:19.000,19.20,--
2020-03-11,15:45:21.000,19.20,--
2020-03-11,15:47:24.000,19.10,--
2020-03-11,15:49:26.000,19.10,--
2020-03-11,15:51:28.000,19.10,--
2020-03-11,15:53:30.000,19.10,--
2020-03-11,15:55:32.000,19.10,--
2020-03-11,15:57:35.000,19.10,--
2020-03-11,15:59:37.000,19.10,--
2020-03-11,16:01:28.000,19.10,--
2020-03-11,16:02:35.000,19.10,--
2020-03-11,16:04:37.000,19.10,--
2020-03-11,16:06:39.000,19.10,--
2020-03-11,16:08:41.000,19.10,--
2020-03-11,16:10:43.000,19.00,--
2020-03-11,16:12:46.000,19.00,--
2020-03-11,16:14:48.000,19.00,--
2020-03-11,16:16:50.000,19.00,--
2020-03-11,16:18:52.000,19.00,--
2020-03-11,16:20:43.000,19.00,--
2020-03-11,16:21:50.000,19.00,--
2020-03-11,16:23:52.000,19.00,--
2020-03-11,16:25:55.000,19.00,--
2020-03-11,16:27:57.000,19.00,--
2020-03-11,16:29:59.000,19.00,--
2020-03-11,16:32:01.000,19.00,--
2020-03-11,16:34:03.000,19.00,--
2020-03-11,16:36:06.000,19.00,--
2020-03-11,16:38:08.000,18.80,--
2020-03-11,16:40:10.000,18.80,--
2020-03-11,16:42:12.000,18.80,--
2020-03-11,16:44:03.000,18.80,--
2020-03-11,16:45:10.000,18.80,--
2020-03-11,16:47:12.000,18.80,--
2020-03-11,16:49:14.000,18.80,--
2020-03-11,16:50:21.000,18.80,--
2020-03-11,16:52:12.000,18.80,--
2020-03-11,16:53:19.000,18.80,--
2020-03-11,16:55:21.000,18.80,--
2020-03-11,16:57:23.000,18.80,--
2020-03-11,16:59:26.000,18.80,--
2020-03-11,17:01:28.000,18.80,--
2020-03-11,17:03:30.000,18.80,--
2020-03-11,17:05:32.000,18.70,--
2020-03-11,17:07:34.000,18.70,--
2020-03-11,17:09:37.000,18.70,--
2020-03-11,17:11:39.000,18.70,--
2020-03-11,17:13:41.000,18.70,--
2020-03-11,17:15:43.000,18.70,--
2020-03-11,17:17:46.000,18.70,--
2020-03-11,17:19:37.000,18.70,--
2020-03-11,17:20:43.000,18.70,--
2020-03-11,17:22:46.000,18.70,--
2020-03-11,17:24:48.000,18.70,--
2020-03-11,17:26:50.000,18.70,--
2020-03-11,17:28:52.000,18.70,--
2020-03-11,17:30:54.000,18.70,--
2020-03-11,17:32:57.000,18.70,--
2020-03-11,17:34:59.000,18.70,--
2020-03-11,17:37:01.000,18.60,--
2020-03-11,17:39:03.000,18.60,--
2020-03-11,17:41:05.000,18.60,--
2020-03-11,17:43:08.000,18.60,--
2020-03-11,17:45:10.000,18.60,--
2020-03-11,17:47:12.000,18.60,--
2020-03-11,17:49:14.000,18.60,--
2020-03-11,17:51:17.000,18.60,--
2020-03-11,17:53:19.000,18.60,--
2020-03-11,17:55:10.000,18.60,--
2020-03-11,17:56:17.000,18.60,--
2020-03-11,17:58:19.000,18.60,--
2020-03-11,18:00:21.000,18.60,--
2020-03-11,18:02:23.000,18.60,--
2020-03-11,18:04:25.000,18.50,--
2020-03-11,18:06:28.000,18.60,--
2020-03-11,18:08:30.000,18.60,--
2020-03-11,18:10:32.000,18.50,--
2020-03-11,18:12:34.000,18.50,--
2020-03-11,18:14:37.000,18.50,--
2020-03-11,18:16:39.000,18.50,--
2020-03-11,18:18:41.000,18.50,--
2020-03-11,18:20:43.000,18.50,--
2020-03-11,18:22:45.000,18.50,--
2020-03-11,18:24:48.000,18.50,--
2020-03-11,18:26:50.000,18.50,--
2020-03-11,18:28:52.000,18.50,--
2020-03-11,18:30:54.000,18.50,--
2020-03-11,18:32:56.000,18.50,--
2020-03-11,18:34:59.000,18.50,--
2020-03-11,18:37:01.000,18.30,--
2020-03-11,18:39:03.000,18.30,--
2020-03-11,18:41:05.000,18.30,--
2020-03-11,18:42:56.000,18.30,--
2020-03-11,18:44:03.000,18.30,--
2020-03-11,18:45:10.000,18.30,--
2020-03-11,18:47:01.000,18.30,--
2020-03-11,18:48:08.000,18.30,--
2020-03-11,18:50:10.000,18.30,--
2020-03-11,18:52:12.000,18.30,--
2020-03-11,18:54:14.000,18.30,--
2020-03-11,18:56:16.000,18.30,--
2020-03-11,18:58:19.000,18.30,--
2020-03-11,19:00:21.000,18.30,--
2020-03-11,19:02:23.000,18.30,--
2020-03-11,19:04:25.000,18.30,--
2020-03-11,19:06:27.000,18.20,--
2020-03-11,19:08:30.000,18.20,--
2020-03-11,19:10:21.000,18.20,--
2020-03-11,19:11:28.000,18.20,--
2020-03-11,19:13:30.000,18.20,--
2020-03-11,19:15:32.000,18.20,--
2020-03-11,19:17:34.000,18.20,--
2020-03-11,19:19:36.000,18.20,--
2020-03-11,19:21:39.000,18.20,--
2020-03-11,19:23:41.000,18.20,--
2020-03-11,19:25:43.000,18.20,--
2020-03-11,19:27:45.000,18.20,--
2020-03-11,19:29:47.000,18.20,--
2020-03-11,19:31:50.000,18.20,--
2020-03-11,19:33:41.000,18.10,--
2020-03-11,19:34:47.000,18.20,--
2020-03-11,19:36:50.000,18.20,--
2020-03-11,19:38:52.000,18.10,--
2020-03-11,19:40:54.000,18.20,--
2020-03-11,19:42:56.000,18.10,--
2020-03-11,19:44:59.000,18.10,--
2020-03-11,19:47:01.000,18.10,--
2020-03-11,19:49:03.000,18.10,--
2020-03-11,19:51:05.000,18.10,--
2020-03-11,19:53:07.000,18.10,--
2020-03-11,19:55:10.000,18.10,--
2020-03-11,19:57:12.000,18.10,--
2020-03-11,19:59:14.000,18.10,--
2020-03-11,20:01:16.000,18.10,--
2020-03-11,20:03:18.000,18.10,--
2020-03-11,20:05:21.000,18.10,--
2020-03-11,20:07:23.000,18.10,--
2020-03-11,20:09:25.000,18.10,--
2020-03-11,20:11:27.000,18.10,--
2020-03-11,20:13:30.000,18.10,--
2020-03-11,20:15:21.000,18.00,--
2020-03-11,20:16:27.000,18.10,--
2020-03-11,20:18:30.000,18.00,--
2020-03-11,20:20:32.000,18.00,--
2020-03-11,20:22:34.000,18.00,--
2020-03-11,20:24:36.000,18.00,--
2020-03-11,20:26:38.000,18.00,--
2020-03-11,20:28:41.000,18.00,--
2020-03-11,20:30:43.000,18.00,--
2020-03-11,20:32:45.000,18.00,--
2020-03-11,20:34:47.000,18.00,--
2020-03-11,20:36:50.000,18.00,--
2020-03-11,20:38:41.000,18.00,--
2020-03-11,20:39:47.000,18.00,--
2020-03-11,20:41:49.000,18.00,--
2020-03-11,20:43:52.000,18.00,--
2020-03-11,20:45:54.000,18.00,--
2020-03-11,20:47:56.000,18.00,--
2020-03-11,20:49:58.000,18.00,--
2020-03-11,20:52:01.000,17.80,--
2020-03-11,20:54:03.000,17.80,--
2020-03-11,20:56:05.000,17.80,--
2020-03-11,20:58:07.000,17.80,--
2020-03-11,21:00:09.000,17.80,--
2020-03-11,21:02:12.000,17.80,--
2020-03-11,21:04:14.000,17.80,--
2020-03-11,21:06:16.000,17.80,--
2020-03-11,21:08:18.000,17.80,--
2020-03-11,21:10:21.000,17.80,--
2020-03-11,21:12:23.000,17.80,--
2020-03-11,21:14:14.000,17.80,--
2020-03-11,21:15:21.000,17.80,--
2020-03-11,21:17:23.000,17.80,--
2020-03-11,21:19:25.000,17.80,--
2020-03-11,21:21:27.000,17.80,--
2020-03-11,21:23:29.000,17.80,--
2020-03-11,21:25:32.000,17.80,--
2020-03-11,21:27:34.000,17.70,--
2020-03-11,21:29:36.000,17.70,--
2020-03-11,21:31:38.000,17.70,--
2020-03-11,21:33:40.000,17.70,--
2020-03-11,21:35:32.000,17.80,--
2020-03-11,21:36:38.000,17.70,--
2020-03-11,21:38:40.000,17.70,--
2020-03-11,21:40:43.000,17.70,--
2020-03-11,21:42:45.000,17.70,--
2020-03-11,21:44:47.000,17.70,--
2020-03-11,21:46:49.000,17.70,--
2020-03-11,21:48:52.000,17.70,--
2020-03-11,21:50:54.000,17.70,--
2020-03-11,21:52:56.000,17.70,--
2020-03-11,21:54:58.000,17.70,--
2020-03-11,21:57:00.000,17.70,--
2020-03-11,21:59:03.000,17.70,--
2020-03-11,22:01:05.000,17.70,--
2020-03-11,22:03:07.000,17.70,--
2020-03-11,22:05:09.000,17.70,--
2020-03-11,22:07:12.000,17.70,--
2020-03-11,22:09:14.000,17.70,--
2020-03-11,22:11:16.000,17.60,--
2020-03-11,22:13:07.000,17.70,--
2020-03-11,22:14:14.000,17.70,--
2020-03-11,22:16:16.000,17.70,--
2020-03-11,22:18:18.000,17.70,--
2020-03-11,22:20:20.000,18.00,--
2020-03-11,22:22:23.000,18.20,--
2020-03-11,22:24:25.000,18.60,--
2020-03-11,22:26:27.000,19.00,--
2020-03-11,22:28:29.000,19.30,--
2020-03-11,22:30:31.000,19.60,--
2020-03-11,22:32:34.000,19.80,--
2020-03-11,22:34:36.000,20.00,--
2020-03-11,22:36:38.000,20.20,--
2020-03-11,22:38:40.000,20.50,--
2020-03-11,22:40:43.000,20.60,--
2020-03-11,22:42:45.000,20.80,--
2020-03-11,22:44:47.000,20.80,--
2020-03-11,22:46:38.000,21.00,--
2020-03-11,22:47:45.000,21.00,--
2020-03-11,22:49:47.000,21.10,--
2020-03-11,22:51:49.000,21.20,--
2020-03-11,22:53:51.000,21.30,--
2020-03-11,22:55:54.000,21.50,--
2020-03-11,22:57:56.000,21.70,--
2020-03-11,22:59:58.000,21.70,--
2020-03-11,23:02:00.000,21.70,--
2020-03-11,23:04:02.000,21.70,--
2020-03-11,23:06:05.000,21.80,--
2020-03-11,23:08:07.000,22.00,--
2020-03-11,23:09:58.000,22.10,--
2020-03-11,23:11:05.000,22.10,--
2020-03-11,23:13:07.000,22.20,--
2020-03-11,23:15:09.000,22.10,--
2020-03-11,23:17:11.000,22.10,--
2020-03-11,23:19:14.000,22.00,--
2020-03-11,23:21:16.000,22.00,--
2020-03-11,23:23:18.000,21.80,--
2020-03-11,23:25:20.000,21.80,--
2020-03-11,23:27:22.000,21.80,--
2020-03-11,23:29:25.000,21.70,--
2020-03-11,23:31:27.000,21.70,--
2020-03-11,23:33:29.000,21.70,--
2020-03-11,23:35:20.000,21.70,--
2020-03-11,23:36:27.000,21.70,--
2020-03-11,23:38:29.000,21.70,--
2020-03-11,23:40:31.000,21.70,--
2020-03-11,23:42:33.000,21.70,--
2020-03-11,23:44:36.000,21.80,--
2020-03-11,23:46:38.000,21.80,--
2020-03-11,23:48:40.000,21.80,--
2020-03-11,23:50:42.000,21.80,--
2020-03-11,23:52:45.000,21.80,--
2020-03-11,23:54:47.000,22.00,--
2020-03-11,23:56:49.000,22.00,--
2020-03-11,23:58:51.000,22.00,--
2020-03-12,00:00:53.000,22.00,--
2020-03-12,00:02:45.000,22.10,--
2020-03-12,00:03:51.000,22.10,--
2020-03-12,00:04:58.000,22.10,--
2020-03-12,00:06:49.000,22.10,--
2020-03-12,00:07:56.000,22.10,--
2020-03-12,00:09:58.000,22.00,--
2020-03-12,00:12:00.000,22.00,--
2020-03-12,00:14:02.000,22.10,--
2020-03-12,00:16:05.000,22.00,--
2020-03-12,00:18:07.000,22.00,--
2020-03-12,00:20:09.000,22.00,--
2020-03-12,00:22:11.000,22.10,--
2020-03-12,00:24:13.000,22.10,--
2020-03-12,00:26:16.000,22.10,--
2020-03-12,00:28:18.000,22.10,--
2020-03-12,00:30:20.000,22.10,--
2020-03-12,00:32:11.000,22.10,--
2020-03-12,00:33:18.000,22.10,--
2020-03-12,00:35:20.000,22.20,--
2020-03-12,00:37:22.000,22.20,--
2020-03-12,00:39:24.000,22.20,--
2020-03-12,00:41:27.000,22.30,--
