デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   08190003
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-17 12:02:56
終了時刻:      2020-12-23 13:03:11
測定データ数:      1131
測定時間:      6d 1h 0m 15s 
最大値:        24.70℃/--%RH
最小値:        10.60℃/--%RH
平均値:        17.70℃ /--%RH
平均動態温度:17.80℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-22,21:15:07, 17.30,--
2020-12-22,21:15:07, 17.30,--
2020-12-22,21:16:52, 17.20,--
2020-12-22,21:22:23, 17.10,--
2020-12-22,21:23:47, 17.10,--
2020-12-22,21:26:58, 17.10,--
2020-12-22,21:26:58, 17.10,--
2020-12-22,21:31:40, 17.00,--
2020-12-22,21:31:40, 17.00,--
2020-12-22,21:35:52, 17.00,--
2020-12-22,21:35:52, 17.00,--
2020-12-22,21:39:49, 17.00,--
2020-12-22,21:39:49, 17.00,--
2020-12-22,21:42:01, 17.00,--
2020-12-22,21:46:42, 16.89,--
2020-12-22,21:46:42, 16.89,--
2020-12-22,21:49:48, 16.89,--
2020-12-22,21:51:59, 16.80,--
2020-12-22,21:53:32, 16.80,--
2020-12-22,21:54:39, 16.80,--
2020-12-22,21:56:17, 16.80,--
2020-12-22,21:58:50, 16.80,--
2020-12-22,22:01:30, 16.80,--
2020-12-22,22:03:40, 16.70,--
2020-12-22,22:06:18, 16.70,--
2020-12-22,22:08:43, 16.60,--
2020-12-22,22:12:05, 16.60,--
2020-12-22,22:12:05, 16.60,--
2020-12-22,22:14:47, 16.60,--
2020-12-22,22:18:06, 16.60,--
2020-12-22,22:20:38, 16.60,--
2020-12-22,22:20:38, 16.60,--
2020-12-22,22:22:51, 16.50,--
2020-12-22,22:27:37, 16.50,--
2020-12-22,22:29:16, 16.50,--
2020-12-22,22:32:21, 16.50,--
2020-12-22,22:34:36, 16.39,--
2020-12-22,22:36:32, 16.39,--
2020-12-22,22:38:20, 16.39,--
2020-12-22,22:39:29, 16.30,--
2020-12-22,22:41:37, 16.30,--
2020-12-22,22:41:37, 16.30,--
2020-12-22,22:46:25, 16.30,--
2020-12-22,22:46:25, 16.30,--
2020-12-22,22:51:15, 16.30,--
2020-12-22,22:51:15, 16.30,--
2020-12-22,22:57:32, 16.30,--
2020-12-22,22:57:32, 16.30,--
2020-12-22,23:00:58, 16.20,--
2020-12-22,23:00:58, 16.20,--
2020-12-22,23:08:16, 16.10,--
2020-12-22,23:08:16, 16.10,--
2020-12-22,23:10:34, 16.10,--
2020-12-22,23:13:49, 16.10,--
2020-12-22,23:17:46, 16.10,--
2020-12-22,23:19:16, 16.10,--
2020-12-22,23:22:20, 16.00,--
2020-12-22,23:22:20, 16.00,--
2020-12-22,23:27:27, 16.00,--
2020-12-22,23:27:27, 16.00,--
2020-12-22,23:34:42, 16.00,--
2020-12-22,23:38:10, 16.00,--
2020-12-22,23:38:10, 16.00,--
2020-12-22,23:39:20, 15.90,--
2020-12-22,23:44:46, 15.90,--
2020-12-22,23:47:37, 15.90,--
2020-12-22,23:47:37, 15.90,--
2020-12-22,23:51:24, 15.90,--
2020-12-22,23:51:24, 15.90,--
2020-12-22,23:53:54, 15.80,--
2020-12-22,23:53:54, 15.80,--
2020-12-23,00:01:50, 15.80,--
2020-12-23,00:01:50, 15.80,--
2020-12-23,00:05:23, 15.80,--
2020-12-23,00:07:31, 15.80,--
2020-12-23,00:10:16, 15.80,--
2020-12-23,00:10:16, 15.80,--
2020-12-23,00:15:03, 15.70,--
2020-12-23,00:18:22, 15.70,--
2020-12-23,00:21:58, 15.70,--
2020-12-23,00:23:02, 15.60,--
2020-12-23,00:24:46, 15.60,--
2020-12-23,00:24:46, 15.60,--
2020-12-23,00:25:57, 15.60,--
2020-12-23,00:27:36, 15.60,--
2020-12-23,00:32:27, 15.60,--
2020-12-23,00:33:30, 15.60,--
2020-12-23,00:36:14, 15.60,--
2020-12-23,00:36:14, 15.60,--
2020-12-23,00:37:30, 15.60,--
2020-12-23,00:39:26, 15.60,--
2020-12-23,00:42:37, 15.60,--
2020-12-23,00:43:52, 15.50,--
2020-12-23,00:45:15, 15.50,--
2020-12-23,00:45:15, 15.50,--
2020-12-23,00:46:48, 15.50,--
2020-12-23,00:52:01, 15.50,--
2020-12-23,00:52:01, 15.50,--
2020-12-23,00:54:48, 15.50,--
2020-12-23,00:58:27, 15.50,--
2020-12-23,01:00:17, 15.50,--
2020-12-23,01:00:17, 15.50,--
2020-12-23,01:07:43, 15.40,--
2020-12-23,01:08:46, 15.40,--
2020-12-23,01:10:48, 15.40,--
2020-12-23,01:10:48, 15.40,--
2020-12-23,01:15:19, 15.40,--
2020-12-23,01:15:19, 15.40,--
2020-12-23,01:18:04, 15.40,--
2020-12-23,01:21:54, 15.30,--
2020-12-23,01:21:54, 15.30,--
2020-12-23,01:24:44, 15.30,--
2020-12-23,01:28:02, 15.30,--
2020-12-23,01:31:26, 15.30,--
2020-12-23,01:34:18, 15.30,--
2020-12-23,01:36:01, 15.30,--
2020-12-23,01:36:01, 15.30,--
2020-12-23,01:39:59, 15.30,--
2020-12-23,01:42:11, 15.20,--
2020-12-23,01:46:04, 15.30,--
2020-12-23,01:49:52, 15.20,--
2020-12-23,01:52:46, 15.20,--
2020-12-23,01:52:46, 15.20,--
2020-12-23,01:55:26, 15.20,--
2020-12-23,01:57:45, 15.20,--
2020-12-23,02:00:15, 15.20,--
2020-12-23,02:00:15, 15.20,--
2020-12-23,02:01:45, 15.10,--
2020-12-23,02:05:24, 15.10,--
2020-12-23,02:08:44, 15.10,--
2020-12-23,02:12:38, 15.10,--
2020-12-23,02:12:38, 15.10,--
2020-12-23,02:18:22, 15.10,--
2020-12-23,02:19:34, 15.10,--
2020-12-23,02:21:44, 15.10,--
2020-12-23,02:24:10, 15.10,--
2020-12-23,02:25:19, 15.10,--
2020-12-23,02:27:28, 15.00,--
2020-12-23,02:29:46, 15.00,--
2020-12-23,02:32:38, 15.00,--
2020-12-23,02:32:38, 15.00,--
2020-12-23,02:38:06, 15.00,--
2020-12-23,02:38:06, 15.00,--
2020-12-23,02:42:08, 15.00,--
2020-12-23,02:44:50, 15.00,--
2020-12-23,02:47:40, 15.00,--
2020-12-23,02:49:33, 15.00,--
2020-12-23,02:50:43, 15.00,--
2020-12-23,02:53:37, 15.00,--
2020-12-23,02:53:37, 15.00,--
2020-12-23,02:56:36, 15.00,--
2020-12-23,02:59:08, 15.00,--
2020-12-23,03:02:31, 14.90,--
2020-12-23,03:02:31, 14.90,--
2020-12-23,03:06:10, 14.90,--
2020-12-23,03:08:38, 14.90,--
2020-12-23,03:12:19, 14.90,--
2020-12-23,03:15:20, 14.80,--
2020-12-23,03:17:58, 14.80,--
2020-12-23,03:17:58, 14.80,--
2020-12-23,03:24:08, 14.80,--
2020-12-23,03:24:08, 14.80,--
2020-12-23,03:27:31, 14.80,--
2020-12-23,03:27:31, 14.80,--
2020-12-23,03:33:03, 14.80,--
2020-12-23,03:33:03, 14.80,--
2020-12-23,03:36:37, 14.80,--
2020-12-23,03:38:56, 14.80,--
2020-12-23,03:44:47, 14.70,--
2020-12-23,03:44:47, 14.70,--
2020-12-23,03:47:53, 14.70,--
2020-12-23,03:50:37, 14.70,--
2020-12-23,03:51:43, 14.70,--
2020-12-23,03:53:20, 14.70,--
2020-12-23,03:56:05, 14.70,--
2020-12-23,03:58:13, 14.70,--
2020-12-23,03:58:13, 14.70,--
2020-12-23,04:00:06, 14.70,--
2020-12-23,04:03:44, 14.60,--
2020-12-23,04:05:38, 14.60,--
2020-12-23,04:07:27, 14.60,--
2020-12-23,04:07:27, 14.60,--
2020-12-23,04:09:45, 14.60,--
2020-12-23,04:13:41, 14.60,--
2020-12-23,04:16:33, 14.60,--
2020-12-23,04:19:39, 14.60,--
2020-12-23,04:22:40, 14.60,--
2020-12-23,04:26:30, 14.60,--
2020-12-23,04:27:57, 14.60,--
2020-12-23,04:29:33, 14.60,--
2020-12-23,04:31:35, 14.60,--
2020-12-23,04:34:54, 14.60,--
2020-12-23,04:34:54, 14.60,--
2020-12-23,04:39:09, 14.60,--
2020-12-23,04:39:09, 14.60,--
2020-12-23,04:43:08, 14.60,--
2020-12-23,04:45:57, 14.60,--
2020-12-23,04:47:17, 14.50,--
2020-12-23,04:51:18, 14.50,--
2020-12-23,04:53:51, 14.50,--
2020-12-23,04:55:54, 14.50,--
2020-12-23,04:58:08, 14.50,--
2020-12-23,04:58:08, 14.50,--
2020-12-23,04:59:58, 14.50,--
2020-12-23,05:03:32, 14.50,--
2020-12-23,05:03:32, 14.50,--
2020-12-23,05:08:52, 14.50,--
2020-12-23,05:08:52, 14.50,--
2020-12-23,05:11:04, 14.50,--
2020-12-23,05:13:25, 14.50,--
2020-12-23,05:15:13, 14.50,--
2020-12-23,05:16:49, 14.50,--
2020-12-23,05:19:10, 14.50,--
2020-12-23,05:19:10, 14.50,--
2020-12-23,05:21:13, 14.40,--
2020-12-23,05:25:33, 14.40,--
2020-12-23,05:25:33, 14.40,--
2020-12-23,05:29:34, 14.40,--
2020-12-23,05:29:34, 14.40,--
2020-12-23,05:35:59, 14.40,--
2020-12-23,05:38:38, 14.40,--
2020-12-23,05:40:49, 14.30,--
2020-12-23,05:42:46, 14.30,--
2020-12-23,05:43:50, 14.30,--
2020-12-23,05:47:42, 14.30,--
2020-12-23,05:49:58, 14.30,--
2020-12-23,05:49:58, 14.30,--
2020-12-23,05:53:57, 14.30,--
2020-12-23,05:53:57, 14.30,--
2020-12-23,05:55:21, 14.30,--
2020-12-23,06:01:47, 14.30,--
2020-12-23,06:05:25, 14.30,--
2020-12-23,06:05:25, 14.30,--
2020-12-23,06:11:40, 14.30,--
2020-12-23,06:11:40, 14.30,--
2020-12-23,06:15:21, 14.20,--
2020-12-23,06:15:21, 14.20,--
2020-12-23,06:16:31, 14.30,--
2020-12-23,06:20:31, 14.20,--
2020-12-23,06:20:31, 14.20,--
2020-12-23,06:23:44, 14.20,--
2020-12-23,06:26:33, 14.20,--
2020-12-23,06:29:18, 14.20,--
2020-12-23,06:33:10, 14.30,--
2020-12-23,06:36:36, 14.30,--
2020-12-23,06:36:36, 14.30,--
2020-12-23,06:40:34, 14.40,--
2020-12-23,06:40:34, 14.40,--
2020-12-23,06:42:32, 14.50,--
2020-12-23,06:47:45, 14.60,--
2020-12-23,06:50:06, 14.60,--
2020-12-23,06:53:20, 14.70,--
2020-12-23,06:55:12, 14.80,--
2020-12-23,06:58:20, 14.80,--
2020-12-23,07:02:01, 14.90,--
2020-12-23,07:02:01, 14.90,--
2020-12-23,07:06:14, 15.00,--
2020-12-23,07:08:27, 15.10,--
2020-12-23,07:10:50, 15.10,--
2020-12-23,07:10:50, 15.10,--
2020-12-23,07:17:21, 15.30,--
2020-12-23,07:17:21, 15.30,--
2020-12-23,07:22:10, 15.50,--
2020-12-23,07:22:10, 15.50,--
2020-12-23,07:26:08, 15.70,--
2020-12-23,07:27:56, 15.90,--
2020-12-23,07:29:16, 16.00,--
2020-12-23,07:33:16, 16.10,--
2020-12-23,07:33:16, 16.10,--
2020-12-23,07:40:22, 16.30,--
2020-12-23,07:40:22, 16.30,--
2020-12-23,07:42:08, 16.39,--
2020-12-23,07:45:28, 16.39,--
2020-12-23,07:45:28, 16.39,--
2020-12-23,07:46:36, 16.50,--
2020-12-23,07:51:08, 16.50,--
2020-12-23,07:53:56, 16.60,--
2020-12-23,07:55:58, 16.60,--
2020-12-23,07:59:25, 16.60,--
2020-12-23,08:00:38, 16.70,--
2020-12-23,08:00:38, 16.70,--
2020-12-23,08:00:38, 16.70,--
2020-12-23,08:05:54, 17.20,--
2020-12-23,08:05:54, 17.20,--
2020-12-23,08:07:23, 17.20,--
2020-12-23,08:14:32, 17.30,--
2020-12-23,08:16:03, 17.50,--
2020-12-23,08:19:18, 17.50,--
2020-12-23,08:21:14, 17.50,--
2020-12-23,08:21:14, 17.50,--
2020-12-23,08:23:02, 17.50,--
2020-12-23,08:25:52, 17.60,--
2020-12-23,08:25:52, 17.60,--
2020-12-23,08:28:45, 17.50,--
2020-12-23,08:32:40, 17.39,--
2020-12-23,08:34:01, 17.50,--
2020-12-23,08:35:30, 17.60,--
2020-12-23,08:35:30, 17.60,--
2020-12-23,08:43:10, 17.80,--
2020-12-23,08:44:16, 17.80,--
2020-12-23,08:47:58, 17.70,--
2020-12-23,08:47:58, 17.70,--
2020-12-23,08:53:05, 17.80,--
2020-12-23,08:53:05, 17.80,--
2020-12-23,08:56:32, 17.89,--
2020-12-23,08:59:23, 18.00,--
2020-12-23,09:02:09, 18.00,--
2020-12-23,09:02:09, 18.00,--
2020-12-23,09:04:13, 18.20,--
2020-12-23,09:07:31, 18.30,--
2020-12-23,09:10:08, 18.39,--
2020-12-23,09:13:10, 18.39,--
2020-12-23,09:13:10, 18.39,--
2020-12-23,09:16:24, 18.39,--
2020-12-23,09:18:45, 18.50,--
2020-12-23,09:22:43, 18.50,--
2020-12-23,09:22:43, 18.50,--
2020-12-23,09:24:17, 18.50,--
2020-12-23,09:28:15, 18.60,--
2020-12-23,09:30:55, 18.80,--
2020-12-23,09:34:48, 18.89,--
2020-12-23,09:34:48, 18.89,--
2020-12-23,09:38:11, 19.10,--
2020-12-23,09:38:11, 19.10,--
2020-12-23,09:42:04, 19.20,--
2020-12-23,09:42:04, 19.20,--
2020-12-23,09:47:35, 19.50,--
2020-12-23,09:47:35, 19.50,--
2020-12-23,09:54:26, 19.60,--
2020-12-23,09:54:26, 19.60,--
2020-12-23,09:58:27, 19.70,--
2020-12-23,09:58:27, 19.70,--
2020-12-23,10:02:00, 19.80,--
2020-12-23,10:02:00, 19.80,--
2020-12-23,10:03:09, 19.89,--
2020-12-23,10:08:21, 20.00,--
2020-12-23,10:10:24, 20.10,--
2020-12-23,10:12:34, 20.10,--
2020-12-23,10:12:34, 20.10,--
2020-12-23,10:19:33, 20.30,--
2020-12-23,10:19:33, 20.30,--
2020-12-23,10:22:34, 20.30,--
2020-12-23,10:24:19, 20.30,--
2020-12-23,10:25:28, 20.30,--
2020-12-23,10:27:08, 20.39,--
2020-12-23,10:30:40, 20.39,--
2020-12-23,10:33:13, 20.50,--
2020-12-23,10:33:13, 20.50,--
2020-12-23,10:34:57, 20.50,--
2020-12-23,10:34:57, 20.50,--
2020-12-23,10:38:50, 20.50,--
2020-12-23,10:38:50, 20.50,--
2020-12-23,10:42:42, 20.60,--
2020-12-23,10:42:42, 20.60,--
2020-12-23,10:47:41, 20.70,--
2020-12-23,10:47:41, 20.70,--
2020-12-23,10:51:33, 20.80,--
2020-12-23,10:51:33, 20.80,--
2020-12-23,10:55:22, 20.80,--
2020-12-23,10:55:22, 20.80,--
2020-12-23,10:59:16, 20.90,--
2020-12-23,10:59:16, 20.90,--
2020-12-23,11:01:46, 20.90,--
2020-12-23,11:01:46, 20.90,--
2020-12-23,11:05:38, 20.90,--
2020-12-23,11:05:38, 20.90,--
2020-12-23,11:07:13, 21.00,--
2020-12-23,11:07:13, 21.00,--
2020-12-23,11:09:15, 21.00,--
2020-12-23,11:09:15, 21.00,--
2020-12-23,11:11:31, 21.00,--
2020-12-23,11:11:31, 21.00,--
2020-12-23,11:13:00, 21.00,--
2020-12-23,11:13:00, 21.00,--
2020-12-23,11:16:49, 21.00,--
2020-12-23,11:16:49, 21.00,--
2020-12-23,11:20:17, 21.10,--
2020-12-23,11:20:17, 21.10,--
2020-12-23,11:23:02, 21.10,--
2020-12-23,11:23:02, 21.10,--
2020-12-23,11:25:32, 21.10,--
2020-12-23,11:25:32, 21.10,--
2020-12-23,11:29:10, 21.10,--
2020-12-23,11:29:10, 21.10,--
2020-12-23,11:31:19, 21.10,--
2020-12-23,11:31:19, 21.10,--
2020-12-23,11:34:11, 21.20,--
2020-12-23,11:34:11, 21.20,--
2020-12-23,11:36:53, 21.20,--
2020-12-23,11:36:53, 21.20,--
2020-12-23,11:39:40, 21.30,--
2020-12-23,11:39:40, 21.30,--
2020-12-23,11:40:49, 21.30,--
2020-12-23,11:40:49, 21.30,--
2020-12-23,11:44:33, 21.30,--
2020-12-23,11:44:33, 21.30,--
2020-12-23,11:47:37, 21.30,--
2020-12-23,11:47:37, 21.30,--
2020-12-23,11:51:24, 21.40,--
2020-12-23,11:51:24, 21.40,--
2020-12-23,11:53:01, 21.50,--
2020-12-23,11:53:01, 21.50,--
2020-12-23,11:57:02, 21.50,--
2020-12-23,11:57:02, 21.50,--
2020-12-23,11:58:44, 21.60,--
2020-12-23,11:58:44, 21.60,--
2020-12-23,12:00:37, 21.60,--
2020-12-23,12:00:37, 21.60,--
2020-12-23,12:03:08, 21.60,--
2020-12-23,12:03:08, 21.60,--
2020-12-23,12:07:06, 21.60,--
2020-12-23,12:07:06, 21.60,--
2020-12-23,12:08:55, 21.60,--
2020-12-23,12:08:55, 21.60,--
2020-12-23,12:10:20, 21.70,--
2020-12-23,12:10:20, 21.70,--
2020-12-23,12:12:19, 21.60,--
2020-12-23,12:12:19, 21.60,--
2020-12-23,12:13:40, 21.60,--
2020-12-23,12:13:40, 21.60,--
2020-12-23,12:16:08, 21.50,--
2020-12-23,12:16:08, 21.50,--
2020-12-23,12:17:58, 21.50,--
2020-12-23,12:17:58, 21.50,--
2020-12-23,12:20:01, 21.50,--
2020-12-23,12:20:01, 21.50,--
2020-12-23,12:22:16, 21.30,--
2020-12-23,12:22:16, 21.30,--
2020-12-23,12:24:53, 21.30,--
2020-12-23,12:24:53, 21.30,--
2020-12-23,12:26:06, 21.30,--
2020-12-23,12:26:06, 21.30,--
2020-12-23,12:29:23, 21.30,--
2020-12-23,12:29:23, 21.30,--
2020-12-23,12:33:17, 21.30,--
2020-12-23,12:33:17, 21.30,--
2020-12-23,12:35:42, 21.30,--
2020-12-23,12:35:42, 21.30,--
2020-12-23,12:38:14, 21.40,--
2020-12-23,12:38:14, 21.40,--
2020-12-23,12:40:08, 21.40,--
2020-12-23,12:40:08, 21.40,--
2020-12-23,12:43:15, 21.40,--
2020-12-23,12:43:15, 21.40,--
2020-12-23,12:45:07, 21.40,--
2020-12-23,12:45:07, 21.40,--
2020-12-23,12:48:12, 21.40,--
2020-12-23,12:48:12, 21.40,--
2020-12-23,12:49:56, 21.40,--
2020-12-23,12:49:56, 21.40,--
2020-12-23,12:51:35, 21.50,--
2020-12-23,12:51:35, 21.50,--
2020-12-23,12:54:22, 21.50,--
2020-12-23,12:54:22, 21.50,--
2020-12-23,12:56:24, 21.50,--
2020-12-23,13:02:26, 22.20,--
2020-12-23,13:02:26, 22.20,--
2020-12-23,13:03:11, 22.20,--
2020-12-23,13:03:11, 22.20,--

