デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200003
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-18 16:58:32
終了時刻:      2020-12-25 16:53:29
測定データ数:      1937
測定時間:      6d 23h 54m 57s 
最大値:        23.00℃/30%RH
最小値:        16.20℃/27%RH
平均値:        19.89℃ /20%RH
平均動態温度:19.89℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-19,05:48:56, 19.60,27
2020-12-19,05:54:00, 19.60,27
2020-12-19,05:59:04, 19.60,27
2020-12-19,06:04:08, 19.50,27
2020-12-19,06:09:12, 19.50,27
2020-12-19,06:14:16, 19.50,27
2020-12-19,06:19:20, 19.50,27
2020-12-19,06:24:24, 19.50,27
2020-12-19,06:29:28, 19.50,27
2020-12-19,06:34:32, 19.50,27
2020-12-19,06:39:36, 19.50,27
2020-12-19,06:44:40, 19.39,27
2020-12-19,06:49:44, 19.39,27
2020-12-19,06:54:48, 19.39,27
2020-12-19,06:59:52, 19.39,27
2020-12-19,07:04:56, 19.39,27
2020-12-19,07:10:00, 19.39,27
2020-12-19,07:15:04, 19.39,27
2020-12-19,07:20:09, 19.39,27
2020-12-19,07:25:13, 19.39,27
2020-12-19,07:30:17, 19.30,27
2020-12-19,07:35:21, 19.30,27
2020-12-19,07:40:25, 19.30,27
2020-12-19,07:45:29, 19.30,27
2020-12-19,07:55:37, 19.30,27
2020-12-19,08:00:41, 19.30,27
2020-12-19,08:05:45, 19.30,27
2020-12-19,08:10:49, 19.30,27
2020-12-19,08:15:53, 19.20,27
2020-12-19,08:20:57, 19.20,27
2020-12-19,08:31:05, 19.20,27
2020-12-19,08:41:13, 19.20,27
2020-12-19,08:46:17, 19.20,27
2020-12-19,08:51:21, 19.20,27
2020-12-19,08:56:25, 19.20,27
2020-12-19,09:01:29, 19.20,27
2020-12-19,09:06:33, 19.20,27
2020-12-19,09:11:37, 19.20,27
2020-12-19,09:16:41, 19.20,27
2020-12-19,09:21:45, 19.20,27
2020-12-19,09:26:49, 19.10,27
2020-12-19,09:31:53, 19.10,27
2020-12-19,09:36:57, 19.10,27
2020-12-19,09:42:01, 19.10,27
2020-12-19,09:47:05, 19.10,27
2020-12-19,09:52:09, 19.10,27
2020-12-19,09:57:13, 19.10,27
2020-12-19,10:02:18, 19.10,27
2020-12-19,10:07:22, 19.10,27
2020-12-19,10:12:26, 19.00,27
2020-12-19,10:17:30, 19.00,27
2020-12-19,10:22:34, 19.00,27
2020-12-19,10:27:38, 19.00,27
2020-12-19,10:32:42, 19.00,27
2020-12-19,10:37:46, 19.00,27
2020-12-19,10:42:50, 19.00,27
2020-12-19,10:47:54, 19.00,27
2020-12-19,10:52:58, 19.00,27
2020-12-19,10:58:02, 19.00,27
2020-12-19,11:03:06, 19.00,27
2020-12-19,11:08:10, 19.00,27
2020-12-19,11:13:14, 19.00,27
2020-12-19,11:18:18, 19.00,27
2020-12-19,11:23:22, 19.10,27
2020-12-19,11:28:26, 19.10,27
2020-12-19,11:33:30, 19.10,27
2020-12-19,11:38:34, 19.10,27
2020-12-19,11:43:38, 19.10,27
2020-12-19,11:48:42, 19.10,27
2020-12-19,11:53:46, 19.10,27
2020-12-19,11:58:50, 19.20,27
2020-12-19,12:03:54, 19.20,27
2020-12-19,12:08:58, 19.20,27
2020-12-19,12:14:02, 19.20,27
2020-12-19,12:19:06, 19.20,27
2020-12-19,12:24:10, 19.20,27
2020-12-19,12:29:14, 19.20,27
2020-12-19,12:34:18, 19.20,27
2020-12-19,12:39:22, 19.20,27
2020-12-19,12:44:27, 19.20,27
2020-12-19,12:49:31, 19.20,27
2020-12-19,12:54:35, 19.20,27
2020-12-19,12:59:39, 19.20,27
2020-12-19,13:04:43, 19.20,27
2020-12-19,13:09:47, 19.20,27
2020-12-19,13:14:51, 19.20,27
2020-12-19,13:19:55, 19.20,27
2020-12-19,13:24:59, 19.20,27
2020-12-19,13:35:07, 19.20,27
2020-12-19,13:45:15, 19.20,27
2020-12-19,13:50:19, 19.20,27
2020-12-19,13:55:23, 19.20,27
2020-12-19,14:00:27, 19.20,27
2020-12-19,14:05:31, 19.20,27
2020-12-19,14:10:35, 19.20,27
2020-12-19,14:15:39, 19.20,27
2020-12-19,14:20:43, 19.20,27
2020-12-19,14:25:47, 19.10,27
2020-12-19,14:30:51, 19.10,27
2020-12-19,14:35:55, 19.10,27
2020-12-19,14:40:59, 19.10,27
2020-12-19,14:46:03, 19.10,27
2020-12-19,14:51:07, 19.10,27
2020-12-19,14:56:11, 19.10,27
2020-12-19,15:01:15, 19.10,27
2020-12-19,15:06:19, 19.10,27
2020-12-19,15:11:23, 19.10,27
2020-12-19,15:16:27, 19.10,27
2020-12-19,15:21:31, 19.10,27
2020-12-19,15:26:36, 19.10,27
2020-12-19,15:31:40, 19.10,27
2020-12-19,15:36:44, 19.10,27
2020-12-19,15:41:48, 19.00,27
2020-12-19,15:46:52, 19.00,27
2020-12-19,15:51:56, 19.00,27
2020-12-19,15:57:00, 19.00,27
2020-12-19,16:02:04, 19.00,27
2020-12-19,16:07:08, 19.00,27
2020-12-19,16:12:12, 19.00,27
2020-12-19,16:17:16, 19.00,27
2020-12-19,16:22:20, 19.00,27
2020-12-19,16:27:24, 19.00,27
2020-12-19,16:32:28, 19.00,27
2020-12-19,16:37:32, 19.00,27
2020-12-19,16:42:36, 19.00,27
2020-12-19,16:47:40, 19.00,27
2020-12-19,16:52:44, 19.00,27
2020-12-19,16:57:48, 19.00,27
2020-12-19,17:02:52, 19.00,27
2020-12-19,17:07:56, 19.00,27
2020-12-19,17:13:00, 19.00,27
2020-12-19,17:18:04, 19.00,27
2020-12-19,17:23:08, 19.00,27
2020-12-19,17:28:12, 19.00,27
2020-12-19,17:33:16, 19.00,27
2020-12-19,17:38:20, 19.00,27
2020-12-19,17:43:24, 19.00,27
2020-12-19,17:48:28, 19.00,27
2020-12-19,17:53:32, 19.00,27
2020-12-19,17:58:36, 19.00,27
2020-12-19,18:03:40, 19.00,27
2020-12-19,18:08:45, 18.89,27
2020-12-19,18:13:49, 18.89,27
2020-12-19,18:18:53, 18.89,27
2020-12-19,18:23:57, 18.89,27
2020-12-19,18:29:01, 18.89,27
2020-12-19,18:34:05, 18.89,27
2020-12-19,18:39:09, 18.89,27
2020-12-19,18:44:13, 18.89,27
2020-12-19,18:49:17, 18.89,27
2020-12-19,18:54:21, 18.89,27
2020-12-19,18:59:25, 18.89,27
2020-12-19,19:04:29, 18.89,27
2020-12-19,19:09:33, 18.89,27
2020-12-19,19:14:37, 18.89,27
2020-12-19,19:19:41, 18.89,27
2020-12-19,19:24:45, 18.89,27
2020-12-19,19:29:49, 18.89,27
2020-12-19,19:34:53, 18.89,27
2020-12-19,19:39:57, 18.89,27
2020-12-19,19:45:01, 18.89,27
2020-12-19,19:50:05, 18.80,27
2020-12-19,19:55:09, 18.80,27
2020-12-19,20:00:13, 18.80,27
2020-12-19,20:05:17, 18.80,27
2020-12-19,20:10:34, 18.80,27
2020-12-19,20:15:38, 18.80,27
2020-12-19,20:20:42, 18.80,27
2020-12-19,20:25:46, 18.80,27
2020-12-19,20:30:50, 18.80,27
2020-12-19,20:35:54, 18.80,27
2020-12-19,20:40:58, 18.80,27
2020-12-19,20:46:02, 18.80,27
2020-12-19,20:51:06, 18.80,27
2020-12-19,20:56:11, 18.80,27
2020-12-19,21:01:15, 18.70,27
2020-12-19,21:06:19, 18.70,27
2020-12-19,21:11:23, 18.70,27
2020-12-19,21:16:27, 18.70,27
2020-12-19,21:21:31, 18.70,27
2020-12-19,21:26:35, 18.70,27
2020-12-19,21:31:39, 18.70,27
2020-12-19,21:36:43, 18.70,27
2020-12-19,21:41:47, 18.70,27
2020-12-19,21:46:51, 18.70,27
2020-12-19,21:51:55, 18.70,27
2020-12-19,21:56:59, 18.70,27
2020-12-19,22:02:03, 18.70,27
2020-12-19,22:07:07, 18.70,27
2020-12-19,22:12:11, 18.70,27
2020-12-19,22:17:15, 18.60,27
2020-12-19,22:22:19, 18.60,27
2020-12-19,22:27:23, 18.60,27
2020-12-19,22:32:27, 18.60,27
2020-12-19,22:37:31, 18.60,27
2020-12-19,22:42:35, 18.60,27
2020-12-19,22:47:39, 18.60,27
2020-12-19,22:52:43, 18.60,27
2020-12-19,22:57:47, 18.50,27
2020-12-19,23:02:51, 18.50,27
2020-12-19,23:07:55, 18.50,27
2020-12-19,23:12:59, 18.50,27
2020-12-19,23:18:03, 18.50,27
2020-12-19,23:23:07, 18.50,27
2020-12-19,23:28:11, 18.50,27
2020-12-19,23:33:15, 18.50,27
2020-12-19,23:38:20, 18.50,27
2020-12-19,23:43:24, 18.50,27
2020-12-19,23:48:28, 18.39,27
2020-12-19,23:58:36, 18.39,27
2020-12-20,00:03:40, 18.39,27
2020-12-20,00:08:44, 18.39,27
2020-12-20,00:13:48, 18.39,27
2020-12-20,00:18:52, 18.39,27
2020-12-20,00:23:56, 18.39,27
2020-12-20,00:29:00, 18.39,27
2020-12-20,00:34:04, 18.39,27
2020-12-20,00:39:08, 18.39,27
2020-12-20,00:44:12, 18.39,27
2020-12-20,00:49:16, 18.30,27
2020-12-20,00:54:20, 18.30,27
2020-12-20,00:59:24, 18.30,27
2020-12-20,01:04:28, 18.30,27
2020-12-20,01:09:32, 18.30,27
2020-12-20,01:14:36, 18.30,27
2020-12-20,01:19:40, 18.30,27
2020-12-20,01:24:44, 18.30,27
2020-12-20,01:29:48, 18.30,27
2020-12-20,01:34:52, 18.20,27
2020-12-20,01:39:56, 18.20,27
2020-12-20,01:45:00, 18.20,27
2020-12-20,01:50:04, 18.20,27
2020-12-20,01:55:08, 18.20,27
2020-12-20,02:00:12, 18.20,27
2020-12-20,02:05:16, 18.20,27
2020-12-20,02:10:20, 18.20,27
2020-12-20,02:15:24, 18.20,27
2020-12-20,02:20:29, 18.10,27
2020-12-20,02:25:33, 18.10,27
2020-12-20,02:30:37, 18.10,27
2020-12-20,02:35:41, 18.10,27
2020-12-20,02:40:45, 18.10,27
2020-12-20,02:45:49, 18.10,27
2020-12-20,02:50:53, 18.10,27
2020-12-20,02:55:57, 18.10,27
2020-12-20,03:01:01, 18.10,27
2020-12-20,03:06:05, 18.00,27
2020-12-20,03:11:09, 18.00,27
2020-12-20,03:16:13, 18.00,27
2020-12-20,03:21:17, 18.00,27
2020-12-20,03:26:21, 18.00,27
2020-12-20,03:31:25, 18.00,27
2020-12-20,03:36:29, 18.00,27
2020-12-20,03:41:33, 18.00,27
2020-12-20,03:46:37, 18.00,27
2020-12-20,03:51:41, 17.89,27
2020-12-20,03:56:45, 17.89,27
2020-12-20,04:01:49, 17.89,27
2020-12-20,04:06:53, 17.89,27
2020-12-20,04:11:57, 17.89,27
2020-12-20,04:17:01, 17.89,27
2020-12-20,04:22:05, 17.89,27
2020-12-20,04:27:09, 17.89,27
2020-12-20,04:32:13, 17.80,27
2020-12-20,04:37:17, 17.80,27
2020-12-20,04:42:21, 17.80,27
2020-12-20,04:47:25, 17.80,27
2020-12-20,04:52:29, 17.80,27
2020-12-20,04:57:33, 17.80,27
2020-12-20,05:02:38, 17.80,27
2020-12-20,05:07:42, 17.80,27
2020-12-20,05:12:46, 17.80,27
2020-12-20,05:22:54, 17.80,27
2020-12-20,05:27:58, 17.70,27
2020-12-20,05:33:02, 17.70,27
2020-12-20,05:38:06, 17.70,27
2020-12-20,05:43:10, 17.70,27
2020-12-20,05:48:14, 17.70,27
2020-12-20,05:53:18, 17.70,27
2020-12-20,05:58:22, 17.70,27
2020-12-20,06:03:26, 17.60,27
2020-12-20,06:08:30, 17.60,27
2020-12-20,06:13:34, 17.60,27
2020-12-20,06:18:38, 17.60,27
2020-12-20,06:23:42, 17.60,27
2020-12-20,06:28:46, 17.60,27
2020-12-20,06:33:50, 17.60,27
2020-12-20,06:43:58, 17.50,27
2020-12-20,06:49:02, 17.50,27
2020-12-20,06:54:06, 17.50,27
2020-12-20,06:59:10, 17.50,27
2020-12-20,07:04:14, 17.50,27
2020-12-20,07:09:18, 17.50,27
2020-12-20,07:14:22, 17.50,27
2020-12-20,07:19:26, 17.50,27
2020-12-20,07:24:30, 17.50,27
2020-12-20,07:29:34, 17.50,27
2020-12-20,07:34:38, 17.39,27
2020-12-20,07:39:42, 17.39,27
2020-12-20,07:44:46, 17.39,27
2020-12-20,07:49:51, 17.39,27
2020-12-20,07:54:55, 17.39,27
2020-12-20,07:59:59, 17.39,27
2020-12-20,08:05:03, 17.39,27
2020-12-20,08:10:07, 17.39,27
2020-12-20,08:15:11, 17.39,27
2020-12-20,08:20:15, 17.39,27
2020-12-20,08:25:19, 17.30,27
2020-12-20,08:30:23, 17.30,27
2020-12-20,08:35:27, 17.30,27
2020-12-20,08:40:31, 17.30,27
2020-12-20,08:45:35, 17.30,27
2020-12-20,08:50:39, 17.30,27
2020-12-20,08:55:43, 17.30,27
2020-12-20,09:00:47, 17.30,27
2020-12-20,09:05:51, 17.30,27
2020-12-20,09:10:55, 17.30,27
2020-12-20,09:15:59, 17.30,27
2020-12-20,09:21:03, 17.30,27
2020-12-20,09:26:07, 17.30,27
2020-12-20,09:31:11, 17.30,27
2020-12-20,09:36:15, 17.30,27
2020-12-20,09:41:19, 17.30,27
2020-12-20,09:46:23, 17.30,27
2020-12-20,09:51:27, 17.30,27
2020-12-20,09:56:31, 17.30,27
2020-12-20,10:01:35, 17.30,27
2020-12-20,10:06:39, 17.39,27
2020-12-20,10:11:43, 17.39,27
2020-12-20,10:16:47, 17.39,27
2020-12-20,10:21:51, 17.39,27
2020-12-20,10:26:55, 17.39,27
2020-12-20,10:32:00, 17.50,27
2020-12-20,10:37:04, 17.50,27
2020-12-20,10:42:08, 17.50,27
2020-12-20,10:47:12, 17.50,27
2020-12-20,10:52:16, 17.50,27
2020-12-20,10:57:20, 17.60,27
2020-12-20,11:02:24, 17.60,27
2020-12-20,11:07:28, 17.60,27
2020-12-20,11:12:32, 17.60,27
2020-12-20,11:17:36, 17.60,27
2020-12-20,11:22:40, 17.60,27
2020-12-20,11:27:44, 17.60,27
2020-12-20,11:32:48, 17.60,27
2020-12-20,11:37:52, 17.60,27
2020-12-20,11:42:56, 17.60,27
2020-12-20,11:48:00, 17.60,27
2020-12-20,11:53:04, 17.60,27
2020-12-20,11:58:08, 17.60,27
2020-12-20,12:03:12, 17.60,27
2020-12-20,12:08:16, 17.60,27
2020-12-20,12:13:20, 17.60,27
2020-12-20,12:18:24, 17.60,27
2020-12-20,12:23:28, 17.60,27
2020-12-20,12:28:32, 17.50,27
2020-12-20,12:33:36, 17.50,27
2020-12-20,12:38:40, 17.50,27
2020-12-20,12:43:44, 17.50,27
2020-12-20,12:48:48, 17.50,27
2020-12-20,12:53:52, 17.50,27
2020-12-20,12:58:56, 17.50,27
2020-12-20,13:04:00, 17.50,27
2020-12-20,13:09:04, 17.39,27
2020-12-20,13:14:09, 17.39,27
2020-12-20,13:19:13, 17.39,27
2020-12-20,13:24:17, 17.39,27
2020-12-20,13:29:21, 17.39,27
2020-12-20,13:34:25, 17.39,27
2020-12-20,13:39:29, 17.39,27
2020-12-20,13:44:33, 17.39,27
2020-12-20,13:49:37, 17.39,27
2020-12-20,13:54:41, 17.39,27
2020-12-20,13:59:45, 17.39,27
2020-12-20,14:04:49, 17.39,27
2020-12-20,14:14:57, 17.39,27
2020-12-20,14:20:01, 17.39,27
2020-12-20,14:25:05, 17.39,27
2020-12-20,14:30:09, 17.39,27
2020-12-20,14:35:13, 17.39,27
2020-12-20,14:40:17, 17.39,27
2020-12-20,14:45:21, 17.30,27
2020-12-20,14:50:25, 17.30,27
2020-12-20,14:55:29, 17.30,27
2020-12-20,15:00:33, 17.30,27
2020-12-20,15:05:37, 17.30,27
2020-12-20,15:10:41, 17.30,27
2020-12-20,15:15:45, 17.30,27
2020-12-20,15:20:49, 17.30,27
2020-12-20,15:25:53, 17.30,27
2020-12-20,15:36:01, 17.30,27
2020-12-20,15:41:05, 17.30,27
2020-12-20,15:46:09, 17.30,27
2020-12-20,15:51:13, 17.30,27
2020-12-20,15:56:18, 17.30,27
2020-12-20,16:01:22, 17.30,27
2020-12-20,16:06:26, 17.20,27
2020-12-20,16:11:30, 17.20,27
2020-12-20,16:16:34, 17.20,27
2020-12-20,16:21:38, 17.30,27
2020-12-20,16:26:42, 17.20,27
2020-12-20,16:31:46, 17.20,27
2020-12-20,16:36:50, 17.20,27
2020-12-20,16:46:58, 17.20,27
2020-12-20,16:52:02, 17.20,27
2020-12-20,16:57:06, 17.20,27
2020-12-20,17:02:10, 17.20,27
2020-12-20,17:07:14, 17.20,27
2020-12-20,17:12:18, 17.20,27
2020-12-20,17:17:22, 17.20,27
2020-12-20,17:22:26, 17.20,27
2020-12-20,17:27:30, 17.20,27
2020-12-20,17:32:34, 17.20,27
2020-12-20,17:37:38, 17.20,27
2020-12-20,17:42:42, 17.20,27
2020-12-20,17:47:46, 17.20,27
2020-12-20,17:52:50, 17.20,27
2020-12-20,18:02:58, 17.20,27
2020-12-20,18:08:02, 17.20,27
2020-12-20,18:13:06, 17.20,27
2020-12-20,18:18:10, 17.10,27
2020-12-20,18:23:14, 17.10,27
2020-12-20,18:28:18, 17.10,27
2020-12-20,18:33:22, 17.10,27
2020-12-20,18:38:27, 17.10,27
2020-12-20,18:43:31, 17.10,27
2020-12-20,18:48:35, 17.10,27
2020-12-20,18:53:39, 17.10,27
2020-12-20,18:58:43, 17.10,27
2020-12-20,19:03:47, 17.10,27
2020-12-20,19:08:51, 17.10,27
2020-12-20,19:13:55, 17.10,27
2020-12-20,19:18:59, 17.10,27
2020-12-20,19:24:03, 17.10,27
2020-12-20,19:29:07, 17.10,27
2020-12-20,19:34:11, 17.10,27
2020-12-20,19:39:15, 17.10,27
2020-12-20,19:44:19, 17.10,27
2020-12-20,19:49:23, 17.10,27
2020-12-20,19:54:27, 17.10,27
2020-12-20,19:59:31, 17.10,27
2020-12-20,20:04:35, 17.10,27
2020-12-20,20:09:39, 17.10,27
2020-12-20,20:14:43, 17.10,27
2020-12-20,20:19:47, 17.10,27
2020-12-20,20:25:02, 17.10,27
2020-12-20,20:30:06, 17.10,27
2020-12-20,20:35:10, 17.10,27
2020-12-20,20:40:15, 17.10,27
2020-12-20,20:45:19, 17.10,27
2020-12-20,20:50:23, 17.00,27
2020-12-20,20:55:27, 17.10,27
2020-12-20,21:00:31, 17.00,27
2020-12-20,21:05:35, 17.00,27
2020-12-20,21:10:39, 17.00,27
2020-12-20,21:15:43, 17.00,27
2020-12-20,21:20:47, 17.00,27
2020-12-20,21:30:55, 17.00,27
2020-12-20,21:35:59, 17.00,27
2020-12-20,21:41:03, 17.00,27
2020-12-20,21:46:07, 17.00,27
2020-12-20,21:51:11, 17.00,27
2020-12-20,21:56:15, 17.00,27
2020-12-20,22:01:19, 17.00,27
2020-12-20,22:06:23, 17.00,27
2020-12-20,22:11:27, 17.00,27
2020-12-20,22:16:31, 17.00,27
2020-12-20,22:21:35, 17.00,27
2020-12-20,22:26:39, 17.00,27
2020-12-20,22:31:43, 17.00,27
2020-12-20,22:36:47, 17.00,27
2020-12-20,22:46:55, 17.00,27
2020-12-20,22:51:59, 17.00,27
2020-12-20,22:57:03, 17.00,27
2020-12-20,23:02:07, 17.00,27
2020-12-20,23:07:11, 17.00,27
2020-12-20,23:12:15, 16.89,27
2020-12-20,23:22:24, 16.89,27
2020-12-20,23:27:28, 16.89,27
2020-12-20,23:32:32, 16.89,27
2020-12-20,23:37:36, 16.89,27
2020-12-20,23:42:40, 16.89,27
2020-12-20,23:47:44, 16.89,27
2020-12-20,23:52:48, 16.89,27
2020-12-21,00:02:56, 16.89,27
2020-12-21,00:08:00, 16.89,27
2020-12-21,00:13:04, 16.89,27
2020-12-21,00:18:08, 16.89,27
2020-12-21,00:23:12, 16.80,27
2020-12-21,00:28:16, 16.80,27
2020-12-21,00:33:20, 16.80,27
2020-12-21,00:38:24, 16.80,27
2020-12-21,00:43:28, 16.80,27
2020-12-21,00:48:32, 16.80,27
2020-12-21,00:53:36, 16.80,27
2020-12-21,00:58:40, 16.80,27
2020-12-21,01:03:44, 16.80,27
2020-12-21,01:08:48, 16.80,27
2020-12-21,01:18:56, 16.70,27
2020-12-21,01:24:00, 16.70,27
2020-12-21,01:29:04, 16.70,27
2020-12-21,01:34:08, 16.70,27
2020-12-21,01:39:12, 16.70,27
2020-12-21,01:44:16, 16.70,27
2020-12-21,01:49:20, 16.70,27
2020-12-21,01:54:24, 16.70,27
2020-12-21,01:59:28, 16.70,27
2020-12-21,02:04:33, 16.70,27
2020-12-21,02:09:37, 16.70,27
2020-12-21,02:14:41, 16.60,27
2020-12-21,02:19:45, 16.60,27
2020-12-21,02:24:49, 16.60,27
2020-12-21,02:29:53, 16.60,27
2020-12-21,02:34:57, 16.60,27
2020-12-21,02:40:01, 16.60,27
2020-12-21,02:45:05, 16.60,27
2020-12-21,02:50:09, 16.60,27
2020-12-21,02:55:13, 16.60,27
2020-12-21,03:00:17, 16.60,27
2020-12-21,03:05:21, 16.50,27
2020-12-21,03:10:25, 16.50,27
2020-12-21,03:15:29, 16.50,27
