デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   08190003
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-09-26 11:07:35
終了時刻:      2020-10-03 10:51:27
測定データ数:      604
測定時間:      6d 23h 43m 52s 
最大値:        26.00℃/--%RH
最小値:        21.10℃/--%RH
平均値:        23.10℃ /--%RH
平均動態温度:23.10℃


日付,時刻,温度(℃),湿度(%RH)
2020-09-27,07:32:38, 21.30,--
2020-09-27,07:48:04, 21.20,--
2020-09-27,08:04:40, 21.30,--
2020-09-27,08:20:21, 21.30,--
2020-09-27,08:35:26, 21.30,--
2020-09-27,08:52:01, 21.30,--
2020-09-27,09:09:24, 21.40,--
2020-09-27,09:24:35, 21.50,--
2020-09-27,09:41:46, 21.50,--
2020-09-27,09:57:33, 21.60,--
2020-09-27,10:13:21, 21.70,--
2020-09-27,10:29:54, 21.80,--
2020-09-27,10:47:42, 21.90,--
2020-09-27,11:04:02, 22.00,--
2020-09-27,11:20:53, 22.00,--
2020-09-27,11:38:10, 22.00,--
2020-09-27,11:56:02, 22.10,--
2020-09-27,12:11:07, 22.10,--
2020-09-27,12:28:23, 22.10,--
2020-09-27,12:43:48, 22.10,--
2020-09-27,13:01:07, 22.30,--
2020-09-27,13:16:44, 22.40,--
2020-09-27,13:33:20, 22.40,--
2020-09-27,14:04:39, 22.50,--
2020-09-27,14:19:50, 22.60,--
2020-09-27,14:36:58, 22.60,--
2020-09-27,14:52:56, 22.60,--
2020-09-27,15:09:11, 22.60,--
2020-09-27,15:26:11, 22.60,--
2020-09-27,15:43:31, 22.60,--
2020-09-27,15:58:44, 22.60,--
2020-09-27,16:15:37, 22.60,--
2020-09-27,16:31:56, 22.50,--
2020-09-27,16:47:23, 22.50,--
2020-09-27,17:03:55, 22.50,--
2020-09-27,17:20:30, 22.50,--
2020-09-27,17:36:15, 22.40,--
2020-09-27,17:53:55, 22.40,--
2020-09-27,18:09:02, 22.30,--
2020-09-27,18:24:56, 22.30,--
2020-09-27,18:42:22, 22.30,--
2020-09-27,18:58:35, 22.30,--
2020-09-27,19:15:49, 22.30,--
2020-09-27,19:30:53, 22.30,--
2020-09-27,19:48:06, 22.30,--
2020-09-27,20:03:18, 22.30,--
2020-09-27,20:19:37, 22.30,--
2020-09-27,20:34:59, 22.20,--
2020-09-27,20:52:16, 22.20,--
2020-09-27,21:09:10, 22.20,--
2020-09-27,21:26:36, 22.20,--
2020-09-27,21:43:54, 22.20,--
2020-09-27,22:01:34, 22.20,--
2020-09-27,22:19:05, 22.10,--
2020-09-27,22:35:40, 22.10,--
2020-09-27,22:51:34, 22.10,--
2020-09-27,23:08:04, 22.10,--
2020-09-27,23:25:47, 22.10,--
2020-09-27,23:42:21, 22.10,--
2020-09-27,23:57:29, 22.10,--
2020-09-28,00:12:35, 22.10,--
2020-09-28,00:29:01, 22.00,--
2020-09-28,00:44:54, 22.00,--
2020-09-28,01:00:10, 22.00,--
2020-09-28,01:16:59, 22.00,--
2020-09-28,01:33:19, 22.00,--
2020-09-28,01:50:18, 22.00,--
2020-09-28,02:06:42, 22.00,--
2020-09-28,02:22:43, 22.00,--
2020-09-28,02:40:10, 21.90,--
2020-09-28,02:57:56, 21.90,--
2020-09-28,03:14:57, 21.90,--
2020-09-28,03:30:06, 21.80,--
2020-09-28,03:45:59, 21.80,--
2020-09-28,04:02:42, 21.80,--
2020-09-28,04:19:12, 21.80,--
2020-09-28,04:35:25, 21.80,--
2020-09-28,04:53:16, 21.70,--
2020-09-28,05:09:24, 21.70,--
2020-09-28,05:27:04, 21.60,--
2020-09-28,05:42:39, 21.60,--
2020-09-28,05:58:18, 21.60,--
2020-09-28,06:16:06, 21.60,--
2020-09-28,06:33:12, 21.60,--
2020-09-28,06:50:37, 21.80,--
2020-09-28,07:05:50, 22.30,--
2020-09-28,07:22:11, 22.80,--
2020-09-28,07:37:21, 23.40,--
2020-09-28,07:53:11, 23.80,--
2020-09-28,08:11:01, 24.10,--
2020-09-28,08:28:10, 24.50,--
2020-09-28,08:45:16, 24.80,--
2020-09-28,09:02:32, 24.60,--
2020-09-28,09:18:41, 24.60,--
2020-09-28,09:35:56, 24.80,--
2020-09-28,09:52:21, 24.80,--
2020-09-28,10:08:41, 24.80,--
2020-09-28,10:23:46, 24.70,--
2020-09-28,10:40:32, 24.60,--
2020-09-28,10:56:13, 24.50,--
2020-09-28,11:12:36, 24.50,--
2020-09-28,11:30:20, 24.50,--
2020-09-28,11:45:25, 24.50,--
2020-09-28,12:02:19, 24.50,--
2020-09-28,12:18:24, 24.80,--
2020-09-28,12:35:03, 25.10,--
2020-09-28,12:50:44, 25.10,--
2020-09-28,13:06:04, 25.10,--
2020-09-28,13:21:35, 25.00,--
2020-09-28,13:38:21, 24.90,--
2020-09-28,13:54:10, 24.80,--
2020-09-28,14:10:48, 24.70,--
2020-09-28,14:26:20, 24.70,--
2020-09-28,14:42:42, 24.60,--
2020-09-28,14:59:57, 24.60,--
2020-09-28,15:15:44, 24.60,--
2020-09-28,15:33:01, 24.60,--
2020-09-28,15:48:37, 24.60,--
2020-09-28,16:04:43, 24.60,--
2020-09-28,16:19:55, 24.60,--
2020-09-28,16:36:09, 24.60,--
2020-09-28,16:51:49, 24.60,--
2020-09-28,17:08:32, 24.60,--
2020-09-28,17:23:49, 24.50,--
2020-09-28,17:41:14, 24.50,--
2020-09-28,17:58:42, 24.40,--
2020-09-28,18:15:47, 24.30,--
2020-09-28,18:31:24, 24.30,--
2020-09-28,18:48:20, 24.30,--
2020-09-28,19:05:17, 24.20,--
2020-09-28,19:22:26, 24.20,--
2020-09-28,19:37:33, 24.10,--
2020-09-28,19:52:53, 24.10,--
2020-09-28,20:09:23, 24.00,--
2020-09-28,20:24:49, 24.00,--
2020-09-28,20:40:37, 24.00,--
2020-09-28,20:57:59, 24.00,--
2020-09-28,21:15:44, 24.00,--
2020-09-28,21:33:39, 23.90,--
2020-09-28,21:48:49, 23.90,--
2020-09-28,22:06:18, 23.80,--
2020-09-28,22:23:13, 23.80,--
2020-09-28,22:39:27, 23.80,--
2020-09-28,22:55:27, 23.80,--
2020-09-28,23:11:30, 23.80,--
2020-09-28,23:29:16, 23.70,--
2020-09-28,23:45:04, 23.70,--
2020-09-29,00:01:12, 23.60,--
2020-09-29,00:18:20, 23.60,--
2020-09-29,00:33:38, 23.60,--
2020-09-29,00:49:06, 23.60,--
2020-09-29,01:04:37, 23.60,--
2020-09-29,01:20:13, 23.50,--
2020-09-29,01:37:31, 23.50,--
2020-09-29,01:53:55, 23.50,--
2020-09-29,02:09:00, 23.50,--
2020-09-29,02:25:39, 23.50,--
2020-09-29,02:42:11, 23.40,--
2020-09-29,02:58:07, 23.30,--
2020-09-29,03:14:58, 23.30,--
2020-09-29,03:31:20, 23.30,--
2020-09-29,03:48:21, 23.30,--
2020-09-29,04:03:33, 23.30,--
2020-09-29,04:20:49, 23.30,--
2020-09-29,04:38:39, 23.20,--
2020-09-29,04:56:22, 23.20,--
2020-09-29,05:12:47, 23.10,--
2020-09-29,05:27:54, 23.10,--
2020-09-29,05:43:54, 23.10,--
2020-09-29,05:59:29, 23.10,--
2020-09-29,06:16:03, 23.10,--
2020-09-29,06:33:03, 23.10,--
2020-09-29,06:50:45, 23.10,--
2020-09-29,07:07:06, 23.10,--
2020-09-29,07:24:21, 23.10,--
2020-09-29,07:41:05, 23.30,--
2020-09-29,07:58:55, 23.30,--
2020-09-29,08:14:55, 23.40,--
2020-09-29,08:30:10, 23.50,--
2020-09-29,08:47:38, 23.50,--
2020-09-29,09:05:19, 23.80,--
2020-09-29,09:20:55, 23.90,--
2020-09-29,09:37:26, 24.00,--
2020-09-29,09:53:11, 24.10,--
2020-09-29,10:10:06, 24.20,--
2020-09-29,10:26:14, 24.30,--
2020-09-29,10:41:31, 24.30,--
2020-09-29,10:57:41, 24.60,--
2020-09-29,11:15:36, 24.70,--
2020-09-29,11:32:19, 24.60,--
2020-09-29,11:49:31, 24.60,--
2020-09-29,12:07:20, 24.60,--
2020-09-29,12:23:05, 24.60,--
2020-09-29,12:38:32, 24.50,--
2020-09-29,12:53:51, 24.50,--
2020-09-29,13:10:18, 24.40,--
2020-09-29,13:26:54, 24.40,--
2020-09-29,13:44:26, 24.30,--
2020-09-29,14:01:16, 24.30,--
2020-09-29,14:19:01, 24.60,--
2020-09-29,14:36:35, 24.30,--
2020-09-29,14:51:58, 24.40,--
2020-09-29,15:08:20, 24.30,--
2020-09-29,15:23:30, 24.20,--
2020-09-29,15:41:27, 24.10,--
2020-09-29,15:59:05, 24.00,--
2020-09-29,16:16:06, 24.00,--
2020-09-29,16:34:02, 23.90,--
2020-09-29,16:50:12, 23.80,--
2020-09-29,17:06:19, 23.80,--
2020-09-29,17:21:39, 23.60,--
2020-09-29,17:39:27, 23.60,--
2020-09-29,17:55:52, 23.60,--
2020-09-29,18:13:30, 23.60,--
2020-09-29,18:29:30, 23.60,--
2020-09-29,18:47:17, 23.60,--
2020-09-29,19:03:36, 23.60,--
2020-09-29,19:20:51, 23.60,--
2020-09-29,19:37:00, 23.60,--
2020-09-29,19:54:52, 23.50,--
2020-09-29,20:12:44, 23.50,--
2020-09-29,20:28:41, 23.50,--
2020-09-29,20:45:35, 23.50,--
2020-09-29,21:01:19, 23.50,--
2020-09-29,21:18:03, 23.40,--
2020-09-29,21:33:34, 23.40,--
2020-09-29,21:48:53, 23.30,--
2020-09-29,22:06:44, 23.30,--
2020-09-29,22:23:01, 23.30,--
2020-09-29,22:38:28, 23.20,--
2020-09-29,22:55:47, 23.20,--
2020-09-29,23:13:32, 23.10,--
2020-09-29,23:30:39, 23.10,--
2020-09-29,23:47:00, 23.10,--
2020-09-30,00:03:23, 23.10,--
2020-09-30,00:20:50, 23.00,--
2020-09-30,00:36:25, 23.00,--
2020-09-30,00:54:08, 23.00,--
2020-09-30,01:09:29, 23.00,--
2020-09-30,01:26:08, 22.90,--
2020-09-30,01:43:34, 22.90,--
2020-09-30,01:59:40, 22.80,--
2020-09-30,02:16:58, 22.80,--
2020-09-30,02:34:42, 22.80,--
2020-09-30,02:49:53, 22.70,--
2020-09-30,03:06:35, 22.70,--
2020-09-30,03:21:54, 22.60,--
2020-09-30,03:36:57, 22.60,--
2020-09-30,03:54:02, 22.60,--
2020-09-30,04:09:50, 22.50,--
2020-09-30,04:25:12, 22.50,--
2020-09-30,04:43:13, 22.50,--
2020-09-30,05:00:36, 22.40,--
2020-09-30,05:16:27, 22.30,--
2020-09-30,05:33:31, 22.30,--
2020-09-30,05:49:24, 22.30,--
2020-09-30,06:06:52, 22.30,--
2020-09-30,06:23:10, 22.20,--
2020-09-30,06:39:41, 22.30,--
2020-09-30,06:57:03, 22.40,--
2020-09-30,07:13:51, 22.70,--
2020-09-30,07:30:33, 23.10,--
2020-09-30,07:45:47, 23.30,--
2020-09-30,08:02:11, 23.50,--
2020-09-30,08:19:19, 23.70,--
2020-09-30,08:37:20, 24.00,--
2020-09-30,08:54:23, 24.20,--
2020-09-30,09:12:07, 24.30,--
2020-09-30,09:29:54, 24.40,--
2020-09-30,09:47:35, 24.90,--
2020-09-30,10:04:15, 25.40,--
2020-09-30,10:20:36, 25.30,--
2020-09-30,10:38:34, 25.10,--
2020-09-30,10:55:30, 24.90,--
2020-09-30,11:12:17, 24.80,--
2020-09-30,11:28:46, 24.50,--
2020-09-30,11:45:40, 24.40,--
2020-09-30,12:02:00, 24.40,--
2020-09-30,12:18:22, 24.30,--
2020-09-30,12:35:57, 24.30,--
2020-09-30,12:53:54, 24.20,--
2020-09-30,13:09:06, 24.30,--
2020-09-30,13:27:03, 24.30,--
2020-09-30,13:44:16, 24.30,--
2020-09-30,14:00:05, 24.20,--
2020-09-30,14:16:05, 24.20,--
2020-09-30,14:49:32, 24.20,--
2020-09-30,15:24:34, 23.70,--
2020-09-30,15:56:32, 23.80,--
2020-09-30,16:12:12, 26.00,--
2020-09-30,16:28:48, 24.10,--
2020-09-30,16:45:41, 24.00,--
2020-09-30,17:03:03, 24.00,--
2020-09-30,17:19:06, 24.00,--
2020-09-30,17:36:54, 24.00,--
2020-09-30,17:52:00, 24.00,--
2020-09-30,18:08:38, 24.00,--
2020-09-30,18:24:12, 24.00,--
2020-09-30,18:40:49, 23.90,--
2020-09-30,18:58:49, 23.90,--
2020-09-30,19:14:07, 23.80,--
2020-09-30,19:31:28, 23.80,--
2020-09-30,19:46:59, 23.80,--
2020-09-30,20:04:55, 23.70,--
2020-09-30,20:21:29, 23.60,--
2020-09-30,20:54:47, 23.60,--
2020-09-30,21:10:35, 23.60,--
2020-09-30,21:27:08, 23.60,--
2020-09-30,21:42:27, 23.50,--
2020-09-30,21:57:30, 23.50,--
2020-09-30,22:13:32, 23.50,--
2020-09-30,22:30:48, 23.50,--
2020-09-30,22:48:33, 23.40,--
2020-09-30,23:05:22, 23.40,--
2020-09-30,23:20:37, 23.30,--
2020-09-30,23:37:05, 23.30,--
2020-09-30,23:54:44, 23.30,--
2020-10-01,00:11:33, 23.30,--
2020-10-01,00:29:21, 23.30,--
2020-10-01,00:45:44, 23.30,--
2020-10-01,01:02:34, 23.20,--
2020-10-01,01:19:25, 23.20,--
2020-10-01,01:35:44, 23.20,--
2020-10-01,01:50:59, 23.10,--
2020-10-01,02:08:50, 23.10,--
2020-10-01,02:24:43, 23.10,--
2020-10-01,02:41:06, 23.10,--
2020-10-01,02:58:09, 23.10,--
2020-10-01,03:14:43, 23.00,--
2020-10-01,03:31:17, 23.00,--
2020-10-01,03:46:38, 22.90,--
2020-10-01,04:01:43, 22.90,--
2020-10-01,04:17:13, 22.90,--
2020-10-01,04:35:11, 22.80,--
2020-10-01,04:50:23, 22.80,--
2020-10-01,05:05:27, 22.80,--
2020-10-01,05:22:48, 22.80,--
2020-10-01,05:38:08, 22.70,--
2020-10-01,05:55:27, 22.70,--
2020-10-01,06:10:57, 22.70,--
2020-10-01,06:28:32, 22.70,--
2020-10-01,06:45:24, 22.60,--
2020-10-01,07:00:40, 22.60,--
2020-10-01,07:18:07, 22.60,--
2020-10-01,07:35:07, 22.60,--
2020-10-01,07:50:50, 22.60,--
2020-10-01,08:08:04, 22.60,--
2020-10-01,08:25:58, 22.60,--
2020-10-01,08:43:34, 22.60,--
2020-10-01,08:59:32, 22.70,--
2020-10-01,09:17:30, 22.80,--
2020-10-01,09:35:06, 22.80,--
2020-10-01,09:51:52, 22.80,--
2020-10-01,10:08:24, 22.80,--
2020-10-01,10:25:38, 22.80,--
2020-10-01,10:41:38, 23.10,--
2020-10-01,10:59:13, 23.10,--
2020-10-01,11:17:06, 23.10,--
2020-10-01,11:32:27, 23.20,--
2020-10-01,11:47:45, 23.30,--
2020-10-01,12:03:41, 23.40,--
2020-10-01,12:21:24, 23.50,--
2020-10-01,12:37:15, 23.50,--
2020-10-01,12:54:38, 23.50,--
2020-10-01,13:12:15, 23.50,--
2020-10-01,13:30:07, 23.50,--
2020-10-01,13:47:37, 23.60,--
2020-10-01,14:04:47, 23.60,--
2020-10-01,14:22:10, 23.90,--
2020-10-01,14:38:07, 23.80,--
2020-10-01,14:55:24, 23.80,--
2020-10-01,15:12:55, 23.70,--
2020-10-01,15:30:55, 23.60,--
2020-10-01,15:48:15, 23.60,--
2020-10-01,16:06:11, 23.60,--
2020-10-01,16:24:11, 23.70,--
2020-10-01,16:39:46, 23.80,--
2020-10-01,16:56:11, 23.80,--
2020-10-01,17:13:40, 23.70,--
2020-10-01,17:31:05, 23.60,--
2020-10-01,17:48:08, 23.50,--
2020-10-01,18:04:21, 23.50,--
2020-10-01,18:21:44, 23.40,--
2020-10-01,18:38:34, 23.30,--
2020-10-01,18:56:03, 23.30,--
2020-10-01,19:12:41, 23.20,--
2020-10-01,19:30:12, 23.20,--
2020-10-01,19:46:38, 23.10,--
2020-10-01,20:04:13, 23.10,--
2020-10-01,20:20:51, 23.00,--
2020-10-01,20:37:00, 23.00,--
2020-10-01,20:52:05, 23.00,--
2020-10-01,21:09:46, 22.90,--
2020-10-01,21:25:01, 22.90,--
2020-10-01,21:41:22, 22.80,--
2020-10-01,21:57:02, 22.80,--
2020-10-01,22:12:30, 22.80,--
2020-10-01,22:30:03, 22.80,--
2020-10-01,22:47:25, 22.80,--
2020-10-01,23:04:23, 22.70,--
2020-10-01,23:20:39, 22.70,--
2020-10-01,23:36:17, 22.60,--
2020-10-01,23:53:37, 22.60,--
2020-10-02,00:10:37, 22.60,--
2020-10-02,00:28:35, 22.60,--
2020-10-02,00:46:22, 22.60,--
2020-10-02,01:01:55, 22.60,--
2020-10-02,01:17:29, 22.50,--
2020-10-02,01:35:04, 22.50,--
2020-10-02,01:50:55, 22.50,--
2020-10-02,02:06:24, 22.50,--
2020-10-02,02:24:00, 22.50,--
2020-10-02,02:40:02, 22.40,--
2020-10-02,02:57:00, 22.40,--
2020-10-02,03:13:24, 22.30,--
2020-10-02,03:31:00, 22.30,--
2020-10-02,03:46:59, 22.30,--
2020-10-02,04:04:39, 22.30,--
2020-10-02,04:20:21, 22.30,--
2020-10-02,04:35:37, 22.20,--
2020-10-02,04:52:31, 22.20,--
2020-10-02,05:09:33, 22.10,--
2020-10-02,05:24:39, 22.10,--
2020-10-02,05:40:58, 22.10,--
2020-10-02,05:56:46, 22.10,--
2020-10-02,06:13:15, 22.10,--
2020-10-02,06:28:41, 22.10,--
2020-10-02,06:44:15, 22.20,--
2020-10-02,07:01:32, 22.50,--
2020-10-02,07:19:13, 23.10,--
2020-10-02,07:36:20, 23.70,--
2020-10-02,07:52:28, 23.80,--
2020-10-02,08:08:26, 23.90,--
2020-10-02,08:23:44, 24.00,--
2020-10-02,08:41:36, 24.10,--
2020-10-02,08:58:03, 24.30,--
2020-10-02,09:13:52, 24.40,--
2020-10-02,09:31:47, 24.10,--
2020-10-02,09:48:36, 23.60,--
2020-10-02,10:04:16, 23.30,--
2020-10-02,10:21:51, 23.50,--
2020-10-02,10:39:00, 23.50,--
2020-10-02,10:54:43, 23.40,--
2020-10-02,11:11:08, 23.30,--
2020-10-02,11:28:15, 23.10,--
2020-10-02,11:45:00, 23.00,--
2020-10-02,12:01:46, 23.30,--
2020-10-02,12:19:20, 23.80,--
2020-10-02,12:36:58, 24.30,--
2020-10-02,12:54:46, 24.50,--
2020-10-02,13:10:50, 24.50,--
2020-10-02,13:28:27, 24.50,--
2020-10-02,13:43:51, 24.60,--
2020-10-02,13:59:29, 24.60,--
2020-10-02,14:15:32, 24.60,--
2020-10-02,14:31:31, 24.60,--
2020-10-02,14:46:42, 24.60,--
2020-10-02,15:02:54, 24.60,--
2020-10-02,15:18:20, 24.60,--
2020-10-02,15:34:55, 24.60,--
2020-10-02,15:50:29, 24.60,--
2020-10-02,16:05:55, 24.60,--
2020-10-02,16:23:17, 24.60,--
2020-10-02,16:38:30, 24.60,--
2020-10-02,16:55:30, 24.60,--
2020-10-02,17:11:43, 24.60,--
2020-10-02,17:27:01, 24.60,--
2020-10-02,17:44:26, 24.50,--
2020-10-02,18:00:28, 24.50,--
2020-10-02,18:15:36, 24.40,--
2020-10-02,18:31:57, 24.40,--
2020-10-02,18:47:28, 24.30,--
2020-10-02,19:04:44, 24.30,--
2020-10-02,19:21:49, 24.30,--
2020-10-02,19:38:07, 24.30,--
2020-10-02,19:54:36, 24.30,--
2020-10-02,20:10:36, 24.20,--
2020-10-02,20:27:55, 24.20,--
2020-10-02,20:43:52, 24.10,--
2020-10-02,20:59:13, 24.10,--
2020-10-02,21:15:51, 24.10,--
2020-10-02,21:31:03, 24.10,--
2020-10-02,21:48:39, 24.10,--
2020-10-02,22:06:05, 24.10,--
2020-10-02,22:22:54, 24.10,--
2020-10-02,22:39:02, 24.00,--
2020-10-02,22:56:06, 24.00,--
2020-10-02,23:12:16, 24.00,--
2020-10-02,23:28:09, 24.00,--
2020-10-02,23:44:12, 23.90,--
2020-10-03,00:01:06, 23.90,--
2020-10-03,00:16:18, 23.80,--
2020-10-03,00:33:50, 23.80,--
2020-10-03,00:50:46, 23.80,--
2020-10-03,01:07:44, 23.80,--
2020-10-03,01:24:24, 23.80,--
2020-10-03,01:42:25, 23.70,--
2020-10-03,02:00:11, 23.70,--
2020-10-03,02:16:29, 23.60,--
2020-10-03,02:32:02, 23.60,--
2020-10-03,02:49:46, 23.60,--
2020-10-03,03:05:49, 23.60,--
2020-10-03,03:22:55, 23.60,--
2020-10-03,03:39:28, 23.50,--
2020-10-03,03:57:29, 23.50,--
2020-10-03,04:13:44, 23.50,--
2020-10-03,04:30:54, 23.50,--
2020-10-03,04:48:43, 23.50,--
2020-10-03,05:04:44, 23.40,--
2020-10-03,05:20:30, 23.40,--
2020-10-03,05:37:07, 23.30,--
2020-10-03,05:55:02, 23.30,--
2020-10-03,06:10:42, 23.30,--
2020-10-03,06:25:46, 23.30,--
2020-10-03,06:42:50, 23.30,--
2020-10-03,07:00:09, 23.30,--
2020-10-03,07:16:42, 23.50,--
2020-10-03,07:34:34, 23.60,--
2020-10-03,07:51:44, 23.80,--
2020-10-03,08:07:23, 23.80,--
2020-10-03,08:23:35, 24.00,--
2020-10-03,08:38:37, 24.20,--
2020-10-03,08:54:18, 24.50,--
2020-10-03,09:09:28, 24.80,--
2020-10-03,09:25:54, 25.00,--
2020-10-03,09:43:16, 25.10,--
2020-10-03,10:00:51, 25.30,--
2020-10-03,10:18:15, 25.30,--
2020-10-03,10:35:20, 25.30,--
2020-10-03,10:51:27, 25.30,--

