デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-11-06 10:38:01
終了時刻:      2020-11-11 21:33:17
測定データ数:      470
測定時間:      5d 10h 55m 16s 
最大値:        23.50℃/57%RH
最小値:        17.89℃/26%RH
平均値:        19.20℃ /30%RH
平均動態温度:19.20℃


日付,時刻,温度(℃),湿度(%RH)
2020-11-10,16:47:22, 18.20,49
2020-11-10,16:48:24, 18.20,49
2020-11-10,16:49:25, 18.20,49
2020-11-10,16:50:27, 18.20,49
2020-11-10,16:51:29, 18.20,49
2020-11-10,16:52:30, 18.20,49
2020-11-10,16:53:32, 18.20,49
2020-11-10,16:55:35, 18.20,48
2020-11-10,16:56:37, 18.20,48
2020-11-10,16:57:38, 18.20,48
2020-11-10,16:58:40, 18.20,48
2020-11-10,16:59:42, 18.20,48
2020-11-10,17:00:43, 18.20,48
2020-11-10,17:01:45, 18.20,48
2020-11-10,17:02:46, 18.20,48
2020-11-10,17:03:48, 18.20,48
2020-11-10,17:04:50, 18.20,48
2020-11-10,17:05:51, 18.20,48
2020-11-10,17:06:53, 18.20,48
2020-11-10,17:07:55, 18.20,49
2020-11-10,17:08:56, 18.20,49
2020-11-10,17:09:58, 18.20,49
2020-11-10,17:10:59, 18.30,49
2020-11-10,17:12:01, 18.30,49
2020-11-10,17:13:03, 18.30,49
2020-11-10,17:14:04, 18.30,49
2020-11-10,17:15:06, 18.30,49
2020-11-10,17:16:07, 18.30,49
2020-11-10,17:17:09, 18.30,49
2020-11-10,17:18:11, 18.30,49
2020-11-10,17:19:12, 18.30,49
2020-11-10,17:20:14, 18.30,49
2020-11-10,17:21:16, 18.30,49
2020-11-10,17:22:17, 18.30,49
2020-11-10,17:23:19, 18.30,49
2020-11-10,17:24:20, 18.30,49
2020-11-10,17:25:22, 18.30,49
2020-11-10,17:26:24, 18.30,49
2020-11-10,17:27:25, 18.30,49
2020-11-10,17:28:27, 18.30,49
2020-11-10,17:29:28, 18.30,49
2020-11-10,17:30:30, 18.30,49
2020-11-10,17:31:32, 18.30,49
2020-11-10,17:32:33, 18.30,49
2020-11-10,17:33:35, 18.30,49
2020-11-10,17:34:37, 18.30,49
2020-11-10,17:35:38, 18.30,49
2020-11-10,17:36:40, 18.30,49
2020-11-10,17:37:41, 18.30,49
2020-11-10,17:38:43, 18.30,49
2020-11-10,17:39:45, 18.30,49
2020-11-10,17:40:46, 18.30,49
2020-11-10,17:41:48, 18.30,49
2020-11-10,17:42:50, 18.30,49
2020-11-10,17:43:51, 18.30,49
2020-11-10,17:44:53, 18.30,49
2020-11-10,17:45:54, 18.30,49
2020-11-10,17:46:56, 18.30,49
2020-11-10,17:47:58, 18.30,49
2020-11-10,17:48:59, 18.39,49
2020-11-10,17:50:01, 18.39,49
2020-11-10,17:51:02, 18.39,49
2020-11-10,17:52:04, 18.39,49
2020-11-10,17:53:06, 18.39,49
2020-11-10,17:54:07, 18.39,49
2020-11-10,17:55:09, 18.39,49
2020-11-10,17:56:11, 18.39,49
2020-11-10,17:57:12, 18.39,49
2020-11-10,17:58:14, 18.39,49
2020-11-10,17:59:16, 18.39,49
2020-11-10,18:00:17, 18.39,49
2020-11-10,18:01:19, 18.39,49
2020-11-10,18:02:20, 18.39,49
2020-11-10,18:03:22, 18.39,49
2020-11-10,18:04:24, 18.39,49
2020-11-10,18:05:25, 18.39,49
2020-11-10,18:06:27, 18.39,49
2020-11-10,18:07:28, 18.39,49
2020-11-10,18:08:30, 18.39,49
2020-11-10,18:09:32, 18.39,49
2020-11-10,18:10:33, 18.39,49
2020-11-10,18:11:35, 18.39,49
2020-11-10,18:12:36, 18.39,49
2020-11-10,18:13:38, 18.39,49
2020-11-10,18:15:41, 18.39,49
2020-11-10,18:16:43, 18.39,49
2020-11-10,18:17:45, 18.39,49
2020-11-10,18:18:46, 18.39,49
2020-11-10,18:19:48, 18.39,49
2020-11-10,18:20:49, 18.39,49
2020-11-10,18:21:51, 18.39,49
2020-11-10,18:22:53, 18.39,49
2020-11-10,18:23:54, 18.39,49
2020-11-10,18:24:56, 18.39,49
2020-11-10,18:25:57, 18.39,49
2020-11-10,18:26:59, 18.39,49
2020-11-10,18:28:01, 18.50,49
2020-11-10,18:29:02, 18.50,49
2020-11-10,18:30:04, 18.50,48
2020-11-10,18:31:06, 18.50,48
2020-11-10,18:32:07, 18.50,48
2020-11-10,18:33:09, 18.50,48
2020-11-10,18:34:10, 18.50,48
2020-11-10,18:35:12, 18.50,48
2020-11-10,18:36:14, 18.50,48
2020-11-10,18:37:15, 18.50,48
2020-11-10,18:38:17, 18.50,48
2020-11-10,18:39:19, 18.50,48
2020-11-10,18:40:20, 18.50,48
2020-11-10,18:41:22, 18.50,48
2020-11-10,18:42:23, 18.50,48
2020-11-10,18:43:25, 18.50,48
2020-11-10,18:44:27, 18.50,48
2020-11-10,18:45:28, 18.50,48
2020-11-10,18:46:30, 18.50,48
2020-11-10,18:47:31, 18.50,48
2020-11-10,18:48:33, 18.50,48
2020-11-10,18:49:35, 18.50,48
2020-11-10,18:50:36, 18.50,48
2020-11-10,18:51:38, 18.50,48
2020-11-10,18:52:40, 18.50,48
2020-11-10,18:53:41, 18.50,48
2020-11-10,18:54:43, 18.50,48
2020-11-10,18:55:44, 18.50,48
2020-11-10,18:56:46, 18.50,48
2020-11-10,18:57:48, 18.50,48
2020-11-11,07:12:26, 17.89,47
2020-11-11,07:13:28, 17.89,47
2020-11-11,07:14:29, 17.89,47
2020-11-11,07:15:31, 17.89,47
2020-11-11,07:17:34, 17.89,47
2020-11-11,07:18:36, 17.89,47
2020-11-11,07:19:38, 17.89,47
2020-11-11,07:20:39, 17.89,47
2020-11-11,07:21:41, 17.89,47
2020-11-11,07:22:42, 17.89,47
2020-11-11,07:23:44, 17.89,47
2020-11-11,07:24:46, 17.89,47
2020-11-11,07:25:47, 17.89,47
2020-11-11,07:26:49, 17.89,47
2020-11-11,07:27:51, 17.89,47
2020-11-11,07:28:52, 17.89,47
2020-11-11,08:08:55, 18.39,32
2020-11-11,09:23:36, 18.20,32
2020-11-11,09:32:41, 18.10,31
2020-11-11,09:33:44, 18.10,31
2020-11-11,09:34:44, 18.10,31
2020-11-11,09:38:48, 18.20,31
2020-11-11,09:43:52, 18.20,30
2020-11-11,09:48:56, 18.20,30
2020-11-11,09:54:00, 18.30,30
2020-11-11,09:59:05, 18.39,30
2020-11-11,10:04:09, 18.50,30
2020-11-11,10:09:13, 18.50,29
2020-11-11,10:09:39, 18.50,29
2020-11-11,10:14:17, 18.60,29
2020-11-11,10:19:21, 18.70,29
2020-11-11,10:24:25, 18.80,29
2020-11-11,10:29:29, 18.80,28
2020-11-11,10:34:33, 18.89,28
2020-11-11,10:39:37, 19.00,28
2020-11-11,10:44:41, 19.10,28
2020-11-11,10:49:45, 19.10,28
2020-11-11,10:54:49, 19.20,28
2020-11-11,10:59:53, 19.20,27
2020-11-11,11:03:03, 19.20,27
2020-11-11,11:04:57, 19.20,27
2020-11-11,11:10:01, 19.39,27
2020-11-11,11:15:05, 19.50,27
2020-11-11,11:20:09, 19.50,27
2020-11-11,11:25:13, 19.60,27
2020-11-11,11:27:42, 19.60,27
2020-11-11,11:28:44, 19.60,27
2020-11-11,11:29:45, 19.60,27
2020-11-11,11:30:47, 19.60,26
2020-11-11,11:32:50, 19.60,27
2020-11-11,11:33:52, 19.60,27
2020-11-11,11:35:21, 19.60,27
2020-11-11,11:36:57, 19.60,27
2020-11-11,11:39:00, 19.60,27
2020-11-11,11:40:25, 19.60,27
2020-11-11,11:42:05, 19.60,27
2020-11-11,11:43:06, 19.60,27
2020-11-11,11:44:08, 19.60,27
2020-11-11,11:45:10, 19.70,27
2020-11-11,11:46:11, 19.70,27
2020-11-11,11:47:13, 19.70,26
2020-11-11,11:50:18, 19.80,26
2020-11-11,11:51:19, 19.80,26
2020-11-11,11:53:23, 19.80,26
2020-11-11,11:55:26, 19.80,26
2020-11-11,11:57:29, 19.89,26
2020-11-11,11:58:31, 19.89,26
2020-11-11,12:00:34, 19.89,26
2020-11-11,12:02:37, 19.89,26
2020-11-11,12:03:39, 19.80,26
2020-11-11,12:04:40, 19.89,26
2020-11-11,12:05:42, 19.89,26
2020-11-11,12:07:45, 19.89,26
2020-11-11,12:08:47, 19.89,26
2020-11-11,12:10:49, 19.89,26
2020-11-11,12:12:53, 19.89,26
2020-11-11,12:13:55, 20.00,26
2020-11-11,12:15:53, 20.00,26
2020-11-11,12:17:00, 20.00,26
2020-11-11,12:18:01, 19.89,26
2020-11-11,12:20:05, 19.89,26
2020-11-11,12:22:08, 19.89,26
2020-11-11,12:23:09, 19.89,26
2020-11-11,12:24:11, 19.89,26
2020-11-11,12:25:13, 19.89,26
2020-11-11,12:27:16, 19.89,26
2020-11-11,12:30:21, 20.00,26
2020-11-11,12:34:27, 20.00,26
2020-11-11,12:36:09, 20.00,26
2020-11-11,12:37:32, 20.00,26
2020-11-11,12:38:34, 20.00,26
2020-11-11,12:39:35, 20.00,26
2020-11-11,12:41:14, 20.00,26
2020-11-11,12:43:42, 20.00,26
2020-11-11,12:44:43, 20.00,26
2020-11-11,12:45:45, 20.00,26
2020-11-11,12:46:47, 20.00,26
2020-11-11,12:47:48, 20.00,26
2020-11-11,12:48:50, 20.00,26
2020-11-11,12:49:51, 20.00,27
2020-11-11,12:50:53, 20.00,26
2020-11-11,12:51:55, 20.00,26
2020-11-11,12:52:56, 20.00,27
2020-11-11,12:54:59, 20.10,27
2020-11-11,12:56:01, 20.10,27
2020-11-11,12:57:03, 20.10,26
2020-11-11,13:00:08, 20.10,26
2020-11-11,13:01:30, 20.20,27
2020-11-11,13:03:12, 20.20,27
2020-11-11,13:04:14, 20.20,27
2020-11-11,13:06:17, 20.20,27
2020-11-11,13:07:19, 20.20,27
2020-11-11,13:08:20, 20.20,27
2020-11-11,13:10:24, 20.20,27
2020-11-11,13:11:38, 20.20,27
2020-11-11,13:13:29, 20.20,27
2020-11-11,13:16:33, 20.30,27
2020-11-11,13:17:35, 20.30,27
2020-11-11,13:18:37, 20.30,27
2020-11-11,13:21:41, 20.39,26
2020-11-11,13:22:43, 20.39,26
2020-11-11,13:26:50, 20.39,26
2020-11-11,13:27:51, 20.39,26
2020-11-11,13:29:54, 20.30,26
2020-11-11,13:30:56, 20.30,26
2020-11-11,13:31:54, 20.30,26
2020-11-11,13:34:01, 20.30,26
2020-11-11,13:35:02, 20.30,26
2020-11-11,13:36:58, 20.30,26
2020-11-11,13:38:07, 20.30,26
2020-11-11,13:40:11, 20.39,26
2020-11-11,13:42:02, 20.39,26
2020-11-11,13:44:17, 20.30,26
2020-11-11,13:46:20, 20.30,26
2020-11-11,13:47:22, 20.30,26
2020-11-11,13:48:23, 20.30,26
2020-11-11,13:49:25, 20.30,26
2020-11-11,13:50:27, 20.30,26
2020-11-11,13:51:28, 20.30,26
2020-11-11,13:52:30, 20.30,26
2020-11-11,13:53:32, 20.39,26
2020-11-11,13:54:33, 20.39,26
2020-11-11,13:55:35, 20.30,26
2020-11-11,13:56:36, 20.30,26
2020-11-11,13:57:38, 20.30,26
2020-11-11,14:01:44, 20.30,26
2020-11-11,14:02:46, 20.30,26
2020-11-11,14:06:53, 20.30,27
2020-11-11,14:07:54, 20.30,27
2020-11-11,14:10:59, 20.30,27
2020-11-11,14:12:01, 20.30,27
2020-11-11,14:13:02, 20.30,27
2020-11-11,14:15:05, 20.39,27
2020-11-11,14:16:07, 20.30,27
2020-11-11,14:17:09, 20.30,28
2020-11-11,14:18:10, 20.30,28
2020-11-11,14:21:15, 20.30,28
2020-11-11,14:22:17, 20.30,28
2020-11-11,14:23:18, 20.39,28
2020-11-11,14:24:20, 20.39,27
2020-11-11,14:25:22, 20.39,27
2020-11-11,14:27:38, 20.39,28
2020-11-11,14:30:30, 20.39,28
2020-11-11,14:31:31, 20.39,28
2020-11-11,14:32:33, 20.39,28
2020-11-11,14:33:35, 20.39,28
2020-11-11,14:34:36, 20.39,28
2020-11-11,14:37:46, 20.39,28
2020-11-11,14:39:44, 20.39,28
2020-11-11,14:40:46, 20.39,28
2020-11-11,14:41:47, 20.50,28
2020-11-11,14:42:49, 20.39,28
2020-11-11,14:43:51, 20.39,28
2020-11-11,14:44:52, 20.39,28
2020-11-11,14:45:54, 20.39,28
2020-11-11,14:50:00, 20.39,28
2020-11-11,14:51:02, 20.39,28
2020-11-11,14:51:02, 20.39,28
2020-11-11,14:56:10, 20.30,29
2020-11-11,14:57:12, 20.30,29
2020-11-11,14:58:13, 20.39,29
2020-11-11,14:59:15, 20.39,29
2020-11-11,15:01:18, 20.39,29
2020-11-11,15:03:06, 20.39,29
2020-11-11,15:04:23, 20.39,29
2020-11-11,15:08:10, 20.50,28
2020-11-11,15:09:31, 20.50,28
2020-11-11,15:13:14, 20.39,29
2020-11-11,15:14:39, 20.39,29
2020-11-11,15:15:41, 20.39,28
2020-11-11,15:16:42, 20.39,29
2020-11-11,15:17:44, 20.39,28
2020-11-11,15:18:46, 20.39,28
2020-11-11,15:19:47, 20.39,28
2020-11-11,15:22:52, 20.39,28
2020-11-11,15:23:54, 20.39,28
2020-11-11,15:24:55, 20.39,28
2020-11-11,15:25:57, 20.39,28
2020-11-11,15:28:00, 20.30,29
2020-11-11,15:31:05, 20.30,29
2020-11-11,15:32:07, 20.30,29
2020-11-11,15:33:31, 20.30,29
2020-11-11,15:37:15, 20.20,29
2020-11-11,15:38:16, 20.20,29
2020-11-11,15:39:18, 20.20,29
2020-11-11,15:41:21, 20.30,29
2020-11-11,15:42:23, 20.30,29
2020-11-11,15:43:24, 20.30,29
2020-11-11,15:44:26, 20.30,29
2020-11-11,15:45:28, 20.30,29
2020-11-11,15:47:31, 20.30,29
2020-11-11,15:48:43, 20.20,29
2020-11-11,15:50:36, 20.20,29
2020-11-11,15:53:41, 20.20,29
2020-11-11,15:54:42, 20.20,29
2020-11-11,15:55:44, 20.10,29
2020-11-11,15:56:45, 20.10,29
2020-11-11,15:57:47, 20.10,29
2020-11-11,15:58:51, 20.10,29
2020-11-11,15:59:50, 20.10,29
2020-11-11,16:01:54, 20.20,29
2020-11-11,16:02:55, 20.20,29
2020-11-11,16:03:55, 20.10,29
2020-11-11,16:04:58, 20.10,29
2020-11-11,16:06:00, 20.10,30
2020-11-11,16:07:02, 20.10,29
2020-11-11,16:08:03, 20.10,29
2020-11-11,16:10:06, 20.20,29
2020-11-11,16:11:08, 20.20,29
2020-11-11,16:12:10, 20.20,29
2020-11-11,16:13:11, 20.20,29
2020-11-11,16:14:13, 20.20,29
2020-11-11,16:15:15, 20.20,29
2020-11-11,16:16:16, 20.20,29
2020-11-11,16:18:19, 20.30,29
2020-11-11,16:19:21, 20.20,29
2020-11-11,16:20:23, 20.20,29
2020-11-11,16:24:11, 20.20,29
2020-11-11,16:29:15, 20.10,30
2020-11-11,16:34:19, 20.00,30
2020-11-11,16:39:23, 20.00,30
2020-11-11,16:44:27, 20.00,30
2020-11-11,16:49:31, 20.00,30
2020-11-11,16:52:13, 19.89,30
2020-11-11,16:54:35, 19.89,30
2020-11-11,17:02:29, 19.89,31
2020-11-11,17:03:31, 20.00,31
2020-11-11,17:04:32, 20.00,30
2020-11-11,17:09:47, 19.89,30
2020-11-11,17:14:51, 19.80,31
2020-11-11,17:19:55, 19.70,31
2020-11-11,17:24:59, 19.60,31
2020-11-11,17:30:03, 19.60,31
2020-11-11,17:35:07, 19.50,31
2020-11-11,17:40:11, 19.50,31
2020-11-11,17:45:15, 19.39,32
2020-11-11,17:50:19, 19.39,32
2020-11-11,17:55:23, 19.30,32
2020-11-11,18:05:31, 19.20,32
2020-11-11,18:10:36, 19.10,32
2020-11-11,18:15:40, 19.10,32
2020-11-11,18:20:44, 19.00,32
2020-11-11,18:20:44, 19.00,32
2020-11-11,18:25:48, 19.00,33
2020-11-11,18:30:52, 19.00,33
2020-11-11,18:35:56, 18.89,33
2020-11-11,18:41:00, 18.89,33
2020-11-11,18:46:04, 18.80,33
2020-11-11,18:51:08, 18.80,33
2020-11-11,18:56:12, 18.80,33
2020-11-11,19:01:16, 18.70,33
2020-11-11,19:06:20, 18.70,33
2020-11-11,19:11:24, 18.70,33
2020-11-11,19:16:28, 18.60,34
2020-11-11,19:21:32, 18.60,34
2020-11-11,19:26:36, 18.60,34
2020-11-11,19:31:40, 18.60,34
2020-11-11,19:31:40, 18.60,34
2020-11-11,19:36:44, 18.50,34
2020-11-11,19:41:48, 18.50,34
2020-11-11,19:46:52, 18.50,34
2020-11-11,19:51:56, 18.39,35
2020-11-11,19:57:00, 18.39,35
2020-11-11,20:02:04, 18.39,35
2020-11-11,20:07:08, 18.39,35
2020-11-11,20:12:12, 18.39,35
2020-11-11,20:17:16, 18.39,34
2020-11-11,20:22:20, 18.30,34
2020-11-11,20:27:24, 18.30,34
2020-11-11,20:32:28, 18.30,34
2020-11-11,20:37:32, 18.30,34
2020-11-11,20:42:36, 18.30,34
2020-11-11,20:47:40, 18.20,34
2020-11-11,20:47:40, 18.20,34
2020-11-11,20:52:45, 18.20,35
2020-11-11,20:57:49, 18.20,35
2020-11-11,21:02:53, 18.20,35
2020-11-11,21:13:01, 18.20,35
2020-11-11,21:18:05, 18.20,35
2020-11-11,21:23:09, 18.20,35
2020-11-11,21:28:13, 18.10,35
2020-11-11,21:33:17, 18.10,35

